SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
601916.SH,601916,浙商银行,10053837,银行,2008-12-31 00:00:00,年报,2008年报,58001001,2009-04-24 00:00:00,,CNY,2147101428.0,-26.9178100501,0.0,-100.0,4922686622.0,90.6661800665,,,121536869.0,1.131519779,6507584.0,-29.177656277,311884.0,,,,,,2817713401.0,215.2320720608,11429034.0,145.5476282348,,,,,,,,,,,,,0.0,-100.0,237193621.0,54.2814002558,,,964567981.0,48.1158719355,,,,,,,,,293520864.0,157.349884761,,,,,9715303.0,,-84514399,-127.2121582064,0.0,,,,311884.0,-97.510848596,,,,,,,,,0.0,,0.0,,651818962.0,-20.5689780072,8517468.0,564.508815551,,,4948482.0,35.7519218904,,,0.0,,0.0,,655387948.0,19.0639176711,64801169.0,-66.9787374474,0.0,,0.0,,,,590586779.0,,,,,,,,590586779.0,66.7336182346,0.0,,,,0.0,,0.0,,0.22,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,标准无保留意见
601916.SH,601916,浙商银行,10053837,银行,2009-06-30 00:00:00,中报,2009中报,58001001,2009-08-26 00:00:00,,CNY,1320377074.0,29.1799872063,0.0,,2131169955.0,-10.2198583003,,,76149068.0,11.8106893091,3781925.0,29.02071946,5679657.0,188.6495224577,,,,,934527097.0,-32.9152300746,7364094.0,172.1802043543,,,,,,,,,,,,,0.0,,112282504.0,4.7664059362,,,602411986.0,54.9519750905,,,,,,,,,259672388.0,230.5340070376,,,,,-915282.0,-116.604020164,46402942,278.2950114298,0.0,,,,5679657.0,188.6495224577,,,,,,,,,0.0,,0.0,,346010196.0,-22.6988106222,716160.0,172.7179256743,,,3314863.0,27.7438312401,,,0.0,,0.0,,343411493.0,-22.8775259676,32209104.0,-69.2766135289,0.0,,0.0,,,,311202389.0,-8.5895026765,,,,,,,311202389.0,-8.5895026765,0.0,,,,0.0,,0.0,,0.12,-7.6923076923,0.12,-7.6923076923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,标准无保留意见
601916.SH,601916,浙商银行,10053837,银行,2009-12-31 00:00:00,年报,2009年报,58001001,2014-03-04 00:00:00,2014-03-04 00:00:00,CNY,3311989200.0,54.2539703439,3311989200.0,,5158570253.0,4.7917661455,,,237973729.0,95.8037350789,7595712.0,16.7209213127,14322975.0,4492.4045478447,,,,,2058858917.0,-26.9315709586,13491306.0,18.044149663,,,,,,,,,,,,,0.0,,254352563.0,7.2341498594,,,1615418257.0,67.4758325821,,,,,,,,,389708372.0,32.7702455932,,,,,-8166503.0,-184.0581400292,-25956743,69.2871944815,0.0,,,,14322975.0,4492.4045478447,,,,,,,,,0.0,,0.0,,1052510008.0,61.4727507728,17090985.0,100.6580476733,,,8475212.0,71.2689265112,,,0.0,,0.0,,1061125781.0,61.9080399995,194151139.0,199.6105502356,0.0,,0.0,,,,866974642.0,46.7988571414,,,,,,,866974642.0,46.7988571414,0.0,,,,0.0,,0.0,,0.23,4.5454545455,0.23,4.5454545455,-199202547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667772095.0,,667772095.0,,0.0,,,,0.0,,,,0.0,,,,标准无保留意见
601916.SH,601916,浙商银行,10053837,银行,2010-06-30 00:00:00,中报,2010中报,58001001,2010-08-30 00:00:00,,CNY,2420934076.0,83.3517200254,0.0,,3580486013.0,68.0056536364,,,187510152.0,146.2409021211,2719980.0,-28.0794833319,6691607.0,17.8170970536,,,,,1360277610.0,45.5578564139,10795513.0,46.5966213902,,,,,,,,,,,,,0.0,,173868320.0,54.8489869802,,,1058538139.0,75.7166463484,,,,,,,,,107871710.0,-58.4585366081,,,,,1047013.0,214.3923949122,13552434,-70.7940199137,0.0,,,,6691607.0,17.8170970536,,,,,,,,,0.0,,0.0,,1080655907.0,212.3190933368,2284314.0,218.9669906166,,,5124845.0,54.6020152266,,,0.0,,0.0,,1077815376.0,213.8553595235,260915068.0,710.0662098517,0.0,,0.0,,,,816900308.0,162.4980838434,,,,,,,816900308.0,162.4980838434,0.0,,,,0.0,,0.0,,0.16,33.3333333333,0.16,33.3333333333,10372567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827272875.0,,827272875.0,,0.0,,,,0.0,,,,0.0,,,,标准无保留意见
601916.SH,601916,浙商银行,10053837,银行,2010-12-31 00:00:00,年报,2010年报,58001001,2013-09-05 00:00:00,2013-09-05 00:00:00,CNY,5412455000.0,63.4200679157,5412455000.0,63.4200679157,7971892000.0,54.5368505036,,,476728000.0,100.3279950284,7783000.0,2.4657069673,,,3255286000.0,,,,3152698000.0,53.1284137037,16229000.0,20.2922830451,,,,,,,,,,,,,,,378933000.0,48.9794305709,,,2265522000.0,40.2436793185,,,,,,,,,610831000.0,56.7405382813,,,,,3430000.0,142.0008417312,106422000,509.9975100882,,,,,15127000.0,5.6135335012,,,,,,,,,,,,,2157169000.0,104.9547257132,19024000.0,11.3101439151,,,11504000.0,35.7370175519,,,,,0.0,,2164689000.0,103.9992844166,521795000.0,168.7571150432,,,,,,,1642894000.0,89.4973532571,,,,,,,1642894000.0,89.4973532571,,,,,,,,,0.26,13.0434782609,0.26,13.0434782609,-5709000.0,97.1340727887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637185000.0,145.1712211784,,,,,,,,,,,,,,,标准无保留意见
601916.SH,601916,浙商银行,10053837,银行,2011-06-30 00:00:00,中报,2011中报,58001001,2011-08-31 00:00:00,2011-08-31 00:00:00,CNY,3703718000.0,52.9871480895,0.0,,6155489000.0,71.9176943479,,,282958000.0,50.9027628541,2133000.0,-21.5803057375,13463000.0,101.192329436,,,,,2832489000.0,108.2287453074,15636000.0,44.8379525827,,,,,,,,,,,,,,,269168000.0,54.8114113025,,,1391885000.0,31.4912471,,,,,,,,,263889000.0,144.6322580777,,,,,3458000.0,230.2728810435,94342000,596.1258767244,,,,,13463000.0,101.192329436,,,,,,,,,0.0,,0.0,,1778776000.0,64.6015154757,3663000.0,60.3544871677,,,8660000.0,68.9807203925,,,0.0,,0.0,,1773779000.0,64.5716919147,435957000.0,67.0877053371,0.0,,0.0,,,,1337822000.0,63.7680861298,,,,,,,1337822000.0,63.7680861298,,,,,0.0,,0.0,,,,,,1490000.0,-85.6351855814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1339312000.0,61.8948282331,,,,,,,0.0,,,,0.0,,,,标准无保留意见
601916.SH,601916,浙商银行,10053837,银行,2011-12-31 00:00:00,年报,2011年报,58001001,2013-09-05 00:00:00,2014-03-04 00:00:00,CNY,8452642000.0,56.1702037246,8452642000.0,56.1702037246,15338140000.0,92.402757087,,,636116000.0,33.4337399943,5283000.0,-32.121289991,,,4678725000.0,43.7270027887,,,7659261000.0,142.943060198,29575000.0,82.2355043441,,,,,,,,,,,,,,,629329000.0,66.0792277263,,,3111800000.0,37.35465822,,,,,,,,,937596000.0,53.4951565981,,,,,-35000000.0,-1120.4081632653,133249000,25.2081336566,,,,,63690000.0,321.0352350102,,,,,,,,,,,,,3773917000.0,74.9476744752,18628000.0,-2.0815811606,,,14138000.0,22.8963838665,,,,,0.0,,3778407000.0,74.547336823,928579000.0,77.9585852682,,,,,,,2849828000.0,73.4638996795,,,,,,,2849828000.0,73.4638996795,,,,,,,,,,,,,20277000.0,455.176037835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2870105000.0,75.3073110247,,,,,,,,,,,,,,,标准无保留意见
601916.SH,601916,浙商银行,10053837,银行,2012-06-30 00:00:00,中报,2012中报,58001001,2014-03-04 00:00:00,2014-03-04 00:00:00,CNY,4889729000.0,32.0221733944,4889729000.0,,9819089000.0,59.5176110298,,,395106000.0,39.6341506513,2647000.0,24.0975152368,,,,,,,5425199000.0,91.5346891021,63228000.0,304.3745203377,,,,,,,,,,,,,,,380297000.0,41.2861112762,,,1672115000.0,20.1331288145,,,,,,,,,327978000.0,24.2863476689,,,,,44514000.0,1187.2758820127,135627000,43.7609972229,,,,,-18827000.0,-239.8425313823,,,,,,,,,,,,,2509339000.0,41.0711073232,6962000.0,90.0627900628,,,5264000.0,-39.2147806005,,,,,0.0,,2511037000.0,41.5642534949,628107000.0,44.0754478079,,,,,,,1882930000.0,40.7459288306,,,,,,,1882930000.0,40.7459288306,,,,,,,,,,,,,31783000.0,2033.0872483221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1914713000.0,42.9624314573,,,,,,,,,,,,,,,标准无保留意见
601916.SH,601916,浙商银行,10053837,银行,2012-12-31 00:00:00,年报,2012年报,58001001,2014-04-30 00:00:00,2014-04-30 00:00:00,CNY,10421807000.0,23.2964438811,10421807000.0,23.2964438811,20245449000.0,31.9941596569,,,969351000.0,52.3858855932,8016000.0,51.7319704713,,,,,,,11015845000.0,43.8238623805,91751000.0,210.2316145393,,,,,,,,,,,,,,,799249000.0,27.0001859123,,,3234575000.0,3.9454656469,,,,,,,,,1043396000.0,11.2841778335,,,,,32247000.0,192.1342857143,273057000,104.9223633948,,,,,1283000.0,-97.9855550322,,,,,,,,,,,,,5344587000.0,41.6190923118,25085000.0,34.6628730943,,,11116000.0,-21.3750176828,,,,,0.0,,5358556000.0,41.8205079548,1332861000.0,43.5377065387,,,,,,,4025695000.0,41.2609813645,,,,,,,4025695000.0,41.2609813645,,,,,,,,,,,,,-759000.0,-103.7431572718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4024936000.0,40.2365418687,4024936000.0,,,,,,,,,,,,,,标准无保留意见
601916.SH,601916,浙商银行,10053837,银行,2013-06-30 00:00:00,中报,2013中报,58001001,2014-03-04 00:00:00,2014-03-04 00:00:00,CNY,6237758000.0,27.5685830442,6237758000.0,27.5685830442,11046807000.0,12.503379896,,,1005314000.0,154.441592889,4285000.0,61.8813751417,,,,,,,5919481000.0,9.1108547355,31311000.0,-50.4792180679,,,,,,,,,,,,,,,446048000.0,17.2893817201,,,2023782000.0,21.0312687824,,,,,,,,,549515000.0,67.5462988371,,,,,-4993000.0,-111.216695871,120761000,-10.9609443547,,,,,16376000.0,186.9814627928,,,,,,,,,,,,,3218413000.0,28.2574016504,13677000.0,96.452168917,,,7011000.0,33.1876899696,,,,,0.0,,3225079000.0,28.4361401286,803989000.0,28.0019168709,,,,,,,2421090000.0,28.5809881408,,,,,,,2421090000.0,28.5809881408,,,,,,,,,,,,,-31535000.0,-199.2197086493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2389555000.0,24.7996436019,,,,,,,,,,,,,,,标准无保留意见
601916.SH,601916,浙商银行,10053837,银行,2013-12-31 00:00:00,年报,2013年报,58001001,2015-05-18 00:00:00,2015-05-18 00:00:00,CNY,13432490000.0,28.8883012322,13432490000.0,28.8883012322,24278006000.0,19.9183381905,0.0,,2365941000.0,144.0747469183,14381000.0,79.4036926148,0.0,,6928247000.0,,,,13471052000.0,22.2879588447,47117000.0,-48.6468812329,0.0,,0.0,,,,,,0.0,,0.0,,0.0,,940919000.0,17.7253897096,,,4313309000.0,33.3501000904,,,,,,,,,1674019000.0,60.4394688115,,,0.0,,-24619000.0,-176.3450863646,292408000,7.086798727,,,,,24542000.0,1812.8604832424,,,,,,,,,0.0,,,,6504243000.0,21.6977663569,33882000.0,35.0687661949,,,16687000.0,50.1169485426,,,0.0,,0.0,,6521438000.0,21.7014061251,1620189000.0,21.5572366511,,,,,0.0,,4901249000.0,21.7491389686,,,,,,,4901249000.0,21.7491389686,,,,,,,,,,,,,-92151000.0,-12041.1067193676,0.0,,,,0.0,,0.0,,0.0,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,4809098000.0,19.4825954997,0.0,-100.0,,,,,,,,,,,,,
601916.SH,601916,浙商银行,10053837,银行,2014-09-30 00:00:00,三季报,2014三季报,58001001,2016-02-19 00:00:00,2016-02-19 00:00:00,CNY,12483821000.0,,12483821000.0,,23234883000.0,,,,1928714000.0,,10896000.0,,,,6540606000.0,,,,12718140000.0,,53771000.0,,,,,,,,,,,,,,,,811114000.0,,,,3551501000.0,,,,,,,,,,2177991000.0,,,,,,44885000.0,,5359000,,,,,,30995000.0,,,,,,,,,,,,,,5943215000.0,,11286000.0,,,,27070000.0,,,,,,0.0,,5927431000.0,,1481964000.0,,,,,,,,4445467000.0,,,,,,,,4445467000.0,,,,,,,,,,,,,,185369000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4630836000.0,,,,,,,,,,,,,,,,
601916.SH,601916,浙商银行,10053837,银行,2014-12-31 00:00:00,年报,2014年报,58001001,2018-06-08 00:00:00,2018-06-08 00:00:00,CNY,17279885000.0,28.6424557174,17279885000.0,28.6424557174,32198471000.0,32.6240342802,,,2691313000.0,13.7523294114,14283000.0,-0.6814546972,0.0,,10573130000.0,52.6090221668,,,17663247000.0,31.1200268546,70117000.0,48.8146528854,,,,,,,,,,,,,,,1101360000.0,17.0515209067,,,4895514000.0,13.4978736742,,,,,,,,,4576256000.0,173.3694181488,,,0.0,,-36519000.0,-48.3366505544,12948000,-95.5719405762,,,,,132753000.0,440.9216852742,,,,,,,,,,,,,6706755000.0,3.1135368097,116949000.0,245.1655746414,,,31471000.0,88.5959129862,,,,,0.0,,6792233000.0,4.1523817293,1696730000.0,4.7242019295,,,,,,,5095503000.0,3.9633570953,,,,,,,5095503000.0,3.9633570953,,,5031395000.0,,,,,,0.44,,0.44,,246172000.0,367.1398031492,246172000.0,,,,,,,,,,,,,,,,,,,,,,246172000.0,,,,246172000.0,,,,,,,,,,,,,,,,,,,,,,5341675000.0,11.0743636333,,,,,,,,,,,,,,,
601916.SH,601916,浙商银行,10053837,银行,2015-06-30 00:00:00,中报,2015中报,58001001,2016-09-26 00:00:00,2016-09-26 00:00:00,CNY,10526929000.0,,10526929000.0,,21054413000.0,,,,1480849000.0,,8448000.0,,,,6107799000.0,,,,11950708000.0,,44420000.0,,,,,,,,,,,,,,,,605827000.0,,,,2575746000.0,,,,,,,,,,2926226000.0,,,,,,-51753000.0,,119412000,,,,,,-89312000.0,,,,,,,,,,,,,,4419130000.0,,6605000.0,,,,17431000.0,,,,,,0.0,,4408304000.0,,1082628000.0,,,,,,,,3325676000.0,,,,,,,,3325676000.0,,,,,,,,,,,,,,33600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3359276000.0,,,,,,,,,,,,,,,,
601916.SH,601916,浙商银行,10053837,银行,2015-09-30 00:00:00,三季报,2015三季报,58001001,2016-10-31 00:00:00,2016-10-31 00:00:00,CNY,17523818000.0,40.3722305855,17523818000.0,40.3722305855,34352217000.0,47.8476005237,,,2411420000.0,25.02734983,13938000.0,27.9185022026,,,10010744000.0,53.0552979342,,,19344635000.0,52.1027052698,88333000.0,64.2762827546,,,,,,,,,,,,,,,942672000.0,16.2194216843,,,4327641000.0,21.8538584109,,,,,,,,,4740431000.0,117.6515421781,,,,,47721000.0,6.3183691656,253175000,4624.2955775331,,,,,-121685000.0,-492.5955799322,,,,,,,,,,,,,7513074000.0,26.4143060616,17304000.0,53.3227006911,,,25295000.0,-6.5570742519,,,,,0.0,,7505083000.0,26.6161175052,1868123000.0,26.0572456551,,,,,,,5636960000.0,26.8024259319,,,,,,,5636960000.0,26.8024259319,,,,,,,,,,,,,179604000.0,-3.1100130011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5816564000.0,25.6050527378,,,,,,,,,,,,,,,
601916.SH,601916,浙商银行,10053837,银行,2015-12-31 00:00:00,年报,2015年报,58001001,2016-04-30 00:00:00,2019-05-30 00:00:00,CNY,25005488000.0,44.7086482346,25005488000.0,44.7086482346,47429810000.0,47.3045412622,,,4193813000.0,55.8277688251,17876000.0,25.1557795981,,,15705590000.0,48.5424845812,,,26844059000.0,51.9769213441,92857000.0,32.4315073377,,,,,,,,,,,,,,,1305448000.0,18.5305440546,,,6907455000.0,41.0976457222,,,,,,,,,7492687000.0,63.7296296361,,,,,226173000.0,719.3296640105,46728000,260.8897126969,,,,,28004000.0,-78.9051848169,,,,,,,17876000.0,,,,,,9299898000.0,38.6646448245,124897000.0,6.7961248065,,,44383000.0,41.0282482285,,,,,0.0,,9380412000.0,38.1049796142,2329722000.0,37.3065838407,,,,,,,7050690000.0,38.3708340472,,,,,,,7050690000.0,38.3708340472,,,6990305000.0,38.9337350774,,,,,0.54,22.7272727273,0.54,22.7272727273,808068000.0,228.2534163105,808068000.0,228.2534163105,,,,,,,,,,,,,,,,,,,,,808068000.0,228.2534163105,,,808068000.0,228.2534163105,,,,,,,,,,,,,,,,,,,,,7858758000.0,47.1216051145,7858758000.0,,0.0,,,,,,,,,,,,标准无保留意见
601916.SH,601916,浙商银行,10053837,银行,2016-06-30 00:00:00,中报,2016中报,58001001,2016-09-26 00:00:00,2016-09-26 00:00:00,CNY,15951889000.0,51.53411788,15951889000.0,51.53411788,26663469000.0,26.6407617253,,,3297004000.0,122.6428217867,6720000.0,-20.4545454545,,,9709931000.0,58.9759420701,,,14701633000.0,23.0189290877,90351000.0,103.4016208915,,,,,,,,,,,,,,,552117000.0,-8.8655672329,,,4028516000.0,56.4019123004,,,,,,,,,5129298000.0,75.287144602,,,,,-25256000.0,51.1989643112,644661000,439.8628278565,,,,,157275000.0,276.0961572913,,,,,,,,,,,,,6241958000.0,41.2485715514,12486000.0,89.0386071158,,,8460000.0,-51.4657793586,,,,,0.0,,6245984000.0,41.6867802221,1511162000.0,39.5827560344,,,,,,,4734822000.0,42.3717163067,,,,,,,4734822000.0,42.3717163067,,,,,,,,,,,,,-351154000.0,-1145.1011904762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4383668000.0,30.494427966,,,,,,,,,,,,,,,
601916.SH,601916,浙商银行,10053837,银行,2016-09-30 00:00:00,三季报,2016三季报,58001001,2016-10-31 00:00:00,2016-10-31 00:00:00,CNY,25045440000.0,42.9222786952,25045440000.0,42.9222786952,44029879000.0,28.1718702464,,,5397336000.0,123.8239709383,20221000.0,45.0782034725,,,14273343000.0,42.5802417882,,,25529640000.0,31.9727149155,143802000.0,62.7953313031,,,,,,,,,,,,,,,626228000.0,-33.5688341226,,,6543952000.0,51.2129125313,,,,,,,,,7103163000.0,49.8421346076,,,,,36864000.0,-22.7509901301,1017384000,301.8501036832,,,,,217198000.0,278.4920080536,,,,,,,,,,,,,10772097000.0,43.3780234296,36573000.0,111.3557558946,,,30476000.0,20.4823087567,,,,,0.0,,10778194000.0,43.6119227462,2611329000.0,39.7835688549,,,,,,,8166865000.0,44.8806626267,,,,,,,8166865000.0,44.8806626267,,,,,,,,,,,,,-84218000.0,-146.890937841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8082647000.0,38.9591346369,,,,,,,,,,,,,,,
601916.SH,601916,浙商银行,10053837,银行,2016-12-31 00:00:00,年报,2016年报,58001001,2017-11-10 00:00:00,2019-10-23 00:00:00,CNY,33501579000.0,33.9769053897,33501579000.0,33.9769053897,54676458000.0,15.278678114,,,7666105000.0,82.7955848294,,,,,20222224000.0,28.7581300671,,,29447905000.0,9.6998967258,191018000.0,105.7120087877,,,,,,,,,,,,,,,658446000.0,-49.5616830391,,,9285767000.0,34.4310893086,,,,,,,,,10278011000.0,37.1739003644,,,,,-76908000.0,-134.0040588399,688835000,1374.1375620613,,,,,124196000.0,343.4937866019,,,,,,,61816000.0,245.8044305214,,,,,13279355000.0,42.7903295283,151763000.0,21.5105246723,,,39559000.0,-10.869026429,,,,,0.0,,13391559000.0,42.7608829975,3238411000.0,39.0041816148,,,,,,,10153148000.0,44.0021898566,,,10153148000.0,,,,10153148000.0,44.0021898566,,,10068995000.0,44.042284278,,,,,,,,,-1258926000.0,-255.7945618438,-1258926000.0,-255.7945618438,,,,,,,,,,,,,,,,,,,,,-1258926000.0,-255.7945618438,,,-1258926000.0,-255.7945618438,,,,,,,,,,,,,,,,,,,,,8894222000.0,13.1759242364,8894222000.0,13.1759242364,,,,,,,,,,,,,标准无保留意见
