SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
601577.SH,601577,长沙银行,10009910,银行,2012-12-31 00:00:00,年报,2012年报,58001001,2013-04-25 00:00:00,2014-04-29 00:00:00,CNY,4208297000.0,28.403873691,4208297000.0,28.403873691,6789476000.0,55.5075330777,0.0,,256011000.0,-9.4401092332,37859000.0,-9.7047319214,0.0,,1927671000.0,24.9099950235,,,2999683000.0,111.5496450174,44211000.0,-30.5775390993,0.0,,0.0,,,,,,0.0,,0.0,,0.0,,305108000.0,56.194103584,,,1378504000.0,24.7728344486,,,,,,,,,244059000.0,0.3953138241,,,0.0,,-9389000.0,-147.8737507648,170365000.0,252.1465925298,,,,,7869000.0,1847.7722772277,,,,,,,,,0.0,,,,2280626000.0,31.5131451097,214741000.0,870.0546596196,,,6864000.0,-58.344459279,,,0.0,,0.0,,2488503000.0,43.0336900406,542848000.0,69.8741077547,,,,,0.0,,1945655000.0,36.994514319,,,,,,,1913014000.0,35.959302057,32641000.0,147.3927542822,1761885000.0,,,,,,0.9082,28.8592508513,0.9082,28.8592508513,-51513000.0,-195.8203125,0.0,,,,0.0,,0.0,,0.0,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,1894142000.0,28.5032662756,1861501000.0,27.4294586082,32641000.0,147.3927542822,,,,,,,,,,,标准无保留意见
601577.SH,601577,长沙银行,10009910,银行,2013-12-31 00:00:00,年报,2013年报,58001001,2014-04-29 00:00:00,2016-12-23 00:00:00,CNY,5146904000.0,22.3037252361,5146904000.0,22.3037252361,8369461000.0,23.2710889618,,,335664000.0,31.1131162333,38174000.0,0.8320346549,,,2353084000.0,22.0687555086,,,3592073000.0,19.7484200831,69284000.0,56.7121304653,,,,,,,,,,,,,7463000.0,,430162000.0,40.9867981174,,,1636150000.0,18.6902613268,,,,,,,,,279309000.0,14.4432288914,,,,,-68034000.0,-624.6139098946,128190000.0,-24.7556716462,,,,,4806000.0,-38.9248951582,,,,,,,,,,,,,2793820000.0,22.5023305005,27585000.0,-87.1542928458,,,10912000.0,58.9743589744,,,,,0.0,,2810493000.0,12.9391043531,611279000.0,12.6059228366,,,,,,,2199214000.0,13.0320637523,,,,,,,2175011000.0,13.6955087626,24203000.0,-25.8509236849,2171278000.0,23.2360795398,,,,,0.96,5.7035895177,0.96,5.7035895177,-203125000.0,-294.317939161,-203125000.0,,,,,,,,,,,,,,,,,,,,,,-203125000.0,,,,-203125000.0,,,,,,,,,,,,,,,,,,,,,,1996089000.0,5.382225831,1971886000.0,5.9298920602,24203000.0,-25.8509236849,,,,,,,,,,,标准无保留意见
601577.SH,601577,长沙银行,10009910,银行,2014-06-30 00:00:00,中报,2014中报,58001001,2015-03-25 00:00:00,2015-03-25 00:00:00,CNY,3071780000.0,,3071780000.0,,5198340000.0,,,,164194000.0,,6384000.0,,0.0,,1488516000.0,,,,2399891000.0,,54062000.0,,,,,,,,,,,,,,,,273544000.0,,,,909147000.0,,,,,,,,,,305825000.0,,,,0.0,,74209000.0,,70110000.0,,,,,,12496000.0,,,,,,,,,,0.0,,,,1583264000.0,,1595000.0,,,,32889000.0,,,,0.0,,0.0,,1551970000.0,,341861000.0,,,,,,,,1210109000.0,,,,,,,,1210109000.0,,,,,,,,,,,,,,174048000.0,,,,,,0.0,,0.0,,0.0,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,1384157000.0,,,,,,,,,,,,,,,,
601577.SH,601577,长沙银行,10009910,银行,2014-12-31 00:00:00,年报,2014年报,58001001,2016-12-23 00:00:00,2017-12-12 00:00:00,CNY,6426893000.0,24.869105777,6426893000.0,24.869105777,10518652000.0,25.6789654674,,,375527000.0,11.8758639592,17655000.0,-53.7512443024,0.0,,3315678000.0,40.9077618989,,,4634307000.0,29.0148334959,108937000.0,57.2325500837,,,,,,,,,,,,,,,572404000.0,33.0670770547,,,2032571000.0,24.2288909941,,,,,,,,,710703000.0,154.450447354,,,0.0,,78632000.0,215.577505365,156964000.0,22.4463686715,,,,,22707000.0,372.4719101124,,,,,,,,,,,,,3111215000.0,11.360610204,14583000.0,-47.1343121262,,,42273000.0,287.3991935484,,,,,0.0,,3083525000.0,9.7147368807,690597000.0,12.9757443001,,,,,,,2392928000.0,8.8083287938,,,,,,,2392097000.0,9.9809150391,831000.0,-96.5665413379,2414532000.0,11.2032637,,,,,1.06,10.4166666667,1.06,10.4166666667,272436000.0,234.1223384615,272436000.0,234.1223384615,,,,,,,,,,,,,,,,,,,,,272436000.0,234.1223384615,,,272436000.0,234.1223384615,,,,,,,,,,,,,,,,,,,,,2665364000.0,33.5293165786,2664533000.0,35.1261178385,831000.0,-96.5665413379,,,,,,,,,,,
601577.SH,601577,长沙银行,10009910,银行,2015-12-31 00:00:00,年报,2015年报,58001001,2016-12-23 00:00:00,2018-08-21 00:00:00,CNY,8336645000.0,29.7150115927,8336645000.0,29.7150115927,12828737000.0,21.9617970059,,,696016000.0,85.3437968508,18467000.0,4.5992636647,0.0,,4813713000.0,45.1803522537,,,5542187000.0,19.5904155681,121890000.0,11.8903586477,,,,,,,,,,,,,,,709488000.0,23.9488193653,,,2602315000.0,28.0307059384,,,,,,,,,1501910000.0,111.3273758518,,,0.0,,59250000.0,-24.6489978635,399208000.0,154.3309293851,,,,,57951000.0,155.2120491478,-58907000.0,,,,,,,,,,,,3522932000.0,13.233318816,29646000.0,103.2915038058,,,8737000.0,-79.3319612992,,,,,0.0,,3543841000.0,14.9282395959,775731000.0,12.3275948201,,,,,,,2768110000.0,15.678783482,,,2768110000.0,,,,2732015000.0,14.2100424857,36095000.0,4243.5619735259,2763887000.0,14.4688494499,,,,,0.98,-7.5471698113,0.98,-7.5471698113,357100000.0,31.0766565358,357100000.0,31.0766565358,,,,,,,,,,,,,,,,,,,,,357100000.0,31.0766565358,,,357100000.0,31.0766565358,,,,,,,,,,,,,,,,,,,,,3125210000.0,17.252652921,3089115000.0,15.9345746515,36095000.0,4243.5619735259,,,,,,,,,,,标准无保留意见
601577.SH,601577,长沙银行,10009910,银行,2016-06-30 00:00:00,中报,2016中报,58001001,2016-08-29 00:00:00,2016-08-29 00:00:00,CNY,4977058240.0,,4977058240.0,,7444684180.0,,,,460990440.0,,5313780.0,,,,2483481740.0,,,,3193206090.0,,54118150.0,,,,,,,,,,,,,,3900.0,,289515270.0,,,,1271728190.0,,,,,,,,,,922234380.0,,,,,,-31484900.0,,323445600.0,,,,,,21433380.0,,,,,,,,,,,,,,2493576500.0,,6466420.0,,,,2437330.0,,,,,,0.0,,2497605590.0,,194260970.0,,,,,,,,2303344620.0,,,,,,,,2258899260.0,,44445370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601577.SH,601577,长沙银行,10009910,银行,2016-09-30 00:00:00,三季报,2016三季报,58001001,2016-10-28 00:00:00,2016-12-23 00:00:00,CNY,7638640000.0,,7638640000.0,,11430092000.0,,,,716659000.0,,8340000.0,,,,4126400000.0,,,,4879475000.0,,94108000.0,,,,,,,,,,,,,,4000.0,,314910000.0,,,,2071932000.0,,,,,,,,,,1739554000.0,,,,,,-35563000.0,,454726000.0,,,,,,37969000.0,,,,,,,,,,,,,,3512240000.0,,10468000.0,,,,25927000.0,,,,,,0.0,,3496781000.0,,841603000.0,,,,,,,,2655178000.0,,,,,,,,2607352000.0,,47826000.0,,2620121000.0,,,,,,0.85,,0.85,,-312852000.0,,-312852000.0,,,,,,,,,,,,,,,,,,,,,,-312852000.0,,,,-312852000.0,,,,,,,,,,,,,,,,,,,,,,2342326000.0,,2294500000.0,,47826000.0,,,,,,,,,,,,标准无保留意见
601577.SH,601577,长沙银行,10009910,银行,2016-12-31 00:00:00,年报,2016年报,58001001,2017-12-12 00:00:00,2018-08-21 00:00:00,CNY,10040280000.0,20.4354989327,10040280000.0,20.4354989327,15620000000.0,21.7578940156,,,991587000.0,42.4661214685,9559000.0,-48.2373964369,0.0,,5770019000.0,19.8662861704,,,6657758000.0,20.1287145309,145852000.0,19.6587086718,,,,,,,,,,,,,,,336352000.0,-52.5922919063,,,3220623000.0,23.7599214546,,,,,,,,,2213044000.0,47.3486427283,,,0.0,,-53447000.0,-190.205907173,196873000.0,-50.684104527,,,,,80064000.0,38.1580990837,-746000.0,98.7335970258,,,,,,,,,,,4270261000.0,21.2132678122,15364000.0,-48.1751332389,,,30910000.0,253.7827629621,,,,,0.0,,4254715000.0,20.0594214018,1003028000.0,29.3010076947,,,,,,,3251687000.0,17.4695731022,,,3251687000.0,17.4695731022,,,3190076000.0,16.766415997,61611000.0,70.6912314725,3203526000.0,15.9065475542,,,,,1.04,6.1224489796,1.04,6.1224489796,-613951000.0,-271.9269112293,-613951000.0,-271.9269112293,,,,,,,,,,,,,,,,,,,,,-613951000.0,-271.9269112293,,,-613951000.0,-271.9269112293,,,,,,,,,,,,,,,,,,,,,2637736000.0,-15.5981198063,2576125000.0,-16.6063743176,61611000.0,70.6912314725,,,,,,,,,,,标准无保留意见
601577.SH,601577,长沙银行,10009910,银行,2017-03-31 00:00:00,一季报,2017一季报,58001001,2017-07-31 00:00:00,2017-07-31 00:00:00,CNY,2847834000.0,,2847834000.0,,4357361000.0,,,,298756000.0,,1388000.0,,,,1484044000.0,,,,1770589000.0,,37562000.0,,,,,,,,,,,,,,,,26659000.0,,,,910708000.0,,,,,,,,,,546677000.0,,,,,,-5642000.0,,-1868000.0,,,,,,5990000.0,,,,,,,,,,,,,,1363790000.0,,10410000.0,,,,3944000.0,,,,,,0.0,,1370256000.0,,274071000.0,,,,,,,,1096185000.0,,,,,,,,1073012000.0,,23173000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601577.SH,601577,长沙银行,10009910,银行,2017-06-30 00:00:00,中报,2017中报,58001001,2017-07-31 00:00:00,2017-07-31 00:00:00,CNY,6120171000.0,22.9676388115,6120171000.0,22.9676388115,9260984000.0,24.3972716113,,,563972000.0,22.3391964484,3052000.0,-42.5644268299,,,2514488000.0,1.2484996165,,,3642064000.0,14.0566533242,75727000.0,39.9290256596,,,,,,,,,,,,,,,51522000.0,-82.2040474756,,,1655222000.0,30.1553282388,,,,,,,,,807744000.0,-12.4144558567,,,,,28344000.0,190.0241067941,-4115000.0,-101.2722386701,,,,,-14275000.0,-166.6017212404,,,,,,,,,,,,,3605682000.0,44.598812188,14359000.0,122.0548618865,,,13104000.0,437.637496769,,,,,1000.0,,3606938000.0,44.415836289,276293000.0,42.2277465206,,,,,,,3330645000.0,44.6003768207,,,,,,,3268796000.0,44.7074713726,61849000.0,39.1573520481,2163772000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601577.SH,601577,长沙银行,10009910,银行,2017-09-30 00:00:00,三季报,2017三季报,58001001,2017-12-12 00:00:00,2018-10-30 00:00:00,CNY,8939619000.0,17.0315527371,8939619000.0,17.0315527371,14263438000.0,24.7884793928,,,882943000.0,23.2026668192,10513000.0,26.0551558753,0.0,,4593595000.0,11.3220967429,,,5963816000.0,22.2224931986,131520000.0,39.7543248183,,,,,,,,,,,,,,,79255000.0,-74.8324918231,,,2770887000.0,33.7344565362,,,,,,,,,1743453000.0,0.2241379112,,,0.0,,68658000.0,293.06020302,-143223000.0,-131.4965495705,,,,,-52505000.0,-238.2838631515,5131000.0,,,,,,10513000.0,,,,,,4346024000.0,23.7393799968,10120000.0,-3.3244172717,,,38389000.0,48.0657229915,,,,,0.0,,4317755000.0,23.4779930456,861851000.0,2.40588496,,,,,,,3455904000.0,30.1571495395,,,3455904000.0,,,,3384611000.0,29.8102826162,71293000.0,49.0674528499,3399310000.0,29.7386647411,,,,,1.1,29.4117647059,1.1,29.4117647059,-20992000.0,93.2901180111,-20992000.0,93.2901180111,,,,,,,,,,,,,,,,,,,,,-20992000.0,93.2901180111,,,-20992000.0,93.2901180111,,,,,,,,,,,,,,,,,,,,,3434912000.0,46.6453431333,3363620000.0,46.5949008499,71292000.0,49.065361937,,,,,,,,,,,
601577.SH,601577,长沙银行,10009910,银行,2017-12-31 00:00:00,年报,2017年报,58001001,2018-04-28 00:00:00,2019-03-25 00:00:00,CNY,12127559000.0,20.7890516998,12127559000.0,20.7890516998,19400342000.0,24.2019334187,,,1288748000.0,29.9682226572,12514000.0,30.9132754472,0.0,,7115637000.0,23.3208590821,,,8280580000.0,24.3749021818,198081000.0,35.8095878013,,,,,,,,,,,,,,,109758000.0,-67.3681143564,,,4083185000.0,26.7824579282,,,,,,,,,2922694000.0,32.0666918507,,,0.0,,81051000.0,251.6474264224,-149382000.0,-175.877342246,,,,,-84197000.0,-205.1621203038,2522000.0,438.0697050938,,,,,54622000.0,,,,,,5011922000.0,17.3680484635,12464000.0,-18.8752928925,,,54192000.0,75.321902297,,,,,0.0,,4970194000.0,16.816143972,985186000.0,-1.778813752,,,,,,,3985008000.0,22.5520168454,,,3985008000.0,22.5520168454,,,3930713000.0,23.216907685,54295000.0,-11.8745029297,3924293000.0,22.4991774688,,,,,1.28,23.0769230769,1.28,23.0769230769,-124392000.0,79.7390997001,-124392000.0,79.7390997001,,,,,,,,,,,,,,,,,,,,,-124392000.0,79.7390997001,,,-124392000.0,79.7390997001,,,,,,,,,,,,,,,,,,,,,3860616000.0,46.3609701653,3806321000.0,47.7537386579,54295000.0,-11.8745029297,,,,,,,,,,,标准无保留意见
601577.SH,601577,长沙银行,10009910,银行,2018-03-31 00:00:00,一季报,2018一季报,58001001,2018-04-28 00:00:00,2019-04-29 00:00:00,CNY,3239257000.0,13.7445862364,3239257000.0,13.7445862364,5175074000.0,18.7662440638,,,361200000.0,20.9013375464,2711000.0,95.3170028818,,,1676132000.0,12.9435515389,,,2424314000.0,36.9213295689,24647000.0,-34.3831531867,,,,,,,,,,,,,,,31783000.0,19.2205259012,,,1034031000.0,13.5414424821,,,,,,,,,610318000.0,11.6414262901,,,,,71617000.0,1369.3548387097,76889000.0,4216.113490364,,,,,-4172000.0,-169.6494156928,-252000.0,,,,,,5151000.0,,,,,,1563125000.0,14.6162532355,746000.0,-92.8338136407,,,76000.0,-98.0730223124,,,,,0.0,,1563795000.0,14.1242950222,302285000.0,10.2944127617,,,,,,,1261510000.0,15.0818520596,,,1261510000.0,,,,1232936000.0,14.9042135596,28574000.0,23.3072972856,1229181000.0,,,,,,0.4,,0.4,,100931000.0,,100931000.0,,,,,,,,,,,,,,,,,,,,,,100931000.0,,,,100931000.0,,,,,,,,,,,,,,,,,,,,,,1362441000.0,,1333867000.0,,28574000.0,,,,,,,,,,,,标准无保留意见
601577.SH,601577,长沙银行,10009910,银行,2018-09-30 00:00:00,三季报,2018三季报,58001001,2018-10-30 00:00:00,2019-10-30 00:00:00,CNY,10165456000.0,13.7124076541,10165456000.0,13.7124076541,16361521000.0,14.70951814,,,1273536000.0,44.2376234932,33002000.0,213.9161038714,0.0,,5448361000.0,18.6077788747,,,7879404000.0,32.1201727216,159361000.0,21.1686435523,,,,,,,,,,,,,,,99756000.0,25.86713772,,,3305131000.0,19.2806130311,,,,,,,,,2043474000.0,17.2084363616,,,0.0,,217711000.0,217.0948760523,256736000.0,279.2561250637,,,,,21249000.0,140.4704313875,-3057000.0,-159.579029429,,,,,43523000.0,313.9922001332,,,,,4717095000.0,8.5381719015,5134000.0,-49.2687747036,,,20001000.0,-47.8991377738,,,,,0.0,,4702228000.0,8.9044653993,908421000.0,5.4034862175,,,,,,,3793807000.0,9.7775574784,,,3793807000.0,9.7775574784,,,3729183000.0,10.1805495521,64624000.0,-9.354354565,3712905000.0,9.225254537,,,,,1.21,10.0,1.21,10.0,215811000.0,1128.0630716463,215811000.0,1128.0630716463,,,,,,,,,,,,,,,,,,,,,215811000.0,1128.0630716463,,,215811000.0,1128.0630716463,,,,,,,,,,,,,,,,,,,,,4009618000.0,16.7313165519,3944994000.0,17.2841759771,64624000.0,-9.3530830949,,,,,,,,,,,
601577.SH,601577,长沙银行,10009910,银行,2018-12-31 00:00:00,年报,2018年报,58001001,2019-03-25 00:00:00,2020-03-30 00:00:00,CNY,13940826000.0,14.9516238181,13940826000.0,14.9516238181,22367515000.0,15.294436562,,,1900642000.0,47.4797245078,9847000.0,-21.3121304139,,,8303431000.0,16.6927289855,,,10817443000.0,30.6362960083,320604000.0,61.8549987126,,,,,,,,,,,,,,,132680000.0,20.8841268974,,,4756955000.0,16.5010892232,,,,,,,,,3413796000.0,16.8030590955,,,,,289539000.0,257.2306325647,406924000.0,372.4049751643,,,,,46168000.0,154.8333076,4250000.0,68.5170499603,,,,,53988000.0,-1.160704478,,,,,5637395000.0,12.4797033952,22755000.0,82.5657894737,,,54874000.0,1.2584883378,,,,,0.0,,5605276000.0,12.7778110875,1027563000.0,4.3014212545,,,,,,,4577713000.0,14.8733703922,,,4577713000.0,14.8733703922,,,4478608000.0,13.938819751,99105000.0,82.5306197624,4463624000.0,13.7433927589,,,,,1.42,10.9375,1.42,10.9375,591452000.0,575.4743070294,591452000.0,575.4743070294,,,,,,,,,,,,,,,,,,,,,591452000.0,575.4743070294,,,591452000.0,575.4743070294,,,,,,,,,,,,,,,,,,,,,5169165000.0,33.8948240384,5070060000.0,33.201062128,99105000.0,82.5306197624,,,,,,,,,,,标准无保留意见
601577.SH,601577,长沙银行,10009910,银行,2019-03-31 00:00:00,一季报,2019一季报,58001001,2019-04-29 00:00:00,2020-04-30 00:00:00,CNY,4202698000.0,29.7426539481,4202698000.0,29.7426539481,5848429000.0,13.011504763,,,530174000.0,46.7812846069,1920000.0,-29.1774253043,,,2482865000.0,48.1306364893,,,2999249000.0,23.7153685537,74846000.0,203.6718464722,,,,,,,,,,,,,,,29527000.0,-7.0981342227,,,1311915000.0,26.8738558128,,,,,,,,,1141423000.0,87.0210283819,,,,,255445000.0,256.6820726922,648490000.0,743.4106309095,,,,,-9070000.0,-117.401725791,-597000.0,-136.9047619048,,,,,2002000.0,-61.1337604349,,,,,1719833000.0,10.0253018792,1860000.0,149.3297587131,,,12119000.0,15846.0526315789,,,,,0.0,,1709574000.0,9.3221298188,314467000.0,4.0299717154,,,,,,,1395107000.0,10.5902450238,,,1395107000.0,10.5902450238,,,1368852000.0,11.023767657,26255000.0,-8.1157695807,1375506000.0,11.9042679638,,,,,0.4,0.0,0.4,0.0,36730000.0,-63.6088020529,36730000.0,-63.6088020529,,,,,,,,,,,,,,,,,,,,,36730000.0,-63.6088020529,,,,,,,,,36318000.0,,412000.0,,,,,,,,,,,,,,1431837000.0,5.0935049665,1405582000.0,5.3764730667,26255000.0,-8.1157695807,,,,,,,,,,,
601577.SH,601577,长沙银行,10009910,银行,2019-06-30 00:00:00,中报,2019中报,58001001,2019-08-19 00:00:00,2020-08-28 00:00:00,CNY,8157905000.0,26.4019539075,8157905000.0,26.4019539075,12012911000.0,14.1589290705,,,1058697000.0,32.2871865871,3992000.0,-39.0068754775,,,4812487000.0,40.6293960503,,,6207070000.0,22.3734704721,174953000.0,97.4438262479,,,,,,,,,,,,,,,59441000.0,-8.061497533,,,2454909000.0,21.4555315274,,,,,,,,,,,2294621000.0,,3516000.0,,308238000.0,164.1013777504,1140398000.0,728.5488019297,,,,,10062000.0,-31.2329141607,-2401000.0,-91.9264588329,,,,,8031000.0,-53.4002553093,,,,,3345418000.0,10.3430828809,6655000.0,137.4241883696,,,15852000.0,64.6961038961,,,,,0.0,,3336221000.0,10.2878964738,631449000.0,7.5092279822,,,,,,,2704772000.0,10.9574031236,,,2704772000.0,10.9574031236,,,2671543000.0,12.0234467611,33229000.0,-37.1377222853,2674139000.0,12.3171109206,,,,,0.78,1.2987012987,0.78,1.2987012987,-149162000.0,-169.1169588204,-149162000.0,-169.1169588204,,,,,,,,,,,,,,,,,,,,,-149162000.0,-169.1169588204,,,,,,,,,,,,,,,,,-149162000.0,,,,,,,,2555610000.0,-3.688291367,2522381000.0,-3.008400311,33229000.0,-37.1377222853,,,,,,,,,,,
