SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
601238.SH,601238,广汽集团,10106543,通用,2009-09-30 00:00:00,三季报,2009三季报,58001001,2009-10-29 00:00:00,2009-10-29 00:00:00,CNY,4597251586.0,-85.8737150493,4597251586.0,-85.8737150493,,,,,,,,,,,4975159203.0,-83.0526328705,4231988260.0,-83.2017680727,,,,,,,,,,,,,,,,,,,20796209.0,-98.9390638244,98735238.0,-90.4739489157,466218613.0,-62.7622363708,,,157420883.0,209.7607883645,,,,,,,,,,,,,3070582567.0,425.2731645091,3061047832.0,425.0041977383,,,,,,,,,,,,,,,-2.0,,2692674948.0,-28.6139496767,81967729.0,-12.1090992946,,,108110868.0,166.3040861326,7053.0,-99.9558059225,,,,,2666531809.0,-30.2804501783,14419499.0,-97.3498665186,,,,,,,2652112310.0,-19.1564670253,,,,,,,1539320139.0,-26.2191994831,1112792171.0,-6.8175053615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,
601238.SH,601238,广汽集团,10106543,通用,2009-12-31 00:00:00,年报,2009年报,58001001,2011-04-29 00:00:00,2011-04-29 00:00:00,CNY,7056565261.0,1.701613269,7056565261.0,1.701613269,,,,,,,,,,,7766158115.0,5.1203001575,6537141912.0,1.5987152159,,,,,,,,,,,,,,,,,,,34817578.0,68.3100337596,147819816.0,-17.6300806226,841210628.0,28.7229869342,,,166752885.0,144.233834142,,,,,38415296.0,21.2798363778,,,,,,,4389832729.0,31.9938016476,4388877657.0,32.2118254687,,,,,,,,,,,,,,,,,3680239875.0,27.9456294705,33153560.0,-64.1880030141,,,475444846.0,1436.5914596455,12669820.0,4522.6722124927,,,,,3237948589.0,10.2076135287,-11099059.0,-124.1406851359,,,,,,,3249047648.0,12.3434119873,,,,,,,2029964948.0,27.1189932154,1219082700.0,-5.8744366113,,,,,,,0.52,15.5555555556,0.52,15.5555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3249047648.0,,2029964948.0,,1219082700.0,,,,0.0,,,,0.0,,,,标准无保留意见
601238.SH,601238,广汽集团,10106543,通用,2010-03-31 00:00:00,一季报,2010一季报,58001001,2010-04-29 00:00:00,2010-04-29 00:00:00,CNY,2045956059.0,75.5936953348,2045956059.0,75.5936953348,,,,,,,,,,,2158623589.0,74.9803309374,1894514687.0,81.8865694599,,,7067487.0,,,,,,,,,,,,,,,,38478685.0,481.8246026167,131736239.0,362.5598774768,95871516.0,-27.5718331457,,,-9045025.0,-136.7900091871,,,,,,,,,,,,,1999196244.0,136.1986056929,1998016815.0,135.9119774527,,,,,,,,,,,,,,,,,1886528714.0,142.5056728014,38900936.0,66.6366142551,,,10989153.0,-89.2500497334,,,,,,,1914440497.0,173.8626201976,2499782.0,17.192021809,,,,,,,1911940715.0,174.3421434793,,,,,,,1349175237.0,279.4921846268,562765478.0,64.8418923554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,
601238.SH,601238,广汽集团,10106543,通用,2010-06-30 00:00:00,中报,2010中报,58001001,2010-08-31 00:00:00,2010-08-31 00:00:00,CNY,4132660785.0,50.2648921903,4132660785.0,50.2648921903,,,,,,,,,,,4181752971.0,43.2174491598,3781121684.0,51.1781593925,,,,,,,,,,,,,,,,,,,14287190.0,-0.9542704177,84212185.0,40.1144709353,234725437.0,-16.0252385394,,,66965882.0,7.957582136,,,,,440593.0,-83.5816067848,,,,,,,3240383388.0,91.7197618466,3234498682.0,92.0085459717,,,,,,,,,,,,,,,,,3191291202.0,109.876842209,76443293.0,41.2368377474,,,17122152.0,-83.3262116705,109018.0,3924.2894056848,,,,,3250612343.0,120.8312351921,7469172.0,195.8477537956,,,,,,,3243143171.0,119.1635579906,,,,,,,2296005154.0,211.7713050721,947138017.0,27.4159728449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,
601238.SH,601238,广汽集团,10106543,通用,2010-09-30 00:00:00,三季报,2010三季报,58001001,2010-10-30 00:00:00,2010-10-30 00:00:00,CNY,6205600056.0,34.9850000574,6205600056.0,34.9850000574,,,,,,,,,,,6383132155.0,28.3000582404,5686318268.0,34.3651711359,,,,,,,,,,,,,,,,,,,21778175.0,4.7218509874,155155754.0,57.1432420105,410817173.0,-11.8831463299,,,109770861.0,-30.2691873479,,,,,-708076.0,,,,,,,,4654287981.0,51.57670831,4648403275.0,51.8566036899,,,,,,,,,,,,,,,,,4476755882.0,66.2568252185,145209812.0,77.1548556628,,,26906589.0,-75.1120405397,109018.0,1445.6968665816,,,,,4595059105.0,72.3234311134,23724498.0,64.5306678131,,,,,,,4571334607.0,72.3658002628,,,,,,,3320162206.0,115.6901687882,1251172401.0,12.4354065032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,
601238.SH,601238,广汽集团,10106543,通用,2010-12-31 00:00:00,年报,2010年报,58001001,2012-03-27 00:00:00,2012-03-27 00:00:00,CNY,8742343934.0,23.8895072978,8742343934.0,23.8895072978,,,,,,,,,,,9481155497.0,22.0829573208,7914155205.0,21.064454643,,,,,,,,,,,,,,,,,,,45244345.0,29.9468475378,445761564.0,201.5573798306,886936249.0,5.4356922604,,,136119729.0,-18.3703904133,,,,,52938405.0,37.8055371485,,,,,,,5779030217.0,31.6457954952,5688003158.0,29.6004036232,,,,,,,,,,,,,,,,,5040218654.0,36.9535363235,549965717.0,1558.8436264461,,,69292313.0,-85.4257936366,2564777.0,-79.7568000177,,,,,5520892058.0,70.5058590725,1675351.0,115.0945318878,,,,,,,5519216707.0,69.8718303007,,,,,,,4294117700.0,111.5365442261,1225099007.0,0.4935109817,3809844472.0,,,,,,0.92,76.9230769231,0.92,76.9230769231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5519216707.0,69.8718303007,4294117700.0,111.5365442261,1225099007.0,0.4935109817,,,0.0,,,,0.0,,,,标准无保留意见
601238.SH,601238,广汽集团,10106543,通用,2011-03-31 00:00:00,一季报,2011一季报,58001001,2012-04-28 00:00:00,2012-04-28 00:00:00,CNY,2708808019.0,32.3981523007,2708808019.0,32.3981523007,,,,,,,,,,,2779022546.0,28.7404881593,2441403237.0,28.8669469681,,,,,,,,,,,,,,,,,,,37578002.0,-2.3407322781,76681624.0,-41.7915490968,213699890.0,122.9023790549,,,10590415.0,217.0855249156,,,,,-930622.0,,,,,,,,1541734718.0,-22.8822721818,1541734718.0,-22.8367495996,,,,,,,,,,,,,,,,,1471520191.0,-21.9985267078,19553879.0,-49.7341683501,,,46222018.0,320.6149281933,2895.0,,,,,,1444852052.0,-24.5287563513,-1748086.0,-169.9295378557,,,,,,,1446600138.0,-24.3386509503,,,,,,,1438303134.0,6.6061023473,8297004.0,-98.5256728914,,,,,,,0.23,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1446600138.0,,1438303134.0,,8297004.0,,,,0.0,,,,0.0,,,,
601238.SH,601238,广汽集团,10106543,通用,2011-06-30 00:00:00,中报,2011中报,58001001,2012-08-28 00:00:00,2012-08-28 00:00:00,CNY,5187906776.0,25.5342997139,5187906776.0,25.5342997139,0.0,,0.0,,0.0,,,,,,5624558830.0,34.5024172639,4782731741.0,26.4897599365,0.0,,0.0,,,,0.0,,0.0,,0.0,,0.0,,0.0,,,,76116588.0,432.7610817803,233513686.0,177.2920403383,470284051.0,100.3549581207,,,70062794.0,4.6246116791,,,,,-8150030.0,-1949.786537689,,,,,0.0,,2104937512.0,-35.0404794755,2104937512.0,-34.9222949537,,,0.0,,,,,,,,,,,,,,1668285458.0,-47.7238098186,153847024.0,101.2564058432,,,144453379.0,743.6636878355,56512.0,-48.1626887303,,,,,1677679103.0,-48.3888287506,-49326813.0,-760.4053702338,,,,,,,1727005916.0,-46.7490078316,,,,,,,1745919916.0,-23.9583625081,-18914000.0,-101.9969634478,,,,,,,0.28,,0.28,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727005916.0,,1745919916.0,,-18914000.0,,,,0.0,,,,0.0,,,,
601238.SH,601238,广汽集团,10106543,通用,2011-09-30 00:00:00,三季报,2011三季报,58001001,2012-10-31 00:00:00,2012-10-31 00:00:00,CNY,7638782749.0,23.0949896878,7637153446.0,23.0687343219,0.0,,1629303.0,,,,,,,,8501761097.0,33.1910555908,7149539752.0,25.7323177324,0.0,,1038795.0,,,,0.0,,1059721.0,,440772.0,,0.0,,0.0,,,,102668186.0,371.4269492278,355947364.0,129.4129317305,835578299.0,103.3941991515,,,78226377.0,-28.7366644596,,,,,-22738169.0,-3111.2610793192,,,,,0.0,,3278361056.0,-29.5625653294,3278361056.0,-29.4733941517,,,0.0,,,,,,,,,,,,,,2415382708.0,-46.0461376125,228896623.0,57.6316502634,,,167006013.0,520.6881630369,87667.0,-19.5848392009,,,,,2477273318.0,-46.0883252774,-79209815.0,-433.8735133616,,,,,,,2556483133.0,-44.0757819591,,,,,,,2602751567.0,-21.6076984945,-46268434.0,-103.698006283,,,,,,,0.42,,0.42,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2556483133.0,,2602751567.0,,-46268434.0,,,,0.0,,,,0.0,,,,
601238.SH,601238,广汽集团,10106543,通用,2011-12-31 00:00:00,年报,2011年报,58001001,2013-03-29 00:00:00,2013-03-29 00:00:00,CNY,10984272515.0,25.6444793058,10980087271.0,25.5966060578,0.0,,4185244.0,,0.0,,,,,,12450378600.0,31.3171016332,10342117288.0,30.6787271681,0.0,,234971.0,,,,0.0,,3289101.0,,2192484.0,,0.0,,0.0,,,,169930921.0,275.5848846966,613294347.0,37.5834967682,1259493638.0,42.0049794357,,,57388546.0,-57.8396559987,,,,,2437304.0,-95.3959625342,,,0.0,,-445500.0,,4650545687.0,-19.5272301342,4636438339.0,-18.4874162301,,,0.0,,,,,,,,,,,,0.0,,3183994102.0,-36.8282544752,1046175855.0,90.2256491017,,,172873244.0,149.4840141936,442906.0,-82.7312082103,0.0,,0.0,,4057296713.0,-26.510124263,-109914491.0,-6660.6843580838,,,,,,,4167211204.0,-24.4963293665,,,,,,,4271618981.0,-0.5239427648,-104407777.0,-108.5223950394,3616030921.0,-5.0871775062,,,,,0.69,-25.0,0.69,-25.0,-1145113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4166066091.0,-24.5170771114,4270931913.0,-0.5399429783,-104865822.0,-108.5597834461,,,0.0,,,,0.0,,,,标准无保留意见
601238.SH,601238,广汽集团,10106543,通用,2012-03-31 00:00:00,一季报,2012一季报,58001001,2012-04-28 00:00:00,2013-04-26 00:00:00,CNY,2427613153.0,-10.3807602469,2418767702.0,-10.7073042816,362997.0,,8482454.0,,0.0,,,,,,2775735654.0,-0.118275111,2266400479.0,-7.168121814,0.0,,1026190.0,,,,0.0,,4694748.0,,1376780.0,,0.0,,12211.0,,,,37083202.0,-1.3167278026,144721110.0,88.7298448452,269415616.0,26.0719488438,,,51913892.0,390.1969563988,,,,,-908574.0,2.3691681478,,,,,0.0,,1190310505.0,-22.7940779239,1190310505.0,-22.7940779239,,,0.0,,,,,,,,,,,,,,842188004.0,-42.7674856824,38559869.0,97.1980546673,,,21713603.0,-53.0232474921,56008.0,1834.6459412781,,,,,859034270.0,-40.5451742404,-14584008.0,-734.2843544311,,,,,,,873618278.0,-39.6088625287,,,,,,,901961107.0,-37.2899157571,-28342829.0,-441.6031738685,906011107.0,,,,,,0.15,-34.7826086957,0.15,-34.7826086957,2698256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,876316534.0,-39.4223385592,903580060.0,-37.1773558271,-27263526.0,-428.5948277234,,,0.0,,,,0.0,,,,
601238.SH,601238,广汽集团,10106543,通用,2012-06-30 00:00:00,中报,2012中报,58001001,2012-08-28 00:00:00,2013-08-30 00:00:00,CNY,5481981982.0,5.6684751422,5475570841.0,5.5448965724,0.0,,6411141.0,,0.0,,,,,,6273041499.0,11.5294850423,5124514903.0,7.1461913506,0.0,,3011916.0,,,,0.0,,2178583.0,,1290424.0,,0.0,,0.0,,,,95517811.0,25.4888238028,304634147.0,30.4566564034,613812474.0,30.519517448,,,124676965.0,77.9503183958,,,,,3404276.0,141.7701039137,,,,,0.0,,2156718102.0,2.4599585358,2146340299.0,1.9669366318,,,0.0,,,,,,,,,,,,0.0,,1365658585.0,-18.1399934615,57680612.0,-62.5078142558,,,40938467.0,-71.6597373607,293073.0,418.6031285391,,,0.0,,1382400730.0,-17.6004083541,-66320424.0,-34.4510621434,,,,,,,1448721154.0,-16.1137121432,,,,,,,1481372581.0,-15.1523178455,-32651427.0,-72.6309982024,1493409695.0,,,,,,0.24,-14.2857142857,0.24,-14.2857142857,-601642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448119512.0,-16.1485494298,1481011596.0,-15.1729937652,-32892084.0,-73.9033731627,,,0.0,,,,0.0,,,,
601238.SH,601238,广汽集团,10106543,通用,2012-09-30 00:00:00,三季报,2012三季报,58001001,2012-10-31 00:00:00,2013-10-31 00:00:00,CNY,8649561928.0,13.2322022004,8649561928.0,13.25635905,0.0,,11693416.0,617.6943760614,0.0,,,,,,9765969203.0,14.8699556666,8048118437.0,12.5683430846,0.0,,6652754.0,540.4299212068,,,0.0,,5435121.0,412.8822586322,1017371.0,130.8157051718,0.0,,17590.0,,,,187021535.0,82.161137044,508807309.0,42.9445363163,918281351.0,9.897702238,,,100470168.0,28.4351542958,,,,,3270403.0,114.3828775307,,,,,0.0,,2708370773.0,-17.386440153,2689942991.0,-17.9485436457,,,0.0,,,,,,,,,,,,0.0,,1591963498.0,-34.0906311564,191835218.0,-16.191328869,,,45044431.0,-73.0282579706,327941.0,274.0757639705,,,0.0,,1738754285.0,-29.81177037,-54228107.0,31.5386521228,,,,,,,1792982392.0,-29.8652758997,,,,,,,1838197036.0,-29.3748562365,-45214644.0,2.2775570922,1837057142.0,,,,,,0.29,-30.9523809524,0.29,-30.9523809524,-3943023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1789039369.0,-30.0195121217,1835831222.0,-29.4657528872,-46791853.0,-1.1312658648,,,,,,,,,,,
601238.SH,601238,广汽集团,10106543,通用,2012-12-31 00:00:00,年报,2012年报,58001001,2013-03-29 00:00:00,2014-03-27 00:00:00,CNY,12963860422.0,18.0220210696,12963860422.0,18.0670071379,0.0,,89849872.0,2046.8251791293,0.0,,,,,,14650684339.0,17.6726010485,11890577791.0,14.9723742236,0.0,,34108930.0,14416.2296623839,,,0.0,,47413974.0,1341.5481312371,14370859.0,555.4601538711,0.0,,127581.0,,,,361593771.0,112.7886842913,825689256.0,34.6318060877,1363560488.0,8.2625943363,,,198779478.0,246.3748288726,,,,,10483555.0,330.1291508979,,,0.0,,-39678.0,91.0936026936,2643919235.0,-43.1481935036,2634884199.0,-43.1700799979,,,0.0,,,,,,,,,,,,0.0,,957055640.0,-69.9416641696,161109489.0,-84.6001522373,,,118328769.0,-31.5517160076,668500.0,50.9349613688,0.0,,0.0,,999836360.0,-75.3570805705,-64786200.0,41.0576354304,,,,,,,1064622560.0,-74.4523973496,,,,,,,1133583786.0,-73.4624321354,-68961226.0,33.9501060347,1130640030.0,-68.7325674282,,,,,0.18,-73.9130434783,0.18,-73.9130434783,1211048.0,205.7579470323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065833608.0,-74.4163058214,1134310415.0,-73.4411496576,-68476807.0,34.7005480966,,,,,,,,,,,标准无保留意见
601238.SH,601238,广汽集团,10106543,通用,2013-03-31 00:00:00,一季报,2013一季报,58001001,2013-04-26 00:00:00,2014-04-29 00:00:00,CNY,3963777398.0,63.278790655,3963777398.0,63.8759023747,0.0,-100.0,41099911.0,384.5285456308,0.0,,,,,,4486620903.0,61.6371824361,3598741810.0,58.7866682586,0.0,,21634828.0,2008.2672799384,,,0.0,,28610267.0,509.4100684424,16076402.0,1067.6812562646,0.0,,108810.0,791.0818114815,,,155920499.0,320.4612616785,289426934.0,99.9894376156,337910821.0,25.423620953,,,64270107.0,23.8013651529,,,,,40350732.0,4541.1057327196,,,,,26839.0,,978185197.0,-17.8210061248,988140426.0,-16.9846504883,,,0.0,,,,,,,,,,,,0.0,,455368531.0,-45.9302995487,12491656.0,-67.6045164987,,,6147554.0,-71.6880059012,7243.0,-87.0679188687,,,0.0,,461712633.0,-46.2521288004,13111427.0,189.902768841,,,,,,,448601206.0,-48.650203722,,,,,,,478251318.0,-46.9765032784,-29650112.0,-4.6123941968,471764879.0,-47.9294596551,,,,,0.07,-53.3333333333,0.07,-53.3333333333,1260809.0,-53.2731883113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449862015.0,-48.6644382999,479007803.0,-46.9877851222,-29145788.0,-6.9039565902,,,,,,,,,,,
601238.SH,601238,广汽集团,10106543,通用,2013-06-30 00:00:00,中报,2013中报,58001001,2013-08-30 00:00:00,2014-08-27 00:00:00,CNY,8247264594.0,50.4431174907,8247264594.0,50.6192657074,,,149498341.0,2231.8523333054,,,,,,,8944352861.0,42.5839899581,7287574692.0,42.2100399734,,,50321565.0,1570.7492838446,,,0.0,,71443004.0,3179.333585179,24135851.0,1770.3814405188,0.0,,171201.0,,,,286834182.0,200.293923193,498986137.0,63.7984913753,672373280.0,9.5405043854,,,159896274.0,28.248449102,,,,,38688296.0,1036.4617909946,,,,,-21086.0,,1853993687.0,-14.0363459981,1843464775.0,-14.1112536601,,,0.0,,,,,,,,,,,,0.0,,1156884334.0,-15.2874410408,48587168.0,-15.7651655985,,,12336091.0,-69.8667490407,105448.0,-64.0198858305,,,0.0,,1193135411.0,-13.6910604062,32047870.0,148.3227761029,,,,,,,1161087541.0,-19.85431166,,,,,,,1218266254.0,-17.7609826437,-57178713.0,-75.1185729187,1183062852.0,-20.7810920231,,,,,0.19,-20.8333333333,0.19,-20.8333333333,-803952.0,-33.6263093335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1160283589.0,-19.8765309503,1217783883.0,-17.773507899,-57500294.0,-74.8149919598,,,,,,,,,,,
601238.SH,601238,广汽集团,10106543,通用,2013-09-30 00:00:00,三季报,2013三季报,58001001,2013-10-31 00:00:00,2014-10-29 00:00:00,CNY,12431769061.0,43.7271524787,12431769061.0,43.7271524787,,,,,,,,,,,13301526591.0,36.2028316341,10864279733.0,34.99154887,,,,,,,,,,,,,,,,,,,413765302.0,121.239389357,706800190.0,38.9131361712,1063558372.0,15.820534833,,,214475077.0,113.471402775,,,,,38647917.0,1081.7478457548,,,,,13344.0,,3035807385.0,12.0898000844,3016426180.0,12.1371787466,,,0.0,,,,,,,,,,,,0.0,,2166063199.0,36.0623658596,63284673.0,-67.0109202785,,,22940503.0,-49.0713890914,1056252.0,222.085984979,,,0.0,,2206407369.0,26.8958695334,58048480.0,207.0450052774,,,,,,,2148358889.0,19.8204119899,,,,,,,2242425127.0,21.9904658251,-94066238.0,-108.043743527,2209985243.0,20.3002994558,,,,,0.35,20.6896551724,0.35,20.6896551724,-1162128.0,70.5269789195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2147196761.0,20.0195366411,2241727850.0,22.1096919551,-94531089.0,-102.0246751074,,,,,,,,,,,
601238.SH,601238,广汽集团,10106543,通用,2013-12-31 00:00:00,年报,2013年报,58001001,2014-03-27 00:00:00,2015-03-26 00:00:00,CNY,18824198521.0,45.205192807,18824198521.0,45.205192807,,,,,,,,,,,19820423887.0,35.2866762288,16113010615.0,35.5107455518,,,,,,,,,,,,,,,,,,,669111689.0,85.0451370192,1066261887.0,29.1359769128,1730942461.0,26.942843844,,,160813393.0,-19.0995999094,,,,,80283842.0,665.8074193344,,,,,347306.0,975.3112556076,3995350129.0,51.114681421,4018911914.0,52.5270793884,,,,,,,,,,,,,,,0.0,,2999472069.0,213.4062371755,247224263.0,53.4510875396,5451072.0,,600974344.0,407.8852328803,504072978.0,75303.5868362005,,,0.0,,2645721988.0,164.6155004805,100783593.0,255.5633653463,,,,,,,2544938395.0,139.0460704684,,,,,,,2668921930.0,135.4410818999,-123983535.0,-79.787312656,3085971801.0,172.9402567677,,,,,0.41,127.7777777778,0.41,127.7777777778,437481.0,-63.8758331627,1111617.0,,-674136.0,,,,,,,,,,,,,,,,,,,,1111617.0,,,,1111617.0,,,,,,,,,,,,,,,,,,,,,,2545375876.0,138.8155014905,2670033547.0,135.3882598354,-124657671.0,-82.0436385125,,,,,,,,,,,标准无保留意见
