SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
600801.SH,600801,华新水泥,10634799,通用,2000-12-31 00:00:00,年报,2000年报,58001001,2002-03-18 00:00:00,2002-03-18 00:00:00,CNY,594625818.04,30.5780217854,594625818.04,30.5780217854,,,,,,,,,,,574771755.0,27.79750969,388108199.71,21.9537401776,,,,,,,,,,,,,,,,,,,7523596.65,46.4951789735,51982953.82,55.0944864911,76144105.24,11.6262555214,,,51012899.58,107.002202078,,,,,,,,,,,,,-419577.7,28.2646613898,,,,,,,,,,,,,,,,,976172.54,418.1983235803,20410657.88,330.9581150212,297943.48,-83.8425414018,,,592316.18,-55.7297293609,,,,,1390000.0,9362.1590825798,21506285.18,311.4342961878,5087980.38,430.7040137149,,,0.0,,,,16418304.8,284.6453621542,,,,,,,16523105.01,290.0981726584,-104800.21,-419.5208233864,15341605.0,262.2037865459,,,,,0.05,257.1428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
600801.SH,600801,华新水泥,10634799,通用,2001-06-30 00:00:00,中报,2001中报,58001001,2002-08-23 00:00:00,2002-08-23 00:00:00,CNY,353828827.37,24.2535502647,353828827.37,24.2535502647,,,,,,,,,,,345769415.48,24.1113530681,252432172.92,31.8034214743,,,,,,,,,,,,,,,,,,,3997831.36,15.7208138038,23007009.84,23.4744982494,41946166.95,21.01597464,,,24386234.41,-19.5837344228,,,,,,,,,,,,,-28586.0,96.6204756967,,,,,,,,,,,,,,,,,1062419.3,306.3295408604,9093245.19,89.1800518312,1316218.6,65059.3366336634,,,45170.59,17565.4634337114,,,,,850000.0,911.2959115936,11214293.2,138.4165557706,1739932.6,147.4006497903,,,0.0,,,,9474360.6,136.8371063835,,,,,,,9859618.07,147.4006504947,-385257.47,-2653.7061329519,9140089.54,129.0749258145,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
600801.SH,600801,华新水泥,10634799,通用,2001-12-31 00:00:00,年报,2001年报,58001001,2003-03-11 00:00:00,2003-03-11 00:00:00,CNY,693628443.46,16.6495672432,691883573.97,16.356127329,,,,,,,1744869.49,,,,669386199.88,16.4612203117,466273569.13,20.1400973951,,,,,,,,,,,,,,,,,,,8509535.89,13.1046264954,53018792.85,1.992651348,90855067.84,19.3198968635,,,50729234.17,-0.5560660389,,,,,0.0,,,,,,,,1007311.32,340.0774207018,,,,,,,,,,,,,,,0.0,,0.0,-100.0,25249554.9,23.707697461,534302.76,79.3302407557,,,871795.66,47.1841711297,,,4290592.67,,4290592.67,208.6757316547,29202654.67,35.7866057554,6995249.15,37.4857728913,,,0.0,,,,22207405.52,35.2600392703,,,,,,,22619211.67,36.8944375546,-411806.15,-292.9440122305,19259076.87,25.5349545892,,,,,0.07,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
600801.SH,600801,华新水泥,10634799,通用,2002-03-31 00:00:00,一季报,2002一季报,58001001,2002-04-26 00:00:00,2002-04-26 00:00:00,CNY,154574800.0,,154574800.0,,,,,,,,,,,,161262110.0,,112919740.0,,,,,,,,,,0.0,,0.0,,,,,,,,1735110.0,,12483550.0,,19370070.0,,,,14753640.0,,,,,,0.0,,,,,,,,331020.0,,,,,,,,,,,,,,,,,,1427750.0,,-4928540.0,,13130.0,,,,138640.0,,,,,,1290570.0,,-3763480.0,,,,,,0.0,,,,-3763480.0,,,,,,,,-3618720.0,,-144760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600801.SH,600801,华新水泥,10634799,通用,2002-06-30 00:00:00,中报,2002中报,58001001,2003-08-07 00:00:00,2003-08-07 00:00:00,CNY,376378519.86,6.3730512456,376378519.86,6.3730512456,,,,,,,,,,,369198469.17,6.7759184708,263920405.84,4.5510177198,,,,,,,,,,,,,,,,,,,3795870.91,-5.0517501068,31494363.48,36.8902943017,40527139.05,-3.3829739478,,,29460689.89,20.8086881914,,,,,,,,,,,,,295942.57,1135.2710067865,,,,,,,,,,,,,,,,,1992583.84,87.5515476799,9468577.1,4.1275903394,47240.02,-96.4109290053,,,361621.58,700.5686443325,,,,,4161755.55,389.6183,13315951.09,18.7408858723,,,,,0.0,,,,13315951.09,40.547226902,,,,,,,11648555.24,18.1440818224,1667395.85,532.8003944998,8015167.66,-12.3075586413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,未经审计
600801.SH,600801,华新水泥,10634799,通用,2002-09-30 00:00:00,三季报,2002三季报,58001001,2003-10-22 00:00:00,2003-10-22 00:00:00,CNY,586478559.99,,586478559.99,,,,,,,,,,,,569316358.41,,405707726.53,,,,,,,,,,,,,,,,,,,,6069880.05,,48920801.97,,61120702.35,,,,47497247.51,,,,,,,,,,,,,,325471.67,,,,,,,,,,,,,,,,,,3007923.81,,20495597.06,,78302.87,,,,546119.86,,,,,,6943177.44,,26970957.51,,547731.61,,,,0.0,,,,26423225.9,,,,,,,,24087481.98,,2335743.92,,16973410.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600801.SH,600801,华新水泥,10634799,通用,2002-12-31 00:00:00,年报,2002年报,58001001,2003-03-11 00:00:00,2004-03-19 00:00:00,CNY,801088439.95,15.4924437576,801088439.95,15.7837055378,,,,,,,3455801.73,98.0550264536,,,780929399.88,16.6635045688,548523767.49,17.6399015096,,,,,,,,,,,,,,,,,,,8883935.75,4.3997682699,65815214.63,24.1356339745,84992990.98,-6.4521187418,,,72713491.03,43.3364650969,,,,,0.0,,,,,,,,-1727537.06,-271.4998159655,,,,,,,,,,,,,,,0.0,,3455801.73,,21887304.74,-13.3160769499,121387.04,-77.2812253487,,,1059527.16,21.5338878838,,,16008269.11,273.1015815584,12130124.05,182.7144169339,33079288.67,13.2749369665,3110227.03,-55.5380092502,,,0.0,,,,29969061.64,34.9507560125,,,,,,,29316143.31,29.6072725155,652918.33,258.5499220932,21956937.95,14.0082574996,,,,,0.09,28.5714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
600801.SH,600801,华新水泥,10634799,通用,2003-03-31 00:00:00,一季报,2003一季报,58001001,2004-04-29 00:00:00,2004-04-29 00:00:00,CNY,203494222.87,31.6477348636,203494222.87,31.6477348636,,,,,,,,,,,205055409.73,27.1565960101,150899621.2,33.6344036924,,,,,,,,,,,,,,,,,,,2075416.68,19.6129743936,15580959.9,24.8119317021,21412920.36,10.546427349,,,15086491.59,2.2560641984,,,,,,,,,,,,,-311836.35,-194.2046855175,,,,,,,,,,,,,,,,,805362.06,-43.5922213273,-1067661.15,78.3371718602,18937.81,44.2331302361,,,33186.03,-76.0631635892,,,,,3443008.57,166.7820087248,2361099.2,162.7371262767,216689.99,,,,0.0,,,,2144409.21,156.9794235654,,,,,,,2026201.29,155.9922096763,118207.92,181.6578612876,2040449.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600801.SH,600801,华新水泥,10634799,通用,2003-06-30 00:00:00,中报,2003中报,58001001,2004-08-12 00:00:00,2004-08-12 00:00:00,CNY,462322493.82,22.8344523997,462322493.82,22.8344523997,,,,,,,,,,,455367125.1,23.3393860283,341546898.43,29.4128422328,,,,,,,,,,,,,,,,,,,4824937.63,27.1101611303,35826635.74,13.7557066767,43014371.2,6.137201412,,,30154282.1,2.3542972435,,,,,,,,,,,,,-66873.34,-122.596728818,,,,,,,,,,,,,,,,,1281856.35,-35.6686366582,8170351.73,-13.7108813319,462975.91,880.0501989627,,,394075.85,8.9746496877,,,,,5979131.92,43.6685035477,14218383.71,6.7770797137,3619410.51,,,,0.0,,,,10598973.2,-20.4039341361,,,,,,,9282584.1,-20.3112840284,1316389.1,-21.0511948917,9236421.06,15.2367792142,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,未经审计
600801.SH,600801,华新水泥,10634799,通用,2003-09-30 00:00:00,三季报,2003三季报,58001001,2004-10-23 00:00:00,2004-10-23 00:00:00,CNY,775460541.28,32.2231696404,775460541.28,32.2231696404,,,,,,,,,,,749300303.1,31.6140476259,554955946.75,36.7871278904,,,,,,,,,,,,,,,,,,,8720334.69,43.6656839701,61183094.28,25.0655995327,75776219.76,23.9779924748,,,48664707.62,2.4579531893,,,,,,,,,,,,,-309629.69,-195.132608623,,,,,,,,,,,,,,,,,2168047.16,-27.9221384268,28018655.65,36.7057303477,692011.62,783.7627790654,,,1149228.23,110.4351652767,,,,,11680024.33,68.2230424173,39241463.37,45.4952548698,8677889.18,1484.3323667225,,,0.0,,256162.49,,30819736.68,16.6388116146,,,,,,,25871965.77,7.4083450959,4947770.91,111.8284828929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600801.SH,600801,华新水泥,10634799,通用,2003-12-31 00:00:00,年报,2003年报,58001001,2005-03-24 00:00:00,2005-03-24 00:00:00,CNY,1188827685.49,48.4015529626,1188827685.49,48.4015529626,,,,,,,,,,,1085794823.5,39.0387945014,792308662.22,44.4438161441,,,,,,,,,,,,,,,,,,,12562728.92,41.4094976993,87210031.6,32.5074028707,114308471.97,34.4916453133,,,79404928.79,9.2024707729,,,,,,,,,,,,,-496828.03,71.2406731234,,,,,,,,,,,,,,,,,2835780.19,-17.9414673769,105371814.15,381.4289169074,1276938.55,951.9562467295,,,1329372.95,25.468510878,,,,,12521720.96,3.2283009505,117841100.71,256.2383154172,37099597.79,1092.826035918,,,0.0,,,,80741502.92,169.416186232,,,,,,,68244142.01,132.7869027258,12497360.91,1814.0772031932,68741266.17,213.0730993845,,,,,0.21,133.3333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
600801.SH,600801,华新水泥,10634799,通用,2004-03-31 00:00:00,一季报,2004一季报,58001001,2005-04-27 00:00:00,2005-04-27 00:00:00,CNY,498537475.78,144.9885155209,498537475.78,144.9885155209,,,,,,,,,,,406130537.38,98.0589236415,314911779.16,108.6895756634,,,,,,,,,,,,,,,,,,,3576789.79,72.3408038717,29243568.46,87.6878488083,41424579.93,93.4560033548,,,16973820.04,12.5100553614,,,,,,,,,,,,,-311836.34,3.2068e-06,,,,,,,,,,,,,,,,,364161.48,-54.7828860972,92459263.54,8759.9820120831,245026.6,1193.8486551507,,,258327.82,678.4233908063,,,,,8721578.05,153.3127023265,101167540.37,4184.7645016355,15904019.51,7239.5266251108,,,0.0,,,,85263520.86,3876.0844367946,,,,,,,59372129.92,2830.2187405083,25891390.94,21803.2624379145,59385431.14,2810.4092431084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600801.SH,600801,华新水泥,10634799,通用,2004-06-30 00:00:00,中报,2004中报,58001001,2005-08-12 00:00:00,2005-08-12 00:00:00,CNY,1051940759.98,127.5339776977,1051940759.98,127.5339776977,,,,,,,,,,,872181508.71,91.5337011908,689275332.12,101.8098642642,,,,,,,,,,,,,,,,,,,7331345.18,51.9469419546,60458148.35,68.7519553573,80883275.5,88.0377958425,,,34233407.56,13.527516412,,,,,,,,,,,,,-581672.7,-769.8125441319,,,,,,,,,,,,,,,,,918311.68,-28.360796434,180095890.25,2104.2611652656,753971.32,62.8532508311,,,452847.41,14.9137685042,,,,,9562203.3,59.9262807368,189959217.46,1236.0113310657,29569533.3,716.9709740938,,,0.0,,,,160389684.16,1413.2568139714,,,,,,,115506094.35,1144.3312455419,44883589.81,3309.5990167345,115219339.1,1147.4457189807,,,,,0.35,1066.6666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,未经审计
600801.SH,600801,华新水泥,10634799,通用,2004-09-30 00:00:00,三季报,2004三季报,58001001,2005-10-31 00:00:00,2005-10-31 00:00:00,CNY,1587560091.18,104.7248063144,1587560091.18,104.7248063144,,,,,,,,,,,1385479318.76,84.9030773147,1115173857.86,100.9481769482,,,,,,,,,,,,,,,,,,,10134973.35,16.2222977705,91957005.04,50.2980621071,110819043.09,46.2451458267,,,57394439.42,17.9385271728,,,,,,,,,,,,,-498304.02,-60.9354774731,,,,,,,,,,,,,,,,,2443478.3,12.7041120268,204025946.7,628.1789292414,783269.61,13.1873493685,,,887556.16,-22.7693736691,,,,,21916667.48,87.6423101595,225838327.63,475.5094439283,36691726.15,322.8185609303,,,0.0,,,,189146601.48,513.7190704901,,,,,,,139842445.39,440.5172789466,49304156.09,896.4922989937,139827315.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600801.SH,600801,华新水泥,10634799,通用,2004-12-31 00:00:00,年报,2004年报,58001001,2006-03-07 00:00:00,2006-03-07 00:00:00,CNY,2188101303.8,84.0553791358,2188101303.8,84.0553791358,,,,,,,,,,,2009810612.13,85.100404665,1604559832.97,102.5170125585,,,,,,,,,,,,,,,,,,,13233330.55,5.3380251558,141005322.44,61.6847510006,165148266.48,44.4759637093,,,85863859.69,8.1341687455,,,,,,,,,,,,,-825033.61,-66.0601979321,,,,,,,,,,,,,,,,,4522839.91,59.4919072342,181988497.97,72.7107950433,39514722.33,2994.4889501535,,,4820584.72,262.6209424526,,,,,38477512.83,207.2861386459,255160148.41,116.5289927476,60295586.82,62.5235593154,,,0.0,,,,194864561.59,141.3437384031,,,,,,,148550557.65,117.6751780808,46314003.94,270.5902732067,120802513.29,75.7350715526,,,,,0.45,114.2857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
600801.SH,600801,华新水泥,10634799,通用,2005-03-31 00:00:00,一季报,2005一季报,58001001,2006-04-27 00:00:00,2006-04-27 00:00:00,CNY,425368421.48,-14.6767410385,425368421.48,-14.6767410385,,,,,,,,,,,451512521.28,11.1742357993,355757745.91,12.9706061993,,,,,,,,,,,,,,,,,,,2219650.01,-37.9429561053,30791332.55,5.2926649226,36541025.91,-11.7890248453,,,26202766.9,54.3716549265,,,,,,,,,,,,,-311836.35,-3.2068e-06,,,,,,,,,,,,,,,,,1548970.92,325.3527638343,-24906965.23,-126.9383123728,2632911.0,974.5408865813,,,-119424.6,-146.2298640541,,,,,6604841.76,-24.2701066007,-15549787.87,-115.3703330269,469280.28,-97.0492976338,,,0.0,,,,-16019068.15,-118.7877159991,,,,,,,-10823885.67,-118.2305834144,-5195182.48,-120.0652892386,-12667950.52,-121.3317480008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600801.SH,600801,华新水泥,10634799,通用,2005-06-30 00:00:00,中报,2005中报,58001001,2006-07-28 00:00:00,2006-07-28 00:00:00,CNY,1078818434.25,2.5550558827,1078818434.25,2.5550558827,,,,,,,,,,,1100291553.21,26.1539647679,888843389.72,28.9533149237,,,,,,,,,,,,,,,,,,,6260421.68,-14.6074625285,76254235.23,26.1273084127,74893658.34,-7.4052603866,,,54039848.24,57.8570527789,,,,,,,,,,,,,-623672.7,-7.2205554773,,,,,,,,,,,,,,,,,6045485.3,558.3260816197,-16051306.36,-108.9126444461,10551151.06,1299.4101340619,,,557033.77,23.0069462029,,,,,15468578.2,61.7679285275,9411389.13,-95.0455738575,2211179.02,-92.522103756,,,0.0,,,,7200210.11,-95.5108022391,,,,,,,3434826.44,-97.0262812025,3765383.67,-91.6107787146,-5929708.14,-105.1464521376,,,,,0.01,-97.1428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600801.SH,600801,华新水泥,10634799,通用,2005-09-30 00:00:00,三季报,2005三季报,58001001,2006-10-27 00:00:00,2006-10-27 00:00:00,CNY,1797501739.15,13.2241701676,1797501739.15,13.2241701676,,,,,,,,,,,1806660445.37,30.3996689743,1473563802.29,32.1375848173,,,,,,,,,,,,,,,,,,,10319016.16,1.8159180458,126362138.71,37.4143695252,120952194.16,9.1438716555,,,75463294.05,31.4818906023,,,,,,,,,,,,,-935509.06,-87.7386138687,,,,,,,,,,,,,,,,,10530707.83,330.9720217282,436492.55,-99.7860602747,14223945.74,1715.970587701,,,2864259.13,222.7130021834,,,,,23110409.57,5.4467317675,34906588.73,-84.5435497613,-4807302.98,-113.1018719598,,,0.0,,,,39713891.71,-79.0036451095,,,,,,,34509763.89,-75.3223967203,5204127.82,-89.4448496177,24230297.87,-82.6712700276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600801.SH,600801,华新水泥,10634799,通用,2005-12-31 00:00:00,年报,2005年报,58001001,2007-03-17 00:00:00,2007-03-17 00:00:00,CNY,2639380167.0,20.6242216673,2639380167.0,20.6242216673,,,,,,,,,,,2595587102.0,29.1458551534,2117757295.0,31.9836911959,,,,,,,,,,,,,,,,,,,18262075.0,38.0005957759,187353042.0,32.8694823415,161102470.0,-2.4497965169,,,111112220.0,29.4051075751,,,,,,,,,,,,,-1239117.0,-50.1898813553,,,,,,,,,,,,,,,,,2829450.0,-37.4408545006,45383398.0,-75.0624910331,10808086.0,-72.6479515414,,,5696504.0,18.1703948977,,,,,30882780.0,-19.7381074592,81377760.0,-68.1071826823,10707805.0,-82.2411463845,,,0.0,,,,70669955.0,-63.7338085369,,,,,,,62073250.0,-58.214057906,8596705.0,-81.4382168056,58348087.76,-51.6996077557,,,,,0.19,-57.7777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
600801.SH,600801,华新水泥,10634799,通用,2006-03-31 00:00:00,一季报,2006一季报,58001001,2007-04-27 00:00:00,2007-04-27 00:00:00,CNY,612429967.42,43.9763594319,612429967.42,43.9763594319,,,,,,,,,,,608944458.19,34.8676790765,473995057.5,33.2353442615,,,,,,,,,,,,,,,,,,,3998718.53,80.1508576571,46537492.68,51.138287388,45025041.32,23.2177811069,,,39388148.16,50.320568474,,,,,,,,,,,,,-311836.35,0.0,,,,,,,,,,,,,,,,,,,3173672.88,112.7421098905,6744669.19,156.1677622221,,,323705.36,371.0541714186,,,,,,,9594636.71,161.7026855299,225664.93,-51.9125478701,,,,,,,9368971.78,158.4863719429,,,,,,,8856399.5,181.8227369543,512572.28,109.8662998263,8006420.06,163.2021734483,,,,,0.03,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600801.SH,600801,华新水泥,10634799,通用,2006-06-30 00:00:00,中报,2006中报,58001001,2007-08-07 00:00:00,2007-08-07 00:00:00,CNY,1529335287.08,41.7602108499,1529335287.08,41.7602108499,,,,,,,,,,,1469766857.16,33.5797637337,1185973650.7,33.428865469,,,,,,,,,,,,,,,,,,,21797583.65,248.1807578495,108530162.38,42.3267337908,75617713.03,0.9667770357,,,77847747.4,44.0561917463,,,,,,,,,,,,,-623672.7,0.0,,,,,,,,,,,,,,,,,,,58944757.22,467.2271645558,19921920.78,88.8127718645,,,457762.15,-17.8214724755,141182.31,,,,,,78408915.85,733.1279768261,16641773.97,652.6199289825,,,,,,,61767141.88,757.851936768,,,,,,,46705670.13,1259.7679808823,15061471.75,299.9983287228,40955300.89,790.6798770369,,,,,0.14,1300.0,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
