SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
200012.SZ,200012,南玻B,10004096,通用,2000-12-31 00:00:00,年报,2000年报,58001002,2002-04-27 00:00:00,2002-04-27 00:00:00,CNY,1116434358.0,14.1950341049,1116434358.0,14.1950341049,,,,,,,,,,,929755740.0,-5.391453947,699354024.0,-0.2916764017,,,,,,,,,,,,,,,,,,,1676683.0,-60.222374719,71688031.0,-5.7831574837,116422085.0,-14.1078068075,,,40614917.0,-37.984866092,,,,,,,,,,,,,-3341040.0,38.121071403,,,,,,,,,,,,,,,,,4446082.0,102.6366110576,187783660.0,204.8415354146,25269415.0,-42.2249135412,,,14552776.0,-45.0486733421,,,,,196574.0,390.8350718921,198696873.0,222.7092385602,6392173.0,79.164432217,,,0.0,,,,192304700.0,216.2013056422,,,,,,,184998326.0,209.0145682504,7306374.0,73.6373713993,154288841.59,800.9546200612,,,,,0.24,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
200012.SZ,200012,南玻B,10004096,通用,2001-06-30 00:00:00,中报,2001中报,58001002,2002-08-03 00:00:00,2002-08-03 00:00:00,CNY,480906782.0,3.2889090029,480906782.0,3.2889090029,,,,,,,,,,,401997177.0,2.5571633098,299661888.0,6.6964950445,,,,,,,,,,,,,,,,,,,1937714.0,311.5880190242,33173674.0,5.2312251916,52068349.0,-5.0815574205,,,15155552.0,-37.5493895307,,,,,,,,,,,,,-181395.0,,,,,,,,,,,,,,,,,,1601952.0,-52.140894116,80330162.0,4.3692328248,5806983.0,-55.5407653031,,,4274928.0,-25.0524122568,,,,,0.0,,81862217.0,-2.9203053134,1746119.0,-40.6732492629,,,0.0,,,,80116098.0,-1.5549420037,,,,,,,79220771.0,-1.2626707279,895327.0,-21.9876341451,77688716.53,-3.1721568987,,,,,0.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200012.SZ,200012,南玻B,10004096,通用,2001-09-30 00:00:00,三季报,2001三季报,58001002,2002-10-19 00:00:00,2002-10-19 00:00:00,CNY,763465002.0,,763465002.0,,,,,,,,,,,,638690318.0,,476420932.0,,,,,,,,,,0.0,,0.0,,,,,,,,2880876.0,,52198576.0,,85225389.0,,,,21964545.0,,,,,,,,,,,,,,-195922.0,,,,,,,,,,,,,,,,,,2791125.0,,127369887.0,,9003781.0,,,,7644501.0,,,,,,0.0,,128729167.0,,2838576.0,,,,0.0,,,,125890591.0,,,,,,,,124326022.0,,1564569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200012.SZ,200012,南玻B,10004096,通用,2001-12-31 00:00:00,年报,2001年报,58001002,2003-04-04 00:00:00,2003-04-04 00:00:00,CNY,1039901119.0,-6.8551490244,1039901119.0,-6.8551490244,,,,,,,,,,,891180522.0,-4.1489626082,661290762.0,-5.4426314418,,,,,,,,,,,,,,,,,,,2173648.0,29.6397709048,72769352.0,1.5083703443,126574545.0,8.7203901219,,,28372215.0,-30.1433633362,,,,,,,,,,,,,288655.0,108.6396750712,,,,,,,,,,,,,,,,,3585946.0,-19.3459319914,152595198.0,-18.738830631,13868141.0,-45.118868007,,,13965864.0,-4.0329899945,,,,,576400.0,193.2229084213,153073875.0,-22.9611051806,805273.0,-87.4022026625,,,0.0,,,,152268602.0,-20.8190949051,,,,,,,151297232.0,-18.2169724066,971370.0,-86.7051700337,152413313.0,-1.2155957428,,,,,0.22,-8.3333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
200012.SZ,200012,南玻B,10004096,通用,2002-03-31 00:00:00,一季报,2002一季报,58001002,2002-04-27 00:00:00,2002-04-27 00:00:00,CNY,217260446.0,,217260446.0,,,,,,,,,,,,185044949.0,,134655565.0,,,,,,,,,,,,,,,,,,,,491466.0,,15931487.0,,28528211.0,,,,5438220.0,,,,,,0.0,,,,,,,,32340.0,,,,,,,,,,,,,,,,,,443840.0,,32691677.0,,2695817.0,,,,1532620.0,,,,,,0.0,,33854874.0,,2278664.0,,,,0.0,,,,31576210.0,,,,,,,,30438697.0,,1137513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200012.SZ,200012,南玻B,10004096,通用,2002-06-30 00:00:00,中报,2002中报,58001002,2003-07-29 00:00:00,2003-07-29 00:00:00,CNY,489945250.0,1.8794636171,489945250.0,1.8794636171,,,,,,,,,,,396892442.0,-1.2698434944,295100364.0,-1.5222236069,,,,,,,,,,,,,,,,,,,1103758.0,-43.038136691,35840247.0,8.0382203069,57214469.0,9.8833938445,,,7633604.0,-49.6316333447,,,,,,,,,,,,,64681.0,135.6575429312,,,,,,,,,,,,,,,,,1361132.0,-15.03290985,94478621.0,17.6128849336,6066464.0,4.4684305086,,,5539350.0,29.5776209564,,,,,350000.0,,95355735.0,16.4832061658,6480893.0,271.1598694018,,,0.0,,,,88874842.0,10.9325643892,,,,,,,82130130.0,3.6724699385,6744712.0,653.3238693796,81253016.0,4.5879242562,,,,,0.121,3.4188034188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,未经审计
200012.SZ,200012,南玻B,10004096,通用,2002-09-30 00:00:00,三季报,2002三季报,58001002,2003-10-27 00:00:00,2003-10-27 00:00:00,CNY,775910991.0,1.6301977127,775910991.0,1.6301977127,,,,,,,,,,,630471422.0,-1.2868358527,472359133.0,-0.8525651849,,,,,,,,,,,,,,,,,,,1868228.0,-35.1506972185,59609715.0,14.1979716075,82559763.0,-3.1277369705,,,14074583.0,-35.9213541642,,,,,,,,,,,,,60029.0,130.6392339809,,,,,,,,,,,,,,,,,2281159.0,-18.2709839223,147780757.0,16.0248787847,8570128.0,-4.8163432673,,,8125171.0,6.2877877837,,,,,350000.0,,148575714.0,15.4172884534,9525958.0,235.5893236609,,,0.0,,,,139049756.0,10.4528582283,,,,,,,128598013.0,3.436119753,10451743.0,568.0269773976,127803056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200012.SZ,200012,南玻B,10004096,通用,2002-12-31 00:00:00,年报,2002年报,58001002,2004-03-16 00:00:00,2004-03-16 00:00:00,CNY,1055401736.0,1.490585664,1055401736.0,1.490585664,,,,,,,,,,,875820475.0,-1.7235617948,648274804.0,-1.9682655116,,,,,,,,,,,,,,,,,,,2616974.0,20.3954826172,90141040.0,23.8722587498,117210055.0,-7.3983991015,,,17577602.0,-38.0464232348,,,,,,,,,,,,,-2605931.0,-1002.7839462334,,,,,,,,,,,,,,,,,2855111.0,-20.3805355686,179830441.0,17.848034117,19341958.0,39.4704452457,,,9379435.0,-32.8402811312,,,,,408600.0,-29.1117279667,190201564.0,24.2547521581,13185387.0,1537.3809875657,,,0.0,,,,177016177.0,16.2525791102,,,,,,,163311160.0,7.9406132162,13705017.0,1310.8956422373,152895947.0,0.3166613142,,,,,0.24,9.0909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
200012.SZ,200012,南玻B,10004096,通用,2003-03-31 00:00:00,一季报,2003一季报,58001002,2004-04-21 00:00:00,2004-04-21 00:00:00,CNY,245558046.0,13.0247362191,245558046.0,13.0247362191,,,,,,,,,,,203059906.0,9.7354491962,151802027.0,12.7335710188,,,,,,,,,,,,,,,,,,,887406.0,80.5630501398,20475769.0,28.5239036381,23938789.0,-16.0873109078,,,5955915.0,9.5195670642,,,,,,,,,,,,,81801.0,152.9406307978,,,,,,,,,,,,,,,,,339248.0,-23.5652487383,42919189.0,31.2847578911,279201.0,-89.643176818,,,125011.0,-91.8433140635,,,,,0.0,,43073379.0,27.2294766183,3266429.0,43.348426973,,,0.0,,,,39806950.0,26.0662695111,,,,,,,37051191.0,21.7239719558,2755759.0,142.2617587667,36900300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200012.SZ,200012,南玻B,10004096,通用,2003-06-30 00:00:00,中报,2003中报,58001002,2004-08-04 00:00:00,2004-08-04 00:00:00,CNY,569035006.0,16.1425702158,569035006.0,16.1425702158,,,,,,,,,,,468196399.0,17.9655618133,365126852.0,23.7297192897,,,,,,,,,,,,,,,,,,,1218114.0,10.3606044079,43624623.0,21.7196494209,44976944.0,-21.3888640651,,,13249866.0,73.5728759312,,,,,,,,,,,,,146235.0,126.0864859851,,,,,,,,,,,,,,,,,491054.0,-63.923116935,101475896.0,7.4061993348,4198644.0,-30.7892703229,,,673474.0,-87.8420031231,,,,,184415.0,-47.31,105185481.0,10.3085000603,7270554.0,12.1844474211,,,0.0,,,,97914927.0,10.1717030338,,,,,,,91895076.0,11.8896025125,6019851.0,-10.7471008399,88206443.0,8.5577463365,,,,,0.136,12.3966942149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,未经审计
200012.SZ,200012,南玻B,10004096,通用,2003-09-30 00:00:00,三季报,2003三季报,58001002,2004-10-23 00:00:00,2004-10-23 00:00:00,CNY,947358599.0,22.0962984142,947358599.0,22.0962984142,,,,,,,,,,,771759734.0,22.4099470761,603220539.0,27.7037950275,,,,,,,,,,,,,,,,,,,2534835.0,35.6812444734,72712904.0,21.981633363,75350082.0,-8.7326813184,,,17941374.0,27.4735741727,,,,,,,,,,,,,210668.0,250.9437105399,,,,,,,,,,,,,,,,,1172736.0,-48.5903437682,176982269.0,19.7600232891,4275172.0,-50.1154241804,,,826858.0,-89.82350033,,,,,228883.0,-34.6048571429,180659466.0,21.5942102085,13022845.0,36.7090323094,,,0.0,,,,167636621.0,20.5587307899,,,,,,,158123472.0,22.9594986044,9513149.0,-8.9802629093,154494290.0,20.8846602228,,,,,0.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200012.SZ,200012,南玻B,10004096,通用,2003-12-31 00:00:00,年报,2003年报,58001002,2005-03-22 00:00:00,2005-03-22 00:00:00,CNY,1329818162.0,26.0011346049,1329818162.0,26.0011346049,,,,,,,,,,,1095143089.0,25.0419601117,846372166.0,30.5576216718,,,,,,,,,,,,,,,,,,,4529125.0,73.0672524832,108028807.0,19.8441986025,115605246.0,-1.3691734894,,,20607745.0,17.2386597444,,,,,,,,,,,,,1648196.0,163.2478757112,,,,,,,,,,,,,,,,,773514.0,-72.9077433417,237096783.0,31.8446319108,4424104.0,-77.1269072138,,,9339765.0,-0.4229465847,,,,,2690000.0,558.3455702398,234871122.0,23.485378911,17662734.0,33.9568872723,,,0.0,,,,217208388.0,22.7053886719,,,,,,,203910236.0,24.8599520082,13298152.0,-2.9687303562,198373586.0,29.7441756255,,,,,0.3,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
200012.SZ,200012,南玻B,10004096,通用,2004-03-31 00:00:00,一季报,2004一季报,58001002,2005-04-23 00:00:00,2005-04-23 00:00:00,CNY,404103080.0,64.5651961247,404103080.0,64.5651961247,,,,,,,,,,,307864554.0,51.6126743405,251636008.0,65.765907724,,,,,,,,,,,,,,,,,,,2037205.0,129.5685402172,26923913.0,31.4915840279,26347946.0,10.0638215241,,,919482.0,-84.5618683275,,,,,,,,,,,,,64433.0,-21.2320142786,,,,,,,,,,,,,,,,,1011341.0,198.1125901995,97314300.0,126.7384409337,139497.0,-50.0370700678,,,4119.0,-96.7050899521,,,,,0.0,,97449678.0,126.2410803666,7476496.0,128.8889793717,,,0.0,,,,89973182.0,126.0238023762,,,,,,,84005801.0,126.7290166192,5967381.0,116.5421940017,83869987.0,127.2880897987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200012.SZ,200012,南玻B,10004096,通用,2004-06-30 00:00:00,中报,2004中报,58001002,2005-08-16 00:00:00,2005-08-16 00:00:00,CNY,866536758.0,52.2818014469,866536758.0,52.2818014469,,,,,,,,,,,654676048.0,39.8293642152,538339151.0,47.4389374682,,,,,,,,,,,,,,,,,,,5565648.0,356.906989001,54012339.0,23.8115891569,48552879.0,7.9505957541,,,8206031.0,-38.0670642254,,,,,,,,,,,,,365425.0,149.8888774917,,,,,,,,,,,,,,,,,2512244.0,411.6023899612,214738379.0,111.6151593281,2367411.0,-43.6148670857,,,469138.0,-30.3405922129,,,,,0.0,-100.0,216636652.0,105.9568012053,16743144.0,130.2870455264,,,0.0,,,,199893508.0,104.150188459,,,,,,,187134332.0,103.6391286079,12759176.0,111.9516911631,185015964.0,109.7533442087,,,,,0.28,105.8823529412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,未经审计
200012.SZ,200012,南玻B,10004096,通用,2004-09-30 00:00:00,三季报,2004三季报,58001002,2005-10-20 00:00:00,2005-10-20 00:00:00,CNY,1352051583.0,42.7180356443,1352051583.0,42.7180356443,,,,,,,,,,,1033323861.0,33.8919116244,835558778.0,38.5163010837,,,,,,,,,,,,,,,,,,,8198718.0,223.4418808325,84159080.0,15.7416020683,86958738.0,15.4062951119,,,18448547.0,2.8268347787,,,,,,,,,,,,,448947.0,113.1064043898,,,,,,,,,,,,,,,,,3696057.0,215.1653057466,322872726.0,82.4322446674,3349285.0,-21.6573040804,,,638118.0,-22.8261684594,,,,,0.0,-100.0,325583893.0,80.2196697515,25715966.0,97.4681108467,,,0.0,,,,299867927.0,78.8797252123,,,,,,,278658049.0,76.2281370852,21209878.0,122.9532828719,275493379.0,78.3194569845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200012.SZ,200012,南玻B,10004096,通用,2004-12-31 00:00:00,年报,2004年报,58001002,2006-03-21 00:00:00,2006-03-21 00:00:00,CNY,1881958592.0,41.5199946713,1881958592.0,41.5199946713,,,,,,,,,,,1487761077.0,35.8508392139,1241576398.0,46.6939069922,,,,,,,,,,,,,,,,,,,14167694.0,212.8130488781,122291285.0,13.202476632,82515556.0,-28.6230003784,,,27210144.0,32.0384350641,,,,,,,,,,,,,1279621.0,-22.3623282668,,,,,,,,,,,,,,,,,1566556.0,102.5245826191,397043692.0,67.4605985692,4892920.0,10.5968575784,,,2491340.0,-73.3254530494,,,,,0.0,-100.0,399445272.0,70.0699807616,30571100.0,73.0824910798,,,0.0,,,,368874172.0,69.8250124668,,,,,,,339016740.0,66.2578331771,29857432.0,124.523166828,330140324.0,66.4235297939,,,,,0.5,66.6666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
200012.SZ,200012,南玻B,10004096,通用,2005-03-31 00:00:00,一季报,2005一季报,58001002,2006-04-29 00:00:00,2006-04-29 00:00:00,CNY,418093480.0,3.4620869507,418093480.0,3.4620869507,,,,,,,,,,,349670621.0,13.5793700369,266972777.0,6.094822884,,,,,,,,,,,,,,,,,,,814156.0,-60.0356370616,31359917.0,16.476074633,41018534.0,55.6801960957,,,9505237.0,933.7599866012,,,,,,,,,,,,,64433.0,0.0,,,,,,,,,,,,,,,,,1858769.0,83.7925091537,70346061.0,-27.7125139882,176283.0,26.3704595798,,,355121.0,8521.5343529983,,,,,0.0,,70167223.0,-27.9964547446,8156628.0,9.0969352488,,,0.0,,,,62010595.0,-31.0788019034,,,,,,,53775365.0,-35.9861291008,8235230.0,38.0040925827,53573444.0,-36.1232236748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200012.SZ,200012,南玻B,10004096,通用,2005-06-30 00:00:00,中报,2005中报,58001002,2006-08-01 00:00:00,2006-08-01 00:00:00,CNY,1007514685.0,16.2691225385,1007514685.0,16.2691225385,,,,,,,,,,,824626758.0,25.9595124213,655114424.0,21.6917667576,,,,,,,,,,,,,,,,,,,-101053.0,-101.8156556074,68854853.0,27.4798578895,70816308.0,45.8539832417,,,29942226.0,264.8807322322,,,,,,,,,,,,,1722993.0,371.5038653622,,,,,,,,,,,,,,,,,6861442.0,173.1200472566,191472362.0,-10.8345872351,365729.0,-84.5515206274,,,552655.0,17.8022245054,,,,,324935.0,,191610371.0,-11.552191547,18090144.0,8.0450840057,,,0.0,,,,173520227.0,-13.1936655992,,,,,,,149963973.0,-19.8629287329,23556254.0,84.6220633684,149801724.0,-19.0330819237,,,,,0.15,-46.4285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200012.SZ,200012,南玻B,10004096,通用,2005-09-30 00:00:00,三季报,2005三季报,58001002,2006-10-27 00:00:00,2006-10-27 00:00:00,CNY,1624071129.0,20.1190213022,1624071129.0,20.1190213022,,,,,,,,,,,1325570945.0,28.2822351278,1065768537.0,27.5515936235,,,,,,,,,,,,,,,,,,,1620868.0,-80.2302262378,113040405.0,34.3175388799,115596809.0,32.9329422881,,,29544326.0,60.1444601572,,,,,,,,,,,,,1258655.0,180.3571468347,,,,,,,,,,,,,,,,,13954716.0,277.5568396267,313713555.0,-2.8367744509,512774.0,-84.6900457859,,,1822740.0,185.643094224,,,,,326295.0,,312729884.0,-3.9479867636,21195198.0,-17.5796157142,,,0.0,,,,291534686.0,-2.7789704232,,,,,,,246900752.0,-11.3965116436,44633934.0,110.4393716928,247707034.0,-10.086030053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200012.SZ,200012,南玻B,10004096,通用,2005-12-31 00:00:00,年报,2005年报,58001002,2007-03-20 00:00:00,2007-03-20 00:00:00,CNY,2302016737.0,22.320265004,2302016737.0,22.320265004,,,,,,,,,,,1894504077.0,27.3392688038,1562329053.0,25.8343067343,,,,,,,,,,,,,,,,,,,4004556.0,-71.734595623,162520044.0,32.8958510821,120157791.0,45.6183498297,,,45492633.0,67.1899751798,,,,,,,,,,,,,1879467.0,46.8768486919,,,,,,,,,,,,,,,,,3472862.0,121.6877021951,412864989.0,3.9847748041,733365.0,-85.0117107985,,,10439882.0,319.0468583172,,,,,2526296.0,,405684768.0,1.5620402687,26996993.0,-11.6911298579,,,0.0,,,,378687775.0,2.6604202042,,,,,,,316411545.0,-6.6678698521,62276230.0,108.5786547215,304762196.0,-7.6870730884,,,,,0.31,-38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
200012.SZ,200012,南玻B,10004096,通用,2006-03-31 00:00:00,一季报,2006一季报,58001002,2007-04-24 00:00:00,2007-04-24 00:00:00,CNY,570850365.0,36.5365384315,570850365.0,36.5365384315,,,,,,,,,,,505458677.0,44.5528010201,407332686.0,52.5746147518,,,,,,,,,,,,,,,,,,,769412.0,-5.4957526567,43637759.0,39.1513855091,39121061.0,-4.6258917981,,,15787607.0,66.0937754629,,,,,-1189848.0,,,,,,-515655.0,,127662.0,98.131392299,,,,,,,,,,,,,,,,,,,65003695.0,-7.594406743,341325.0,93.6233215909,,,205969.0,-42.0003322811,197471.0,,,,,,65139051.0,-7.1659840379,4842139.0,-40.6355297802,,,,,,,60296912.0,-2.7635325866,,,,,,,49474783.0,-7.9973088049,10822129.0,31.4125895694,49184949.0,-8.1915491563,,,,,0.05,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200012.SZ,200012,南玻B,10004096,通用,2006-06-30 00:00:00,中报,2006中报,58001002,2007-08-14 00:00:00,2007-08-14 00:00:00,CNY,1286545459.0,27.6949585107,1286545459.0,27.6949585107,,,,,,,,,,,1082780816.0,31.3055640622,875057408.0,33.5732165164,,,,,,,,,,,,,,,,,,,1796251.0,1877.5335714922,85032066.0,23.4946591201,86968369.0,22.8083918184,,,36027910.0,20.324754746,,,,,-2101188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,203764643.0,6.419872232,1650376.0,351.2565314755,,,475121.0,-14.0293673268,,,,,,,204939898.0,6.9565790883,17392232.0,-3.8579681842,,,,,,,187547666.0,8.0840367965,,,,,,,151469519.0,1.0039384593,36078147.0,53.1574035498,149684407.0,-0.078314853,,,,,0.15,0.0,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
