SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
002269.SZ,2269,美邦服饰,10120705,通用,2009-06-30 00:00:00,中报,2009中报,58001001,2010-08-18 00:00:00,2010-08-18 00:00:00,CNY,1822367127.0,11.2874760847,1822367127.0,11.2874760847,,,,,,,,,,,1673974597.0,21.4946273636,992760966.0,7.3048733126,,,,,,,,,,,,,,,,,,,10125547.0,19.3187965915,570854716.0,61.3622081399,76587770.0,11.8785445397,,,23645598.0,11.2146077692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148392530.0,-42.8629652095,46083243.0,1940.3210888739,,,5211516.0,19.140326825,221807.0,-18.7749242888,,,,,189264257.0,-26.5272087974,-41548105.0,-153.6619756384,,,,,,,230812362.0,28.1065681665,,,,,,,230812362.0,28.021175787,,,198320725.0,8.8037802702,,,,,0.23,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230812362.0,,230812362.0,,,,,,0.0,,,,0.0,,,,
002269.SZ,2269,美邦服饰,10120705,通用,2009-09-30 00:00:00,三季报,2009三季报,58001001,2010-10-28 00:00:00,2010-10-28 00:00:00,CNY,3079783850.0,7.88344261,3079783850.0,7.88344261,,,,,,,,,,,2858614207.0,20.9364629882,1742185417.0,8.6728271201,,,,,,,,,,,,,,,,,,,15800090.0,-0.5007761742,927804381.0,55.2367595204,132755823.0,19.2803335097,,,40068496.0,18.1548684083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221169643.0,-54.9552998007,62312406.0,284.9557222226,,,7415525.0,36.087563084,273123.0,,,,,,276066524.0,-44.9779721205,-23117396.0,-114.4255425966,,,,,,,299183920.0,-12.3873822868,,,,,,,299183920.0,-12.4182044852,0.0,100.0,254862349.0,-23.490411106,,,,,0.3,-18.9189189189,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299183920.0,-12.3873822868,299183920.0,-12.4182044852,0.0,100.0,,,0.0,,,,0.0,,,,
002269.SZ,2269,美邦服饰,10120705,通用,2009-12-31 00:00:00,年报,2009年报,58001001,2011-04-26 00:00:00,2011-04-26 00:00:00,CNY,5217518137.0,16.6269880642,5217518137.0,16.6269880642,,,,,,,,,,,4655860200.0,27.8945567378,2894596877.0,18.920593143,,,,,,,,,,,,,,,,,,,27649050.0,28.7865417585,1450555987.0,53.7146432201,216662364.0,14.4246426438,,,52871860.0,10.9226939239,,,,,13524062.0,223.6012219455,,,,,,,,,,,,,,,,,,,,,,,,,,,561657937.0,-32.5975642291,83380703.0,378.7754236047,,,12214286.0,28.1104497249,618411.0,-21.7792377153,,,,,632824354.0,-24.7686875665,28595825.0,-88.731845012,,,,,,,604228529.0,2.8656327794,,,,,,,604228529.0,2.8445913372,,,548541762.0,-5.552577699,,,,,0.6,-4.7619047619,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604228529.0,2.8656327794,604228529.0,2.8445913372,,,,,0.0,,,,0.0,,,,标准无保留意见
002269.SZ,2269,美邦服饰,10120705,通用,2010-03-31 00:00:00,一季报,2010一季报,58001001,2010-04-29 00:00:00,2011-04-29 00:00:00,CNY,1418722525.0,30.2027379726,1418722525.0,30.2027379726,,,,,,,,,,,1379252851.0,49.3250559855,879795477.0,46.3720815943,,,,,,,,,,,,,,,,,,,9780890.0,76.6426679646,438831002.0,62.7181571698,39934839.0,14.7595879673,,,10910643.0,-13.1775087456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39469674.0,-76.2184614397,726240.0,-95.6332862353,,,3083401.0,48.9526843261,205086.0,537.3683065544,,,,,37112513.0,-79.4423450917,21766735.0,-18.7265409969,,,,,,,15345778.0,-90.0188002578,,,,,,,15345778.0,-90.0188002578,,,17166590.0,-87.9807596542,,,,,0.02,-86.6666666667,0.02,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15345778.0,-90.0188002578,15345778.0,-90.0188002578,,,,,0.0,,,,0.0,,,,
002269.SZ,2269,美邦服饰,10120705,通用,2010-06-30 00:00:00,中报,2010中报,58001001,2010-08-18 00:00:00,2011-08-22 00:00:00,CNY,2541940199.0,39.4856262132,2541940199.0,39.4856262132,,,,,,,,,,,2479409211.0,48.1151037443,1455130074.0,46.5740620185,,,,,,,,,,,,,,,,,,,14407165.0,42.2853007349,875042076.0,53.2863006075,107493743.0,40.3536661271,,,27336153.0,15.6077888155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62530988.0,-57.8610944904,22211378.0,-51.8016169131,,,6354596.0,21.93373291,,,,,,,78387770.0,-58.5828981961,38051462.0,191.584109552,,,,,,,40336308.0,-82.5241994621,,,,,,,40336308.0,-82.5241994621,,,27932328.0,-85.9155779105,,,,,0.04,-82.6086956522,0.04,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40336308.0,-82.5241994621,40336308.0,-82.5241994621,0.0,,,,0.0,,,,0.0,,,,
002269.SZ,2269,美邦服饰,10120705,通用,2010-09-30 00:00:00,三季报,2010三季报,58001001,2010-10-28 00:00:00,2011-10-28 00:00:00,CNY,4851752602.0,57.5354907456,4851752602.0,57.5354907456,,,,,,,,,,,4365870018.0,52.7268005353,2693578830.0,54.6091939306,,,,,,,,,,,,,,,,,,,28578269.0,80.8740899577,1371923326.0,47.8677352786,219276127.0,65.1725114913,,,52513466.0,31.0592391589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485882584.0,119.6877371638,47442620.0,-23.8632833404,,,22520481.0,203.6936831849,669022.0,144.9526403855,,,,,510804723.0,85.0295775086,190196154.0,922.7403899643,,,,,,,320608569.0,7.1610295767,,,,,,,320608569.0,7.1610295767,0.0,,300327856.0,17.8392403501,,,,,0.32,6.6666666667,0.32,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320608569.0,7.1610295767,320608569.0,7.1610295767,0.0,,,,0.0,,,,0.0,,,,
002269.SZ,2269,美邦服饰,10120705,通用,2010-12-31 00:00:00,年报,2010年报,58001001,2011-04-26 00:00:00,2012-04-26 00:00:00,CNY,7500479103.0,43.7556881654,7500479103.0,43.7556881654,,,,,,,,,,,6537639429.0,40.4174341188,4094535807.0,41.4544401514,,,,,,,,,,,,,,,,,,,33792560.0,22.2196060986,1988704377.0,37.0994566789,324720130.0,49.873805494,,,88005053.0,66.449701221,,,,,7881502.0,-41.722376014,,,,,,,,,,,,,,,,,,,,,,,,,,,962839674.0,71.4281256565,104499215.0,25.3278171569,,,33525043.0,174.4740298369,2506016.0,305.2347063684,,,,,1033813846.0,63.3650537413,275961559.0,865.0414317475,,,,,,,757852287.0,25.4247773196,,,,,,,757852287.0,25.4247773196,,,702051764.0,27.9851075405,,,,,0.75,25.0,0.75,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,757852287.0,25.4247773196,757852287.0,25.4247773196,,,,,0.0,,,,0.0,,,,标准无保留意见
002269.SZ,2269,美邦服饰,10120705,通用,2011-03-31 00:00:00,一季报,2011一季报,58001001,2011-04-29 00:00:00,2012-04-27 00:00:00,CNY,2075002047.0,46.2584832788,2075002047.0,46.2584832788,,,,,,,,,,,1799858958.0,30.4952138903,1123491584.0,27.6991770668,,,,,,,,,,,,,,,,,,,7461198.0,-23.7165738496,552594919.0,25.9243117468,72300689.0,81.0466520223,,,44010568.0,303.3728167992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275143089.0,597.099978581,6137396.0,745.0919806125,,,4329886.0,40.4256533613,,,,,,,276950599.0,646.2458793884,73971587.0,239.8377708003,,,,,,,202979012.0,1222.7026482463,,,,,,,202979012.0,1222.7026482463,0.0,,201594653.0,1074.3430291048,,,,,0.2,900.0,0.2,900.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202979012.0,1222.7026482463,202979012.0,1222.7026482463,0.0,,,,0.0,,,,0.0,,,,
002269.SZ,2269,美邦服饰,10120705,通用,2011-06-30 00:00:00,中报,2011中报,58001001,2011-08-22 00:00:00,2012-08-29 00:00:00,CNY,3795273566.0,49.3061704399,3795273566.0,49.3061704399,,,,,,,,,,,3343223917.0,34.8395376676,2011560598.0,38.2392291893,,,,,,,,,,,,,,,,,,,15283373.0,6.081751684,1080629626.0,23.494590219,136901129.0,27.3573002291,,,98849191.0,261.6060789534,,,,,,,,,,,,,500000.0,,,,,,,,,,,,,,,,,,,,452549649.0,623.7206119308,52515325.0,136.4343400936,,,6175145.0,-2.8239560784,18177.0,,,,,,498889829.0,536.4383487373,122527259.0,222.004077005,,,,,,,376362570.0,833.0615236278,,,,,,,376362570.0,833.0615236278,,,341298865.0,1121.8776215144,,,,,0.37,825.0,0.37,825.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376362570.0,833.0615236278,376362570.0,833.0615236278,0.0,,,,0.0,,,,0.0,,,,
002269.SZ,2269,美邦服饰,10120705,通用,2011-09-30 00:00:00,三季报,2011三季报,58001001,2011-10-28 00:00:00,2012-10-26 00:00:00,CNY,6793038950.0,40.0120638303,6793038950.0,40.0120638303,,,,,,,,,,,5760944442.0,31.9540989138,3719637509.0,38.0927659355,,,,,,,,,,,,,,,,,,,33397541.0,16.8634146456,1638380118.0,19.4221343825,213806130.0,-2.4945702365,,,154563144.0,194.3304942012,,,,,1160000.0,,,,,,,,500000.0,,,,,,,,,,,,,,,,,,,,1032594508.0,112.5193497366,57651978.0,21.519380675,,,26367273.0,17.081304791,,,,,,,1063879213.0,108.2751323738,318338212.0,67.373632592,,,,,,,745541001.0,132.5393246118,,,,,,,745541001.0,132.5393246118,,,721766306.0,140.3261274572,,,,,0.74,131.25,0.74,131.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745541001.0,132.5393246118,745541001.0,132.5393246118,,,,,0.0,,,,0.0,,,,
002269.SZ,2269,美邦服饰,10120705,通用,2011-12-31 00:00:00,年报,2011年报,58001001,2012-04-26 00:00:00,2013-02-28 00:00:00,CNY,9945057797.0,32.5923005775,9945057797.0,32.5923005775,,,,,,,,,,,8491073291.0,29.8798042201,5552258986.0,35.6016712934,,,,,,,,,,,,,,,,,,,55069792.0,62.964250119,2305129855.0,15.9111370025,340910993.0,4.9860977205,,,206614065.0,134.7752293269,,,,,31089600.0,294.4628828363,,,,,,,-8387877.0,,-8904998.0,,,,,,,,,,,,,,,,,,1445596629.0,50.1388723415,159139489.0,52.2877363241,,,28672476.0,-14.4744542162,22010466.0,778.3050866395,,,,,1576063642.0,52.4513961675,370056230.0,34.0970211,,,,,,,1206007412.0,59.1348911506,,,,,,,1206007412.0,59.1348911506,,,1106927044.0,57.670288825,,,,,1.2,60.0,1.2,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1206007412.0,59.1348911506,1206007412.0,59.1348911506,,,,,0.0,,,,0.0,,,,标准无保留意见
002269.SZ,2269,美邦服饰,10120705,通用,2012-03-31 00:00:00,一季报,2012一季报,58001001,2012-04-27 00:00:00,2013-04-19 00:00:00,CNY,2638877030.0,27.1746711679,2638877030.0,27.1746711679,,,,,,,,,,,2323350069.0,29.0851185129,1506902943.0,34.1267673439,,,,,,,,,,,,,,,,,,,19379025.0,159.7307429718,666318126.0,20.5798502827,77456794.0,7.1314742243,,,53293181.0,21.0917818648,,,,,,,,,,,,,-2497504.0,,,,,,,,,,,,,,,,,,,,313029457.0,13.7696963924,10225668.0,66.6124851647,,,2659953.0,-38.5675973917,,,,,,,320595172.0,15.75897404,83313947.0,12.6296600883,,,,,,,237281225.0,16.8993890856,,,,,,,237281225.0,16.8993890856,,,230943932.0,14.5585602412,,,,,0.24,20.0,0.24,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237281225.0,16.8993890856,237281225.0,16.8993890856,0.0,,,,0.0,,,,0.0,,,,
002269.SZ,2269,美邦服饰,10120705,通用,2012-06-30 00:00:00,中报,2012中报,58001001,2012-08-29 00:00:00,2013-08-30 00:00:00,CNY,4600343850.0,21.2124441098,4600343850.0,21.2124441098,,,,,,,,,,,4068808656.0,21.7031451382,2484298224.0,23.501038272,,,,,,,,,,,,,,,,,,,33490519.0,119.1304170879,1313038296.0,21.5067831205,140531122.0,2.6515435092,,,97450495.0,-1.4149797139,,,,,0.0,,,,,,,,-3910499.0,-882.0998,-3910499.0,,,,,,,,,,,,,,,,0.0,,527624695.0,16.5893501776,68833439.0,31.0730515331,,,4315803.0,-30.1100945808,613090.0,3272.8888155361,,,0.0,,592142331.0,18.6920030394,159951855.0,30.5438939102,,,,,,,432190476.0,14.8335436226,,,,,,,432190476.0,14.8335436226,,,383802249.0,12.4534208457,,,,,0.43,16.2162162162,0.43,16.2162162162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432190476.0,14.8335436226,432190476.0,14.8335436226,,,,,0.0,,,,0.0,,,,
002269.SZ,2269,美邦服饰,10120705,通用,2012-09-30 00:00:00,三季报,2012三季报,58001001,2012-10-26 00:00:00,2013-10-19 00:00:00,CNY,7194407062.0,5.9085206923,7194407062.0,5.9085206923,,,,,,,,,,,6323799903.0,9.7701942219,3976385092.0,6.9024893522,,,,,,,,,,,,,,,,,,,52121592.0,56.0641605321,1962659810.0,19.7927018546,192882014.0,-9.786490219,,,139751395.0,-9.5829760036,,,,,0.0,-100.0,,,,,,,-7125023.0,-1525.0046,-7125023.0,,,,,,,,,,,,,,,,0.0,,863482136.0,-16.3774231501,142389987.0,146.9819630473,,,9545731.0,-63.7970487126,,,,,0.0,,996326392.0,-6.3496701669,244416830.0,-23.2210206672,,,,,,,751909562.0,0.8542200887,,,,,,,751909562.0,0.8542200887,,,652276370.0,-9.6277611496,,,,,0.75,1.3513513514,0.75,1.3513513514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,751909562.0,0.8542200887,751909562.0,0.8542200887,,,,,,,,,,,,,
002269.SZ,2269,美邦服饰,10120705,通用,2012-12-31 00:00:00,年报,2012年报,58001001,2013-02-28 00:00:00,2014-04-25 00:00:00,CNY,9509550614.0,-4.3791317445,9509550614.0,-4.3791317445,,,,,,,,,,,8604376165.0,1.3343763517,5272796271.0,-5.0333155515,,,,,,,,,,,,,,,,,,,62377702.0,13.2702698423,2772165147.0,20.2606933829,265102432.0,-22.2370538224,,,167934014.0,-18.7209186364,,,,,64000599.0,105.8585475529,,,,,,,-10925231.0,-30.2502528351,-10925231.0,-22.6865070604,,,,,,,,,,,,,,,0.0,,894249218.0,-38.1397825603,227709470.0,43.0879735953,,,18486463.0,-35.5254042239,13997835.0,-36.403731752,,,0.0,,1103472225.0,-29.985554162,253889832.0,-31.3915531161,,,,,,,849582393.0,-29.5541317121,,,,,,,849582393.0,-29.5541317121,,,692665138.0,-37.4244994957,,,,,0.85,-29.1666666667,0.85,-29.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849582393.0,-29.5541317121,849582393.0,-29.5541317121,,,,,,,,,,,,,标准无保留意见
002269.SZ,2269,美邦服饰,10120705,通用,2013-03-31 00:00:00,一季报,2013一季报,58001001,2013-04-19 00:00:00,2014-04-29 00:00:00,CNY,2224050910.0,-15.7197972957,2224050910.0,-15.7197972957,,,,,,,,,,,2046707259.0,-11.9070653059,1237609623.0,-17.8706479572,,,,,,,,,,,,,,,,,,,17852585.0,-7.8767636659,711961365.0,6.8500671405,56715561.0,-26.7778098329,,,22568125.0,-57.6528843343,,,,,,,,,,,,,-1079025.0,56.7958649916,,,,,,,,,,,,,,,,,0.0,,176264626.0,-43.6907223719,5551480.0,-45.7103438132,,,7694166.0,189.2594718779,,,,,0.0,,174121940.0,-45.687909486,48339122.0,-41.979555956,,,,,,,125782818.0,-46.9899828779,,,,,,,125782818.0,-46.9899828779,,,127389832.0,-44.8394980995,,,,,0.13,-45.8333333333,0.13,-45.8333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125782818.0,-46.9899828779,125782818.0,-46.9899828779,,,,,,,,,,,,,
002269.SZ,2269,美邦服饰,10120705,通用,2013-06-30 00:00:00,中报,2013中报,58001001,2013-08-30 00:00:00,2014-08-26 00:00:00,CNY,3738022446.0,-18.7447163107,3738022446.0,-18.7447163107,,,,,,,,,,,3454404727.0,-15.1003397049,1986093892.0,-20.0541274468,,,,,,,,,,,,,,,,,,,29049889.0,-13.2593645384,1239486324.0,-5.60166236,115449144.0,-17.8479881488,,,52020115.0,-46.6189320023,,,,,32305363.0,,,,,,,,-1418705.0,63.7206146837,-1418705.0,63.7206146837,,,,,,,,,,,,,,,0.0,,282199014.0,-46.5151997861,47594776.0,-30.8551531182,,,23325601.0,440.4695487723,339124.0,-44.686098289,,,0.0,,306468189.0,-48.2441681745,83990468.0,-47.49015696,,,,,,,222477721.0,-48.5232245146,,,,,,,222477721.0,-48.5232245146,,,204249630.48,-46.7825863417,,,,,0.22,-48.8372093023,0.22,-48.8372093023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222477721.0,-48.5232245146,222477721.0,-48.5232245146,,,,,,,,,,,,,
002269.SZ,2269,美邦服饰,10120705,通用,2013-09-30 00:00:00,三季报,2013三季报,58001001,2013-10-19 00:00:00,2014-10-30 00:00:00,CNY,5762692885.0,-19.9003776776,5762692885.0,-19.9003776776,,,,,,,,,,,5255712566.0,-16.8899609947,3107475796.0,-21.8517391021,,,,,,,,,,,,,,,,,,,44222634.0,-15.1548671038,1809359167.0,-7.8108616796,177874573.0,-7.7806326722,,,84475033.0,-39.5533525801,,,,,32305363.0,,,,,,,,-2787601.0,60.8759017339,-2787601.0,60.8759017339,,,,,,,,,,,,,,,0.0,,504192718.0,-41.6093631843,63490477.0,-55.41085554,,,55993254.0,486.5790058404,,,,,0.0,,511689941.0,-48.6423379819,129126219.0,-47.1696695354,,,,,,,382563722.0,-49.1210457568,,,,,,,382563722.0,-49.1210457568,,,377880192.0,-42.0674717988,,,,,0.38,-49.3333333333,0.38,-49.3333333333,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382563722.0,-49.1210457568,382563722.0,-49.1210457568,,,,,,,,,,,,,
002269.SZ,2269,美邦服饰,10120705,通用,2013-12-31 00:00:00,年报,2013年报,58001001,2014-04-25 00:00:00,2015-04-01 00:00:00,CNY,7889618084.0,-17.0347958148,7889618084.0,-17.0347958148,,,,,,,,,,,7367763433.0,-14.3719045784,4368315248.0,-17.1537259646,,,,,,,,,,,,,,,,,,,61867637.0,-0.8177040571,2481228935.0,-10.4949090899,261087264.0,-1.5145722994,,,112515949.0,-32.9999049508,,,,,82748400.0,29.2931648968,,,,,,,-4134628.0,62.1552349786,-4134628.0,62.1552349786,,,,,,,,,,,,,,,0.0,,517720023.0,-42.1056219475,55270598.0,-75.727580412,350228.0,,85572284.0,362.8915980304,74959372.0,435.506898031,,,0.0,,487418337.0,-55.8286718997,81941973.0,-67.725382165,,,,,,,405476364.0,-52.2734501867,,,,,,,405476364.0,-52.2734501867,,,428211584.0,-38.179134403,,,,,0.4,-52.9411764706,0.4,-52.9411764706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405476364.0,-52.2734501867,405476364.0,-52.2734501867,,,,,,,,,,,,,标准无保留意见
002269.SZ,2269,美邦服饰,10120705,通用,2014-03-31 00:00:00,一季报,2014一季报,58001001,2014-04-29 00:00:00,2015-04-30 00:00:00,CNY,1841419865.0,-17.2042394929,1841419865.0,-17.2042394929,,,,,,,,,,,1729428085.0,-15.5019323162,1021776982.0,-17.4394766321,,,,,,,,,,,,,,,,,,,20171674.0,12.9902140222,575131929.0,-19.218660271,56290916.0,-0.7487274965,,,30641332.0,35.772608491,,,,,25415252.0,,,,,,,,0.0,100.0,0.0,,,,,,,,,,,,,,,,0.0,,111991780.0,-36.4638370492,29829050.0,437.3170758068,,,2487853.0,-67.6657223148,,,,,0.0,,139332977.0,-19.9796550624,32789634.0,-32.1675019253,,,,,,,106543343.0,-15.2957894456,,,,,,,106543343.0,-15.2957894456,,,86037445.25,-32.4612931038,,,,,0.11,-15.3846153846,0.11,-15.3846153846,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106543343.0,-15.2957894456,106543343.0,-15.2957894456,,,,,,,,,,,,,
