SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
601328.SH,601328,交通银行,10008272,银行,2007-06-30 00:00:00,中报,2007中报,58001001,2008-08-27 00:00:00,2008-08-27 00:00:00,CNY,27208000000.0,34.2676667983,27208000000.0,34.2676667983,39845000000.0,59.386375455,,,3629000000.0,124.012345679,19000000.0,-80.612244898,,,,,,,16218000000.0,43.9552636251,531000000.0,105.8139534884,,,,,,,,,,,,,26000000.0,-50.9433962264,1669000000.0,41.9217687075,,,8453000000.0,27.3233920771,,,,,,,,,2929000000.0,-9.2064476131,,,,,-583000000.0,-2043.3333333333,516000000.0,-89.229805886,,,,,531000000.0,112.4,,,,,,,,,,,,,14131000000.0,54.1003271538,229000000.0,-22.3728813559,,,92000000.0,167.6470588235,,,,,,,14268000000.0,48.6095198417,5287000000.0,69.9453551913,,,,,,,8981000000.0,38.3821263482,,,,,,,8918000000.0,37.4325782093,63000000.0,6200.0,8804000000.0,,,,,,0.19,35.7142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601328.SH,601328,交通银行,10008272,银行,2007-09-30 00:00:00,三季报,2007三季报,58001001,2008-10-31 00:00:00,2008-10-31 00:00:00,CNY,43568000000.0,37.9039660684,43568000000.0,37.9039660684,63336000000.0,63.5490368228,,,5977000000.0,134.3002744022,88000000.0,-27.868852459,,,,,,,25937000000.0,48.4149691005,842000000.0,113.164556962,,,,,,,,,,,,,47000000.0,-70.0636942675,2652000000.0,43.8958220293,,,13987000000.0,27.1429870012,,,,,,,,,4807000000.0,-6.2048780488,,,,,-718000000.0,-3021.7391304348,1028000000.0,-86.6545501753,,,,,636000000.0,65.1948051948,,,,,,,,,,,,,22075000000.0,63.9192099205,608000000.0,32.7510917031,,,119000000.0,-7.03125,,,,,,,22564000000.0,63.5427991592,7697000000.0,77.7187716463,,,,,,,14867000000.0,57.0568349884,,,,,,,14786000000.0,56.2836909418,81000000.0,1520.0,15137000000.0,,,,,,0.31,47.619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601328.SH,601328,交通银行,10008272,银行,2007-12-31 00:00:00,年报,2007年报,58001001,2009-03-19 00:00:00,2009-03-19 00:00:00,CNY,62322000000.0,43.4041280287,62322000000.0,43.4041280287,90118000000.0,39.5901423504,,,8156000000.0,119.3652501345,55000000.0,-74.1784037559,,,,,,,36376000000.0,46.9381160123,968000000.0,38.8809182209,,,,,,,,,,,,,112000000.0,-9.6774193548,3688000000.0,43.8377535101,,,20214000000.0,27.5492175669,,,,,,,,,7458000000.0,-1.4795244386,,,,,-789000000.0,-409.0322580645,1259000000.0,774.3055555556,,,,,867000000.0,100.2309468822,,,,,,,,,,,,,30850000000.0,77.7790583761,405000000.0,-28.8224956063,,,217000000.0,-40.3846153846,,,,,,,31038000000.0,76.7741200592,10397000000.0,107.1941012356,,,,,,,20641000000.0,64.6012759171,,,,,,,20513000000.0,63.5153447589,128000000.0,2660.0,21722000000.0,77.3224489796,,,,,0.43,59.2592592593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
601328.SH,601328,交通银行,10008272,银行,2008-03-31 00:00:00,一季报,2008一季报,58001001,2009-04-29 00:00:00,2009-04-29 00:00:00,CNY,18023000000.0,41.7571181375,18023000000.0,41.7571181375,27190000000.0,46.6479693652,,,2305000000.0,60.0694444444,19000000.0,-90.404040404,,,,,,,10793000000.0,40.753781951,246000000.0,2.0746887967,,,,,,,,,,,,,26000000.0,73.3333333333,1114000000.0,44.8634590377,,,4793000000.0,22.9289561426,,,,,,,,,1793000000.0,97.9028697572,,,,,-525000000.0,-17600.0,408000000.0,70.0,,,,,-335000000.0,-266.6666666667,,,,,,,,,,,,,10297000000.0,44.5192982456,35000000.0,-55.1282051282,,,53000000.0,260.6060606061,,,,,,,10279000000.0,42.053620785,2375000000.0,-27.5472849298,,,,,,,7904000000.0,99.696816574,,,,,,,7883000000.0,100.2794715447,21000000.0,-4.5454545455,7895000000.0,,,,,,0.16,77.7777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,
601328.SH,601328,交通银行,10008272,银行,2008-06-30 00:00:00,中报,2008中报,58001001,2009-08-20 00:00:00,2009-08-20 00:00:00,CNY,37639000000.0,38.3379888268,37639000000.0,38.3379888268,56022000000.0,40.5998243192,,,5200000000.0,43.2901625792,62000000.0,226.3157894737,,,,,,,23096000000.0,42.4096682698,547000000.0,3.0131826742,,,,,,,,,,,,,31000000.0,19.2307692308,2384000000.0,42.8400239664,,,10747000000.0,27.1382940968,,,,,,,,,4128000000.0,40.9354728576,,,,,-372000000.0,36.192109777,696000000.0,34.8837209302,,,,,-326000000.0,-161.3935969868,,,,,,,,,,,,,20349000000.0,44.0025475904,99000000.0,-56.768558952,,,119000000.0,29.347826087,,,,,,,20329000000.0,42.4796747967,4736000000.0,-10.4217892945,,,,,,,15593000000.0,73.6220910812,,,,,,,15534000000.0,74.1870374523,59000000.0,-6.3492063492,15549000000.0,76.6129032258,,,,,0.32,68.4210526316,,,-1643000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13950000000.0,,13925000000.0,,25000000.0,,,,0.0,,,,0.0,,,,标准无保留意见
601328.SH,601328,交通银行,10008272,银行,2008-09-30 00:00:00,三季报,2008三季报,58001001,2009-10-29 00:00:00,2009-10-29 00:00:00,CNY,57409000000.0,31.7687293426,57409000000.0,31.7687293426,87297000000.0,37.8315649867,,,7633000000.0,27.7062071273,191000000.0,117.0454545455,,,,,,,37185000000.0,43.3666191155,819000000.0,-2.7315914489,,,,,,,,,,,,,124000000.0,163.829787234,3662000000.0,38.0844645551,,,16615000000.0,18.7888753843,,,,,,,,,7055000000.0,46.7651341793,,,,,249000000.0,134.6796657382,396000000.0,-61.4785992218,,,,,-353000000.0,-155.5031446541,,,,,,,,,,,,,29953000000.0,35.6874292186,191000000.0,-68.5855263158,,,539000000.0,352.9411764706,,,,,,,29605000000.0,31.2045736572,6726000000.0,-12.6153046642,,,,,,,22879000000.0,53.8911683595,,,,,,,22789000000.0,54.1255241445,90000000.0,11.1111111111,22760000000.0,50.360044923,,,,,0.47,51.6129032258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,
601328.SH,601328,交通银行,10008272,银行,2008-12-31 00:00:00,年报,2008年报,58001001,2010-03-31 00:00:00,2010-03-31 00:00:00,CNY,76660000000.0,23.0063220051,76660000000.0,23.0063220051,116880000000.0,29.6966199871,,,10121000000.0,24.0926924963,365000000.0,563.6363636364,,,,,,,51244000000.0,40.8731031449,1284000000.0,32.6446280992,,,,,,,,,,,,,91000000.0,-18.75,4923000000.0,33.4869848156,,,24028000000.0,18.8681112101,,,,,,,,,11835000000.0,58.6886564763,,,,,329000000.0,141.6983523447,566000000.0,-55.0436854647,,,,,927000000.0,6.9204152249,,,,,,,,,,,,,35783000000.0,15.9902755267,343000000.0,-15.3086419753,,,308000000.0,41.935483871,,,,,,,35818000000.0,15.4004768348,7298000000.0,-29.8066750024,,,,,,,28520000000.0,38.1716002132,,,,,,,28423000000.0,38.560912592,97000000.0,-24.21875,28396000000.0,30.7246109935,,,,,0.58,34.8837209302,,,607000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29127000000.0,,29078000000.0,,49000000.0,,,,0.0,,,,0.0,,,,标准无保留意见
601328.SH,601328,交通银行,10008272,银行,2009-03-31 00:00:00,一季报,2009一季报,58001001,2010-04-30 00:00:00,2010-04-30 00:00:00,CNY,17865000000.0,-0.8766576042,17865000000.0,-0.8766576042,27674000000.0,1.7800662008,,,2737000000.0,18.7418655098,122000000.0,542.1052631579,,,,,,,13158000000.0,21.9123505976,323000000.0,31.3008130081,,,,,,,,,,,,,112000000.0,330.7692307692,1151000000.0,3.3213644524,,,4771000000.0,-0.4590027123,,,,,,,,,1777000000.0,-0.8923591746,,,,,227000000.0,143.2380952381,645000000.0,58.0882352941,,,,,-59000000.0,82.3880597015,,,,,,,,,,,,,10054000000.0,-2.3599106536,38000000.0,8.5714285714,,,-36000000.0,-167.9245283019,,,,,,,10128000000.0,-1.4690144956,2160000000.0,-9.0526315789,,,,,,,7968000000.0,0.8097165992,,,,,,,7946000000.0,0.7991881263,22000000.0,4.7619047619,7952000000.0,0.7219759341,,,,,0.16,0.0,,,-894000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7074000000.0,,7041000000.0,,33000000.0,,,,0.0,,,,0.0,,,,
601328.SH,601328,交通银行,10008272,银行,2009-06-30 00:00:00,中报,2009中报,58001001,2010-08-19 00:00:00,2010-08-19 00:00:00,CNY,36813000000.0,-2.1945322671,36813000000.0,-2.1945322671,55559000000.0,-0.8264610332,,,6237000000.0,19.9423076923,221000000.0,256.4516129032,,,,,,,25879000000.0,12.0497055767,761000000.0,39.1224862888,,,,,,,,,,,,,206000000.0,564.5161290323,2373000000.0,-0.461409396,,,10007000000.0,-6.8856425049,,,,,,,,,4385000000.0,6.2257751938,,,,,239000000.0,164.247311828,931000000.0,33.7643678161,,,,,266000000.0,181.5950920245,,,,,,,,,,,,,19842000000.0,-2.491522925,137000000.0,38.3838383838,,,76000000.0,-36.1344537815,,,,,0.0,,19903000000.0,-2.0955285553,4268000000.0,-9.8817567568,,,,,,,15635000000.0,0.2693516321,,,,,,,15579000000.0,0.2896871379,56000000.0,-5.0847457627,15550000000.0,0.0064312818,,,,,0.3,-6.25,,,-432000000.0,73.7066342057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15203000000.0,8.982078853,15114000000.0,8.5385996409,89000000.0,256.0,,,0.0,,,,0.0,,,,
601328.SH,601328,交通银行,10008272,银行,2009-09-30 00:00:00,三季报,2009三季报,58001001,2010-10-29 00:00:00,2010-10-29 00:00:00,CNY,57439000000.0,0.0522566148,57439000000.0,0.0522566148,85437000000.0,-2.1306574109,,,9860000000.0,29.1759465479,398000000.0,108.3769633508,,,,,,,38369000000.0,3.184079602,1327000000.0,62.0268620269,,,,,,,,,,,,,378000000.0,204.8387096774,3776000000.0,3.1130529765,,,16839000000.0,1.348179356,,,,,,,,,7011000000.0,-0.6236711552,,,0.0,,-121000000.0,-148.59437751,1335000000.0,237.1212121212,,,,,226000000.0,164.0226628895,,,,,,,,,,,,,29435000000.0,-1.7293760224,188000000.0,-1.5706806283,,,362000000.0,-32.8385899814,,,,,0.0,,29261000000.0,-1.1619658841,6185000000.0,-8.0434136188,,,,,,,23076000000.0,0.8610516194,,,,,,,22970000000.0,0.7942428365,106000000.0,17.7777777778,22980000000.0,0.9666080844,,,,,0.45,-4.2553191489,,,-1467000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21609000000.0,,21473000000.0,,136000000.0,,,,0.0,,,,0.0,,,,
601328.SH,601328,交通银行,10008272,银行,2009-12-31 00:00:00,年报,2009年报,58001001,2011-03-31 00:00:00,2011-03-31 00:00:00,CNY,80937000000.0,5.5791807983,80937000000.0,5.5791807983,116639000000.0,-0.2061943874,,,13414000000.0,32.5363106412,764000000.0,109.3150684932,,,,,,,50075000000.0,-2.2812426821,2015000000.0,56.9314641745,,,,,,,,,,,,,632000000.0,594.5054945055,5147000000.0,4.5500710949,,,26043000000.0,8.3860496088,,,,,,,,,10896000000.0,-7.9340937896,,,,,334000000.0,1.5197568389,1393000000.0,146.1130742049,,,,,483000000.0,-47.8964401294,,,,,,,,,,,,,38219000000.0,6.8077019814,525000000.0,53.0612244898,,,504000000.0,63.6363636364,,,,,0.0,,38240000000.0,6.7619632587,8029000000.0,10.0164428611,,,,,,,30211000000.0,5.9291725105,,,,,,,30075000000.0,5.8121943496,136000000.0,40.206185567,29869000000.0,5.187350331,,,,,0.59,1.724137931,,,-1594000000.0,-362.6029654036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28617000000.0,-1.7509527243,28438000000.0,-2.2009766834,179000000.0,265.306122449,,,0.0,,,,0.0,,,,标准无保留意见
601328.SH,601328,交通银行,10008272,银行,2010-03-31 00:00:00,一季报,2010一季报,58001001,2010-04-30 00:00:00,2011-04-29 00:00:00,CNY,23936000000.0,33.982647635,23936000000.0,33.982647635,31491000000.0,13.7927296379,,,4075000000.0,48.885641213,331000000.0,171.3114754098,211000000.0,,,,,,12461000000.0,-5.2971576227,606000000.0,87.6160990712,,,,,,,,,,,,,315000000.0,181.25,1442000000.0,25.2823631625,,,5916000000.0,23.9991616013,,,,,,,,,2605000000.0,46.5953854811,,,205000000.0,,266000000.0,17.1806167401,161000000.0,-75.0387596899,,,,,468000000.0,893.2203389831,,,,,,,,,,,,,13453000000.0,33.8074398249,55000000.0,44.7368421053,,,23000000.0,163.8888888889,,,,,0.0,,13485000000.0,33.1457345972,2993000000.0,38.5648148148,,,,,,,10492000000.0,31.6767068273,,,,,,,10451000000.0,31.5252957463,41000000.0,86.3636363636,10422000000.0,31.0613682093,,,,,0.2,25.0,,,367000000.0,141.0514541387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10859000000.0,53.5057958722,10836000000.0,53.8985939497,23000000.0,-30.303030303,,,0.0,,,,0.0,,,,
601328.SH,601328,交通银行,10008272,银行,2010-06-30 00:00:00,中报,2010中报,58001001,2010-08-19 00:00:00,2011-08-19 00:00:00,CNY,49398000000.0,34.1862928857,49398000000.0,34.1862928857,65833000000.0,18.4920534927,,,8310000000.0,33.2371332371,1081000000.0,389.1402714932,313000000.0,,23301000000.0,,,,25937000000.0,0.2241199428,1185000000.0,55.7161629435,,,,,,,,,,,,,1022000000.0,396.1165048544,3011000000.0,26.8857985672,,,13606000000.0,35.9648246228,,,,,,,,,5391000000.0,22.9418472064,,,271000000.0,,-295000000.0,-223.4309623431,446000000.0,-52.0945220193,,,,,832000000.0,212.7819548872,,,,,,,,,,,,,26097000000.0,31.5240399153,138000000.0,0.7299270073,,,84000000.0,10.5263157895,,,,,0.0,,26151000000.0,31.3922524243,5723000000.0,34.0909090909,,,,,,,20428000000.0,30.6555804285,,,,,,,20357000000.0,30.6694909814,71000000.0,26.7857142857,20311000000.0,30.6173633441,,,,,0.36,20.0,,,36000000.0,108.3333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20464000000.0,34.6050121687,20428000000.0,35.1594548101,36000000.0,-59.5505617978,,,,,,,,,,,
601328.SH,601328,交通银行,10008272,银行,2010-09-30 00:00:00,三季报,2010三季报,58001001,2010-10-29 00:00:00,2011-10-28 00:00:00,CNY,75969000000.0,32.2603109386,75969000000.0,32.2603109386,102250000000.0,19.6788276742,,,12512000000.0,26.8965517241,1896000000.0,376.3819095477,379000000.0,,,,,,40750000000.0,6.2055305064,1847000000.0,39.1861341372,,,,,,,,,,,,,1910000000.0,405.291005291,4668000000.0,23.6228813559,,,21264000000.0,26.2782825583,,,,,,,,,10095000000.0,43.9880188276,,,316000000.0,,-476000000.0,-293.3884297521,1147000000.0,-14.0823970037,,,,,858000000.0,279.6460176991,,,,,,,,,,,,,37716000000.0,28.1331747919,271000000.0,44.1489361702,,,125000000.0,-65.4696132597,,,,,0.0,,37862000000.0,29.3940740234,8226000000.0,32.9991915926,,,,,,,29636000000.0,28.4278037788,,,,,,,29537000000.0,28.5894645189,99000000.0,-6.6037735849,29412000000.0,27.9895561358,,,,,0.51,13.3333333333,,,-99000000.0,93.2515337423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29537000000.0,36.6884168633,29455000000.0,37.1722628417,82000000.0,-39.7058823529,,,,,,,,,,,
601328.SH,601328,交通银行,10008272,银行,2010-12-31 00:00:00,年报,2010年报,58001001,2011-03-31 00:00:00,2012-03-29 00:00:00,CNY,104234000000.0,28.7841160409,104234000000.0,28.7841160409,141905000000.0,21.661708348,,,17076000000.0,27.2998359922,2745000000.0,259.2931937173,689000000.0,,,,,,56910000000.0,13.6495257114,2597000000.0,28.8833746898,,,,,,,,,,,,,2536000000.0,301.2658227848,6431000000.0,24.946570818,,,32435000000.0,24.544023346,,,,,,,,,12533000000.0,15.0238619677,,,599000000.0,,-71000000.0,-121.2574850299,747000000.0,-46.3747307968,,,,,650000000.0,34.5755693582,,,,,,,,,,,,,49700000000.0,30.0400324446,509000000.0,-3.0476190476,,,255000000.0,-49.4047619048,,,,,0.0,,49954000000.0,30.6328451883,10782000000.0,34.2882052559,,,,,,,39172000000.0,29.661381616,,,,,,,39042000000.0,29.8154613466,130000000.0,-4.4117647059,38826000000.0,29.9876125749,,,,,0.66,11.8644067797,,,-1931000000.0,-21.1417816813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37241000000.0,30.1359331866,37123000000.0,30.5401223715,118000000.0,-34.0782122905,,,,,,,,,,,标准无保留意见
601328.SH,601328,交通银行,10008272,银行,2011-03-31 00:00:00,一季报,2011一季报,58001001,2011-04-29 00:00:00,2012-04-28 00:00:00,CNY,30239000000.0,26.3327205882,30239000000.0,26.3327205882,41836000000.0,32.8506557429,,,5584000000.0,37.0306748466,698000000.0,110.8761329305,104000000.0,-50.7109004739,,,,,18101000000.0,45.2612149908,628000000.0,3.6303630363,,,,,,,,,,,,,725000000.0,130.1587301587,1955000000.0,35.5755894591,,,7207000000.0,21.8221771467,,,,,,,,,3185000000.0,22.2648752399,,,32000000.0,-84.3902439024,416000000.0,56.3909774436,37000000.0,-77.0186335404,,,,,293000000.0,-37.3931623932,,,,,,,,,,,,,17135000000.0,27.3693599941,108000000.0,96.3636363636,,,50000000.0,117.3913043478,,,,,0.0,,17193000000.0,27.4972191324,3882000000.0,29.7026394921,,,,,,,13311000000.0,26.8680899733,,,,,,,13280000000.0,27.0691799828,31000000.0,-24.3902439024,13183000000.0,26.4920360775,,,,,0.21,5.0,,,188000000.0,-48.7738419619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13499000000.0,24.3116309052,13478000000.0,24.3816906608,21000000.0,-8.6956521739,,,,,,,,,,,
601328.SH,601328,交通银行,10008272,银行,2011-06-30 00:00:00,中报,2011中报,58001001,2011-08-19 00:00:00,2012-08-31 00:00:00,CNY,61937000000.0,25.38361877,61937000000.0,25.38361877,88372000000.0,34.2366290462,,,11055000000.0,33.0324909747,1377000000.0,27.382053654,320000000.0,2.2364217252,28093000000.0,20.5656409596,,,38796000000.0,49.577823187,1299000000.0,9.6202531646,,,,,,,,,,,,,1403000000.0,37.2798434442,4158000000.0,38.0936565925,,,16379000000.0,20.3807143907,,,,,,,,,5952000000.0,10.4062326099,,,201000000.0,-25.8302583026,-183000000.0,37.9661016949,364000000.0,-18.3856502242,,,,,727000000.0,-12.6201923077,,,,,,,,,,,,,33844000000.0,29.6854044526,240000000.0,73.9130434783,,,92000000.0,9.5238095238,,,,,0.0,,33992000000.0,29.9835570341,7544000000.0,31.8189760615,,,,,,,26448000000.0,29.4693557862,,,,,,,26396000000.0,29.6654713366,52000000.0,-26.7605633803,26221000000.0,29.0975333563,,,,,0.43,19.4444444444,,,-521000000.0,-1547.2222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25927000000.0,26.6956606724,25894000000.0,26.7573918152,33000000.0,-8.3333333333,,,,,,,,,,,
601328.SH,601328,交通银行,10008272,银行,2011-09-30 00:00:00,三季报,2011三季报,58001001,2011-10-28 00:00:00,2012-10-31 00:00:00,CNY,94195000000.0,23.9913648988,94195000000.0,23.9913648988,139221000000.0,36.1574572127,,,16555000000.0,32.3129795396,2296000000.0,21.0970464135,419000000.0,10.5540897098,,,,,62808000000.0,54.1300613497,2039000000.0,10.3952355171,,,,,,,,,,,,,2063000000.0,8.0104712042,6460000000.0,38.3890317052,,,26353000000.0,23.9324680211,,,,,,,,,9562000000.0,-5.2798415057,,,434000000.0,37.3417721519,-580000000.0,-21.8487394958,541000000.0,-52.8334786399,,,,,590000000.0,-31.2354312354,,,,,,,,,,,,,49323000000.0,30.7747375119,449000000.0,65.6826568266,,,205000000.0,64.0,,,,,0.0,,49567000000.0,30.9149014843,11065000000.0,34.512521274,,,,,,,38502000000.0,29.9163179916,,,,,,,38416000000.0,30.0606019569,86000000.0,-13.1313131313,38113000000.0,29.5831633347,,,,,0.62,21.568627451,,,-2361000000.0,-2284.8484848485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36141000000.0,22.3583979416,36097000000.0,22.5496520115,44000000.0,-46.3414634146,,,,,,,,,,,
