SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
900947.SH,900947,振华B股,10004076,通用,2001-06-30 00:00:00,中报,2001中报,58001002,2002-07-20 00:00:00,2002-07-20 00:00:00,CNY,1425991851.0,78.2175513732,1425991851.0,78.2175513732,,,,,,,,,,,1329028563.0,78.9078590024,1247707012.0,76.957114943,,,,,,,,,,,,,,,,,,,86377.0,61.7334806299,10703511.0,182.4763998448,29341223.0,-17.2183903389,,,41190440.0,2809.3376762958,,,,,,,,,,,,,1375732.0,,,,,,,,,,,,,,,,,,1066725.0,-77.9872202165,99405745.0,59.9948897946,88556.0,85.1744976267,,,121998.0,-95.0068901952,,,,,2582177.0,,101954480.0,70.6777581297,10445427.0,52.1716239275,,,-10000.0,,,,91499053.0,73.0615029119,,,,,,,91493389.0,73.1175507126,5664.0,-72.2203148757,88944653.66,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900947.SH,900947,振华B股,10004076,通用,2001-12-31 00:00:00,年报,2001年报,58001002,2003-03-05 00:00:00,2003-03-05 00:00:00,CNY,2887083459.0,33.8559452016,2885460045.0,33.7806776804,,,,,,,1623414.0,,,,2685746503.0,31.965054531,2543207994.0,30.268284948,,,,,,,,,,,,,,,,,,,190721.0,-42.8057769701,10066029.0,20.3572037513,61900098.0,-3.5586024757,,,70381661.0,601.760241963,,,,,0.0,,,,,,,,1567385.0,-63.3360233918,,,,,,,,,,,,,,,0.0,,0.0,-100.0,202904341.0,42.0370513887,9068036.0,3744.9133965104,,,975794.0,-70.5566895836,,,2606925.0,,2606925.0,,213603508.0,52.8197481253,22062902.0,42.1030102296,,,0.0,,,,191540606.0,54.1588996241,,,,,,,191532232.0,54.1558944384,8374.0,178.2059800664,178398003.0,43.5847294804,,,,,0.42,23.5294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
900947.SH,900947,振华B股,10004076,通用,2002-03-31 00:00:00,一季报,2002一季报,58001002,2002-04-26 00:00:00,2002-04-26 00:00:00,CNY,859802729.02,,859802729.02,,,,,,,,,,,,822412572.99,,775189689.68,,,,,,,,,,,,,,,,,,,,33514.48,,3202129.65,,20249272.75,,,,23737966.43,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5146945.41,,42537101.44,,69827.28,,,,15581.41,,,,,,0.0,,42591347.31,,4385538.67,,,,0.0,,,,38205808.64,,,,,,,,38202819.05,,2989.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900947.SH,900947,振华B股,10004076,通用,2002-06-30 00:00:00,中报,2002中报,58001002,2003-08-26 00:00:00,2003-08-26 00:00:00,CNY,1849474663.0,29.6974216019,1849474663.0,29.6974216019,,,,,,,,,,,1720180948.0,29.4314506016,1629639706.0,30.6107676183,,,,,,,,,,,,,,,,,,,206616.0,139.2025654978,6124505.0,-42.7804110259,38580670.0,31.4896451317,,,45629451.0,10.7767991796,,,,,,,,,,,,,1647350.0,19.7435256285,,,,,,,,,,,,,,,,,1259461.0,18.0680119056,132200526.0,32.9908306607,267312.0,201.8564524143,,,143753.0,17.8322595452,,,,,1.0,-99.999961273,132324086.0,29.7874168943,13648515.0,30.6649790382,,,0.0,100.0,,,118675571.0,29.7014199699,,,,,,,118667952.0,29.7011219029,7619.0,34.5162429379,118556749.0,33.2927209467,,,,,0.26,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,未经审计
900947.SH,900947,振华B股,10004076,通用,2002-09-30 00:00:00,三季报,2002三季报,58001002,2003-10-29 00:00:00,2003-10-29 00:00:00,CNY,2470224386.0,,2470224386.0,,,,,,,,,,,,2314654450.0,,2197257195.0,,,,,,,,,,,,,,,,,,,,732303.0,,9658468.0,,58109718.0,,,,48896766.0,,,,,,,,,,,,,,1219520.0,,,,,,,,,,,,,,,,,,3750871.0,,160540327.0,,345841.0,,,,485673.0,,,,,,0.0,,160400495.0,,16627247.0,,,,0.0,,,,143773248.0,,,,,,,,143757355.0,,15893.0,,143883204.23,,,,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900947.SH,900947,振华B股,10004076,通用,2002-12-31 00:00:00,年报,2002年报,58001002,2003-03-05 00:00:00,2004-02-17 00:00:00,CNY,3074237616.0,6.4824643852,3074237616.0,6.542373419,,,,,,,15424654.0,850.1368104501,,,2926675735.0,8.9706616664,2796332962.0,9.9529794101,,,,,,,,,,,,,,,,,,,1352608.0,609.2076908154,12858910.0,27.7456085215,89113502.0,43.9634263584,,,27017753.0,-61.6125101111,,,,,0.0,,,,,,,,-9436713.0,-702.0673287035,,,,,,,,,,,,,,,0.0,,15424654.0,,153549822.0,-24.3240330674,5241754.0,-42.1952669795,,,3427458.0,251.2481117941,,,0.0,-100.0,0.0,-100.0,155364118.0,-27.2651842403,18343876.0,-16.8564679297,,,0.0,,,,137020242.0,-28.4641283843,,,,,,,137004461.0,-28.4692401016,15781.0,88.4523525197,135473436.0,-24.0611252806,,,,,0.3,-28.5714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
900947.SH,900947,振华B股,10004076,通用,2003-03-31 00:00:00,一季报,2003一季报,58001002,2004-04-09 00:00:00,2004-04-09 00:00:00,CNY,686901390.0,-20.1094196592,686901390.0,-20.1094196592,,,,,,,,,,,648857793.0,-21.1031282461,603525960.0,-22.1447385028,,,,,,,,,,,,,,,,,,,184474.0,450.4307391909,3118935.0,-2.5981037339,19700104.0,-2.7120418436,,,22328320.0,-5.9383622188,,,,,,,,,,,,,731318.0,,,,,,,,,,,,,,,,,,1964686.0,-61.828116611,40739601.0,-4.2257238485,264066.0,278.1702509392,,,467210.0,2898.5091208049,,,,,-1.0,,40536456.0,-4.8246684826,4436348.0,1.1585653171,,,0.0,,,,36100108.0,-5.5114672741,,,,,,,36094744.0,-5.5181138524,5364.0,79.4225964095,2067537144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900947.SH,900947,振华B股,10004076,通用,2003-06-30 00:00:00,中报,2003中报,58001002,2004-08-07 00:00:00,2004-08-07 00:00:00,CNY,1987134147.0,7.4431667951,1987134147.0,7.4431667951,,,,,,,,,,,1858691584.0,8.0520968542,1771911898.0,8.7302850732,,,,,,,,,,,,,,,,,,,966650.0,367.8485693267,5866874.0,-4.2065603669,40288659.0,4.4270589391,,,39657503.0,-13.0879242882,,,,,,,,,,,,,8492409.0,415.5194099615,,,,,,,,,,,,,,,,,2875057.0,128.2767787172,139810029.0,5.7560308043,433857.0,62.3036002873,,,2885864.0,1907.5156692382,,,,,0.0,-100.0,137358022.0,3.8042477014,13278923.0,-2.7079282984,,,0.0,,,,124079099.0,4.5531931757,,,,,,,124070957.0,4.553044785,8142.0,6.8644179026,126277763.0,6.5125048259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,未经审计
900947.SH,900947,振华B股,10004076,通用,2003-09-30 00:00:00,三季报,2003三季报,58001002,2004-10-20 00:00:00,2004-10-20 00:00:00,CNY,3308340479.0,33.9287433866,3303315682.0,33.7253287888,,,,,,,5024797.0,,,,3106573923.0,34.2132914483,2959038063.0,34.6696267389,,,,,,,,,,,,,,,,,,,1685253.0,130.1305607105,8960561.0,-7.2258561089,56400286.0,-2.9417317083,,,80489760.0,64.6116227809,,,,,0.0,,,,,,,,9144673.0,649.8583869063,,,,,,,,,,,,,,,0.0,,0.0,-100.0,210911229.0,31.3758561112,603960.0,74.6351647144,,,3335595.0,586.7985249334,,,0.0,,0.0,,208179594.0,29.7873762796,20757790.0,24.8420138343,,,0.0,,,,187421804.0,30.3593030047,,,,,,,187412595.0,30.3673088587,9209.0,-42.0562511798,189871066.0,31.9619388629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900947.SH,900947,振华B股,10004076,通用,2003-12-31 00:00:00,年报,2003年报,58001002,2005-04-09 00:00:00,2005-04-09 00:00:00,CNY,4628172800.0,50.5470096362,4628172800.0,50.5470096362,,,,,,,,,,,4336626612.0,48.1758488014,4117785022.0,47.2566063469,,,,,,,,,,,,,,,,,,,2873860.0,112.4680617001,13407845.0,4.2689077068,97162593.0,9.0324034174,,,105397292.0,290.1038402416,,,,,,,,,,,,,10759748.0,214.0200830522,,,,,,,,,,,,,,,,,10392992.0,-32.6209067639,312698928.0,103.6465584441,996637.0,-80.9865743413,,,3719519.0,8.5212130973,,,,,0.0,,309976046.0,99.5158534611,32271459.0,75.9249735443,,,0.0,,,,277704587.0,102.6741326293,,,,,,,277692747.0,102.6888358037,11840.0,-24.9730688803,275079295.0,103.0503566766,,,,,0.61,103.3333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
900947.SH,900947,振华B股,10004076,通用,2004-03-31 00:00:00,一季报,2004一季报,58001002,2005-04-09 00:00:00,2005-04-09 00:00:00,CNY,1650647664.0,140.303439188,1650647664.0,140.303439188,,,,,,,,,,,1565727115.0,141.3051260062,1515867327.0,151.1685374727,,,,,,,,,,,,,,,,,,,266446.0,44.4355302102,4399912.0,41.0709745474,20102285.0,2.0415171412,,,25091145.0,12.3736358132,,,,,,,,,,,,,688351.0,-5.8752827088,,,,,,,,,,,,,,,,,2293090.0,16.715342808,87901990.0,115.765466137,291211.0,10.2796270629,,,2974412.0,536.6327775519,,,,,0.0,100.0,85218789.0,110.2275270438,8689968.0,95.8811166302,,,0.0,,,,76528821.0,111.9905596958,,,,,,,76524314.0,112.009576796,4507.0,-15.9768829232,74502547.94,-96.396555769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900947.SH,900947,振华B股,10004076,通用,2004-06-30 00:00:00,中报,2004中报,58001002,2005-08-30 00:00:00,2005-08-30 00:00:00,CNY,3444024534.0,73.3161567979,3444024534.0,73.3161567979,,,,,,,,,,,3202911481.0,72.3207609359,3065486456.0,73.0044512631,,,,,,,,,,,,,,,,,,,342399.0,-64.5788030828,7315310.0,24.6883774903,60802800.0,50.9179047136,,,68964516.0,73.9002982613,,,,,,,,,,,,,889251.0,-89.5288721963,,,,,,,,,,,,,,,,,5588109.0,94.3651551952,247590413.0,77.0905955538,702644.0,61.9529015321,,,3090292.0,7.0837710994,,,,,0.0,,245202765.0,78.5136109488,27134816.0,104.3450059918,,,0.0,,,,218067949.0,75.7491396678,,,,,,,218060663.0,75.7548005372,7286.0,-10.5133873741,217274750.0,72.060974821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,未经审计
900947.SH,900947,振华B股,10004076,通用,2004-09-30 00:00:00,三季报,2004三季报,58001002,2004-10-20 00:00:00,2005-10-28 00:00:00,CNY,5213775605.0,57.5948920039,5213775605.0,57.8346154868,,,,,,,6157998.0,22.5521747446,,,4825689132.0,55.3379784808,4611422791.0,55.8419558255,,,,,,,,,,,,,,,,,,,401730.0,-76.1620362047,11697641.0,30.545855332,95630451.0,69.5566774254,,,106536519.0,32.3603387561,,,,,0.0,,,,,,,,464165.0,-94.9242034133,,,,,,,,,,,,,,,0.0,,6157998.0,,394708636.0,87.1444388577,1905871.0,215.5624544672,,,4952186.0,48.4648466016,,,0.0,,0.0,,391662321.0,88.1367493684,39936046.0,92.3906446688,,,0.0,,,,351726275.0,87.6656117343,,,,,,,351714427.0,87.6685112866,11848.0,28.6567488327,354456110.0,86.6825301334,,,,,0.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,未经审计
900947.SH,900947,振华B股,10004076,通用,2004-12-31 00:00:00,年报,2004年报,58001002,2006-03-29 00:00:00,2006-03-29 00:00:00,CNY,7193674688.0,55.4322839458,7193674688.0,55.4322839458,,,,,,,,,,,6733211216.0,55.263798764,6309977658.0,53.2371802872,,,,,,,,,,,,,,,,,,,491949.0,-82.881942753,17165430.0,28.0252717719,192205325.0,97.8182334018,,,213370854.0,102.4443417389,,,,,,,,,,,,,1500391.0,-86.0555191441,,,,,,,,,,,,,,,,,12464803.0,19.9346925313,474428666.0,51.7205924032,4665188.0,368.0929967481,,,4011820.0,7.858569885,,,,,0.0,,475082034.0,53.2641118985,10035539.0,-68.9027415835,,,0.0,,,,465046495.0,67.4608619266,,,,,,,465028796.0,67.461628373,17699.0,49.4847972973,450539576.0,63.7853463308,,,,,0.56,-8.1967213115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
900947.SH,900947,振华B股,10004076,通用,2005-03-31 00:00:00,一季报,2005一季报,58001002,2006-04-22 00:00:00,2006-04-22 00:00:00,CNY,2220612465.0,34.5297675228,2220612465.0,34.5297675228,,,,,,,,,,,2041194022.0,30.3671631183,1947414503.0,28.4686639994,,,,,,,,,,,,,,,,,,,66660.0,-74.9817974374,5900986.0,34.1160005018,34478121.0,71.5134423773,,,53333752.0,112.5600565458,,,,,,,,,,,,,1061293.0,54.1790452836,,,,,,,,,,,,,,,,,373319.0,-83.7198278306,180853055.0,105.7439825879,685383.0,135.3561506949,,,4616988.0,55.2235534284,,,,,0.0,,176921450.0,107.6085005151,20955607.0,141.1471135452,,,0.0,,,,155965843.0,103.8001382512,,,,,,,155866126.0,103.6818337241,99717.0,2112.4916796095,155628145.0,108.8896947865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900947.SH,900947,振华B股,10004076,通用,2005-06-30 00:00:00,中报,2005中报,58001002,2006-08-08 00:00:00,2006-08-08 00:00:00,CNY,5800404587.0,68.4193747674,5800404587.0,68.4193747674,,,,,,,,,,,5209649161.0,62.653547933,5073804084.0,65.5138313878,,,,,,,,,,,,,,,,,,,3063925.0,794.8405223146,10771268.0,47.2428099424,115660031.0,90.2215539416,,,6349853.0,-90.7925794767,,,,,,,,,,,,,2967406.0,233.6972350889,,,,,,,,,,,,,,,,,1489513.0,-73.3449544381,595212345.0,140.4020162929,3000494.0,327.029050273,,,4713331.0,52.5205708716,,,,,0.0,,593499508.0,142.0443782516,25005002.0,-7.8490084473,,,0.0,,,,568494506.0,160.6960392882,,,,,,,568174218.0,160.5578696236,320288.0,4295.9374142191,565867384.0,160.4386308119,,,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
900947.SH,900947,振华B股,10004076,通用,2005-09-30 00:00:00,三季报,2005三季报,58001002,2006-10-27 00:00:00,2006-10-27 00:00:00,CNY,8679443978.0,66.4713757469,8679443978.0,66.4713757469,,,,,,,,,,,7739163431.0,60.3742640544,7491559333.0,62.4565708358,,,,,,,,,,,,,,,,,,,7513849.0,1770.3728872626,17029213.0,45.5781811051,155027625.0,62.1111511855,,,68033411.0,-36.140760334,,,,,,,,,,,,,2259940.0,386.8828972456,,,,,,,,,,,,,,,,,4307180.0,-30.0555147956,946847667.0,139.8852167501,5516229.0,189.4334926131,,,5052849.0,2.0326982872,,,,,0.0,,947311047.0,141.8693339153,57919828.0,45.0314535395,,,0.0,,,,889391219.0,152.8645944918,,,,,,,888929951.0,152.7419641504,461268.0,3793.2140445645,888822387.0,150.7566838106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900947.SH,900947,振华B股,10004076,通用,2005-12-31 00:00:00,年报,2005年报,58001002,2007-04-11 00:00:00,2007-04-11 00:00:00,CNY,12104795828.0,68.2699920834,12104795828.0,68.2699920834,,,,,,,,,,,10797622542.0,60.3636392148,10487479376.0,66.2046990405,,,,,,,,,,,,,,,,,,,12666853.0,2474.8305210499,22924429.0,33.549983892,224752382.0,16.9334835026,,,49799502.0,-76.6605883295,,,,,,,,,,,,,1290282.0,-14.0036163907,,,,,,,,,,,,,,,,,9645564.0,-22.617597727,1318109132.0,177.8308366384,9088869.0,94.823209697,,,11881861.0,196.1713386942,,,,,3600545.0,,1318916685.0,177.6187248958,98920157.0,885.6984961147,,,0.0,,,,1219996528.0,162.3386136907,,,,,,,1207529083.0,159.6675933591,12467445.0,70341.5221198938,1207382313.0,167.9858501487,,,,,0.78,39.2857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
900947.SH,900947,振华B股,10004076,通用,2006-03-31 00:00:00,一季报,2006一季报,58001002,2007-04-21 00:00:00,2007-04-21 00:00:00,CNY,3952771892.0,78.0036793588,3952771892.0,78.0036793588,,,,,,,,,,,3513399741.0,72.1247320506,3386254228.0,73.8846158732,,,,,,,,,,,,,,,,,,,4426830.0,6540.9090909091,9748901.0,65.2080008324,41173055.0,19.4179201355,,,71796727.0,34.6178063752,,,,,,,,,,,-42378027.0,,-607771.0,-157.2670318187,,,,,,,,,,,,,,,,,,,396386353.0,119.1759232378,920499.0,34.3043232762,,,5295951.0,14.7057562203,,,,,,,392010901.0,121.5734163382,37752320.0,80.153788912,,,,,,,354258581.0,127.1385671284,,,,,,,353096548.0,126.5383486852,1162033.0,1065.3308864085,357463000.0,129.6904586249,,,,,0.11,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900947.SH,900947,振华B股,10004076,通用,2006-06-30 00:00:00,中报,2006中报,58001002,2007-07-31 00:00:00,2007-07-31 00:00:00,CNY,8337138907.0,43.7337479128,8337138907.0,43.7337479128,,,,,,,,,,,7465499038.0,43.3013780254,7161637167.0,41.1492648994,,,,,,,,,,,,,,,,,,,10135190.0,230.7910604861,18718141.0,73.7784353708,125780024.0,8.7497754518,,,146488388.0,2206.9571531813,,,,,2740128.0,,,,,,-102856908.0,,286284.0,-90.3523818446,,,,,,,,,,,,,,,,,,,769069245.0,29.2092228027,6556803.0,118.5241163622,,,8987214.0,90.6764876051,,,,,,,766638834.0,29.1726149165,71341443.0,185.3086874378,,,,,,,695297391.0,22.3050326189,,,,,,,690989164.0,21.6157196348,4308227.0,1245.1103381956,693176534.0,22.498054067,,,,,0.22,-40.5405405405,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900947.SH,900947,振华B股,10004076,通用,2006-09-30 00:00:00,三季报,2006三季报,58001002,2007-10-30 00:00:00,2007-10-30 00:00:00,CNY,12291314320.0,41.6140751776,12291314320.0,41.6140751776,,,,,,,,,,,11062227480.0,42.9382849791,10568225780.0,41.0684386286,,,,,,,,,,,,,,,,,,,15616843.0,107.8407883895,27609123.0,62.1280032142,170484264.0,9.9702482058,,,273069639.0,301.3757872584,,,,,-4589086.0,,,,,,-12144227.0,,333310.0,-85.2513783552,,,,,,,,,,,,,,,,,11810917.0,174.214613738,1229086840.0,29.8082978748,32038677.0,480.8075951887,,,9214871.0,82.3698076075,,,,,,,1251910646.0,32.1541271966,114147525.0,97.078494432,,,,,,,1137763121.0,27.9260573631,,,,,,,1126094220.0,26.6797477949,11668901.0,2429.744313501,1105552795.0,24.3839951795,,,,,0.37,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900947.SH,900947,振华B股,10004076,通用,2006-12-31 00:00:00,年报,2006年报,58001002,2008-04-09 00:00:00,2008-04-09 00:00:00,CNY,17096659139.0,41.2387237417,17096659139.0,41.2387237417,,,,,,,,,,,15371848996.0,42.3632742875,14508607913.0,38.3421830245,,,,,,,,,,,,,,,,,,,23362730.0,84.4398920553,35660789.0,55.5580250221,291307936.0,29.612835872,,,456001413.0,815.6746446983,,,,,56908215.0,,,,,,-15900775.0,,333311.0,-74.1675850706,,,,,,,,,,,,,,,,,,,1709242679.0,29.6738363694,33120681.0,264.4092680839,,,21566962.0,81.5116504056,-931555.0,,,,,,1720796398.0,30.4704396851,102960529.0,4.0844779492,,,,,,,1617835869.0,32.6098748537,,,,,,,1606047627.0,33.0028112457,11788242.0,-5.4478122823,1594291078.0,32.0452569856,,,,,0.52,-33.3333333333,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
