SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
002594.SZ,2594,比亚迪,10010554,通用,2010-09-30 00:00:00,三季报,2010三季报,58001001,2011-10-29 00:00:00,2011-10-29 00:00:00,CNY,35890630000.0,,35890630000,,,,,,,,,,,,33134232000.0,,28439015000,,,,,,,,,,,,,,,,,,,,497111000.0,,1489438000.0,,2420434000.0,,,,276093000.0,,,,,,12141000.0,,,,,,,,18315000.0,,18098000.0,,,,,,,,,,,,,,,,,,2774713000.0,,248350000.0,,,,88295000.0,,28977000.0,,,,,,2934768000,,217145000,,,,,,,,2717623000,,,,,,,,2432521000,,285102000,,,,,,,,1.0692,,1.0692,,10017000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2727640000.0,,2438868000.0,,288772000.0,,,,0.0,,,,0.0,,,,
002594.SZ,2594,比亚迪,10010554,通用,2010-12-31 00:00:00,年报,2010年报,58001001,2011-06-08 00:00:00,2012-03-26 00:00:00,CNY,48448416000.0,17.8394700071,48448416000,17.8394700071,,,,,,,,,,,45706687000.0,23.6534753934,39173976000,24.4417794518,,,,,,,,,,,0.0,,,,,,,,659656000.0,-2.072251954,2175881000.0,46.2546085156,3306333000.0,19.1925356794,,,370141000.0,37.5078944044,,,,,20700000.0,-92.5884817129,,,0.0,,,,25771000.0,49.5184497563,25554000.0,56.1217008798,,,,,,,,,,,,,,,0.0,,2767500000.0,-33.6096260405,549159000.0,15.7235156276,,,174392000.0,27.6474893866,41051000.0,-55.4093980144,0.0,,0.0,,3142267000,-30.2717882147,223677000,-47.740239714,,,,,,,2918590000,-28.4385696492,,,,,,,2523414000,-33.4819178527,395176000,38.7244439452,2070050000.0,-37.9262779906,,,,,1.11,-5.1282051282,,,7833000.0,-77.700913827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2926423000.0,-28.8592357922,2528745000.0,-33.7436193309,397678000.0,33.9159014147,,,0.0,,,,0.0,,,,标准无保留意见
002594.SZ,2594,比亚迪,10010554,通用,2011-03-31 00:00:00,一季报,2011一季报,58001001,2012-04-26 00:00:00,2012-04-26 00:00:00,CNY,11710335000.0,-11.596948272,11710335000,-11.596948272,,,,,,,,,,,11372636000.0,-0.5864303346,9717091000,-1.55528429,,,,,,,,,,,,,,,,,,,177724000.0,-26.4469616392,488972000.0,-2.7070478753,855850000.0,7.2470887212,,,118395000.0,155.928319751,,,,,14604000.0,175.4066195074,,,,,,,7652000.0,54.3675610248,7652000.0,54.3675610248,,,,,,,,,,,,,,,,,345351000.0,-80.9384008836,49738000.0,-66.452631153,,,17045000.0,-35.550345975,4825000.0,-64.409530132,,,,,378044000,-80.4484742793,53945000,-62.3236485543,,,,,,,324099000,-81.8979355428,,,,,,,266741000,-84.3473520459,57358000,-33.5141588715,239576000.0,-83.9120797063,,,,,0.12,-84.0,0.12,,-19260000.0,-313.0530973451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304839000.0,-83.0592107091,252466000.0,-85.2394282534,52373000.0,-41.1737616534,,,0.0,,,,0.0,,,,
002594.SZ,2594,比亚迪,10010554,通用,2011-06-30 00:00:00,中报,2011中报,58001001,2011-08-23 00:00:00,2012-08-28 00:00:00,CNY,22544664000.0,-10.7658235095,22544664000,-10.7658235095,,,,,,,,,,,22213360000.0,-1.8980886358,18991960000,-2.5581064956,,,,,,,,,,,,,,,,,,,352345000.0,-12.4095121612,847266000.0,-16.5130970223,1606853000.0,3.3355948771,,,360596000.0,115.7603752812,,,,,54340000.0,306.3715225845,,,,,0.0,,-3577000.0,-133.6500470367,-3577000.0,-133.8987869598,,,,,,,,,,,,,,,,,327727000.0,-87.5487920246,201218000.0,-1.472878086,,,39020000.0,-37.8177240203,16376000.0,-34.259333601,,,,,489925000,-82.3359106421,95393000,-48.5857344587,,,,,,,394532000,-84.7554913453,0.0,,,,,,275363000,-88.6268997984,119169000,-28.5767370497,171217000.0,-92.1299947968,,,,,0.12,-88.679245283,0.12,-88.679245283,-7816000.0,-188.386294244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386716000.0,-85.1083804734,270522000.0,-88.8561397265,116194000.0,-31.3789295269,,,0.0,,,,0.0,,,,
002594.SZ,2594,比亚迪,10010554,通用,2011-09-30 00:00:00,三季报,2011三季报,58001001,2011-10-29 00:00:00,2012-10-30 00:00:00,CNY,34334089000.0,-4.3369007454,34334089000,-4.3369007454,,,,,,,,,,,33917483000.0,2.363872505,28891672000,1.591676083,,,,,,,,,,,,,,,,,,,573918000.0,15.4506739943,1224320000.0,-17.7998681382,2491180000.0,2.9228642467,,,565235000.0,104.7263059911,,,,,171158000.0,1309.7520797298,,,,,,,13852000.0,-24.368004368,13852000.0,-23.4611559288,,,,,,,,,,,,,,,,,430458000.0,-84.4863955299,271859000.0,9.4660761023,,,75521000.0,-14.4674103856,24887000.0,-14.1146426476,,,,,626796000,-78.6424003533,114853000,-47.1076930162,,,,,,,511943000,-81.1621037944,,,,,,,352730000,-85.4994057605,159213000,-44.1557758276,215280000.0,,,,,,0.1531,-85.6808829031,0.1531,-85.6808829031,-89887000.0,-997.3445143256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422056000.0,-84.5266970715,291978000.0,-88.028134364,130078000.0,-54.9547740086,,,0.0,,,,0.0,,,,
002594.SZ,2594,比亚迪,10010554,通用,2011-12-31 00:00:00,年报,2011年报,58001001,2012-03-26 00:00:00,2013-03-25 00:00:00,CNY,48881741000.0,0.8944048862,48826919000,0.781249484,54822000.0,,0.0,,0.0,,,,,,47935265000.0,4.8758248437,40438789000,3.2287072418,1071088000.0,,0.0,,,,0.0,,0.0,,0.0,,0.0,,0.0,,,,969714000.0,47.0029833732,1799757000.0,-17.2860556253,3455516000.0,4.5120379587,,,-284845000.0,-176.9558087323,,,,,485246000.0,2244.1835748792,,,0.0,,0.0,,503750000.0,1854.7165418494,1207000.0,-95.2766690146,,,-39875000.0,,,,,,,,,,,,0.0,,1410351000.0,-49.0388075881,367390000.0,-33.099521268,,,50257000.0,-71.1815908987,9414000.0,-77.0675501206,0.0,,0.0,,1727484000,-45.0242770586,132408000,-40.8039270913,,,,,,,1595076000,-45.3477192754,0.0,,,,,,1384625000,-45.128900767,210451000,-46.7449946353,628945000.0,-69.6169174658,,,,,0.6,-45.9459459459,,,-110861000.0,-1515.3070343419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1484215000.0,-49.2822807913,1319439000.0,-47.8223782944,164776000.0,-58.5654725683,,,0.0,,,,0.0,,,,标准无保留意见
002594.SZ,2594,比亚迪,10010554,通用,2012-03-31 00:00:00,一季报,2012一季报,58001001,2012-04-26 00:00:00,2013-04-26 00:00:00,CNY,11734272000.0,0.2044091821,11734272000,0.2044091821,,,,,,,,,,,11702117000.0,2.8971383591,9692229000,-0.2558584663,,,,,,,,,,,,,,,,,,,343623000.0,93.3464247935,422524000.0,-13.5893261782,856160000.0,0.0362213005,,,182761000.0,54.3654715148,,,,,204820000.0,1302.492467817,,,,,,,8436000.0,10.245687402,-4877000.0,-163.7349712493,,,,,,,,,,,,,,,,,40591000.0,-88.2464507125,99834000.0,100.7197716032,,,6966000.0,-59.1317101789,2605000.0,-46.0103626943,,,,,133459000,-64.6974955296,79853000,48.0266938549,,,,,,,53606000,-83.4599921629,,,,,,,27040000,-89.8628257373,26566000,-53.6838801911,-69865000.0,-129.1619360871,,,,,0.01,-91.6666666667,0.01,-91.6666666667,12724000.0,166.0643821391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66330000.0,-78.2409731038,31167000.0,-87.6549713625,35163000.0,-32.8604433582,,,0.0,,,,0.0,,,,
002594.SZ,2594,比亚迪,10010554,通用,2012-06-30 00:00:00,中报,2012中报,58001001,2012-08-28 00:00:00,2013-08-26 00:00:00,CNY,22582012000.0,0.1656622605,22582012000,0.1656622605,,,,,,,,,,,22654620000.0,1.9864622011,19046568000,0.2875321978,,,,,,,,,,,,,,,,,,,584024000.0,65.7534518725,791654000.0,-6.5637001839,1589465000.0,-1.0821151655,,,400862000.0,11.166513217,,,,,242047000.0,345.4306220096,,,,,0.0,,710000.0,119.8490355046,-12604000.0,-252.3623147889,,,,,,,,,,,,,,,0.0,,-71898000.0,-121.9383816408,257637000.0,28.0387440487,,,26395000.0,-32.3552024603,13905000.0,-15.0891548608,,,0.0,,159344000,-67.4758381385,55190000,-42.1446018052,,,,,,,104154000,-73.600620482,0.0,,,,,,16269000,-94.0917988256,87885000,-26.2517936712,-208363000.0,-221.695275586,,,,,0.01,-91.6666666667,,,-41196000.0,-427.0726714432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62958000.0,-83.7198357451,-14513000.0,-105.364813213,77471000.0,-33.3261614197,,,0.0,,,,0.0,,,,
002594.SZ,2594,比亚迪,10010554,通用,2012-09-30 00:00:00,三季报,2012三季报,58001001,2012-10-30 00:00:00,2013-10-30 00:00:00,CNY,33108940000.0,-3.568316608,33108940000,-3.568316608,,,,,,,,,,,33243563000.0,-1.9869398917,28241703000,-2.249675962,,,,,,,,,,,,,,,,,,,800170000.0,39.4223565039,1089612000.0,-11.0026790382,2284822000.0,-8.2835443444,,,550393000.0,-2.6258105036,,,,,276863000.0,61.7587258556,,,,,,,-10941000.0,-178.9849841178,-24254000.0,-275.0938492636,,,,,,,,,,,,,,,0.0,,-145564000.0,-133.8160749713,458454000.0,68.6366829864,,,48454000.0,-35.8403622833,9561000.0,-61.5823522321,,,0.0,,264436000,-57.8114729513,125343000,9.1334140162,,,,,,,139093000,-72.8303736939,,,,,,,20881000,-94.0801746378,118212000,-25.7522940966,-383435000.0,-278.1099033816,,,,,0.0089,-94.1868060091,,,-770000.0,99.1433688965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138323000.0,-67.2263870197,15674000.0,-94.6317873264,122649000.0,-5.7111886714,,,,,,,,,,,
002594.SZ,2594,比亚迪,10010554,通用,2012-12-31 00:00:00,年报,2012年报,58001001,2013-03-25 00:00:00,2014-03-20 00:00:00,CNY,46853774000.0,-4.1487208895,46853774000,-4.0411007707,50518000.0,-7.8508627923,0.0,,0.0,,,,,,47146957000.0,-1.6445262168,40153064000,-0.7065617123,1273750000.0,18.9211343979,0.0,,,,0.0,,0.0,,0.0,,0.0,,0.0,,,,1109207000.0,14.3849629891,1511797000.0,-15.9999377694,3185007000.0,-7.8283243371,,,863624000.0,403.190858186,,,,,324258000.0,-33.1765743561,,,0.0,,0.0,,-11189000.0,-102.2211414392,-24503000.0,-2130.0745650373,,,-31275000.0,21.5673981191,,,,,,,,,,,0.0,,-304372000.0,-121.5812943019,662032000.0,80.1986989303,,,66935000.0,33.1854269057,13951000.0,48.1941788825,0.0,,0.0,,290725000,-83.1706111316,77835000,-41.2157875657,,,,,,,212890000,-86.6533005324,0.0,,,,,,81377000,-94.122813036,131513000,-37.5089688336,-483703000.0,-176.9070427462,,,,,0.03,-95.0,,,-7375000.0,93.3475252794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205515000.0,-86.1532864174,72467000.0,-94.5077415477,133048000.0,-19.2552313444,,,,,,,,,,,标准无保留意见
002594.SZ,2594,比亚迪,10010554,通用,2013-03-31 00:00:00,一季报,2013一季报,58001001,2013-04-26 00:00:00,2014-04-25 00:00:00,CNY,12883871000.0,9.7969349952,12883871000,9.7969349952,,,,,,,,,,,12752294000.0,8.9742479929,10830404000,11.7431707402,,,,,,,,,,,,,,,,,,,357292000.0,3.9779060191,461856000.0,9.3088203274,806370000.0,-5.8155017754,,,244007000.0,33.511525982,,,,,52365000.0,-74.4336490577,,,1000.0,,,,79000.0,-99.0635372214,79000.0,101.6198482674,,,,,,,,,,,,,,,0.0,,131656000.0,224.3477618191,67571000.0,-32.3166456317,,,15244000.0,118.8343382142,1231000.0,-52.7447216891,,,0.0,,183983000,37.8573194764,27974000,-64.9681289369,,,,,,,156009000,191.0289892922,,,,,,,112387000,315.6323964497,43622000,64.2023639238,47865000.0,168.5106992056,,,,,0.05,400.0,,,29504000.0,131.8767683119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185513000.0,179.6818935625,132868000.0,326.3098790387,52645000.0,49.7170321076,,,,,,,,,,,
002594.SZ,2594,比亚迪,10010554,通用,2013-06-30 00:00:00,中报,2013中报,58001001,2013-08-26 00:00:00,2014-08-25 00:00:00,CNY,26040933000.0,15.3171515452,26040933000,15.3171515452,,,,,,,,,,,25733769000.0,13.5917044735,21899219000,14.9772441943,,,,,,,,,,,,,,,,,,,633092000.0,8.4017095188,991114000.0,25.195350494,1582628000.0,-0.4301447342,,,532460000.0,32.8287540351,,,,,95256000.0,-60.6456597272,,,,,,,-34934000.0,-5020.2816901408,-34934000.0,-177.1659790543,,,,,,,,,,,,,,,0.0,,272230000.0,478.6336198503,368059000.0,42.8595271642,,,21897000.0,-17.0411062701,2148000.0,-84.5523193096,,,0.0,,618392000,288.0861532282,82134000,48.8204384852,,,,,,,536258000,414.870288227,,,,,,,426938000,2524.2424242424,109320000,24.3898276156,132395000.0,163.5405518254,,,,,0.18,1700.0,,,-49141000.0,-19.2858529954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487117000.0,673.7173989009,395715000.0,2826.6244057052,91402000.0,17.9822126989,,,,,,,,,,,
002594.SZ,2594,比亚迪,10010554,通用,2013-09-30 00:00:00,三季报,2013三季报,58001001,2013-10-30 00:00:00,2014-10-30 00:00:00,CNY,38704489000.0,16.9004172287,38704489000,16.9004172287,,,,,,,,,,,38383127000.0,15.4603283649,32661487000,15.6498494443,,,,,,,,,,,,,,,,,,,864083000.0,7.9874276716,1406821000.0,29.1121059607,2461019000.0,7.7116291772,,,842605000.0,53.0915182424,,,,,147112000.0,-46.864694813,,,,,,,-53913000.0,-392.7611735673,-53913000.0,-122.2849839202,,,,,,,,,,,,,,,0.0,,267449000.0,283.7329284713,473450000.0,3.2709933821,,,28288000.0,-41.6188549965,4831000.0,-49.4718125719,,,0.0,,712611000,169.4833532499,88725000,-29.214236136,,,,,,,623886000,348.5387474567,,,,,,,465100000,2127.3837459892,158786000,34.3230805671,88130000.0,122.9843389362,,,,,0.1976,2120.2247191011,,,-67894000.0,-8717.4025974026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555992000.0,301.9519530375,421351000.0,2588.2161541406,134641000.0,9.7774951284,,,,,,,,,,,
002594.SZ,2594,比亚迪,10010554,通用,2013-12-31 00:00:00,年报,2013年报,58001001,2014-03-20 00:00:00,2015-03-30 00:00:00,CNY,52863284000.0,12.8260959299,52863284000,12.8260959299,,,,,,,,,,,52708223000.0,11.7955990246,44745555000,11.4374609121,,,,,,,,,,,,,,,,,,,1203534000.0,8.5040033105,2011845000.0,33.0763984847,3314727000.0,4.072832493,,,1160259000.0,34.3477022408,,,,,272303000.0,-16.0227349826,,,,,,,-48408000.0,-332.6391992135,-48408000.0,-97.5594825123,,,,,,,,,,,,,,,0.0,,106653000.0,135.0403453669,775688000.0,17.1677501994,12661000.0,,50260000.0,-24.9122282812,11448000.0,-17.9413662103,,,0.0,,832081000,186.2089603577,56215000,-27.7767071369,,,,,,,775866000,264.444548828,,,,,,,553059000,579.6256927633,222807000,69.4182324181,-56930000.0,88.2303810396,,,,,0.23,666.6666666667,,,-63796000.0,-765.0305084746,-40279000.0,,-23517000.0,,,,,,,,,,,,,,,,,,,,-40279000.0,,,,1502000.0,,,,,,,,,,,,-41781000.0,,,,,,,,,,712070000.0,246.4807921563,512780000.0,607.6048408241,199290000.0,49.7880464193,,,,,,,,,,,标准无保留意见
002594.SZ,2594,比亚迪,10010554,通用,2014-03-31 00:00:00,一季报,2014一季报,58001001,2014-04-25 00:00:00,2015-04-28 00:00:00,CNY,11723871000.0,-9.0035052353,11723871000,-9.0035052353,0.0,,0.0,,0.0,,,,,,11711804000.0,-8.1592378595,9729657000,-10.1634897461,0.0,,0.0,,,,0.0,,0.0,,0.0,,0.0,,0.0,,,,218650000.0,-38.8035556352,472773000.0,2.3637237581,898700000.0,11.450078748,,,318914000.0,30.6987094633,,,,,73110000.0,39.6161558293,,,,,0.0,,-8599000.0,-10984.8101265823,-8599000.0,-10984.8101265823,,,0.0,,,,,,,,,,,,0.0,,3468000.0,-97.3658625509,127881000.0,89.2542658833,0.0,,13036000.0,-14.4843872999,8580000.0,596.9943135662,,,0.0,,118313000,-35.6935151617,30799000,10.0986630443,,,,,,,87514000,-43.9045183291,,,,,,,11966000,-89.352861096,75548000,73.1878409977,-93493000.0,-295.3264389429,,,,,0.01,-80.0,,,7136000.0,-75.8134490239,4182000.0,,2954000.0,,,,,,0.0,,,,,,0.0,,0.0,,,,,,4182000.0,,0.0,,-389000.0,,0.0,,0.0,,,,,,,,4571000.0,,0.0,,,,,,,,94650000.0,-48.9793168134,16148000.0,-87.8465845802,78502000.0,49.1157754773,,,,,,,,,,,
002594.SZ,2594,比亚迪,10010554,通用,2014-06-30 00:00:00,中报,2014中报,58001001,2014-08-25 00:00:00,2015-08-27 00:00:00,CNY,26715706000.0,2.5912013214,26715706000,2.5912013214,,,,,,,,,,,26375260000.0,2.4927984704,22253817000,1.6192266948,,,,,,,,,,,,,,,,,,,464077000.0,-26.6967518149,985814000.0,-0.5347518045,1926761000.0,21.7444023485,,,637036000.0,19.6401607632,,,,,107755000.0,13.1214831612,,,,,,,-7185000.0,79.4326444152,-11446000.0,67.2353581039,,,,,,,,,,,,,,,0.0,,333261000.0,22.4189104801,362773000.0,-1.4361827859,,,47103000.0,115.1116591314,16384000.0,662.7560521415,,,0.0,,648931000,4.9384532788,87349000,6.349380281,,,,,,,561582000,4.7223537924,,,,,,,360691000,-15.5167729272,200891000,83.7641785584,93466000.0,-29.4036783866,,,,,0.15,-16.6666666667,,,38968000.0,179.298345577,47265000.0,,-8297000.0,,,,,,,,,,,,,,,,,,,,47265000.0,,,,-4487000.0,,,,,,,,,,,,51752000.0,,,,,,,,,,600550000.0,23.2866026027,407956000.0,3.0933879181,192594000.0,110.7109253627,,,,,,,,,,,
002594.SZ,2594,比亚迪,10010554,通用,2014-09-30 00:00:00,三季报,2014三季报,58001001,2014-10-30 00:00:00,2015-10-30 00:00:00,CNY,40408603000.0,4.402884637,40408603000,4.402884637,0.0,,0.0,,0.0,,,,,,40639821000.0,5.8793907021,34202165000,4.7171091751,0.0,,0.0,,,,0.0,,0.0,,0.0,,0.0,,0.0,,,,656983000.0,-23.9676049639,1590962000.0,13.0891563319,2965226000.0,20.4877329269,,,1035231000.0,22.8607710612,,,,,189254000.0,28.6462015335,,,,,0.0,,189673000.0,451.8131063009,-9378000.0,82.6053085527,,,0.0,,,,,,,,,,,,0.0,,-41545000.0,-115.5338027063,774023000.0,63.4856901468,230431000.0,,49898000.0,76.3928167421,0.0,-100.0,,,0.0,,682580000,-4.2142206618,64250000,-27.5852352775,,,,,,,618330000,-0.8905473115,,,,,,,388909000,-16.3816383573,229421000,44.4844003879,-389969000.0,-542.4929082038,,,,,0.1624,-17.8137651822,,,24107000.0,135.5068194539,16023000.0,,8084000.0,,,,,,0.0,,,,,,0.0,,0.0,,,,,,16023000.0,,0.0,,-4487000.0,,0.0,,0.0,,,,,,,,20510000.0,,,,,,,,,,642437000.0,15.5478855811,404932000.0,-3.8967511647,237505000.0,76.3987195579,,,,,,,,,,,
002594.SZ,2594,比亚迪,10010554,通用,2014-12-31 00:00:00,年报,2014年报,58001001,2015-03-30 00:00:00,2016-03-29 00:00:00,CNY,58195878000.0,10.0875193452,58195878000,10.0875193452,,,,,,,,,,,58443359000.0,10.8809132116,49143886000,9.8296490009,,,,,,,,,,,,,,,,,,,957435000.0,-20.44803055,2228758000.0,10.7817948202,4430271000.0,33.6541742352,,,1389125000.0,19.7254233753,,,,,293884000.0,7.9253625557,,,,,,,68366000.0,241.2287225252,-122389000.0,-152.8280449512,,,,,,,,,,,,,,,0.0,,-179115000.0,-267.941830047,1114319000.0,43.6555677025,220053000.0,1638.0380696627,61252000.0,21.8702745722,,,,,0.0,,873952000,5.0320822131,134082000,138.5164102108,,,,,,,739870000,-4.6394609378,,,,,,,433525000,-21.6132456031,306345000,37.4934360231,-677281000.0,-1089.6732829791,,,,,0.18,-21.7391304348,,,2107000.0,103.3027149038,4070000.0,110.1045209663,-1963000.0,91.6528468767,,,,,,,,,,,,,,,,,,,4070000.0,110.1045209663,,,-4487000.0,-398.7350199734,,,,,,,,,,,8557000.0,120.4806012302,,,,,,,,,741977000.0,4.2000084261,437595000.0,-14.6622333164,304382000.0,52.7332028702,,,,,,,,,,,标准无保留意见
