SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
601600.SH,601600,中国铝业,10013657,通用,2008-03-31 00:00:00,一季报,2008一季报,58001001,2009-04-30 00:00:00,2009-04-30 00:00:00,CNY,18437278000.0,,18437278000.0,,,,,,,,,,,,16213747000.0,,14938405000.0,,,,,,,,,,,,,,,,,,,,89082000.0,,307923000.0,,542944000.0,,,,351951000.0,,,,,,-16558000.0,,,,,,376000.0,,4672000.0,,-134000.0,,,,,,,,,,,,,,,,,,2228579000.0,,76172000.0,,,,324696000.0,,34657000.0,,,,,,1980055000.0,,436652000.0,,,,,,,,1543403000.0,,,,,,,,1252673000.0,,290730000.0,,1052946439.91,,,,,,0.0926,,0.0926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,
601600.SH,601600,中国铝业,10013657,通用,2008-06-30 00:00:00,中报,2008中报,58001001,2009-08-25 00:00:00,2009-08-25 00:00:00,CNY,39662628000.0,-7.0068421407,39662628000.0,-7.0068421407,,,,,,,,,,,36332666000.0,9.8561956994,33547581000.0,9.450689855,,,,,,,,,,,,,,,,,,,201604000.0,-31.3816987458,719811000.0,18.2582880575,1142946000.0,15.0816433589,,,732277000.0,39.4927584545,,,,,-11553000.0,-885.9183673469,,,,,13843000.0,-80.1585253985,169822000.0,8.05813258,112129000.0,-25.004347419,,,,,,,,,,,,,,,,,3513627000.0,-64.165377714,98906000.0,1531.3046346693,,,364456000.0,1087.7721287968,41357000.0,506.8525311812,,,,,3248077000.0,-66.7902663842,640911000.0,-64.8085644019,,,,,,,2607166000.0,-67.2437118716,,,,,,,2393902000.0,-65.6535976173,213264000.0,-78.4452707531,2554312000.0,-60.1962332222,,,,,0.177,-68.5053380783,0.177,-68.5053380783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,标准无保留意见
601600.SH,601600,中国铝业,10013657,通用,2008-09-30 00:00:00,三季报,2008三季报,58001001,2009-10-28 00:00:00,2009-10-28 00:00:00,CNY,58788535000.0,-7.2247935771,58788535000.0,-7.2247935771,,,,,,,,,,,55546413000.0,10.3684998952,51174822000.0,10.1503610898,,,,,,,,,,,,,,,,,,,285779000.0,-36.7526995601,1134330000.0,17.8305479753,1684291000.0,2.7286536718,,,1282422000.0,58.3339964397,,,,,-15231000.0,-401.2024533506,,,,,164229000.0,369.725344896,346335000.0,50.3081829954,157175956.05,-23.0208475145,,,,,,,,,,,,,,,,,3752686000.0,-71.7925526643,152869000.0,231.9615909671,,,371563000.0,283.5067497078,40483197.95,-10.8452014165,,,,,3533992000.0,-73.3344969409,761589000.0,-72.6516810249,,,,,,,2772403000.0,-73.5161399076,,,,,,,2566913000.0,-72.2934823153,205490000.0,-82.9273336598,2713493584.95,,,,,,0.1898,-72.0882352941,0.1898,-72.0882352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,
601600.SH,601600,中国铝业,10013657,通用,2008-12-31 00:00:00,年报,2008年报,58001001,2010-03-27 00:00:00,2010-03-27 00:00:00,CNY,76728147000.0,-9.9422580133,76728147000.0,-9.9422580133,,,,,,,,,,,76759801000.0,9.0097548646,69849231000.0,7.5660464722,,,,,,,,,,,,,,,,,,,343614000.0,-39.8508586133,1562841000.0,15.2933825341,2385967000.0,-3.6310123407,,,1734648000.0,63.7000896522,,,,,883500000.0,5072.4137931034,,,,,-21450000.0,-229.7954737989,305157000.0,-8.6038863797,11717000.0,-95.0885297027,,,,,,,,,,,,,,,,,252053000.0,-98.3344931062,272641000.0,95.8670086281,,,404084000.0,44.0071275837,67354000.0,-67.7998594465,,,,,120610000.0,-99.1955207964,-37346000.0,-101.301612639,,,,,,,157956000.0,-98.697065717,,,,,,,8812000.0,-99.9180510966,149144000.0,-89.1140216166,-122945000.0,-101.220649847,,,,,0.0007,-99.916726148,0.0007,-99.916726148,-190174000.0,,-190174000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32218000.0,,-177579000.0,,145361000.0,,,,0.0,,,,0.0,,,,标准无保留意见
601600.SH,601600,中国铝业,10013657,通用,2009-03-31 00:00:00,一季报,2009一季报,58001001,2010-04-21 00:00:00,2010-04-21 00:00:00,CNY,13942682000.0,-24.3777633553,13942682000.0,-24.3777633553,,,,,,,,,,,16463835000.0,1.5424441987,15809116000.0,5.8286744803,,,,,,,,,,,,,,,,,,,41647000.0,-53.2486922162,243086000.0,-21.0562380855,522414000.0,-3.7812371073,,,513074000.0,45.7799523229,,,,,-665502000.0,-3919.217296775,,,,,141883000.0,37634.8404255319,39865000.0,753.2748287671,-55027000.0,-40964.9253731343,,,,,,,,,,,,,,,,,-2339405000.0,-204.9729446432,51216000.0,-32.7626949535,,,3150000.0,-99.0298617784,27000.0,-99.9220936607,,,,,-2291339000.0,-215.7209774476,-239492000.0,-154.8473383839,,,,,,,-2051847000.0,-232.9430485751,,,,,,,-1889001000.0,-250.7976143814,-162846000.0,-156.0127953772,-2099008000.0,-299.3461320007,,,,,-0.1397,-250.8639308855,-0.1397,-250.8639308855,2699000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2049148000.0,,-1886302000.0,,-162846000.0,,,,0.0,,,,0.0,,,,
601600.SH,601600,中国铝业,10013657,通用,2009-06-30 00:00:00,中报,2009中报,58001001,2010-08-24 00:00:00,2010-08-24 00:00:00,CNY,27984860000.0,-29.4427489777,27984860000.0,-29.4427489777,,,,,,,,,,,32826563000.0,-9.650002012,29987649000.0,-10.6115907433,,,,,,,,,,,,,,,,,,,107439000.0,-46.707902621,554558000.0,-22.9578319865,1130867000.0,-1.0568303314,,,1049276000.0,43.2894929105,,,,,-3226000.0,72.076516922,,,,,79706000.0,475.7855956079,198809000.0,17.0690487687,-71227000.0,-163.5223715542,,,,,,,,,,,,,,,,,-4563188000.0,-229.8711559309,130222000.0,31.6623865084,,,14176000.0,-96.1103672323,6525000.0,-84.2227434292,,,,,-4447142000.0,-236.9161506947,-672311000.0,-204.8992761866,,,,,,,-3774831000.0,-244.7867531258,,,,,,,-3499377000.0,-246.1787909447,-275454000.0,-229.1610398379,-3831024000.0,-249.9826176285,,,,,-0.26,-246.8926553672,-0.26,-246.8926553672,69781000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3705050000.0,,-3430708000.0,,-274342000.0,,,,0.0,,,,0.0,,,,
601600.SH,601600,中国铝业,10013657,通用,2009-09-30 00:00:00,三季报,2009三季报,58001001,2010-10-26 00:00:00,2010-10-26 00:00:00,CNY,45060869000.0,-23.3509237813,45060869000.0,-23.3509237813,,,,,,,,,,,49916160000.0,-10.1361234613,45605866000.0,-10.8822186035,,,,,,,,,,,,,,,,,,,181589000.0,-36.4582422081,866495000.0,-23.611735562,1648470000.0,-2.1267702553,,,1617068000.0,26.0948424154,,,,,-3328000.0,78.1498260127,,,,,14708000.0,-91.0442126543,385247000.0,11.2353646036,-48360000.0,-130.7680647952,,,,,,,,,,,,,,,,,-4455336000.0,-218.7239220121,150307000.0,-1.6759447632,,,29990000.0,-91.928690424,6866000.0,-83.0398774117,,,,,-4335019000.0,-222.6663501219,-713402000.0,-193.6728340352,,,,,,,-3621617000.0,-230.6309724813,,,,,,,-3500492000.0,-236.369717244,-121125000.0,-158.9444741837,-3500978529.0,-229.0210726282,,,,,-0.2588,-236.354056902,-0.2588,-236.354056902,106341000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3515276000.0,,-3394151000.0,,-121125000.0,,,,0.0,,,,0.0,,,,
601600.SH,601600,中国铝业,10013657,通用,2009-12-31 00:00:00,年报,2009年报,58001001,2011-03-01 00:00:00,2011-03-01 00:00:00,CNY,70268005000.0,-8.4195204141,70268005000.0,-8.4195204141,,,,,,,,,,,76245849000.0,-0.6695587968,69045690000.0,-1.1503934811,,,,,,,,,,,,,,,,,,,279344000.0,-18.7041273056,1264920000.0,-19.0627837381,2816198000.0,18.0317246634,,,2169471000.0,25.0669300054,,,,,670226000.0,-24.13967176,,,,,-34012000.0,-58.5641025641,491856000.0,61.1812935636,26664000.0,127.5667833063,,,,,,,,,,,,,,,,,-5520000000.0,-2290.0155919588,199235000.0,-26.9240503079,,,69832000.0,-82.7184446798,33176000.0,-50.7438311013,,,,,-5390597000.0,-4569.4444905066,-707829000.0,-1795.327478177,,,,,,,-4682768000.0,-3064.60280078,,,,,,,-4618713000.0,-52513.9014979573,-64055000.0,-142.9484256826,-5014758000.0,-3978.8629061776,,,,,-0.34,-48671.4285714286,-0.34,-48671.4285714286,114053000.0,159.9729721203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4568715000.0,-14080.6288410205,-4531483000.0,-2451.8124327764,-37232000.0,-125.6134726646,,,0.0,,,,0.0,,,,标准无保留意见
601600.SH,601600,中国铝业,10013657,通用,2010-03-31 00:00:00,一季报,2010一季报,58001001,2010-04-21 00:00:00,2011-04-22 00:00:00,CNY,29059024000.0,108.417749182,29059024000.0,108.417749182,,,,,,,,,,,28358181000.0,72.2452940035,26647568000.0,68.5582419662,,,,,,,,,,,,,,,,,,,80148000.0,92.4460345283,385595000.0,58.6249310943,600057000.0,14.8623505496,,,644502000.0,25.615798111,,,,,311000.0,100.0467316402,,,,,29042000.0,-79.5310220393,135584000.0,240.1078640411,149093000.0,370.9451723699,,,,,,,,,,,,,,,,,865469000.0,136.9952616157,47283000.0,-7.6792408622,,,4291000.0,36.2222222222,394000.0,1359.2592592593,,,,,908461000.0,139.6476034319,171594000.0,171.6491573831,,,,,,,736867000.0,135.9123755329,,,,,,,627249000.0,133.2053291661,109618000.0,167.3139039338,581599000.0,127.7082793396,,,,,0.0464,133.2140300644,0.0464,133.2140300644,7144000.0,164.6906261578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744011000.0,136.3083095999,634393000.0,133.6315711906,109618000.0,167.3139039338,,,0.0,,,,0.0,,,,
601600.SH,601600,中国铝业,10013657,通用,2010-06-30 00:00:00,中报,2010中报,58001001,2010-08-24 00:00:00,2011-08-27 00:00:00,CNY,59778469000.0,113.6100341399,59778469000.0,113.6100341399,,,,,,,,,,,59515101000.0,81.3016519579,55714163000.0,85.7903665606,,,,,,,,,,,,,,,,,,,171685000.0,59.7976526215,788082000.0,42.109932595,1239225000.0,9.5818518004,,,1298474000.0,23.7495187158,,,,,303472000.0,9507.0675759454,,,,,92603000.0,16.1807141244,512226000.0,157.6472896096,270018000.0,479.0950061072,,,,,,,,,,,,,,,,,868197000.0,119.0261063099,108684000.0,-16.5394480195,,,29012000.0,104.6557562077,6630000.0,1.6091954023,,,,,947869000.0,121.3141158974,148897000.0,122.1470420683,,,,,,,798972000.0,121.1657687457,,,,,,,530595000.0,115.1625560778,268377000.0,197.4307869917,241358000.0,106.3000910462,,,,,0.039,115.0,0.039,115.0,-45739000.0,-165.5464954644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753233000.0,120.329901081,485297000.0,114.1456807166,267936000.0,197.6649583367,,,0.0,,,,0.0,,,,
601600.SH,601600,中国铝业,10013657,通用,2010-09-30 00:00:00,三季报,2010三季报,58001001,2010-10-26 00:00:00,2011-10-26 00:00:00,CNY,88572732000.0,96.5624142757,88572732000.0,96.5624142757,,,,,,,,,,,88550425000.0,77.3983114887,83193278000.0,82.4179328159,,,,,,,,,,,,,,,,,,,253371000.0,39.5299274736,1157522000.0,33.58669121,1722458000.0,4.4882830746,,,1922756000.0,18.9038432521,,,,,301040000.0,9145.6730769231,,,,,65892000.0,348.0010878434,634904000.0,64.8043982172,362600000.0,849.7932175352,,,,,,,,,,,,,,,,,723103000.0,116.2300441538,164022000.0,9.1246581996,,,42963000.0,43.2577525842,7718000.0,12.4089717448,,,,,844162000.0,119.4730865078,148587000.0,120.8279483377,,,,,,,695575000.0,119.2061998825,,,,,,,412789000.0,111.7923137662,282786000.0,333.46625387,90742000.0,102.5919039277,,,,,0.031,111.9783616692,0.031,111.9783616692,39726000.0,-62.6428188563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735301000.0,120.9173049285,452515000.0,113.3322000111,282786000.0,333.46625387,,,0.0,,,,0.0,,,,
601600.SH,601600,中国铝业,10013657,通用,2010-12-31 00:00:00,年报,2010年报,58001001,2011-03-01 00:00:00,2012-03-17 00:00:00,CNY,120994847000.0,72.1905254034,120994847000.0,72.1905254034,,,,,,,,,,,120985176000.0,58.6777215898,113188357000.0,63.9325452465,,,,,,,,,,,,,,,,,,,342304000.0,22.5385188155,1573301000.0,24.3794864497,2454114000.0,-12.8571925696,,,2536001000.0,16.8949020291,,,,,891099000.0,32.9550032377,,,,,56440000.0,265.9414324356,879072000.0,78.7254806285,473812000.0,1676.9726972697,,,,,,,,,,,,,,,,,945183000.0,117.1228804348,515657000.0,158.8184806886,,,80486000.0,15.2566158781,10623000.0,-67.9798649626,,,,,1380354000.0,125.6066999629,411216000.0,158.0953874453,,,,,,,969138000.0,120.6958363088,,,,,,,778008000.0,116.84469245,191130000.0,398.3842010772,112234000.0,102.2380741005,,,,,0.06,117.6470588235,0.06,117.6470588235,39678000.0,-65.2109107169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1008816000.0,122.0809571181,818127000.0,118.0542881878,190689000.0,612.1642672969,,,0.0,,,,0.0,,,,标准无保留意见
601600.SH,601600,中国铝业,10013657,通用,2011-03-31 00:00:00,一季报,2011一季报,58001001,2011-04-22 00:00:00,2012-04-28 00:00:00,CNY,28233536000.0,-2.8407285806,28233536000.0,-2.8407285806,,,,,,,,,,,27817027000.0,-1.9082817759,26107613000.0,-2.0262824735,,,,,,,,,,,,,,,,,,,76155000.0,-4.9820332385,373797000.0,-3.0596869773,574009000.0,-4.3409209458,,,685690000.0,6.3906706263,,,,,-237000.0,-176.2057877814,,,,,-460000.0,-101.5839129537,152307000.0,12.3340512155,133063000.0,-10.7516784826,,,,,,,,,,,,,,,,,568356000.0,-34.3297102496,17215000.0,-63.591565679,,,17576000.0,309.6014914938,322000.0,-18.2741116751,,,,,567995000.0,-37.4772279713,130195000.0,-24.1261349464,,,,,,,437800000.0,-40.5862930488,,,,,,,331174000.0,-47.2021477914,106626000.0,-2.7294787352,318992000.0,-45.1525879515,,,,,0.02,-56.8965517241,0.02,-56.8965517241,-6268000.0,-187.7379619261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431532000.0,-41.9992446348,324906000.0,-48.7847438418,106626000.0,-2.7294787352,,,0.0,,,,0.0,,,,
601600.SH,601600,中国铝业,10013657,通用,2011-06-30 00:00:00,中报,2011中报,58001001,2011-08-27 00:00:00,2012-08-25 00:00:00,CNY,65969749000.0,10.3570400908,65969749000.0,10.3570400908,,,,,,,,,,,65601781000.0,10.2271186602,61712527000.0,10.7663180725,,,,,,,,,,,,,,,,,,,165365000.0,-3.6811602644,761507000.0,-3.372111024,1168118000.0,-5.7380217475,,,1520465000.0,17.0962991943,,,,,273799000.0,-9.7778378236,,,,,23057000.0,-75.1012386208,398850000.0,-22.1339799229,329837000.0,22.1537082713,,,,,,,,,,,,,,,,,789875000.0,-9.0212244456,50432000.0,-53.5975856612,,,9296000.0,-67.9580863091,1503000.0,-77.3303167421,,,,,831011000.0,-12.3284968703,139180000.0,-6.5259877634,,,,,,,691831000.0,-13.4098566658,,,,,,,412580000.0,-22.2420113269,279251000.0,4.051763005,317423000.0,31.515425219,,,,,0.031,-20.5128205128,0.031,-20.5128205128,-15674000.0,65.731651326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676157000.0,-10.2326902831,396906000.0,-18.2137948514,279251000.0,4.2230234086,,,0.0,,,,0.0,,,,
601600.SH,601600,中国铝业,10013657,通用,2011-09-30 00:00:00,三季报,2011三季报,58001001,2011-10-26 00:00:00,2012-10-31 00:00:00,CNY,107614742000.0,21.4987271703,107614742000.0,21.4987271703,,,,,,,,,,,106805555000.0,20.6155193496,100808145000.0,21.1734258145,,,,,,,,,,,,,,,,,,,259355000.0,2.3617541076,1166860000.0,0.8067233279,1860285000.0,8.0017625974,,,2342399000.0,21.825078169,,,,,368511000.0,22.4126361945,,,,,126560000.0,92.0718751897,823269000.0,29.6682648085,447540000.0,23.4252619967,,,,,,,,,,,,,,,,,1759016000.0,143.2593973473,75150000.0,-54.1829754545,,,22517000.0,-47.5897865605,3192000.0,-58.6421352682,,,,,1811649000.0,114.6091626963,360520000.0,142.6322625802,,,,,,,1451129000.0,108.6229378572,,,,,,,967567000.0,134.3974766769,483562000.0,70.999271534,527712000.0,481.5520927465,,,,,0.07,125.8064516129,0.07,125.8064516129,-3483000.0,-108.7675577707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1458016000.0,98.2883200213,990128000.0,118.8055644564,467888000.0,65.4565643278,,,0.0,,,,0.0,,,,
601600.SH,601600,中国铝业,10013657,通用,2011-12-31 00:00:00,年报,2011年报,58001001,2012-03-17 00:00:00,2013-03-28 00:00:00,CNY,145874433000.0,20.5625170136,145874433000.0,20.5625170136,,,,,,,,,,,146307974000.0,20.9304964767,137790291000.0,21.7353928019,,,,,,,,,,,0.0,,,,,,,,359572000.0,5.0446386837,1622788000.0,3.1454248106,2586195000.0,5.382023818,,,3382175000.0,33.3664694927,,,,,566953000.0,-36.3759806711,,,0.0,,3531000.0,-93.7437987243,1047444000.0,19.1533799279,524963000.0,10.7956320228,,,,,,,,,,,,,,,0.0,,617434000.0,-34.675718882,275593000.0,-46.5549774366,,,75031000.0,-6.7775762244,12716000.0,19.7025322414,0.0,,0.0,,817996000.0,-40.7401289814,127492000.0,-68.9963425548,,,,,,,690504000.0,-28.7507042341,,,,,,,237974000.0,-69.4123967877,452530000.0,136.7655522419,-329436000.0,-393.5260259814,,,,,0.02,-66.6666666667,0.02,-66.6666666667,-22041000.0,-155.5496748828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668463000.0,-33.7378669648,215933000.0,-73.6064205191,452530000.0,137.3131119257,,,0.0,,,,0.0,,,,标准无保留意见
601600.SH,601600,中国铝业,10013657,通用,2012-03-31 00:00:00,一季报,2012一季报,58001001,2012-04-28 00:00:00,2013-04-27 00:00:00,CNY,33589657000.0,18.9707764553,33589657000.0,18.9707764553,,,,,,,,,,,35187086000.0,26.4947760233,32997696000.0,26.3910875345,,,,,,,,,,,,,,,,,,,47485000.0,-37.6469043398,446125000.0,19.349539991,622358000.0,8.4230386632,,,1075913000.0,56.9095363794,,,,,-2491000.0,-951.0548523207,,,,,-5058000.0,-999.5652173913,130168000.0,-14.5357731424,97518000.0,-26.7129104259,,,,,,,,,,,,,,,,,-1472319000.0,-359.0487300213,68956000.0,300.5576532094,,,10440000.0,-40.600819299,0.0,-100.0,,,,,-1413803000.0,-348.9111699927,-252717000.0,-294.1065325089,,,,,,,-1161086000.0,-365.209227958,,,,,,,-1088439000.0,-428.660764432,-72647000.0,-168.1325380301,-1151134000.0,-460.8661032252,,,,,-0.08,-500.0,-0.08,-500.0,6664000.0,206.3178047224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1154422000.0,-367.5171250336,-1081775000.0,-432.9501455806,-72647000.0,-168.1325380301,,,,,,,,,,,
601600.SH,601600,中国铝业,10013657,通用,2012-06-30 00:00:00,中报,2012中报,58001001,2012-08-25 00:00:00,2013-08-31 00:00:00,CNY,71697781000.0,8.6828161192,71697781000.0,8.6828161192,,,,,,,,,,,76093725000.0,15.9933828626,70979930000.0,15.0170531827,,,,,,,,,,,,,,,,,,,119057000.0,-28.0035073927,956885000.0,25.6567569307,1240167000.0,6.1679556346,,,2301121000.0,51.3432403903,,,,,496565000.0,81.3611444892,,,,,-205368000.0,-990.6969683827,155590000.0,-60.9903472483,155910000.0,-52.7311975309,,,,,,,,,,,,,,,0.0,,-4445722000.0,-662.8386770059,288099000.0,471.2622937817,,,23728000.0,155.2495697074,5033000.0,234.8636061211,,,0.0,,-4181351000.0,-603.1643383782,-756583000.0,-643.6003736169,,,,,,,-3424768000.0,-595.0295664693,,,,,,,-3253255000.0,-888.5149546755,-171513000.0,-161.4189385177,-3244536000.0,-1122.1489936142,,,,,-0.24,-874.1935483871,-0.24,-874.1935483871,-6306000.0,59.7677682787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3431074000.0,-607.4374738411,-3259561000.0,-921.242561211,-171513000.0,-161.4189385177,,,0.0,,,,0.0,,,,
