SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
601899.SH,601899,紫金矿业,10010626,通用,2009-06-30 00:00:00,中报,2009中报,58001001,2010-08-10 00:00:00,2010-08-10 00:00:00,CNY,9629588304.97,13.7410694331,9629588304.97,13.7410694331,,,,,,,,,,,7080271411.66,24.94049789,6411363741.88,29.8096388276,,,,,,,,,,,,,,,,,,,107587112.62,1.6110678759,158142029.46,20.7085900124,387918850.59,-7.952874098,,,15259677.11,-78.0314905121,,,,,,,,,,,-6120514.4,82.9488695572,26905354.71,-70.5518431856,12042666.48,-54.3125059778,,,,,,,,,,,,,,,,,2570101733.62,-9.9723721509,97607227.1,455.7050704592,,,72292971.06,-16.734812381,3194108.68,-31.8715565646,,,,,2595415989.66,-6.8251991438,474173837.29,-16.7612128606,,,,,,,2121242152.37,-4.270863766,,,,,,,1932690610.48,10.9213273411,188551541.89,-60.1776480034,1891056073.61,5.870212518,,,,,0.133,3.90625,0.133,3.90625,99374009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2220616161.37,,2032085293.66,,188530867.71,,,,0.0,,,,0.0,,,,
601899.SH,601899,紫金矿业,10010626,通用,2009-09-30 00:00:00,三季报,2009三季报,58001001,2010-10-28 00:00:00,2010-10-28 00:00:00,CNY,14758399604.0,12.8663157473,14758399604.0,12.8663157473,,,,,,,,,,,10812308762.0,20.8023960429,9784015498.0,25.0630100006,,,,,,,,,,,,,,,,,,,171337791.0,-2.3974984499,251786404.0,10.8037481326,578021628.0,-11.8616126735,,,39088678.0,-42.9123213427,,,,,-11941237.0,-16079.602023338,,,,,16294300.0,137.818097049,-53753555.0,-146.8863970022,29363470.0,-22.0290704791,,,,,,,,,,,,,,,,,3908631587.0,-6.8741802468,162334098.0,618.2998109405,,,107157773.0,-24.1905417656,5943283.0,3.292731357,,,,,3963807912.0,-2.809723075,718675627.0,-11.2898011367,,,,,,,3245132285.0,-0.7076757692,,,,,,,2890649215.0,12.2705701349,354483070.0,-48.8881782717,2763438950.0,4.4582008117,,,,,0.199,7.5675675676,0.199,7.5675675676,92197176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3337329461.0,,2982092085.0,,355237376.0,,,,0.0,,,,0.0,,,,
601899.SH,601899,紫金矿业,10010626,通用,2009-12-31 00:00:00,年报,2009年报,58001001,2011-03-31 00:00:00,2011-03-31 00:00:00,CNY,20955824674.0,23.3873967835,20955824674.0,23.3873967835,,,,,,,,,,,15841223139.0,28.0767357332,13904702325.0,33.8609340181,,,,,,,,,,,,,,,,,,,251578418.0,5.2199652723,376971302.0,18.9379242568,899294197.0,-10.12020078,,,44525106.0,-54.6269848723,,,,,364151791.0,11.5701674537,,,,,13911304.0,137.840878381,-141228385.0,-193.3221147719,95703540.0,140.0237817902,,,,,,,,,,,,,,,,,4987284454.0,5.4439799903,215282662.0,279.2076606046,,,183659325.0,-41.577508127,-19186024.0,-293.0891170678,,,,,5018907791.0,12.2245080989,968253570.0,51.5189771925,,,,,,,4050654221.0,5.673694786,,,,,,,3541446876.0,17.838153742,509207345.0,-38.4884176485,3447238550.0,5.2376229917,,,,,0.24,14.2857142857,0.24,9.0909090909,198693183.0,173.3351431409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249347404.0,19.288861087,3736745724.0,36.0315329343,512601680.0,-37.1243747205,,,0.0,,,,0.0,,,,标准无保留意见
601899.SH,601899,紫金矿业,10010626,通用,2010-03-31 00:00:00,一季报,2010一季报,58001001,2010-04-21 00:00:00,2011-04-28 00:00:00,CNY,6311913289.0,27.4045534349,6311913289.0,27.4045534349,,,,,,,,,,,4572805826.0,18.9460355668,4181935928.0,17.507644061,,,,,,,,,,,,,,,,,,,65359427.0,37.856495361,53646139.0,-5.9400198142,243633982.0,42.1598294525,,,28448084.0,130.1845605748,,,,,-217734.0,91.6571961061,,,,,14971519.0,61.3438721036,22542455.0,-66.2695480648,17515840.0,-28.5353147135,,,,,,,,,,,,,,,,,1776621437.0,49.8118210079,6035001.0,-54.676862606,,,44961728.0,19.2640196748,1309355.0,-50.7914268759,,,,,1737694710.0,49.6054640851,375385280.0,95.1006568123,,,,,,,1362309430.0,40.5729233285,,,,,,,1189079095.0,30.3245634627,173230335.0,205.4456590425,1208507541.0,31.5477760652,,,,,0.082,30.1587301587,0.082,30.1587301587,666437.0,1182.0187686713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362975867.0,40.6506301711,1189713120.0,29.2206907948,173262747.0,258.2212753517,,,0.0,,,,0.0,,,,
601899.SH,601899,紫金矿业,10010626,通用,2010-06-30 00:00:00,中报,2010中报,58001001,2010-08-10 00:00:00,2011-08-10 00:00:00,CNY,13460489921.89,39.7826105914,13460489921.89,39.7826105914,,,,,,,,,,,9646102495.03,36.2391627974,8588253477.95,33.9536146085,,,,,,,,,,,,,,,,,,,162673847.93,51.2019831823,143536866.16,-9.2354722839,541118324.58,39.4926603224,,,75013355.73,391.5789186708,,,,,135506622.68,,,,,,-26791685.4,-337.7358445558,73816797.76,174.3572740655,57171188.9,374.7386220066,,,,,,,,,,,,,,,,,3861412539.22,50.2435677432,24517472.67,-74.8814986365,,,112771599.32,55.9924812419,4214349.7,31.9413370744,,,,,3773158412.57,45.3777902117,852960703.65,79.8835440869,,,,,,,2920197708.92,37.6645144288,,,,,,,2522175232.15,30.5007236271,398022476.77,111.0947875474,2576206986.03,36.2311261935,,,,,0.116,-12.7819548872,0.186,39.8496240602,4795234.34,-95.1745588326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2924992943.26,31.7198800109,2527692569.9,24.3890981243,397300373.36,110.7349200615,,,0.0,,,,0.0,,,,
601899.SH,601899,紫金矿业,10010626,通用,2010-09-30 00:00:00,三季报,2010三季报,58001001,2010-10-28 00:00:00,2011-10-28 00:00:00,CNY,20616564920.0,39.6937708233,20616564920.0,39.6937708233,,,,,,,,,,,14991462027.0,38.6518120874,13260542053.0,35.5327171723,,,,,,,,,,,,,,,,,,,264569264.0,54.4138409022,324451694.0,28.8598942777,834159406.0,44.3128363356,,,153249735.0,292.0565822154,,,,,154489875.0,1393.7510159123,,,,,2642487.0,-83.7827522508,118369334.0,320.2074523257,71896116.0,144.8488410941,,,,,,,,,,,,,,,,,5746114714.0,47.0109061471,44230281.0,-72.7535486722,,,346883961.0,223.7132979611,8824021.0,48.4704834012,,,,,5443461034.0,37.3290824089,1226011149.0,70.593116413,,,,,,,4217449885.0,29.9623409651,,,,,,,3597191338.0,24.4423335538,620258547.0,74.9755064466,3806774474.0,37.7549691843,,,,,0.165,-17.0854271357,0.165,-17.0854271357,121412455.0,31.6878241477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4338862340.0,30.0100092216,3718354374.0,24.6894551883,620507966.0,74.6741778658,,,0.0,,,,0.0,,,,
601899.SH,601899,紫金矿业,10010626,通用,2010-12-31 00:00:00,年报,2010年报,58001001,2011-03-31 00:00:00,2012-03-29 00:00:00,CNY,28539578900.0,36.1892425804,28539578900.0,36.1892425804,,,,,,,,,,,20887628917.0,31.8561624549,18337383129.0,31.8790053925,,,,,,,,,,,,,,,,,,,352964119.0,40.2998404259,468769177.0,24.3514226449,1362043598.0,51.4569539694,,,190780667.0,328.4788608925,,,,,175688227.0,-51.7541225,,,,,107325325.0,671.4972298787,207630138.0,247.0172855124,137365606.0,43.532418968,,,,,,,,,,,,,,,,,7966905446.0,59.7443562621,99971340.0,-53.5627536973,,,735305014.0,300.363561175,78834417.0,510.8950192077,,,,,7331571772.0,46.0790290897,1575823347.0,62.7490355651,,,,,,,5755748425.0,42.0942917112,,,,,,,4827916726.0,36.3261089336,927831699.0,82.210981069,5135538469.0,48.9754304645,,,,,0.22,-8.3333333333,0.33,37.5,344979505.0,73.6242279636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6100727930.0,43.5685847727,5172154730.0,38.4133444452,928573200.0,81.1490746577,,,0.0,,,,0.0,,,,标准无保留意见
601899.SH,601899,紫金矿业,10010626,通用,2011-03-31 00:00:00,一季报,2011一季报,58001001,2011-04-28 00:00:00,2012-04-27 00:00:00,CNY,7463148387.88,18.2390829241,7463148387.88,18.2390829241,,,,,,,,,,,5426011335.7,18.6582492711,4884785304.8,16.8067944823,,,,,,,,,,,,,,,,,,,69006364.88,5.5798192356,69337261.9,29.249305155,333846869.07,37.0280394916,,,69035535.05,142.6720022691,,,,,,,,,,,9142198.87,-38.9360634014,98673145.11,337.7213799917,67139843.21,283.3092972418,,,,,,,,,,,,,,,,,2144952396.16,20.7321014758,19248353.42,218.9453227928,,,36024634.22,-19.8771136643,5521639.86,321.706860248,,,,,2128176115.36,22.4712317482,517170690.07,37.7706366297,,,,,,,1611005425.29,18.2554704396,,,,,,,1394433845.14,17.2700664744,216571580.15,25.0194315851,1390197407.22,15.034235208,,,,,0.064,-21.9512195122,0.064,-21.9512195122,-40788276.78,-6220.3499775673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1570217148.51,15.2050587635,1353885263.92,13.7993051569,216331884.59,24.8577021522,,,0.0,,,,0.0,,,,
601899.SH,601899,紫金矿业,10010626,通用,2011-06-30 00:00:00,中报,2011中报,58001001,2011-08-10 00:00:00,2012-08-11 00:00:00,CNY,15852267784.94,17.7688767417,15852267784.94,17.7688767417,,,,,,,,,,,11473831458.59,18.9478492946,10110447993.36,17.7241451864,,,,,,,,,,,,,,,,,,,170010692.74,4.5101563056,177271288.35,23.5022702477,689176321.06,27.3614826471,,,139171923.08,85.5295256766,,,,,187753240.0,38.5565046835,,,,,158314378.71,690.9086208888,181091382.18,145.3254376718,120029043.83,109.9467339046,,,,,,,,,,,,,,,,,4717842087.24,22.1791776797,48238594.15,96.7519034253,,,91480781.59,-18.8795918994,13274895.44,214.9927363645,,,,,4674599899.8,23.890899577,1137070227.53,33.3086298893,,,,,,,3537529672.27,21.1400742307,,,,,,,2978982425.55,18.1116358442,558547246.72,40.3305791303,2864983021.55,11.2093491356,,,,,0.137,18.1034482759,0.144,-22.5806451613,-146994967.95,-3165.4386736395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3390534704.32,15.9159960414,2835690387.67,12.184939792,554844316.65,39.6536106819,,,0.0,,,,0.0,,,,
601899.SH,601899,紫金矿业,10010626,通用,2011-09-30 00:00:00,三季报,2011三季报,58001001,2011-10-28 00:00:00,2012-10-27 00:00:00,CNY,28483998490.25,38.1607391958,28483998490.25,38.1607391958,,,,,,,,,,,21326938173.14,42.2605622769,19181865220.52,44.6537037766,,,,,,,,,,,,,,,,,,,284225629.46,7.4295725674,319930448.57,-1.3935034132,1077361179.98,29.1553115904,,,275762454.61,79.9431852916,,,,,187793240.0,21.5569887671,,,,,-204679156.57,-7845.7015519849,231601569.3,95.66011016,138801413.12,93.0582913825,,,,,,,,,,,,,,,,,7183982729.84,25.023308573,68578250.54,55.0481909441,,,167975407.64,-51.5759082214,17632386.77,99.8225839444,,,,,7084585572.74,30.148549397,1757442450.08,43.3463677319,,,,,,,5327143122.66,26.3119484029,,,,,,,4353130777.95,21.014713117,974012344.71,57.0332806248,4376865556.77,14.9756988932,,,,,0.2,21.2121212121,0.2,21.2121212121,-622179554.6,-612.4511769406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4704963568.06,8.4377239786,3734654153.42,0.4383600319,970309414.64,56.3734017623,,,0.0,,,,0.0,,,,
601899.SH,601899,紫金矿业,10010626,通用,2011-12-31 00:00:00,年报,2011年报,58001001,2012-03-29 00:00:00,2013-03-28 00:00:00,CNY,39763915441.0,39.3290194657,39763915441.0,39.3290194657,,,,,,,,,,,30660463550.0,46.7876687767,27536543588.0,50.1661572662,,,,,,,,,,,0.0,,,,,,,,382045241.0,8.2391156592,433256436.0,-7.5757414827,1609339207.0,18.1562183004,,,496400784.0,160.194490252,,,,,202878294.0,15.4763170329,,,0.0,,-57130642.0,-153.2312778927,561775828.0,170.5656478444,205253368.0,49.4212226604,,,,,,,,,,,,,,,0.0,,9608097077.0,20.600114337,134572479.0,34.6110585294,,,466367867.0,-36.5749099869,41842806.0,-46.9231744303,0.0,,0.0,,9276301689.0,26.5254160701,2365776280.0,50.1295360615,,,,,,,6910525409.0,20.0630204577,,,,,,,5712569100.0,18.3236875076,1197956309.0,29.1135353848,5720610726.0,11.3926175518,,,,,0.26,18.1818181818,0.26,-21.2121212121,-894452113.0,-359.276884579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6016073296.0,-1.3876152972,4818341189.0,-6.840737748,1197732107.0,28.9862885338,,,0.0,,,,0.0,,,,标准无保留意见
601899.SH,601899,紫金矿业,10010626,通用,2012-03-31 00:00:00,一季报,2012一季报,58001001,2012-04-27 00:00:00,2013-04-27 00:00:00,CNY,9187170814.06,23.1004709618,9187170814.06,23.1004709618,,,,,,,,,,,7467080249.48,37.6163776207,6717075068.77,37.5101391287,,,,,,,,,,,,,,,,,,,95374830.61,38.2116429055,90620024.26,30.6945526501,409633768.43,22.7010963353,,,154376782.41,123.6193031577,,,,,-225.0,,,,,,6479439.25,-29.126030377,38767863.42,-60.7108262569,41234327.06,-38.5844156189,,,,,,,,,,,,,,,,,1765337867.25,-17.6980398068,20646934.37,7.2659770916,,,82149305.03,128.0364722882,9449189.33,71.1301274546,,,,,1703835496.59,-19.9391683662,464041725.46,-10.2730037935,,,,,,,1239793771.13,-23.0422348884,,,,,,,1069892934.57,-23.2740270685,169900836.56,-21.5498005591,1123999887.44,-19.1481812869,,,,,0.049,-23.4375,0.049,-23.4375,59092715.92,244.87671602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1298886487.05,-17.2798177448,1128985650.49,-16.6114233919,169900836.56,-21.4628777991,,,,,,,,,,,
601899.SH,601899,紫金矿业,10010626,通用,2012-06-30 00:00:00,中报,2012中报,58001001,2012-08-11 00:00:00,2013-08-14 00:00:00,CNY,20992524396.47,32.4260016375,20992524396.47,32.4260016375,,,,,,,,,,,17271766531.33,50.5318131408,15530386362.51,53.6073018002,,,,,,,,,,,,,,,,,,,232458328.85,36.7315932331,293800158.63,65.734768086,887298205.47,28.7476337123,,,327823100.87,135.5526126355,,,,,375.0,-99.9998002698,,,,,-64176643.31,-140.5374697061,247959419.06,36.9250243027,121606792.29,1.3144722391,,,,,,,,,,,,,,,0.0,,3904540640.89,-17.2388441858,48127181.88,-0.2309608561,,,108671386.37,18.7914931215,10051804.5,-24.2795956817,,,0.0,,3843996436.4,-17.7684396783,1003983712.55,-11.7043355597,,,,,,,2840012723.85,-19.717628205,,,,,,,2384712524.71,-19.9487548414,455300199.14,-18.4849264205,2471903438.22,-13.7201365723,,,,,0.109,-20.4379562044,0.109,-24.3055555556,-6309161.75,95.7079063059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2833703562.1,-16.4231069958,2378403362.96,-16.1261266991,455300199.14,-17.9409096431,,,0.0,,,,0.0,,,,
601899.SH,601899,紫金矿业,10010626,通用,2012-09-30 00:00:00,三季报,2012三季报,58001001,2012-10-27 00:00:00,2013-10-25 00:00:00,CNY,34633878522.25,21.5906486377,34633878522.25,21.5906486377,,,,,,,,,,,28761572774.9,34.8602998771,26165343595.51,36.4066700225,,,,,,,,,,,,,,,,,,,359859860.69,26.6106302143,457997839.49,43.1554394204,1307298672.97,21.3426562292,,,471073477.45,70.8258211279,,,,,-671.21,-100.0003574197,,,,,-208324427.1,-1.7809681216,362974403.96,56.7236375198,166519981.28,19.9699466576,,,,,,,,,,,,,,,0.0,,6026955724.21,-16.1056484841,80014881.68,16.6767612909,,,216844200.82,29.092826067,25706144.5,45.7893638298,,,0.0,,5890126405.07,-16.8599723358,1512195221.18,-13.9547800777,,,,,,,4377931183.89,-17.8184050421,,,,,,,3618194908.62,-16.8829264917,759736275.27,-21.9993176271,3782471214.57,-13.5803655491,,,,,0.166,-17.0,0.166,-17.0,174202029.68,127.9986747221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4552133213.57,-3.2482792328,3792396938.29,1.5461347289,759736275.28,-21.7016485858,,,,,,,,,,,
601899.SH,601899,紫金矿业,10010626,通用,2012-12-31 00:00:00,年报,2012年报,58001001,2013-03-28 00:00:00,2014-03-29 00:00:00,CNY,48414719206.0,21.7554123357,48414719206.0,21.7554123357,,,,,,,,,,,40461762928.0,31.9672250291,36374864074.0,32.0966952797,,,,,,,,,,,0.0,,,,,,,,541098426.0,41.6320288623,596860745.0,37.7615415273,1874254433.0,16.4611180072,,,803965178.0,61.958885625,,,,,270720072.0,33.4396433756,,,0.0,,12986146.0,122.7306145098,639884580.0,13.9039004718,242514892.0,18.1539159932,,,,,,,,,,,,,,,0.0,,8605827004.0,-10.4315148459,220898413.0,64.1482825028,,,270666100.0,-41.9629611832,42731004.0,2.1227018092,0.0,,0.0,,8556059317.0,-7.7643267344,2402806003.0,1.5652250516,,,,,,,6153253314.0,-10.9582419596,,,,,,,5211208977.0,-8.7764386605,942044337.0,-21.3623794188,5142168204.0,-10.1115518903,,,,,0.24,-7.6923076923,0.24,-7.6923076923,146597757.0,116.3896708241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6299851071.0,4.7169933117,5357778200.0,11.1954921796,942072871.0,-21.3452770036,,,,,,,,,,,标准无保留意见
601899.SH,601899,紫金矿业,10010626,通用,2013-03-31 00:00:00,一季报,2013一季报,58001001,2013-04-27 00:00:00,2014-04-30 00:00:00,CNY,11771790055.0,28.1329181012,11771790055.0,28.1329181012,,,,,,,,,,,10536839748.0,41.1105732891,9538287037.0,42.000602038,,,,,,,,,,,0.0,,,,,,,,95333717.0,-0.0431074003,87293227.0,-3.6711502642,523397333.0,27.772018163,,,292551684.0,89.5049757049,,,,,-23250.0,-10233.3333333333,,,0.0,,25393141.0,291.9033734285,45181421.0,16.5434899275,12336872.0,-70.0810638135,,,,,,,,,,,,,,,0.0,,1305524869.0,-26.0467419172,43670963.0,111.5130615393,,,67353970.0,-18.0102984737,2472115.0,-73.8378085816,0.0,,0.0,,1281841862.0,-24.7672756809,361243718.0,-22.1527508885,,,,,,,920598144.0,-25.7458647206,,,,,,,719507868.0,-32.7495448608,201090276.0,18.357437239,727164692.0,-35.3056259057,,,,,0.033,-32.6530612245,0.033,-32.6530612245,-74666274.0,-226.3544462926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845931870.0,-34.872532863,644823162.0,-42.8847335907,201108708.0,18.3682859201,,,,,,,,,,,
601899.SH,601899,紫金矿业,10010626,通用,2013-06-30 00:00:00,中报,2013中报,58001001,2013-08-14 00:00:00,2014-08-16 00:00:00,CNY,25987634065.0,23.7947069833,25987634065.0,23.7947069833,,,,,,,,,,,23966749895.0,38.7625860477,21509706763.0,38.5007833091,,,,,,,,,,,,,,,,,,,257861291.0,10.927963853,263233554.0,-10.4038761492,1019189751.0,14.8643989943,,,584662531.0,78.3469589081,,,,,332096005.0,88558834.6666667,,,,,9581824.0,114.9303913477,86443677.0,-65.1379740573,62759501.0,-48.3914509887,,,,,,,,,,,,,,,0.0,,2116909671.0,-45.7833874533,72288477.0,50.2030124686,,,104830439.0,-3.5344606325,10499965.0,4.4585079226,,,0.0,,2084367709.0,-45.7760238989,551478767.0,-45.0709448663,,,,,,,1532888942.0,-46.0252790726,,,,,,,1098050168.0,-53.9546106031,434838774.0,-4.4940514365,1278438955.0,-48.2811935437,,,,,0.05,-54.128440367,0.05,-54.128440367,-147749599.0,-2241.8261387894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1385139343.0,-51.1191162856,964102754.0,-59.4642873024,421036589.0,-7.5254986061,,,,,,,,,,,
