SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
600597.SH,600597,光明乳业,10002655,通用,2004-03-31 00:00:00,一季报,2004一季报,58001001,2005-04-28 00:00:00,2005-04-28 00:00:00,CNY,1530511498,13.996239219,1530511498,13.996239219,,,,,,,,,,,1466792716,14.9970091064,1030626642,15.8250250393,,,,,,,,,,,,,,,,,,,3950907,50.2309984304,349618172,17.410669414,79976937,-4.0461639851,,,2620058,35.1510924815,,,,,,,,,,,,,5263032.0,6497.5931404503,,,,,,,,,,,,,,,,,20296247.0,96.5755152756,89278061,15.2007385498,1548588,-29.1049603564,,,3275975,-1.9271932582,,,,,1033140.0,-79.4707917696,88583814,8.859632494,25248004,-6.7349211691,,,0.0,,,,63335810,16.6338410488,,,,,,,60540640,12.6859764287,2795170,383.5700000692,57391189.0,4.5736883453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600597.SH,600597,光明乳业,10002655,通用,2004-06-30 00:00:00,中报,2004中报,58001001,2005-08-12 00:00:00,2005-08-12 00:00:00,CNY,3245274098,13.7438934874,3245274098,13.7438934874,,,,,,,,,,,3077881614,14.4962150061,2168644550,14.3176496291,,,,,,,,,,,,,,,,,,,7728638,31.6755868604,730033002,15.5717583495,165437281,11.6967914029,,,6038143,9.6220380466,,,,,,,,,,,,,181152.0,-89.2733809882,,,,,,,,,,,,,,,,,40422011.0,58.454358164,207995647,8.2491412788,2442560,208.5957438207,,,6423897,54.246665599,,,,,2302885.0,-66.9120726678,206317195,5.4079930028,46774339,-27.1428898976,,,0.0,,,,159542856,21.2959236153,,,,,,,147069715,17.1346903648,12473141,108.7258745537,145430586.0,20.9094787146,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,未经审计
600597.SH,600597,光明乳业,10002655,通用,2004-09-30 00:00:00,三季报,2004三季报,58001001,2005-10-31 00:00:00,2005-10-31 00:00:00,CNY,5083019444,13.608728589,5083019444,13.608728589,,,,,,,,,,,4811437121,14.3043932975,3445295943,15.8626669868,,,,,,,,,,,,,,,,,,,12239935,34.2458332844,1111482224,9.3617585938,233316032,14.082224191,,,9102987,58.375065678,,,,,,,,,,,,,1089743.0,460.6318834057,,,,,,,,,,,,,,,,,57038644.0,26.0005763824,329710710,6.4296876128,4507542,385.6077231108,,,13719602,35.1891239363,,,,,2862000.0,-69.9654287603,323360650,4.2759657887,68245545,-27.9947460271,,,0.0,,,,255115105,18.4805881747,,,,,,,242396411,19.5433690333,12718694,1.3144267998,239878461.0,18.3054458973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600597.SH,600597,光明乳业,10002655,通用,2004-12-31 00:00:00,年报,2004年报,58001001,2006-03-25 00:00:00,2006-03-25 00:00:00,CNY,6785678602,13.4529350912,6785678602,13.4529350912,,,,,,,,,,,6478758158,14.5060983893,4595890741,14.2585953124,,,,,,,,,,,,,,,,,,,16601172,29.8390937934,1567990462,19.8440292012,289391703,-5.144799566,,,8884080,-5.596592497,,,,,,,,,,,,,-4554926.0,20.0321421587,,,,,,,,,,,,,,,,,85661256.0,24.6001569625,388026774,0.498550042,12675979,121.4812922606,,,24246828,66.8753604205,,,,,5504968.0,-59.5872932021,381960893,-2.2910775302,46141003,-57.5271287267,,,0.0,,,,335819890,18.9666508403,,,,,,,317973736,12.5722438499,17846154,9946.8601885928,312231779.0,14.0619712625,,,,,0.34,-20.9302325581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
600597.SH,600597,光明乳业,10002655,通用,2005-03-31 00:00:00,一季报,2005一季报,58001001,2006-04-29 00:00:00,2006-04-29 00:00:00,CNY,1625510685,6.207022105,1625510685,6.207022105,,,,,,,,,,,1562525391,6.5266669214,1106343330,7.3466651176,,,,,,,,,,,,,,,,,,,3493208,-11.584656384,372566899,6.5639399888,79698342,-0.3483441733,,,423612,-83.8319609719,,,,,,,,,,,,,-1729570.0,-132.8626160738,,,,,,,,,,,,,,,,,22380832.0,10.270790457,83636556,-6.3190272468,1442358,-6.8597974413,,,2576097,-21.3639603477,,,,,687451.0,-33.4600344581,83190268,-6.088636012,12692752,-49.7277012472,,,0.0,,,,70497516,11.3075146588,,,,,,,68413757,13.0046808227,2083759,-25.4514394473,66592199.0,16.0320951009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600597.SH,600597,光明乳业,10002655,通用,2005-06-30 00:00:00,中报,2005中报,58001001,2006-08-18 00:00:00,2006-08-18 00:00:00,CNY,3467412173,6.844971127,3467412173,6.844971127,,,,,,,,,,,3334884768,8.3500012746,2346862290,8.2179322563,,,,,,,,,,,,,,,,,,,6534464,-15.4512865009,810642938,11.0419577991,172959699,4.5469908321,,,-2114623,-135.0210818127,,,,,,,,,,,,,-6712820.0,-3805.6284225402,,,,,,,,,,,,,,,,,40462955.0,0.1012913484,166277540,-20.0572019663,2465668,0.9460565964,,,7107203,10.6369389173,,,,,1897628.0,-17.5977958083,163533633,-20.7367892918,14904942,-68.1343610222,,,0.0,,,,148628691,-6.8408985984,,,,,,,151290130,2.8696696665,-2661439,-121.3373600122,153568981.0,5.5960683539,,,,,0.15,-28.5714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600597.SH,600597,光明乳业,10002655,通用,2005-09-30 00:00:00,三季报,2005三季报,58001001,2006-10-31 00:00:00,2006-10-31 00:00:00,CNY,5269537154,3.6694274349,5269537154,3.6694274349,,,,,,,,,,,5110406188,6.2137165982,3600653625,4.5092695829,,,,,,,,,,,,,,,,,,,11333550,-7.4051455339,1240187329,11.5795918478,259874221,11.3829250276,,,-1642537,-118.0439343701,,,,,,,,,,,,,-6951667.0,-737.9180228733,,,,,,,,,,,,,,,,,68298684.0,19.7410723859,220477983,-33.1298692117,3817908,-15.2995579409,,,9697105,-29.319341771,,,,,4133595.0,44.430293501,218732381,-32.3565248276,20355878,-70.172590753,,,0.0,,,,198376503,-22.2403930179,,,,,,,201817773,-16.7406100745,-3441270,-127.0567874343,202840186.0,-15.440433812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600597.SH,600597,光明乳业,10002655,通用,2005-12-31 00:00:00,年报,2005年报,58001001,2007-03-26 00:00:00,2007-03-26 00:00:00,CNY,6903862650,1.7416688136,6903862650,1.7416688136,,,,,,,,,,,6749566774,4.1799463631,4753318936,3.4254120446,,,,,,,,,,,,,,,,,,,16586250,-0.0898852202,1666404742,6.2764590975,315459683,9.0078532763,,,-2202837,-124.7953305238,,,,,,,,,,,,,-9558726.0,-109.8546935779,,,,,,,,,,,,,,,,,100416560.0,17.2251782066,245153710,-36.8204138408,3007328,-76.275378809,,,17674044,-27.1078097308,,,,,6183202.0,12.3203985927,236670196,-38.0381080008,32754820,-29.0114694733,,,0.0,,,,203915376,-39.2783506659,,,,,,,211123997,-33.6033221939,-7208621,-140.3931345656,215379890.0,-31.0192285072,,,,,0.2,-41.1764705882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
600597.SH,600597,光明乳业,10002655,通用,2006-03-31 00:00:00,一季报,2006一季报,58001001,2007-04-30 00:00:00,2007-04-30 00:00:00,CNY,1684897392,3.6534184332,1684897392,3.6534184332,,,,,,,,,,,1629198490,4.2670089961,1136605825,2.7353619965,,,,,,,,,,,,,,,,,,,4867368,39.3380525866,406417373,9.0857438197,82255762,3.2088747844,,,81682,-80.7177322644,,,,,-1029520.0,,,,,,,,-97071.0,94.3875645392,,,,,,,,,,,,,,,,,,,55601831,-33.519702796,3092376,114.3972578236,,,3313764,28.635063043,1051258.0,,,,,,55380443,-33.4291806825,16849675,32.7503680841,,,,,,,38530768,-45.3445026347,,,,,,,37837697,-44.6928532225,693071,-66.7393878083,37270943.0,-44.0310673627,,,,,0.036,,0.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600597.SH,600597,光明乳业,10002655,通用,2006-06-30 00:00:00,中报,2006中报,58001001,2007-08-18 00:00:00,2007-08-18 00:00:00,CNY,3596172696,3.7134472793,3596172696,3.7134472793,,,,,,,,,,,3486609639,4.5496285945,2419458467,3.0933292213,,,,,,,,,,,,,,,,,,,10884844,66.5759272681,901281374,11.1810554007,150846179,-12.7853599005,,,4692148,321.8905213837,,,,,-553373.0,,,,,,,,46680.0,100.6953858438,,,,,,,,,,,,,,,,,,,109609737,-34.0802510068,9439287,282.8287912241,,,7496255,5.4740521693,6563694.0,,,,,,111552769,-31.7860387777,15782204,5.8857122691,,,,,,,95770565,-35.5638777711,,,,,,,94338223,-37.6441655513,1432342,153.8183291069,88188310.0,-42.5741387188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600597.SH,600597,光明乳业,10002655,通用,2006-09-30 00:00:00,三季报,2006三季报,58001001,2006-10-31 00:00:00,2007-10-31 00:00:00,CNY,5600837841,6.287092724,5600837841,6.287092724,,,,,,,,,,,5425905710,6.1736682055,3778870546,4.9495713712,,,,,,,,,,,,,,,,,,,17825059,57.2769255882,1402578537,13.0940870143,219725975,-15.44910682,,,6182411,476.3940173037,,,,,723182.0,,,,,,,,1785538.0,125.6850335322,,,,,,,,,,,,,,,,,0.0,-100.0,176717669,-19.8479292148,10716544,180.6915200681,,,12149481,25.2897746286,10389553.0,,,,0.0,-100.0,175284732,-19.8633822763,37870081,86.0400273572,,,,,,,137414651,-30.7303793938,,,,,,,136448656,-32.39016863,965995,128.0708866203,134915779.0,-33.4866617604,,,,,0.131,,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600597.SH,600597,光明乳业,10002655,通用,2006-12-31 00:00:00,年报,2006年报,58001001,2008-03-25 00:00:00,2008-03-25 00:00:00,CNY,7443429169,7.8154295118,7443429169,7.8154295118,,,,,,,,,,,7225002254,7.0439406842,5052327885,6.2905299019,,,,,,,,,,,,,,,,,,,27009144,62.840569749,1856727277,11.4211469881,265551484,-15.8207852507,,,4988279,326.4479396342,,,,,18398185.0,,,,,,,,6034437.0,163.1301388909,-87819.0,,,,,,,,,,,,,,,,,,224461352,-8.4405649011,21110909,601.9822580044,,,14992765,-15.1707158814,11424506.0,,,,,,230579496,-2.5734968335,63400194,93.5598913381,,,,,,,167179302,-18.0153526039,,,,,,,160582461,-23.9392663639,6596841,191.5132172991,141255857.0,-34.4154846583,,,,,0.15,-25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
600597.SH,600597,光明乳业,10002655,通用,2007-03-31 00:00:00,一季报,2007一季报,58001001,2008-04-30 00:00:00,2008-04-30 00:00:00,CNY,1875424672,11.3079455701,1875424672,11.3079455701,,,,,,,,,,,1824238133,11.9715089473,1263200703,11.1379754718,,,,,,,,,,,,,,,,,,,5358481,10.0899089611,477255146,17.4298092813,71923229,-12.5614701618,,,4173744,5009.7475576014,,,,,2326830.0,326.0111508276,,,,,,,8806004.0,9171.7145182392,,,,,,,,,,,,,,,,,,,59992543,7.8967039772,3583139,15.8700947103,,,4538682,36.9645514889,327629.0,-68.8345772398,,,,,59037000,6.6026142117,17313795,2.7544744928,,,,,,,41723205,8.2854227043,,,,,,,41959161,10.8924811148,-235956,-134.0449968329,30461716.0,-18.2695323808,,,,,0.04,11.1111111111,0.04,11.1111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600597.SH,600597,光明乳业,10002655,通用,2007-06-30 00:00:00,中报,2007中报,58001001,2008-08-27 00:00:00,2008-08-27 00:00:00,CNY,3956696796,10.025216542,3956696796,10.025216542,,,,,,,,,,,3935673518,12.8796718158,2662288355,10.0365388087,,,,,,,,,,,,,,,,,,,13187869,21.1580891743,1102258372,22.2990293373,146290227,-3.0202634433,,,6350816,35.3498653495,,,,,5297879.0,1057.3793806348,,,,,,,13941305.0,29765.6919451585,,,,,,,,,,,,,,,,,,,34964583,-68.1008421724,92206836,876.8411109865,,,8916752,18.9494220781,4188525.0,-36.1864675593,,,,,118254667,6.0078275601,19990707,26.666129775,,,,,,,98263960,2.6035087085,,,,,,,101781741,7.8902461413,-3517781,-345.596442749,21979783.0,-75.0763077329,,,,,0.0977,,0.0977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600597.SH,600597,光明乳业,10002655,通用,2007-09-30 00:00:00,三季报,2007三季报,58001001,2007-10-31 00:00:00,2008-10-30 00:00:00,CNY,6268799058,11.9260945588,6268799058,11.9260945588,,,,,,,,,,,6203805462,14.3367723948,4217518868,11.6079213792,,,,,,,,,,,,,,,,,,,22321661,25.2262951837,1723364075,22.8711283923,222768850,1.384849925,,,10474536,69.4247761917,,,,,7357472.0,917.3748793526,,,,,,,20598597.0,1053.6353188787,,,,,,,,,,,,,,,,,0.0,,85592193,-51.5655715219,100566442,838.4223309306,,,14002698,15.2534663826,7273528.0,-29.9919062928,,,0.0,,172155937,-1.7849786255,35465841,-6.3486529115,,,,,,,136690096,-0.5272763819,,,,,,,140844717,3.2217693665,-4154621,-530.0872157723,51299183.0,-61.9768841123,,,,,0.135,3.0534351145,0.135,3.0534351145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600597.SH,600597,光明乳业,10002655,通用,2007-12-31 00:00:00,年报,2007年报,58001001,2009-03-31 00:00:00,2009-03-31 00:00:00,CNY,8206011404,10.245039184,8206011404,10.245039184,,,,,,,,,,,8375571941,15.9248349904,5601069254,10.8611590833,,,,,,,,,,,,,,,,,,,28628886,5.9970134559,2389388256,28.6881646862,281300817,5.9308021039,,,13709822,174.8407216196,,,,,61474906.0,234.1357095822,,,,,,,208943723.0,3362.5222369543,1502588.0,1811.0055910452,,,,,,,,,,,,,,,,,39383186,-82.454357666,271400977,1185.5958831522,,,37498403,150.1099897184,26049932.0,128.018016709,,,,,273285760,18.5212756298,72431022,14.2441646156,,,,,,,200854738,20.143304582,,,,,,,212880608,32.5677827294,-12025870,-282.2974056825,-145248129.0,-202.826270064,,,,,0.2,33.3333333333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
600597.SH,600597,光明乳业,10002655,通用,2008-03-31 00:00:00,一季报,2008一季报,58001001,2009-04-27 00:00:00,2009-04-27 00:00:00,CNY,1874197835,-0.0654164904,1874197835,-0.0654164904,,,,,,,,,,,1893699832,3.807710065,1333526808,5.5672946376,,,,,,,,,,,,,,,,,,,3443104,-35.7447754317,491734901,3.0339651906,58656040,-18.4463200338,,,5311775,27.2664303321,,,,,1027204.0,-55.853930025,,,,,,,1615150.0,-81.6585366075,,,,,,,,,,,,,,,,,,,-17886847,-129.8151171888,170781346,4666.2495370679,,,2692016,-40.6872744114,2327004.0,610.2558076361,,,,,150202483,154.4209275539,33791780,95.1725777047,,,,,,,116410703,179.0070968901,,,,,,,115601631,175.5098725639,809072,442.8910474834,-19770032.0,-164.9012419392,,,,,0.111,177.5,0.111,177.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,
600597.SH,600597,光明乳业,10002655,通用,2008-06-30 00:00:00,中报,2008中报,58001001,2009-08-28 00:00:00,2009-08-28 00:00:00,CNY,3847050952,-2.7711459749,3847050952,-2.7711459749,,,,,,,,,,,3855233388,-2.0438720242,2631050442,-1.1733482191,,,,,,,,,,,,,,,,,,,9076522,-31.1752186801,1067398551,-3.1625816492,123940164,-15.2778920768,,,11242363,77.0223385467,,,,,12525346.0,136.4218963853,,,,,,,2009830.0,-85.5836308007,,,,,,,,,,,,,,,,,,,-6172606,-117.6538813576,178962346,94.0879372545,,,6503915,-27.0595952428,3797235.0,-9.3419521192,,,,,166285825,40.6167124043,23203234,16.0701019729,,,,,,,143082591,45.6104465971,,,,,,,140776502,38.3121379305,2306089,165.5552179058,1821377.0,-91.7133986264,,,,,0.1351,38.2804503582,0.1351,38.2804503582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,
600597.SH,600597,光明乳业,10002655,通用,2008-09-30 00:00:00,三季报,2008三季报,58001001,2009-10-29 00:00:00,2009-10-29 00:00:00,CNY,5898247908,-5.9110388859,5898247908,-5.9110388859,,,,,,,,,,,6237326875,0.5403363017,3982638616,-5.5691571123,,,,,,,,,,,,,,,,,,,15957770,-28.5099348118,1772657109,2.86027977,300737976,35.0000127935,,,11431083,9.1321181196,,,,,153904321.0,1991.8098091301,,,,,,,3141420.0,-84.7493496766,,,,,,,,,,,,,,,,,,,-335937547,-492.4862013992,182234515,81.2080763482,,,9457943,-32.4562809253,5998517.0,-17.5294712552,,,,,-163160975,-194.7751078721,-32053188,-190.3776340733,,,,,,,-131107787,-195.9160837812,,,,,,,-130459798,-192.6266890082,-647989,84.4031742005,-270812159.0,-627.9073528325,,,,,-0.125,-192.5925925926,-0.125,-192.5925925926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,
600597.SH,600597,光明乳业,10002655,通用,2008-12-31 00:00:00,年报,2008年报,58001001,2010-03-23 00:00:00,2010-03-23 00:00:00,CNY,7358544348,-10.3273931058,7358544348,-10.3273931058,,,,,,,,,,,7854343324,-6.2232002862,4956471410,-11.5084783774,,,,,,,,,,,,,,,,,,,21180045,-26.0186197954,2318096686,-2.9836745795,462540730,64.4292167129,,,16386030,19.5203701405,,,,,79668423.0,29.5950302063,,,,,,,8115056.0,-96.1161522904,6200256.0,312.6384611084,,,,,,,,,,,,,,,,,-487683920,-1338.3048948859,193020192,-28.8800673698,,,24880183,-33.6500197088,13766057.0,-47.1551134951,,,,,-319543911,-216.926659845,-51985500,-171.7724236999,,,,,,,-267558411,-233.2099076498,,,,,,,-285994374,-234.3449629757,18435963,253.3025302951,-420331957.0,-189.3888960181,,,,,-0.27,-235.0,-0.27,-235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-267558411.0,,-285994374.0,,18435963.0,,,,0.0,,,,0.0,,,,标准无保留意见
600597.SH,600597,光明乳业,10002655,通用,2009-03-31 00:00:00,一季报,2009一季报,58001001,2010-04-27 00:00:00,2010-04-27 00:00:00,CNY,1841647258,-1.7367738022,1841647258,-1.7367738022,,,,,,,,,,,1818169761,-3.988492248,1155521742,-13.3484430108,,,,,,,,,,,,,,,,,,,5987623,73.9018920137,587173972,19.4086429102,64628331,10.181885787,,,3320054,-37.4963359706,,,,,1538039.0,49.730627996,,,,,,,54301.0,-96.6380212364,,,,,,,,,,,,,,,,,,,23531798,231.5592289686,11027899,-93.5426794212,,,9530112,254.0139434535,7053773.0,203.1268102676,,,,,25029585,-83.3361043705,19124852,-43.4038337134,,,,,,,5904733,-94.9276717279,,,,,,,8754469,-92.4270367777,-2849736,-452.2227935215,2927276.0,114.8066325841,,,,,0.008,-92.7927927928,0.008,-92.7927927928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5904733.0,,8754469.0,,-2849736.0,,,,0.0,,,,0.0,,,,
600597.SH,600597,光明乳业,10002655,通用,2009-06-30 00:00:00,中报,2009中报,58001001,2010-08-28 00:00:00,2010-08-28 00:00:00,CNY,3851631258,0.1190601855,3851631258,0.1190601855,,,,,,,,,,,3761707484,-2.4259466182,2395249148,-8.9622490788,,,,,,,,,,,,,,,,,,,13527838,49.0420890293,1209042195,13.2699865357,127166523,2.6031585693,,,9645951,-14.1999684586,,,,,7075829.0,-43.5079158692,,,,,,,-3878889.0,-292.995875273,,,,,,,,,,,,,,,,,,,86044885,1493.9798684705,15010935,-91.6122383644,,,14732143,126.5119239719,11822993.0,211.3579486126,,,,,86323677,-48.0871703887,44523104,91.8831831804,,,,,,,41800573,-70.7857030629,,,,,,,45335402,-67.7961866107,-3534829,-253.2824188485,41914293.0,2201.2420273233,,,,,0.0435,-67.8016284234,0.0435,-67.8016284234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41800573.0,,45335402.0,,-3534829.0,,,,0.0,,,,0.0,,,,
