SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
601963.SH,601963,重庆银行,10008291,银行,2010-12-31 00:00:00,年报,2010年报,58001001,2012-05-17 00:00:00,2012-05-17 00:00:00,CNY,2729904000.0,30.3673479913,2729904000.0,,4626289000.0,43.1478808413,,,227633000.0,43.5418676655,3885000.0,-17.8299492386,-2010000.0,-160.761789601,,,,,2108791000.0,62.6133451778,29206000.0,5.8495216005,,,,,,,,,,,,,738000.0,25.9385665529,163141000.0,20.8129683936,,,927342000.0,20.9844265535,,,,,,,,,258822000.0,199.9791376912,,,,,-5532000.0,-982.5831702544,17636000.0,-13.8909232948,0.0,,,,-2010000.0,-160.761789601,,,,,,,,,0.0,,0.0,,1379861000.0,24.805401543,17981000.0,-23.3742435865,,,8277000.0,25.9050806206,,,0.0,,0.0,,1389565000.0,23.7917616182,306556000.0,24.2828184546,0.0,,0.0,,,,1083009000.0,23.6534671779,,,,,,,1083009000.0,23.6534671779,0.0,,,,0.0,,0.0,,0.54,25.5813953488,0.54,25.5813953488,-17021000.0,42.9935025789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065988000.0,26.0056927791,0.0,-100.0,0.0,,,,0.0,,,,0.0,,,,标准无保留意见
601963.SH,601963,重庆银行,10008291,银行,2011-12-31 00:00:00,年报,2011年报,58001001,2013-05-09 00:00:00,2013-05-09 00:00:00,CNY,3557671000.0,30.3222018064,3557671000.0,30.3222018064,6106488000.0,31.9953855023,,,328339000.0,44.2405099436,4684000.0,20.5662805663,,,,,,,2785858000.0,32.1068801982,38527000.0,31.9146750668,,,,,,,,,,,,,435000.0,-41.0569105691,227360000.0,39.364108348,,,1213446000.0,30.8520481117,,,,,,,,,183999000.0,-28.9090571899,,,,,-7924000.0,-43.2393347795,-43850000.0,-348.6391471989,-227000.0,,,,-5681000.0,-182.6368159204,,,,,,,,,,,,,1932431000.0,40.0453379,12289000.0,-31.6556365052,,,7085000.0,-14.4013531473,,,,,0.0,,1937635000.0,39.4418397124,448639000.0,46.3481386761,,,,,,,1488996000.0,37.4869460919,,,,,,,1488996000.0,37.4869460919,,,,,,,,,0.74,37.037037037,0.74,37.037037037,34472000.0,302.5262910522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1523468000.0,42.9160553402,,,,,,,,,,,,,,,标准无保留意见
601963.SH,601963,重庆银行,10008291,银行,2012-12-31 00:00:00,年报,2012年报,58001001,2013-05-09 00:00:00,2013-05-09 00:00:00,CNY,4636538000.0,30.325091893,4636538000.0,30.325091893,8303865000.0,35.9843006324,,,406006000.0,23.6545156073,2915000.0,-37.7668659266,,,,,,,4159185000.0,49.2963747614,37960000.0,-1.4716951748,,,,,,,,,,,,,431000.0,-0.9195402299,313226000.0,37.7665376495,,,1577106000.0,29.9691951681,,,,,,,,,236103000.0,28.3175452041,,,,,22462000.0,383.4679454821,95108000.0,316.8939566705,1162000.0,611.8942731278,,,3327000.0,158.5636331632,,,,,,,,,,,,,2509672000.0,29.8712347297,16970000.0,38.0909756693,,,8195000.0,15.6669019054,,,,,0.0,,2518447000.0,29.9753049465,592844000.0,32.1427695764,,,,,,,1925603000.0,29.3222412955,,,,,,,1925603000.0,29.3222412955,,,,,,,,,0.95,28.3783783784,0.95,28.3783783784,-28140000.0,-181.6314690183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1897463000.0,24.5489239026,,,,,,,,,,,,,,,标准无保留意见
601963.SH,601963,重庆银行,10008291,银行,2013-06-30 00:00:00,中报,2013中报,58001001,2013-08-31 00:00:00,2013-08-31 00:00:00,CNY,2950491000.0,,2950491000.0,,4929693000.0,,,,389838000.0,,,,,,1096057000.0,,,,2455539000.0,,23017000.0,,,,,,,,,,,,,,,,,,,,993939000.0,,,,,,,,,,102118000.0,,,,,,,,50953000.0,,,,,,,,,,,,,,,,,,-50953000.0,,1854434000.0,,,,,,,,,,,,791000.0,,1855225000.0,,444593000.0,,,,,,,,1410632000.0,,,,,,,,1410632000.0,,,,,,,,,,0.7,,0.7,,1748000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412380000.0,,1412380000.0,,,,,,,,,,,,,,
601963.SH,601963,重庆银行,10008291,银行,2013-12-31 00:00:00,年报,2013年报,58001001,2015-04-30 00:00:00,2015-04-30 00:00:00,CNY,5822084617.39,25.5696516968,5822084617.39,25.5696516968,10467149807.21,26.0515411463,,,694317744.77,71.0116955833,,,,,2810942401.16,,,,5288532411.22,27.1530939648,49737393.47,31.0257994468,,,,,,,,,,,,,,,381018062.8,21.6431786633,,,1893775088.36,20.0791252053,,,,,,,,,535718027.14,126.9001355934,,,,,-52414333.7,-333.3466908557,86256389.14,-9.3069046347,,,,,-37374205.73,-1223.3605569582,,,,,,,,,,,3532150.29,,3011142216.23,19.9815042057,53850212.02,217.3259400118,,,7547866.59,-7.896685906,,,,,0.0,,3057444561.66,21.4019815251,728178525.73,22.828016431,,,,,,,2329266035.93,20.9629417865,,,,,,,2329266035.93,20.9629417865,,,,,,,,,1.1,15.7894736842,1.1,15.7894736842,-95333465.24,-238.7827478323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2233932570.69,17.7326024639,2233932570.69,,,,,,,,,,,,,,
601963.SH,601963,重庆银行,10008291,银行,2014-12-31 00:00:00,年报,2014年报,58001001,2016-02-12 00:00:00,2018-06-05 00:00:00,CNY,7469182000.0,28.2905091707,7469182000.0,28.2905091707,13236153000.0,26.4542233921,,,974857000.0,40.4050245501,3188000.0,,0.0,,3684368000.0,31.0723406669,,,7004455000.0,32.4461014012,66011000.0,32.7190578248,,,,,,,,,,,,,7577000.0,,483663000.0,26.9396512191,,,2303562000.0,21.6386261578,,,,,,,,,889566000.0,66.0511602996,,,0.0,,136364000.0,360.1654745446,165261000.0,91.5927639073,,,,,23825000.0,163.7471741129,,,,,,,,,,,,,3784814000.0,25.6936314598,15963000.0,-70.3566626737,,,10473000.0,38.7544397496,,,,,0.0,,3790304000.0,23.9696721743,963161000.0,32.2698989282,,,,,,,2827143000.0,21.3748432506,,,,,,,2827143000.0,21.3748432506,,,,,,,,,1.05,-4.5454545455,1.05,-4.5454545455,202580000.0,312.496209479,202580000.0,,,,,,,,-1333000.0,,,,,,-1333000.0,,,,444000.0,,,,203913000.0,,,,203913000.0,,,,,,,,,,,,,,-67971000.0,,,,,,,,3029723000.0,35.6228491294,,,,,,,,,,,,,,,
601963.SH,601963,重庆银行,10008291,银行,2015-06-30 00:00:00,中报,2015中报,58001001,2016-08-31 00:00:00,2016-08-31 00:00:00,CNY,4262796000.0,,4262796000.0,,7719154000.0,,,,801930000.0,,18370000.0,,71768000.0,,1824590000.0,,,,4307413000.0,,35971000.0,,,,,,,,,,,,,,160000.0,,275535000.0,,,,1291776000.0,,,,,,,,,,532814000.0,,,,,,74299000.0,,-5042000.0,,,,,,-2531000.0,,,,,,,,,,,,,,2438206000.0,,16673000.0,,,,3180000.0,,,,799000.0,,0.0,,2439005000.0,,601188000.0,,,,,,,,1837817000.0,,,,,,,,1837817000.0,,,,,,,,,,0.68,,0.68,,184022000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021839000.0,,2021839000.0,,,,,,,,,,,,,,
601963.SH,601963,重庆银行,10008291,银行,2015-12-31 00:00:00,年报,2015年报,58001001,2017-03-15 00:00:00,2018-06-15 00:00:00,CNY,8549427000.0,14.462694844,8549427000.0,14.462694844,15507610000.0,17.1610059207,,,1589399000.0,63.0391944665,3244000.0,1.756587202,,,4309999000.0,16.9806870541,,,8505537000.0,21.4303896592,77346000.0,17.1713805275,,,,,,,,,,,,,318000.0,-95.8030882935,553110000.0,14.3585513054,,,2621271000.0,13.7920750559,,,,,,,,,1135300000.0,27.6240323933,,,,,-132000.0,-100.0967997419,7375000.0,-95.5373621121,,,,,23901000.0,0.3189926548,913000.0,,,,,,,,,,,,4239428000.0,12.0115281755,45963000.0,187.9345987596,,,15472000.0,47.7322639167,,,,,0.0,,4269919000.0,12.6537343706,1099858000.0,14.1925389421,,,,,,,3170061000.0,12.1294890283,,,,,,,3170061000.0,12.1294890283,,,3146508000.0,,,,,,1.17,11.4285714286,1.17,11.4285714286,297891000.0,47.0485734031,297891000.0,47.0485734031,,,,,,,-2469000.0,-85.2213053263,,,,,-3292000.0,-146.9617404351,,,823000.0,85.3603603604,,,300360000.0,47.2981124303,,,400480000.0,96.3974832404,,,,,,,,,,,,,-100120000.0,-47.2981124303,,,,,,,3467952000.0,14.4643256166,3467952000.0,,,,,,,,,,,,,,标准无保留意见
601963.SH,601963,重庆银行,10008291,银行,2016-03-31 00:00:00,一季报,2016一季报,58001001,2016-04-30 00:00:00,2016-04-30 00:00:00,CNY,2476656000.0,,2476656000.0,,4103793000.0,,,,485843000.0,,,,,,1141546000.0,,,,2104209000.0,,18304000.0,,,,,,,,,,,,,,,,,,,,571218000.0,,,,,,,,,,570328000.0,,,,-571218000.0,,,,4797000.0,,,,,,,,,,,,,,,,,,,,1335110000.0,,,,,,,,,,,,0.0,,1335110000.0,,345648000.0,,,,,,,,989462000.0,,,,,,,,989462000.0,,,,,,,,,,0.32,,0.32,,96179000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1085641000.0,,1085641000.0,,,,,,,,,,,,,,
601963.SH,601963,重庆银行,10008291,银行,2016-06-30 00:00:00,中报,2016中报,58001001,2016-08-31 00:00:00,2017-03-15 00:00:00,CNY,4883670000.0,14.5649475133,4883670000.0,14.5649475133,8158593000.0,5.6928388785,,,990047000.0,23.4580324966,2451000.0,-86.6575939031,,,2195108000.0,20.3069182666,,,4231629000.0,-1.7593855059,41063000.0,14.1558477663,,,,,,,,,,,,,156000.0,-2.5,216911000.0,-21.2764258624,,,920038000.0,-28.7772802715,,,,,,,,,1058003000.0,98.5689189849,,,,,-3540000.0,-104.7645324971,4436000.0,187.9809599365,,,,,4375000.0,272.8565784275,,,,,,,,,,,,,2688562000.0,10.2680413386,6525000.0,-60.8648713489,,,10262000.0,222.7044025157,,,,,0.0,,2684825000.0,10.0787001257,654941000.0,8.9411298961,,,,,,,2029884000.0,10.4508229057,,,,,,,2029884000.0,10.4508229057,,,,,,,,,0.65,-4.4117647059,0.65,-4.4117647059,4418000.0,-97.5992000956,4418000.0,,,,,,,,-615000.0,,,,,,-820000.0,,,,205000.0,,,,5033000.0,,,,6710000.0,,,,,,,,,,,,,,-1677000.0,,,,,,,,2034302000.0,0.6164190126,,,,,,,,,,,,,,,
601963.SH,601963,重庆银行,10008291,银行,2016-09-30 00:00:00,三季报,2016三季报,58001001,2016-11-30 00:00:00,2016-11-30 00:00:00,CNY,7295372000.0,,7295372000.0,,12215932000.0,,,,1491909000.0,,,,,,3363401000.0,,,,6369725000.0,,59430000.0,,,,,,,,,,,,,,,,,,,,1742715000.0,,,,,,,,,,1620686000.0,,,,,,,,7302000.0,,,,,,,,,,,,,,,,,,-7302000.0,,3931971000.0,,,,,,,,,,,,1329000.0,,3933300000.0,,973221000.0,,,,,,,,2960079000.0,,,,,,,,2960079000.0,,,,,,,,,,0.95,,0.95,,191918000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3151997000.0,,3151997000.0,,,,,,,,,,,,,,
601963.SH,601963,重庆银行,10008291,银行,2016-12-31 00:00:00,年报,2016年报,58001001,2018-04-28 00:00:00,2019-05-21 00:00:00,CNY,9583070000.0,12.0902020685,9583070000.0,12.0902020685,16226274000.0,4.63426666,,,2021337000.0,27.1761842055,3398000.0,4.7472256473,,,4932418000.0,14.4412794527,,,8548876000.0,0.5095386688,95320000.0,23.2384350839,,,,,,,,,,,,,311000.0,-2.2012578616,259774000.0,-53.0339353836,,,2261199000.0,-13.736542311,,,,,,,,,2411134000.0,112.3785783493,,,,,-61570000.0,-46543.9393939394,25451000.0,245.0983050847,,,,,10904000.0,-54.378477888,1472000.0,61.2267250821,,,,,,,,,,,4650652000.0,9.6999878285,23872000.0,-48.0625720688,,,16012000.0,3.4901758014,,,,,0.0,,4658512000.0,9.1007112781,1156345000.0,5.1358448091,,,,,,,3502167000.0,10.4763283735,,,,,,,3502167000.0,10.4763283735,,,3492835000.0,11.0067096604,,,,,1.12,-4.2735042735,1.12,-4.2735042735,-157708000.0,-152.9415121638,-157708000.0,-152.9415121638,,,,,,,-240000.0,90.2794653706,,,,,-240000.0,92.7095990279,,,,,,,-157468000.0,-152.4264216274,,,-157468000.0,-139.3198162205,,,,,,,,,,,,,,,,,,,,,3344459000.0,-3.5609777759,3344459000.0,-3.5609777759,,,,,,,,,,,,,标准无保留意见
601963.SH,601963,重庆银行,10008291,银行,2017-12-31 00:00:00,年报,2017年报,58001001,2018-04-28 00:00:00,2020-12-30 00:00:00,CNY,10145055000.0,5.8643524466,10145055000.0,5.8643524466,18920176000.0,16.6020985471,,,1940881000.0,-3.9803357876,2114000.0,-37.7869334903,,,5276693000.0,6.979842341,,,10805081000.0,26.3918320958,260825000.0,173.6309274024,,,,,,,,,,,,,307000.0,-1.2861736334,95112000.0,-63.386636076,,,2182110000.0,-3.4976576586,,,,,,,,,2999164000.0,24.3881094954,,,,,-29801000.0,51.5981809323,341400000.0,1241.4011237279,,,,,8581000.0,-21.304108584,5466000.0,271.3315217391,,,,,22144000.0,,,,,,4868362000.0,4.6812790981,48129000.0,101.6127680965,,,21336000.0,33.2500624532,,,,,0.0,,4895155000.0,5.0797980128,1130958000.0,-2.1954520493,,,,,,,3764197000.0,7.4819390395,,,,,,,3725881000.0,6.3878735651,38316000.0,,3685069000.0,5.5036667922,,,,,1.19,6.25,1.19,6.25,-585531000.0,-271.2753950339,-585531000.0,-271.2753950339,,,,,,,1053000.0,538.75,,,,,1053000.0,538.75,,,,,,,-586584000.0,-272.5099702797,,,-586584000.0,-272.5099702797,,,,,,,,,,,,,,,,,,,,,3178666000.0,-4.957244206,3140350000.0,-6.1029003495,38316000.0,,,,,,,,,,,,标准无保留意见
601963.SH,601963,重庆银行,10008291,银行,2018-06-30 00:00:00,中报,2018中报,58001001,2018-10-31 00:00:00,2019-08-30 00:00:00,CNY,5119373000.0,,5119373000.0,,9485347000.0,,,,728152000.0,,1271000.0,,0.0,,1137331000.0,,,,6224874000.0,,48110000.0,,,,,,,,,,,,,,70000.0,,64781000.0,,,,1068500000.0,,,,,,,,,,1177533000.0,,,,0.0,,174874000.0,,1027636000.0,,,,,,40364000.0,,5293000.0,,,,,,21408000.0,,-1177533000.0,,,,2804509000.0,,2990000.0,,,,3980000.0,,,,94978000.0,,0.0,,2899487000.0,,605322000.0,,,,,,,,2294165000.0,,,,,,,,2272274000.0,,21891000.0,,,,,,,,0.73,,0.73,,-90690000.0,,-90690000.0,,,,-1871000.0,,,,150000000.0,,,,200000000.0,,-1871000.0,,,,-50000000.0,,,,-238819000.0,,,,,,,,,,,,,,,,,,-238819000.0,,,,,,,,2203475000.0,,2181584000.0,,21891000.0,,,,,,,,,,,,
601963.SH,601963,重庆银行,10008291,银行,2018-09-30 00:00:00,三季报,2018三季报,58001001,2019-10-30 00:00:00,2019-10-30 00:00:00,CNY,8031825000.0,,8031825000.0,,14465536000.0,,,,1098159000.0,,37198000.0,,632420000.0,,3847772000.0,,,,9337421000.0,,70324000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2123817000.0,,,,1723955000.0,,,,1206257000.0,,,,,,,,,,,,,,,,,,,,4184053000.0,,,,,,,,,,142440000.0,,0.0,,4326493000.0,,958399000.0,,,,,,,,3368094000.0,,,,,,,,3330991000.0,,37103000.0,,,,,,,,1.07,,1.07,,65971000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3434065000.0,,3396962000.0,,37103000.0,,,,,,,,,,,,
601963.SH,601963,重庆银行,10008291,银行,2018-12-31 00:00:00,年报,2018年报,58001001,2019-04-30 00:00:00,2020-12-30 00:00:00,CNY,10839774000.0,6.8478583901,10839774000.0,6.8478583901,19322772000.0,2.127866041,,,1453712000.0,-25.1004054344,2053000.0,-2.885525071,,,5979318000.0,13.3156315897,,,12447126000.0,15.1969707585,111790000.0,-57.1398447235,,,,,,,,,,,,,139000.0,-54.7231270358,134100000.0,40.991672975,,,2408311000.0,10.3661593595,,,,,,,,,,,3436383000.0,,385000.0,,222556000.0,846.8071541223,2091084000.0,512.5026362039,220427000.0,,,,245215000.0,2757.6506234705,27679000.0,406.3849249909,,,,,33619000.0,51.8199060694,,,,,4860456000.0,-0.1623954833,10737000.0,-77.6912048869,,,28571000.0,33.909823772,,,,,0.0,,4842622000.0,-1.0731631583,1020527000.0,-9.7643767496,,,,,,,3822095000.0,1.538123536,,,,,,,3769847000.0,1.1800162163,52248000.0,36.3607892264,3743587000.0,1.5879756933,,,,,1.11,-6.7226890756,1.11,-6.7226890756,482448000.0,182.3949543235,482448000.0,182.3949543235,,,,,,,146917000.0,13852.2317188984,,,150000000.0,,-3083000.0,-392.7825261159,,,,,,,335531000.0,157.2008442099,,,,,,,,,359316000.0,,-23785000.0,,,,,,,,,,,,,,4304543000.0,35.4197955998,4252295000.0,35.4083143599,52248000.0,36.3607892264,,,,,,,,,,,标准无保留意见
601963.SH,601963,重庆银行,10008291,银行,2019-06-30 00:00:00,中报,2019中报,58001001,2019-08-30 00:00:00,2020-10-28 00:00:00,CNY,5515240000.0,7.7327243004,5515240000.0,7.7327243004,10533980000.0,11.0552940235,,,660866000.0,-9.2406530505,1312000.0,3.2258064516,,,2317342000.0,103.752645448,,,6484723000.0,4.1743656177,53541000.0,11.2887133652,,,,,,,,,,,,,277000.0,295.7142857143,72306000.0,11.6160602646,,,1091270000.0,2.1310248011,,,,,,,,,,,1154059000.0,,-570000.0,,83062000.0,-52.5018012969,711913000.0,-30.72323274,44902000.0,,,,21072000.0,-47.7950649093,15818000.0,198.8475344795,,,,,25481000.0,19.0255979073,-1153489000.0,2.0418960658,,,3197898000.0,14.0270186332,3194000.0,6.8227424749,,,7409000.0,86.1557788945,,,44902000.0,-52.7237886668,0.0,,3193683000.0,10.1464845333,704761000.0,16.4274551396,,,,,,,2488922000.0,8.4892324658,,,,,,,2421889000.0,6.5843731874,67033000.0,206.2125987849,2401775000.0,,,,,,0.77,5.4794520548,0.77,5.4794520548,393630000.0,534.0390340721,393630000.0,534.0390340721,,,355000.0,118.9738107964,,,355000.0,-99.7633333333,,,,,355000.0,118.9738107964,,,,,,,393275000.0,264.6749211746,,,,,,,,,343850000.0,,49425000.0,,,,,,393275000.0,264.6749211746,,,,,,,2882552000.0,30.8184572096,2815519000.0,29.0584731094,67033000.0,206.2125987849,,,,,,,,,,,
601963.SH,601963,重庆银行,10008291,银行,2019-09-30 00:00:00,三季报,2019三季报,58001001,2019-10-30 00:00:00,2020-12-22 00:00:00,CNY,8768520000.0,9.1721993445,8768520000.0,9.1721993445,16061324000.0,11.0316548243,,,1002209000.0,-8.7373504201,2746000.0,-92.6178826819,,,3852595000.0,0.1253452647,,,9696453000.0,3.8450874176,80333000.0,14.232694386,,,,,,,,,,,,,813000.0,,100832000.0,,,,1687213000.0,,,,,,,,,,,,2062803000.0,,934000.0,-99.9458222517,89015000.0,,1156860000.0,-4.0950643188,118390000.0,,,,188876000.0,,18006000.0,,,,,,26270000.0,,,,,,4915925000.0,17.4919390361,4461000.0,,,,8176000.0,,,,,,0.0,,4912210000.0,13.5379162754,1101505000.0,14.9317768487,,,,,,,3810705000.0,13.1412899996,,,,,,,3722442000.0,11.7517879814,88263000.0,137.8864242784,3699720000.0,,,,,,1.19,11.214953271,1.19,11.214953271,445652000.0,575.5271255552,445652000.0,,,,,,,,456000.0,,,,456000.0,,,,,,,,,,445196000.0,,,,,,,,,,380399000.0,,64797000.0,,,,,,,,,,,,,,4256357000.0,23.9451495531,4168094000.0,22.7006366277,88263000.0,137.8864242784,,,,,,,,,,,
