SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
000539.SZ,539,粤电力A,10005485,通用,2000-12-31 00:00:00,年报,2000年报,58001001,2002-04-10 00:00:00,2002-04-10 00:00:00,CNY,4288092115.21,24.7656215599,4288092115.21,24.7656215599,,,,,,,,,,,2330563936.32,25.6276058015,2023131984.29,25.2025449998,,,,,,,,,,,,,,,,,,,45081709.01,32.1064650125,,,205340723.17,3.108832721,,,57009519.85,854.1758382731,,,,,,,,,,,,,7467424.55,126.0360964609,,,,,,,,,,,,,,,,,0.0,100.0,1964995603.44,26.5931972274,668275.69,73.3824268455,,,33835832.28,1499.8269609958,,,,,0.0,,1931828046.85,24.5952338522,455071787.49,46.1627622376,,,0.0,,,,1476756259.36,19.1761713845,,,,,,,970292208.75,16.2578441213,506464050.61,25.1970481262,1002636143.9,20.1332088176,,,,,0.377,-41.8209876543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
000539.SZ,539,粤电力A,10005485,通用,2001-06-30 00:00:00,中报,2001中报,58001001,2002-08-22 00:00:00,2002-08-22 00:00:00,CNY,2656887799.63,37.3393520491,2656887799.63,37.3393520491,,,,,,,,,,,1536118124.63,47.0071153377,1327220702.21,47.2000791249,,,,,,,,,,,,,,,,,,,26724587.17,31.4184201077,,,130765639.95,28.3840355173,,,51407195.3,143.7149421895,,,,,,,,,,,,,-2697424.88,-150.4550638541,,,,,,,,,,,,,,,,,38642.25,,1118110892.37,24.934075734,494621.0,328.8633782179,,,1206179.88,136.8849769724,,,,,0.0,,1117399333.49,24.9095381552,308142861.72,57.8241858001,,,0.0,,,,809256471.77,15.7200720848,,,,,,,533599010.78,12.5620591805,275657460.99,22.365551336,543270438.47,14.0078746878,,,,,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000539.SZ,539,粤电力A,10005485,通用,2001-09-30 00:00:00,三季报,2001三季报,58001001,2002-10-31 00:00:00,2002-10-31 00:00:00,CNY,3914027307.04,,3914027307.04,,,,,,,,,,,,2410269248.39,,2076303107.33,,,,,,,,,,0.0,,0.0,,,,,,,,38810365.08,,,,209189545.36,,,,85966230.62,,,,,,,,,,,,,,-1473505.37,,,,,,,,,,,,,,,,,,99106.85,,1502383660.13,,749780.0,,,,2077578.74,,,,,,-13610551.22,,1487445310.17,,415680074.66,,,,0.0,,,,1071765235.51,,,,,,,,698380595.28,,373384640.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000539.SZ,539,粤电力A,10005485,通用,2001-12-31 00:00:00,年报,2001年报,58001001,2003-04-08 00:00:00,2003-04-08 00:00:00,CNY,5440942238.69,26.8849197383,5440942238.69,26.8849197383,,,,,,,,,,,3305935928.43,41.8513294962,2865472718.08,41.6354810428,,,,,,,,,,,,,,,,,,,54157105.08,20.1309938538,,,276649768.33,34.7271812718,,,109656336.94,92.3474136048,,,,,,,,,,,,,640160.02,-91.4272984519,,,,,,,,,,,,,,,,,975138.62,,2136621608.9,8.7341674027,813530.21,21.7357180837,,,14121016.63,-58.2660875218,,,,,0.0,,2123314122.48,9.912169768,588739796.3,29.3729500454,,,0.0,,,,1534574326.18,3.9152071612,,,,,,,1057768824.32,9.0154919086,476805501.86,-5.8560027537,1067483289.41,6.4676648557,,,,,0.402,6.6312997347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
000539.SZ,539,粤电力A,10005485,通用,2002-03-31 00:00:00,一季报,2002一季报,58001001,2002-04-30 00:00:00,2002-04-30 00:00:00,CNY,1306443900.0,,1306443900.0,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,-788500.0,,,,,,,,,,,,,,,,,,-1306443900.0,,-788500.0,,,,,,,,,,,,510222800.0,,509434300.0,,138612500.0,,,,-68279500.0,,,,302542300.0,,,,,,,,302542300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000539.SZ,539,粤电力A,10005485,通用,2002-06-30 00:00:00,中报,2002中报,58001001,2003-08-21 00:00:00,2003-08-21 00:00:00,CNY,2987176315.17,12.4314062335,2987176315.17,12.4314062335,,,,,,,,,,,1749756335.63,13.9076681392,1567148185.2,18.0774367511,,,,,,,,,,,,,,,,,,,20552394.06,-23.0955601699,,,116349501.45,-11.0244086333,,,45706254.92,-11.0897712795,,,,,,,,,,,,,-618923.35,77.0550292396,,,,,,,,,,,,,,,,,43242.21,11.9039652194,1236844298.4,10.6191082513,758750.12,53.4003044755,,,970505.5,-19.5389082431,,,,,0.0,,1236632543.02,10.6705996645,335175264.22,8.7726849647,,,0.0,,,,901457278.8,11.39327398,,,,,,,737321488.18,38.1789458534,164135790.62,-40.4566123367,728904797.22,34.1697883052,,,,,0.277,35.1219512195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,未经审计
000539.SZ,539,粤电力A,10005485,通用,2002-09-30 00:00:00,三季报,2002三季报,58001001,2003-10-31 00:00:00,2003-10-31 00:00:00,CNY,4306102802.89,10.0171885655,4305967434.25,10.0137300142,,,,,,,135368.64,,,,2676673235.04,11.0528724883,2379437859.53,14.5997350353,,,,,,,,,,,,,,,,,,,25971811.06,-33.0802196618,,,199244026.75,-4.754309587,,,72019537.7,-16.2234552096,,,,,0.0,,,,,,,,-119765.75,91.872052017,,,,,,,,,,,,,,,0.0,,0.0,-100.0,1629309802.1,8.4483175196,883192.42,17.7935421057,,,2080039.37,0.1184373883,,,0.0,,0.0,100.0,1628112955.15,9.4569961005,446695407.23,7.4613469494,,,0.0,,,,1181417547.92,10.2310010417,,,,,,,987182103.07,41.353025806,194235444.85,-47.979797795,975753329.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000539.SZ,539,粤电力A,10005485,通用,2002-12-31 00:00:00,年报,2002年报,58001001,2004-04-13 00:00:00,2004-04-13 00:00:00,CNY,5619722960.25,3.2858411966,5619722960.25,3.2858411966,,,,,,,,,,,3607571832.43,9.124069871,3182655546.85,11.0691275045,,,,,,,,,,,,,,,,,,,32993446.41,-39.0782680107,,,294669108.45,6.5134123295,,,97253730.72,-11.3104327266,,,,,,,,,,,,,-676538.92,-205.6827822519,,,,,,,,,,,,,,,,,672719.84,-31.0129015298,2012147308.74,-5.8257531255,1237459.57,52.1098485083,,,23216103.97,64.4081625163,,,,,0.0,,1990168664.34,-6.2706434592,556358245.22,-5.5001464626,,,0.0,,,,1433810419.12,-6.5662448108,,,,,,,1189985008.96,12.4995350213,243825410.16,-48.8627104325,1200845061.8,12.4931016451,,,,,0.4475,11.3184079602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
000539.SZ,539,粤电力A,10005485,通用,2003-03-31 00:00:00,一季报,2003一季报,58001001,2004-04-30 00:00:00,2004-04-30 00:00:00,CNY,1176871259.72,-9.9179643519,1176871259.72,-9.9179643519,,,,,,,,,,,777945026.55,,700105739.68,,,,,,,,,,,,,,,,,,,,5643591.93,,,,56722310.94,,,,15473384.0,,,,,,,,,,,,,,-3103781.0,-293.631071655,,,,,,,,,,,,,,,,,-195605.69,99.9850276242,395626846.48,50274.6159137603,34446.4,,,,591453.64,,,,,,0.0,-100.0,395069839.24,-22.4493051921,116712005.24,-15.7997978249,,,0.0,100.0,,,278357834.0,-7.9937469901,,,,,,,237427404.64,-21.5225756398,40930429.36,,237680940.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000539.SZ,539,粤电力A,10005485,通用,2003-06-30 00:00:00,中报,2003中报,58001001,2004-08-20 00:00:00,2004-08-20 00:00:00,CNY,2709570266.74,-9.2932595582,2709570266.74,-9.2932595582,,,,,,,,,,,1749587837.96,-0.0096297791,1560252835.52,-0.43999347,,,,,,,,,,,,,,,,,,,14755646.14,-28.2047332446,,,141602272.95,21.704236963,,,32977083.35,-27.849955312,,,,,,,,,,,,,-3670388.46,-493.0279508763,,,,,,,,,,,,,,,,,386351.96,793.460255616,956698392.28,-22.6500543749,840825.38,10.8171659993,,,1279628.97,31.8517999125,,,,,0.0,,956259588.69,-22.6722930682,282301275.21,-15.7750271736,,,0.0,,,,673958313.48,-25.2367994214,,,,,,,585091059.01,-20.6464115871,88867254.47,-45.857479265,585250892.79,-19.708184797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,未经审计
000539.SZ,539,粤电力A,10005485,通用,2003-09-30 00:00:00,三季报,2003三季报,58001001,2003-10-31 00:00:00,2004-10-30 00:00:00,CNY,4425589426.93,2.7748205166,4425589426.93,2.778051495,,,,,,,711667.58,425.7255890286,,,2791452992.68,4.2881497875,2515722390.6,5.7275936215,,,,,,,,,,,,,,,,,,,23512396.93,-9.4695519089,,,197123314.35,-1.0643794118,,,55094890.8,-23.5000771187,,,,,0.0,,,,,,,,-4825.38,95.970985027,,,,,,,,,,,,,,,0.0,,711667.58,,1634843276.45,0.3396207611,849213.8,-3.8472499571,,,3395030.29,63.2195206959,,,0.0,,0.0,,1632297459.96,0.2570156325,472615048.07,5.8025313044,,,0.0,,,,1159682411.89,-1.8397505665,,,,,,,984462728.05,-0.2754684279,175219683.84,-9.7900571261,984942511.96,0.9417526206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000539.SZ,539,粤电力A,10005485,通用,2003-12-31 00:00:00,年报,2003年报,58001001,2005-03-29 00:00:00,2005-03-29 00:00:00,CNY,6029014914.08,7.2831340037,6029014914.08,7.2831340037,,,,,,,,,,,3935265408.09,9.0834941307,3521799129.68,10.6559939597,,,,,,,,,,,,,,,,,,,32730217.7,-0.7978211998,,,306026323.57,3.8542265865,,,74709737.14,-23.1805951433,,,,,,,,,,,,,-7605248.92,-1024.1406362845,,,,,,,,,,,,,,,,,17934003.81,2565.8948857521,2104078260.88,4.5687983052,1882779.8,52.1487930309,,,32322844.79,39.2259650102,,,,,0.0,,2073638195.89,4.1940933472,618165220.83,11.1092045712,,,0.0,,,,1455472975.06,1.5108382288,,,,,,,1218944109.78,2.4335685409,236528865.28,-2.9925284962,1255888617.73,4.5837350447,,,,,0.458,2.3463687151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
000539.SZ,539,粤电力A,10005485,通用,2004-03-31 00:00:00,一季报,2004一季报,58001001,2005-04-30 00:00:00,2005-04-30 00:00:00,CNY,1721442010.1,46.272754635,1721442010.1,46.272754635,,,,,,,,,,,1140402449.33,46.591649848,1060216967.61,51.4366912767,,,,,,,,,,,,,,,,,,,10370745.85,83.7614409162,,,55667164.68,-1.8601961777,,,14147571.19,-8.5683442613,,,,,,,,,,,,,-2772608.55,10.6699683386,,,,,,,,,,,,,,,,,566088.91,389.40308945,578833041.13,46.3078267514,378048.55,997.4979968879,,,769935.2,30.1767624594,,,,,0.0,,578441154.48,46.4149112453,164079875.49,40.5852595477,,,0.0,,,,414361278.99,48.8592122721,,,,,,,335914794.11,41.4810538065,78446484.88,91.6581040234,336224527.25,41.4604499006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000539.SZ,539,粤电力A,10005485,通用,2004-06-30 00:00:00,中报,2004中报,58001001,2005-08-23 00:00:00,2005-08-23 00:00:00,CNY,3420874827.66,26.2515635653,3420874827.66,26.2515635653,,,,,,,,,,,2372475008.48,35.601937611,2202188703.38,41.1430668957,,,,,,,,,,,,,,,,,,,18328562.75,24.2138946414,,,127505548.28,-9.9551542333,,,24452194.07,-25.8509498536,,,,,,,,,,,,,-5840819.01,-59.1335378708,,,,,,,,,,,,,,,,,687323.46,77.900860138,1043246323.63,9.0465220856,386326.33,-54.0539166408,,,1323110.6,3.3979873088,,,,,0.0,,1042309539.36,8.9985974193,294383699.64,4.279975151,,,0.0,,,,747925839.72,10.9750892244,,,,,,,595070841.47,1.7056802196,152854998.25,72.0037365412,595744617.79,1.7930301567,,,,,0.2238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,未经审计
000539.SZ,539,粤电力A,10005485,通用,2004-09-30 00:00:00,三季报,2004三季报,58001001,2005-10-29 00:00:00,2005-10-29 00:00:00,CNY,5178692332.19,17.0170079646,5178692332.19,17.0170079646,,,,,,,,,,,3871304994.53,38.6842266261,3579368799.92,42.2799595573,,,,,,,,,,,,,,,,,,,26064787.62,10.8555103829,,,225883176.64,14.5897822309,,,39988230.35,-27.4193491096,,,,,,,,,,,,,-6423305.09,-133015.01042405,,,,,,,,,,,,,,,,,1360807.3,91.2138951166,1302324839.87,-20.3394687044,398485.63,-53.0759356478,,,2629526.2,-22.5477838078,,,,,0.0,,1300093799.3,-20.3519069783,370738896.07,-21.555841782,,,0.0,,,,929354903.23,-19.8612573838,,,,,,,745429655.02,-24.2805609821,183925248.21,4.968371235,745105819.06,-24.3503240024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000539.SZ,539,粤电力A,10005485,通用,2004-12-31 00:00:00,年报,2004年报,58001001,2006-03-29 00:00:00,2006-03-29 00:00:00,CNY,7150810796.91,18.6066198014,7150810796.91,18.6066198014,,,,,,,,,,,5534153354.69,40.62973601,5081073058.55,44.2749251577,,,,,,,,,,,,,,,,,,,35153711.1,7.4044524305,,,352454904.84,15.1714338585,,,65471680.2,-12.3652649489,,,,,,,,,,,,,-1151083.83,84.8646133465,,,,,,,,,,,,,,,,,16535856.06,-7.7960714451,1632042214.45,-22.4343388365,1267146.7,-32.6980935317,,,9830304.19,-69.5871317829,,,,,0.0,,1623479056.96,-21.7086635375,462004515.86,-25.2619687598,,,0.0,,,,1161474541.1,-20.199511705,,,,,,,948466799.76,-22.1894759448,213007741.34,-9.9442932313,949973938.59,-24.3584243715,,,,,0.357,-22.0524017467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
000539.SZ,539,粤电力A,10005485,通用,2005-03-31 00:00:00,一季报,2005一季报,58001001,2006-04-29 00:00:00,2006-04-29 00:00:00,CNY,1913739029.71,11.1706940159,1913739029.71,11.1706940159,,,,,,,,,,,1522384716.37,33.495391672,1418282771.08,33.7728799301,,,,,,,,,,,,,,,,,,,10016083.37,-3.4198358067,,,76277114.65,37.0235309962,,,17808747.27,25.8784778732,,,,,,,,,,,,,-5202416.88,-87.6361839828,,,,,,,,,,,,,,,,,-3792741.77,-769.9904737579,382359154.69,-33.9431014609,10583.16,-97.2005817771,,,835765.69,8.5501338294,,,,,0.0,,381533972.16,-34.0410050002,121347688.52,-26.0435271799,,,0.0,,,,260186283.64,-37.2078674257,,,,,,,220757332.85,-34.281747419,39428950.79,-49.7377723803,219423860.7,-34.7388893682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000539.SZ,539,粤电力A,10005485,通用,2005-06-30 00:00:00,中报,2005中报,58001001,2006-08-15 00:00:00,2006-08-15 00:00:00,CNY,3747587283.04,9.5505527632,3747587283.04,9.5505527632,,,,,,,,,,,3095579796.3,30.4789211787,2864028852.15,30.053743703,,,,,,,,,,,,,,,,,,,17923852.94,-2.2080826278,,,168868432.14,32.4400658779,,,44758659.07,83.045574323,,,,,,,,,,,,,-7367483.9,-26.1378564785,,,,,,,,,,,,,,,,,-566181.79,-182.3748675769,644073821.05,-38.2625362332,1601804.87,314.6248250799,,,1506263.11,13.8425699257,,,,,0.0,,644169362.81,-38.197882828,205744117.7,-30.1102207929,,,0.0,,,,438425245.11,-41.3811875688,,,,,,,370825654.1,-37.6837801052,67599591.01,-55.7753480201,372014067.62,-37.5547748967,,,,,0.1394,-37.7122430742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000539.SZ,539,粤电力A,10005485,通用,2005-09-30 00:00:00,三季报,2005三季报,58001001,2006-10-26 00:00:00,2006-10-26 00:00:00,CNY,5962773387.14,15.1405220595,5962773387.14,15.1405220595,,,,,,,,,,,4920353990.45,27.0980715134,4533250017.09,26.6494253733,,,,,,,,,,,,,,,,,,,27442790.43,5.2868369008,,,281543189.4,24.6410616266,,,78117993.53,95.3524645784,,,,,,,,,,,,,-7965334.47,-24.0067902488,,,,,,,,,,,,,,,,,480130.97,-64.717196182,1034934193.19,-20.5317934891,1608115.68,303.55675561,,,2582200.12,-1.7997949593,,,,,0.0,,1033960108.75,-20.4703453469,335282926.57,-9.5635958017,,,0.0,,,,698677182.18,-24.8212733637,,,,,,,598234695.76,-19.7463245886,100442486.42,-45.3895061186,596322348.98,-19.9680993322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000539.SZ,539,粤电力A,10005485,通用,2005-12-31 00:00:00,年报,2005年报,58001001,2007-04-20 00:00:00,2007-04-20 00:00:00,CNY,8317365799.54,16.3136046493,8317365799.54,16.3136046493,,,,,,,,,,,6960034220.28,25.7651130029,6319211816.02,24.3676629563,,,,,,,,,,,,,,,,,,,39367174.74,11.9858288305,,,461107038.09,30.8272439277,,,140348191.43,114.36473144,,,,,,,,,,,,,-14982278.59,-1201.5801455573,,,,,,,,,,,,,,,,,6877200.84,-58.4103731005,1349226501.51,-17.3289459326,2512530.95,98.2825627056,,,5127746.23,-47.8373595477,,,,,0.0,,1346611286.23,-17.0539785865,493039619.72,6.7174892874,,,0.0,,,,853571666.51,-26.5096533496,,,,,,,720222400.75,-24.0645638907,133349265.76,-37.3969861747,722136782.39,-23.9835164887,,,,,0.271,-24.0896358543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
000539.SZ,539,粤电力A,10005485,通用,2006-03-31 00:00:00,一季报,2006一季报,58001001,2007-04-30 00:00:00,2007-04-30 00:00:00,CNY,2140046771.56,11.8254233381,2140046771.56,11.8254233381,,,,,,,,,,,1734105417.75,13.9071746519,1581405604.19,11.5014323262,,,,,,,,,,,,,,,,,,,10695378.21,6.7820405932,,,103678692.04,35.9237203921,,,38325743.31,115.2074075113,,,,,,,,,,,,,-2219424.55,57.3385870223,,,,,,,,,,,,,,,,,,,403721929.26,5.5870964008,12089.66,14.2348788075,,,377266.01,-54.859835177,,,,,,,403356752.91,5.71974774,121384893.08,0.0306594715,,,,,,,281971859.83,8.3730686665,,,,,,,226056131.07,2.4002818623,55915728.76,41.8138896412,226464854.46,3.208855107,,,,,0.09,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000539.SZ,539,粤电力A,10005485,通用,2006-06-30 00:00:00,中报,2006中报,58001001,2007-08-14 00:00:00,2007-08-14 00:00:00,CNY,4020590592.15,7.2847752031,4020590592.15,7.2847752031,,,,,,,,,,,3350105852.38,8.2222418038,3042948071.15,6.2471165004,,,,,,,,,,,,,,,,,,,19405355.41,8.2655357359,,,210047108.11,24.3850644245,,,78397972.63,75.1571076055,,,,,-692654.92,,,,,,,,-6670118.59,9.4654473558,,,,,,,,,,,,,,,,,,,663814621.18,3.0649902984,332842.48,-79.2207848638,,,1620420.26,7.5788319612,,,,,,,662527043.4,2.8498220577,208550073.87,1.3638086966,,,,,,,453976969.53,3.5471781321,,,,,,,365473853.52,-1.443212065,88503116.01,30.9225613464,360736733.94,-3.0314266748,,,,,0.14,0.4304160689,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
