SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
000725.SZ,725,京东方A,10005644,通用,2001-06-30 00:00:00,中报,2001中报,58001001,2002-08-29 00:00:00,2002-08-29 00:00:00,CNY,1276281504.58,28.4999967218,1276281504.58,28.4999967218,,,,,,,,,,,1209284601.8,27.0422228339,1111152298.53,26.4268433918,,,,,,,,,,,,,,,,,,,1963435.25,31.0917091357,43138137.8,55.9803558957,44333713.03,30.9901107942,,,8697017.19,-12.9220517234,,,,,,,,,,,,,10466286.75,-66.5262924036,,,,,,,,,,,,,,,,,593429.34,7.7823862429,78056618.87,6.6976418581,6477495.34,235.7325032835,,,268288.16,-44.8047384024,,,,,0.0,,84265826.05,12.9566790818,7415723.34,-20.2256126645,,,0.0,,,,76850102.71,17.6800812694,,,,,,,55102499.71,10.6496672377,21747603.0,40.2601335088,51459478.32,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000725.SZ,725,京东方A,10005644,通用,2001-09-30 00:00:00,三季报,2001三季报,58001001,2002-10-31 00:00:00,2002-10-31 00:00:00,CNY,1959484308.0,,1959484308.0,,,,,,,,,,,,1877822348.0,,1722829160.0,,,,,,,,,,0.0,,0.0,,,,,,,,2792114.0,,64276922.0,,67276549.0,,,,20647603.0,,,,,,,,,,,,,,10496321.17,,,,,,,,,,,,,,,,,,-0.99,,92158280.18,,6560683.13,,,,881824.45,,,,,,0.0,,97837138.86,,10395913.55,,,,0.0,,,,87441225.31,,,,,,,,55542559.7,,31898665.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000725.SZ,725,京东方A,10005644,通用,2001-12-31 00:00:00,年报,2001年报,58001001,2003-04-22 00:00:00,2003-04-22 00:00:00,CNY,2669543128.0,19.4521334146,2669543128.0,19.4521334146,,,,,,,,,,,2549332856.0,18.2540552455,2343508878.0,18.7933402345,,,,,,,,,,,,,,,,,,,5628198.0,46.2089493459,72966442.0,11.6446555414,106699811.0,21.3956227551,,,20529527.0,-20.8858926316,,,,,,,,,,,,,-15965737.0,-127.5232927847,,,,,,,,,,,,,,,,,1666039.0,1.2177436748,105910574.0,-23.6220760903,8647518.0,204.3035237905,,,2334715.0,-42.4203046597,,,,,12296648.0,459.7713325324,124520025.0,-10.8343305632,20476088.0,23.0330213298,,,0.0,,,,104043937.0,-15.4165427243,,,,,,,60250853.0,-39.018647105,43793084.0,80.9232567181,48087416.0,-56.3902495764,,,,,0.11,-51.3274336283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
000725.SZ,725,京东方A,10005644,通用,2002-03-31 00:00:00,一季报,2002一季报,58001001,2002-04-27 00:00:00,2002-04-27 00:00:00,CNY,1039368764.79,,1039368764.79,,,,,,,,,,,,974383939.27,,873828706.37,,,,,,,,,,,,,,,,,,,,1388557.82,,28636270.23,,54918136.38,,,,15612268.47,,,,,,0.0,,,,,,,,2808093.15,,,,,,,,,,,,,,,,,,1215750.92,,69008669.59,,73584.08,,,,643248.42,,,,,,324319.0,,68763324.25,,14842215.08,,,,0.0,,,,53921109.17,,,,,,,,24129957.8,,29791151.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000725.SZ,725,京东方A,10005644,通用,2002-06-30 00:00:00,中报,2002中报,58001001,2003-08-26 00:00:00,2003-08-26 00:00:00,CNY,2012328199.59,57.6711871455,2012328199.59,57.6711871455,,,,,,,,,,,1891392166.28,56.4058752972,1700945401.32,53.0794116675,,,,,,,,,,,,,,,,,,,2476144.21,26.1128529703,68635490.28,59.1062891917,87496595.13,97.3590505961,,,31838535.34,266.0856894316,,,,,,,,,,,,,17808258.88,70.1487767856,,,,,,,,,,,,,,,,,2902426.69,389.0938978514,141646718.88,81.4666340031,765758.15,-88.1781752081,,,1038757.46,287.1797622377,,,,,191599.69,,141565319.26,67.99849464,27712934.18,273.7050710956,,,0.0,,,,113852385.08,48.1486440033,,,,,,,56516137.8,2.5654699831,57336247.28,163.6439854084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,未经审计
000725.SZ,725,京东方A,10005644,通用,2002-09-30 00:00:00,三季报,2002三季报,58001001,2003-10-31 00:00:00,2003-10-31 00:00:00,CNY,3419585621.97,74.5145703902,3419585621.97,74.5145703902,,,,,,,,,,,3274846339.72,74.3959615353,2916862326.29,69.3065333472,,,,,,,,,,,,,,,,,,,3695711.98,32.362503107,110090703.6,71.2756307777,185740915.27,176.0856762585,,,58456682.58,183.1160720206,,,,,,,,,,,,,39136404.89,272.8583020293,,,,,,,,,,,,,,,,,4962540.81,501266848.484848,188838227.95,104.9064148996,1318452.78,-79.9037271901,,,5346129.94,506.2578487135,,,,,273645.69,,185084196.48,89.1758064847,40641666.68,290.9388673206,,,0.0,,,,144442529.8,65.1881355595,,,,,,,72206674.22,30.0024244651,72235855.58,126.4541610084,71933028.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000725.SZ,725,京东方A,10005644,通用,2002-12-31 00:00:00,年报,2002年报,58001001,2004-04-27 00:00:00,2004-04-27 00:00:00,CNY,4782587489.0,79.1537824895,4782587489.0,79.1537824895,,,,,,,,,,,4645423304.0,82.2211365247,4141952515.0,76.741490245,,,,,,,,,,,,,,,,,,,5083711.0,-9.6742687446,160302381.0,119.6932954467,272542389.0,155.4291206758,,,65542308.0,219.2587340176,,,,,,,,,,,,,65379188.0,509.4968368826,,,,,,,,,,,,,,,,,8003877.0,380.4135437406,210547250.0,98.7971946975,3050361.0,-64.7255894697,,,4300528.0,84.1992705748,,,,,6924967.0,-43.6841080594,216222050.0,73.6443997662,47185728.0,130.4430807291,,,0.0,,,,169036322.0,62.46628768,,,,,,,82836595.0,37.4861779965,86199727.0,96.8341096964,76567046.0,59.2247044424,,,,,0.15,36.3636363636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
000725.SZ,725,京东方A,10005644,通用,2003-03-31 00:00:00,一季报,2003一季报,58001001,2004-04-29 00:00:00,2004-04-29 00:00:00,CNY,2253527850.46,116.8169687989,2253527850.46,116.8169687989,,,,,,,,,,,2207528110.7,126.5562907732,1876042908.7,114.6922955293,,,,,,,,,,,,,,,,,,,1129045.4,-18.6893492127,50078162.03,74.8766917891,129116278.9,135.1068106292,,,151161715.67,868.2239064776,,,,,,,,,,,,,15558077.91,454.0442242808,,,,,,,,,,,,,,,,,876608.62,-27.8957058079,62434426.29,-9.5266918476,2241867.15,2946.6741583234,,,1660944.34,158.2119579866,,,,,450878.0,39.0229989609,63466227.1,-7.7033756116,10715982.58,-27.8006515723,,,0.0,,,,52750244.52,-2.1714402171,,,,,,,33403382.97,38.4311702775,19346861.55,-35.0583624321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000725.SZ,725,京东方A,10005644,通用,2003-06-30 00:00:00,中报,2003中报,58001001,2004-08-31 00:00:00,2004-08-31 00:00:00,CNY,4697949372.47,133.4584077005,4697949372.47,133.4584077005,,,,,,,,,,,4520377686.12,138.9973780536,3928513999.03,130.9606173121,,,,,,,,,,,,,,,,,,,1850101.33,-25.2829733208,131500096.73,91.5919827972,304038688.28,247.4863082709,,,154474800.75,385.1818687649,,,,,,,,,,,,,6034700.58,-66.112910753,,,,,,,,,,,,,,,,,2462482.45,-15.1578071383,186068869.38,31.3612280265,24524414.6,3102.6318753512,,,6582641.0,533.7033670978,,,,,0.0,-100.0,204010642.98,44.1106084784,11295612.95,-59.2406459863,,,0.0,,,,192715030.03,69.2674509143,,,,,,,165170757.54,192.254148938,27544272.49,-51.9601058725,154568537.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,未经审计
000725.SZ,725,京东方A,10005644,通用,2003-09-30 00:00:00,三季报,2003三季报,58001001,2004-10-30 00:00:00,2004-10-30 00:00:00,CNY,7650456631.92,123.7246695263,7650456631.92,123.7246695263,,,,,,,,,,,7336527426.62,124.0266157724,6456890472.28,121.3642520623,,,,,,,,,,,,,,,,,,,2981773.4,-19.3180254269,207509814.51,88.4898612911,490308910.43,163.9746389304,,,178836456.0,205.9298750921,,,,,,,,,,,,,4681908.37,-88.0369482502,,,,,,,,,,,,,,,,,3790799.93,-23.6117127267,322401913.6,70.7291564319,32007445.3,2327.6520013102,,,19284409.57,260.7171876933,,,,,0.0,-100.0,335124949.33,81.0662151083,20002809.03,-50.7825080416,,,0.0,,,,315122140.3,118.1643735653,,,,,,,280516860.66,288.4915953965,34605279.64,-52.0940406089,275830901.25,283.4551483328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000725.SZ,725,京东方A,10005644,通用,2003-12-31 00:00:00,年报,2003年报,58001001,2005-04-28 00:00:00,2005-04-28 00:00:00,CNY,11180106328.0,133.7668961355,11180106328.0,133.7668961355,,,,,,,,,,,10792374390.0,132.3227332309,9445961407.0,128.0557628991,,,,,,,,,,,,,,,,,,,3179080.0,-37.4653673271,288021247.0,79.6737173854,792860866.0,190.9128627327,,,262351790.0,300.2785345917,,,,,,,,,,,,,53204161.0,-18.6221753014,,,,,,,,,,,,,,,,,31686091.0,295.8842820798,472622190.0,124.4732191943,1628938.0,-46.5985173558,,,20544268.0,377.7150154586,,,,,4442978.0,-35.8411671853,458149838.0,111.8885830562,18888134.0,-59.9706631632,,,0.0,,,,439261704.0,159.8623176385,,,,,,,361165424.0,335.9974284312,78096280.0,-9.4007803528,407456505.0,432.1564906657,,,,,0.548,265.3333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
000725.SZ,725,京东方A,10005644,通用,2004-03-31 00:00:00,一季报,2004一季报,58001001,2005-04-28 00:00:00,2005-04-28 00:00:00,CNY,3694043772.0,63.9227032959,3694043772.0,63.9227032959,,,,,,,,,,,3448882902.0,56.2327965512,3158979241.0,68.3852339598,,,,,,,,,,,,,,,,,,,1365232.0,20.9191410726,59623674.0,19.0612266566,207663216.0,60.8342633239,,,21251539.0,-85.9411896023,,,,,,,,,,,,,78125626.0,402.1547420699,,,,,,,,,,,,,,,,,4527533.0,416.482829019,327814029.0,425.0533215078,1595509.0,-28.8312422973,,,22869710.0,1276.9100775526,,,,,-1.0,-100.0002217895,306539827.0,382.9967701042,13392542.0,24.9772655006,,,0.0,,,,293147285.0,455.7268741927,,,,,,,265447333.0,694.6720044446,27699952.0,43.175428885,256133990.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000725.SZ,725,京东方A,10005644,通用,2004-06-30 00:00:00,中报,2004中报,58001001,2005-08-26 00:00:00,2005-08-26 00:00:00,CNY,6234212244.0,32.7007115175,6234212244.0,32.7007115175,,,,,,,,,,,5825619970.0,28.8746289472,5164393137.0,31.4592015779,,,,,,,,,,,,,,,,,,,3122219.0,68.7593511432,128361654.0,-2.3866467083,493425751.0,62.2904485582,,,36317209.0,-76.4898813116,,,,,,,,,,,,,165179912.0,2637.1683120026,,,,,,,,,,,,,,,,,10739456.0,336.1231488168,584511642.0,214.1372567844,2761758.0,-88.7387403734,,,13710129.0,108.2770274119,,,,,1717233.0,,575280504.0,181.9855354588,31132861.0,175.6190490752,,,0.0,,,,544147643.0,182.3586945529,,,,,,,521186154.0,215.5438418776,22961489.0,-16.6378817653,521084785.21,237.1221553255,,,,,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,未经审计
000725.SZ,725,京东方A,10005644,通用,2004-09-30 00:00:00,三季报,2004三季报,58001001,2005-10-29 00:00:00,2005-10-29 00:00:00,CNY,9310845738.0,21.7031372892,9310845738.0,21.7031372892,,,,,,,,,,,8989900943.0,22.5361866757,8095466504.0,25.3771693783,,,,,,,,,,,,,,,,,,,4852424.0,62.7361757268,165680117.0,-20.1579369192,660987815.0,34.8104839499,,,62914083.0,-64.8203255605,,,,,,,,,,,,,206559793.0,4311.8717556192,,,,,,,,,,,,,,,,,16681179.0,340.0437719751,544185767.0,68.7911094954,6200244.0,-80.6287445253,,,16928575.0,-12.216264965,,,,,2037520.0,,535494956.0,59.7896417651,29983279.0,49.8953419744,,,0.0,,,,505511677.0,60.4176959825,,,,,,,474967637.0,69.3187482145,30544040.0,-11.7358960316,475247530.44,72.2966963768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000725.SZ,725,京东方A,10005644,通用,2004-12-31 00:00:00,年报,2004年报,58001001,2006-04-28 00:00:00,2006-04-28 00:00:00,CNY,12441707566.0,11.2843402468,12441707566.0,11.2843402468,,,,,,,,,,,12439614562.0,15.263000638,11151104716.0,18.0515591323,,,,,,,,,,,,,,,,,,,6735003.0,111.8538382173,315449047.0,9.5228391258,952426798.0,20.1253383592,,,13898998.0,-94.7021524038,,,,,,,,,,,,,286112046.0,437.7625370316,,,,,,,,,,,,,,,,,21965418.0,-30.678044193,310170468.0,-34.3724280064,6189142.0,279.9495131184,,,16304617.0,-20.6366612819,,,,,815040.0,-81.6555472478,300870033.0,-34.3293376871,13112557.0,-30.5778061507,,,0.0,,,,287757476.0,-34.4906525245,,,,,,,206012682.0,-42.9589134756,81744794.0,4.6718153541,162401665.0,-60.1425764451,,,,,0.146,-73.3576642336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
000725.SZ,725,京东方A,10005644,通用,2005-03-31 00:00:00,一季报,2005一季报,58001001,2006-04-28 00:00:00,2006-04-28 00:00:00,CNY,2081864602.0,-43.6426655856,2081864602.0,-43.6426655856,,,,,,,,,,,2557562185.0,-25.8437512182,2296752692.0,-27.29446708,,,,,,,,,,,,,,,,,,,2211347.0,61.9759132514,46121350.0,-22.6459107501,163677555.0,-21.1812481032,,,48799241.0,129.6268566714,,,,,,,,,,,,,32739923.0,-58.0932343505,,,,,,,,,,,,,,,,,3741944.0,-17.3513699403,-439215716.0,-233.983196918,3347030.0,109.7781961744,,,2068559.0,-90.955027414,,,,,20000.0,2000100.0,-437917245.0,-242.8581888643,3098062.0,-76.8672594045,,,0.0,,,,-441015307.0,-250.4415457916,,,,,,,-450748342.0,-269.8070712958,9733035.0,-64.8626286428,-452573743.9,-276.6941370755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000725.SZ,725,京东方A,10005644,通用,2005-06-30 00:00:00,中报,2005中报,58001001,2006-08-29 00:00:00,2006-08-29 00:00:00,CNY,4321710751.0,-30.6775165514,4321710751.0,-30.6775165514,,,,,,,,,,,5324055989.0,-8.6096241015,4592833526.0,-11.0673141226,,,,,,,,,,,,,,,,,,,3932284.0,25.9451691249,136715718.0,6.5082240215,419849719.0,-14.9112671665,,,170724742.0,370.0932332107,,,,,,,,,,,,,66406176.0,-59.7976683751,,,,,,,,,,,,,,,,,7046978.0,-34.3823560523,-928892084.0,-258.9176360665,6701574.0,142.6560907943,,,22941411.0,67.3318391096,,,,,343400.0,-80.0027136679,-944788521.0,-264.2309298561,22140108.0,-28.8850838347,,,0.0,,,,-966928629.0,-277.6960061187,,,,,,,-988745821.0,-289.7106846396,21817192.0,-4.9835487585,-972482109.0,-286.6264639848,,,,,-0.68,-238.7755102041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000725.SZ,725,京东方A,10005644,通用,2005-09-30 00:00:00,三季报,2005三季报,58001001,2006-10-28 00:00:00,2006-10-28 00:00:00,CNY,8547810470.0,-8.1951230798,8547810470.0,-8.1951230798,,,,,,,,,,,9915747033.0,10.2987351682,8754813390.0,8.1446434949,,,,,,,,,,,,,,,,,,,6293803.0,29.7043086095,194137207.0,17.1759234091,686269241.0,3.8247945615,,,274233392.0,335.8855425104,,,,,,,,,,,,,89939587.0,-56.4583282672,,,,,,,,,,,,,,,,,10998644.0,-34.0655477649,-1266998332.0,-332.8245993982,12777158.0,106.0750834967,,,23401093.0,38.234275478,,,,,373400.0,-81.673799521,-1277248867.0,-338.5174412362,33363171.0,11.2725896324,,,0.0,,,,-1310612038.0,-359.2644438558,,,,,,,-1367818670.0,-387.9814461969,57206632.0,87.2922900834,-11007396.0,-102.3161395473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000725.SZ,725,京东方A,10005644,通用,2005-12-31 00:00:00,年报,2005年报,58001001,2007-04-27 00:00:00,2007-04-27 00:00:00,CNY,13461793093.0,8.1989190116,13461793093.0,8.1989190116,,,,,,,,,,,15110273926.0,21.4689880518,13250486579.0,18.8266715852,,,,,,,,,,,,,,,,,,,12080073.0,79.3625481681,322747515.0,2.313675717,1063188303.0,11.6293982102,,,461771456.0,3222.3363007895,,,,,,,,,,,,,113301589.0,-60.3995740186,,,,,,,,,,,,,,,,,52106998.0,137.2228837166,-1483072246.0,-578.147470184,13290713.0,114.742415023,,,29825979.0,82.9296511534,,,,,45245757.0,5451.3541666667,-1454361755.0,-583.3853808897,41728994.0,218.2368930789,,,0.0,,,,-1496090749.0,-619.9137724575,,,,,,,-1587087256.0,-870.383279608,90996507.0,11.317800862,-1569990612.0,-1066.7330762896,,,,,-0.723,-595.2054794521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
000725.SZ,725,京东方A,10005644,通用,2006-03-31 00:00:00,一季报,2006一季报,58001001,2007-04-28 00:00:00,2007-04-28 00:00:00,CNY,2412718381.0,15.8921852402,2412718381.0,15.8921852402,,,,,,,,,,,2980801677.0,16.5485513698,2568127586.0,11.8155905486,,,,,,,,,,,,,,,,,,,2083310.0,-5.7900003934,48969067.0,6.1744007927,245260371.0,49.8436184485,,,116034851.0,137.7800322755,,,,,326492.0,,,,,,,,66163862.0,102.0892413217,,,,,,,,,,,,,,,,,,,-501919434.0,-14.2762919713,4526034.0,35.225378918,,,1129324.0,-45.405279714,,,,,,,-498522724.0,-13.8394821606,1082848.0,-65.0475684476,,,,,,,-499605572.0,-13.2853132465,,,,,,,-464296460.0,-3.0056944724,-35309112.0,-462.775968647,-465799645.0,-2.9223748126,,,,,-0.162,,-0.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000725.SZ,725,京东方A,10005644,通用,2006-06-30 00:00:00,中报,2006中报,58001001,2007-08-28 00:00:00,2007-08-28 00:00:00,CNY,4296750093.0,-0.5775642897,4296750093.0,-0.5775642897,,,,,,,,,,,6250738890.0,17.4055814386,5047021809.0,9.8890647882,,,,,,,,,,,,,,,,,,,4643460.0,18.0855706251,103215933.0,-24.503243292,506123604.0,20.5487537792,,,346210120.0,102.7884862758,,,,,243523964.0,,,,,,,,141701640.0,113.3862368464,,,,,,,,,,,,,,,,,-1.0,-100.0000141905,-1812287158.0,-95.1020133788,75178105.0,1021.7977299064,,,1424163.0,-93.7921734631,,,,,0.0,-100.0,-1738533216.0,-84.0129486501,3370554.0,-84.776253124,,,0.0,,,,-1741903770.0,-80.1481223905,,,,,,,-1701774167.0,-72.1144232275,-40129602.0,-283.935687049,-1291481689.0,-32.8026168346,,,,,-0.59,13.2352941176,-0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
