SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
601838.SH,601838,成都银行,10037583,银行,2012-12-31 00:00:00,年报,2012年报,58001001,2014-04-30 00:00:00,2014-06-30 00:00:00,CNY,5621215000.0,13.2156091788,5621215000.0,13.2156091788,9595936000.0,33.7652434987,,,154759000.0,12.307781624,17537000.0,1.4168401573,0.0,,2428057000.0,17.5535018066,,,4201414000.0,71.9390820234,82381000.0,4.5683024041,,,,,,,,,,,,,,,394397000.0,29.0186136282,,,1674877000.0,8.8808437552,,,,,,,,,358783000.0,61.9531902408,,,0.0,,3000.0,,130562000.0,-19.4444615831,5760000.0,657.8947368421,,,6213000.0,277.5650185767,,,,,,,,,,,,,3193158000.0,10.1255293041,75826000.0,-67.8003456666,,,5986000.0,-81.1743246218,,,,,0,,3262998000.0,5.1476966743,721386000.0,3.1180448645,,,,,,,2541612000.0,5.7384118262,,,,,,,2541570000.0,5.716081421,42000.0,108.9743589744,2489880000.0,10.5791116206,,,,,0.78,5.4054054054,0.78,5.4054054054,-4737000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2536875000.0,5.5413389225,2536833000.0,5.5190468802,42000.0,108.9743589744,,,,,,,,,,,标准无保留意见
601838.SH,601838,成都银行,10037583,银行,2013-12-31 00:00:00,年报,2013年报,58001001,2014-06-30 00:00:00,2015-04-30 00:00:00,CNY,7068263000.0,25.7426197005,7068263000.0,25.7426197005,11777475000.0,22.7339886385,0.0,,247786000.0,60.1108820812,17927000.0,2.223869533,0.0,,3251082000.0,33.8964447704,,,5129334000.0,22.0858977478,123061000.0,49.3803182773,0.0,,0.0,,,,,,0.0,,0.0,,0.0,,480964000.0,21.9492034676,,,2153247000.0,28.561500337,,,,,,,,,616871000.0,71.9342889713,,,0.0,,-10801000.0,-360133.333333333,287487000.0,120.1919394617,32524000.0,464.6527777778,,,784000.0,-87.3812972799,,,,,,,,,0.0,,,,3817181000.0,19.5425030644,31534000.0,-58.4126816659,,,3147000.0,-47.4273304377,,,0.0,,0,,3845568000.0,17.8538264504,868769000.0,20.4305323364,,,,,0.0,,2976799000.0,17.1224797491,,,,,,,2975066000.0,17.0562290238,1733000.0,4026.1904761905,2954232000.0,18.6495734734,,,,,0.92,17.9487179487,0.92,17.9487179487,-55283000.0,-1067.0466540004,-55283000.0,,,,0.0,,0.0,,-2832000.0,,,,,,-2832000.0,,,,,,,,-52451000.0,,,,-52451000.0,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,2921516000.0,15.1620004927,2919783000.0,15.0955936004,1733000.0,4026.1904761905,,,,,,,,,,,标准无保留意见
601838.SH,601838,成都银行,10037583,银行,2014-12-31 00:00:00,年报,2014年报,58001001,2016-04-29 00:00:00,2017-12-19 00:00:00,CNY,9131291000.0,29.1871991747,9131291000.0,29.1871991747,14496379000.0,23.0856274371,,,387860000.0,56.5302317322,14249000.0,-20.5165392983,,,4588471000.0,41.1367354007,,,6126256000.0,19.4357006192,148276000.0,20.4898383728,,,,,,,,,,,,,,,628528000.0,30.6808825609,,,2626585000.0,21.9825222095,,,,,,,,,1333358000.0,116.1485950871,,,,,12622000.0,216.8595500417,486517000.0,69.2309565302,70599000.0,117.0673963842,,,8196000.0,945.4081632653,,,,,,,,,,,,,4542820000.0,19.0098137867,42399000.0,34.4548741041,,,9363000.0,197.521448999,,,,,0,,4575856000.0,18.9903806148,1023508000.0,17.8112939113,,,,,,,3552348000.0,19.3344931922,,,,,,,3548142000.0,19.2626314845,4206000.0,142.7005193306,3526129000.0,19.3585676413,,,,,1.09,18.4782608696,1.09,18.4782608696,112118000.0,302.8073729718,112118000.0,302.8073729718,,,,,,,-16305000.0,-475.7415254237,,,,,-16305000.0,-475.7415254237,,,,,,,128423000.0,344.8437589369,,,128423000.0,344.8437589369,,,,,,,,,,,,,,,,,,,,,3664466000.0,25.4302903013,3660260000.0,25.360686051,4206000.0,142.7005193306,,,,,,,,,,,标准无保留意见
601838.SH,601838,成都银行,10037583,银行,2015-12-31 00:00:00,年报,2015年报,58001001,2017-12-19 00:00:00,2017-12-19 00:00:00,CNY,8958755000.0,-1.8895028096,8958755000.0,-1.8895028096,14363389000.0,-0.9174015111,,,487763000.0,25.7574898159,13780000.0,-3.2914590498,,,5640044000.0,22.9177213935,,,6398100000.0,4.4373594574,165499000.0,11.6155008228,,,,,,,,,,,,,44072000.0,,602254000.0,-4.1802433623,,,2485885000.0,-5.356765534,,,,,,,,,2507833000.0,88.0839954461,,,,,9425000.0,-25.3287909998,632061000.0,29.9155014111,69771000.0,-1.1728211448,,,15936000.0,94.4363103953,,,,,,,,,,,,,3318711000.0,-26.9460159108,268138000.0,532.4158588646,,,17825000.0,90.3770159137,,,,,0,,3569024000.0,-22.0031399589,747842000.0,-26.9334484928,,,,,,,2821182000.0,-20.5826118387,,,,,,,2816190000.0,-20.6291630944,4992000.0,18.6875891583,2631879000.0,-25.3606717168,,,,,0.87,-20.1834862385,0.87,-20.1834862385,71365000.0,-36.3483116003,71365000.0,-36.3483116003,,,,,,,-5938000.0,63.5817233977,,,,,-5938000.0,63.5817233977,,,,,,,77303000.0,-39.8059537622,,,77303000.0,-39.8059537622,,,,,,,,,,,,,,,,,,,,,2892547000.0,-21.0649791811,2887555000.0,-21.1106588057,4992000.0,18.6875891583,,,,,,,,,,,标准无保留意见
601838.SH,601838,成都银行,10037583,银行,2016-09-30 00:00:00,三季报,2016三季报,58001001,2017-12-19 00:00:00,2017-12-19 00:00:00,CNY,6380455000.0,,6380455000.0,,9616809000.0,,,,508910000.0,,5321000.0,,,,3610224000.0,,,,3962693000.0,,136050000.0,,,,,,,,,,,,,,,,199996000.0,,,,1839711000.0,,,,,,,,,,1570517000.0,,,,,,-8656000.0,,344626000.0,,61591000.0,,,,12188000.0,,,,,,,,,,,,,,2770231000.0,,31781000.0,,,,15932000.0,,,,,,0,,2786080000.0,,577439000.0,,,,,,,,2208641000.0,,,,,,,,2205545000.0,,3096000.0,,2196701000.0,,,,,,0.68,,0.68,,-28750000.0,,-28750000.0,,,,,,,,-9795000.0,,,,,,-9795000.0,,,,,,,,-18955000.0,,,,-18955000.0,,,,,,,,,,,,,,,,,,,,,,2179891000.0,,2176795000.0,,3096000.0,,,,,,,,,,,,
601838.SH,601838,成都银行,10037583,银行,2016-12-31 00:00:00,年报,2016年报,58001001,2017-12-19 00:00:00,2017-12-19 00:00:00,CNY,8610388000.0,-3.8885648731,8610388000.0,-3.8885648731,12871974000.0,-10.3834478061,,,646430000.0,32.5295276599,11303000.0,-17.9753265602,,,5500924000.0,-2.4666474233,,,5364817000.0,-16.1498413592,181543000.0,9.6943183947,,,,,,,,,,,,,,,231722000.0,-61.5242073942,,,2649297000.0,6.5735945146,,,,,,,,,2619905000.0,4.4688781111,,,,,-15002000.0,-259.1724137931,623628000.0,-1.3342066668,83260000.0,19.3332473377,,,18415000.0,15.5559738956,,,,,,,,,,,,,3109464000.0,-6.3050684437,90918000.0,-66.0928327951,,,19980000.0,12.0897615708,,,,,0,,3180402000.0,-10.8887471757,597340000.0,-20.124839204,,,,,,,2583062000.0,-8.4404338323,,,,,,,2577485000.0,-8.4761681563,5577000.0,11.71875,2527125000.0,-3.9801981778,,,,,0.79,-9.1954022989,0.79,-9.1954022989,-63285000.0,-188.6779233518,-63285000.0,-188.6779233518,,,,,,,-99000.0,98.3327719771,,,,,-99000.0,98.3327719771,,,,,,,-63186000.0,-181.7380955461,,,-63186000.0,-181.7380955461,,,,,,,,,,,,,,,,,,,,,2519777000.0,-12.8872581846,2514200000.0,-12.9297970082,5577000.0,11.71875,,,,,,,,,,,标准无保留意见
601838.SH,601838,成都银行,10037583,银行,2017-03-31 00:00:00,一季报,2017一季报,58001001,2018-04-26 00:00:00,2018-04-26 00:00:00,CNY,2078648000.0,,2078648000.0,,3269130000.0,,,,145933000.0,,2411000.0,,0.0,,1021831000.0,,,,1516992000.0,,37305000.0,,,,,,,,,,,,,,,,17100000.0,,,,609741000.0,,,,,,,,,,394990000.0,,,,0.0,,1071000.0,,206561000.0,,21939000.0,,,,2453000.0,,,,,,,,5386000.0,,,,,,1056817000.0,,1054000.0,,,,1662000.0,,,,,,0,,1056209000.0,,198662000.0,,,,,,,,857547000.0,,,,857547000.0,,,,856483000.0,,1064000.0,,854070000.0,,,,,,0.26,,0.26,,-23559000.0,,-23559000.0,,,,,,,,-1134000.0,,,,,,-1134000.0,,,,,,,,-22425000.0,,,,-22425000.0,,,,,,,,,,,,,,,,,,,,,,833988000.0,,832924000.0,,1064000.0,,,,,,,,,,,,
601838.SH,601838,成都银行,10037583,银行,2017-06-30 00:00:00,中报,2017中报,58001001,2017-12-19 00:00:00,2018-08-22 00:00:00,CNY,4119445000.0,,4119445000.0,,6674048000.0,,,,275515000.0,,6671000.0,,0.0,,2121496000.0,,,,3228440000.0,,74049000.0,,,,,,,,,,,,,,,,36988000.0,,,,1179882000.0,,,,,,,,,,904626000.0,,,,0.0,,11292000.0,,447185000.0,,42994000.0,,,,-22000.0,,,,,,,,7245000.0,,,,,,1997949000.0,,1383000.0,,,,5622000.0,,,,,,0,,1993710000.0,,341693000.0,,,,,,,,1652017000.0,,,,1652017000.0,,,,1652265000.0,,-248000.0,,1651030000.0,10.8224067961,,,,,0.51,,0.51,,-35138000.0,,-35138000.0,,,,,,,,-1413000.0,,,,,,-1413000.0,,,,,,,,-33725000.0,,,,-33725000.0,,,,,,,,,,,,,,,,,,,,,,1616879000.0,,1617127000.0,,-248000.0,,,,,,,,,,,,标准无保留意见
601838.SH,601838,成都银行,10037583,银行,2017-09-30 00:00:00,三季报,2017三季报,58001001,2017-12-19 00:00:00,2018-10-31 00:00:00,CNY,6546592000.0,2.6038425159,6546592000.0,2.6038425159,10331931000.0,7.4361672359,,,413437000.0,-18.7602916036,9840000.0,84.9276451795,0.0,,3147943000.0,-12.8047733326,,,4944715000.0,24.7816825578,112519000.0,-17.295847115,,,,,,,,,,,,,,,50684000.0,-74.6574931499,,,1895444000.0,3.0294432115,,,,,,,,,1201815000.0,-23.476473034,,,0.0,,2384000.0,127.5415896488,810197000.0,135.0945662834,66029000.0,7.2055982205,,,2153000.0,-82.3350836889,20174000.0,,,,,,13710000.0,,,,,,3398649000.0,22.6846786423,1952000.0,-93.8579654511,,,6488000.0,-59.2769269395,,,,,0,,3394113000.0,21.8239605467,582703000.0,0.9116114429,,,,,,,2811410000.0,27.2913977419,,,2811410000.0,,,,2809978000.0,27.4051538282,1432000.0,-53.7467700258,2790579000.0,27.0349947489,,,,,0.86,26.4705882353,0.86,26.4705882353,-9224000.0,67.9165217391,-9224000.0,67.9165217391,,,,,,,18915000.0,293.1087289433,,,,,18915000.0,293.1087289433,,,,,,,-28139000.0,-48.451595885,,,-28139000.0,-48.451595885,,,,,,,,,,,,,,,,,,,,,2802186000.0,28.5470695553,2800754000.0,28.6641139841,1432000.0,-53.7467700258,,,,,,,,,,,标准无保留意见
601838.SH,601838,成都银行,10037583,银行,2017-12-31 00:00:00,年报,2017年报,58001001,2018-04-26 00:00:00,2019-05-11 00:00:00,CNY,9654118000.0,12.1217533983,9654118000.0,12.1217533983,14323674000.0,11.2779904621,,,537270000.0,-16.8865925158,14195000.0,25.5861275767,0.0,,5010217000.0,-8.9204468195,,,6860642000.0,27.8821253362,144563000.0,-20.3698297373,,,,,,,,,,,,,,,71908000.0,-68.9679875023,,,2728770000.0,2.999776922,,,,,,,,,2209539000.0,-15.6633923749,,,0.0,,8714000.0,158.0855885882,1693643000.0,171.5790503313,89589000.0,7.6014893106,,,5569000.0,-69.7583491719,18205000.0,,,,,,58053000.0,,,,,,4643901000.0,49.3473151643,19210000.0,-78.8710706351,,,13408000.0,-32.8928928929,,,,,0,,4649703000.0,46.1985937627,736882000.0,23.3605651723,,,,,,,3912821000.0,51.4799489908,,,3912821000.0,,,,3908578000.0,51.6430939462,4243000.0,-23.9196700735,3852352000.0,52.4401048622,,,,,1.2,51.8987341772,1.2,51.8987341772,-56130000.0,11.3059966817,-56130000.0,11.3059966817,,,,,,,-6920000.0,-6889.898989899,,,,,-6920000.0,-6889.898989899,,,,,,,-49210000.0,22.1188237901,,,-49210000.0,22.1188237901,,,,,,,,,,,,,,,,,,,,,3856691000.0,53.0568379662,3852448000.0,53.2275873041,4243000.0,-23.9196700735,,,,,,,,,,,标准无保留意见
601838.SH,601838,成都银行,10037583,银行,2018-03-31 00:00:00,一季报,2018一季报,58001001,2018-04-26 00:00:00,2019-04-25 00:00:00,CNY,2568970000.0,23.5885056056,2568970000.0,23.5885056056,4152329000.0,27.0163315622,,,91899000.0,-37.0265806911,2878000.0,19.3695562007,0.0,,1474621000.0,44.3116327455,,,2098191000.0,38.3125949247,29155000.0,-21.8469374079,,,,,,,,,,,,,,,15192000.0,-11.1578947368,,,632647000.0,3.7566770153,,,,,,,,,826782000.0,109.3171979037,,,0.0,,-4960000.0,-563.1185807656,456494000.0,120.9971872716,26535000.0,20.9489949405,,,-2324000.0,-194.7411333062,,,,,,,,,,,,,1094349000.0,3.5514190252,801000.0,-24.0037950664,,,753000.0,-54.6931407942,,,,,0,,1094397000.0,3.6155722968,63132000.0,-68.2214011739,,,,,,,1031265000.0,20.2575485659,,,1031265000.0,20.2575485659,,,1031629000.0,20.4494426626,-364000.0,-134.2105263158,1031770000.0,20.8062570984,,,,,0.3,15.3846153846,0.3,15.3846153846,17671000.0,175.0074281591,17671000.0,175.0074281591,,,,,,,,,,,,,,,,,,,,,17671000.0,178.8004459309,,,17671000.0,178.8004459309,,,,,,,,,,,,,,,,,,,,,1048936000.0,25.7735123287,1049300000.0,25.9778803348,-364000.0,-134.2105263158,,,,,,,,,,,
601838.SH,601838,成都银行,10037583,银行,2018-06-30 00:00:00,中报,2018中报,58001001,2018-08-22 00:00:00,2019-08-28 00:00:00,CNY,5433220000.0,31.8920388547,5433220000.0,31.8920388547,8675003000.0,29.981129893,,,183251000.0,-33.4878318785,6577000.0,-1.4090840953,0.0,,3152907000.0,48.6171550642,,,4309743000.0,33.4930492746,54999000.0,-25.7262083215,,,,,,,,,,,,,,,39646000.0,7.1861144155,,,1305274000.0,10.6275034283,,,,,,,,,1807987000.0,99.8601632056,,,0.0,,-4291000.0,-138.0003542331,911337000.0,103.7941791429,45884000.0,6.7218681677,,,17075000.0,77713.6363636364,,,,,,,9010000.0,24.3616287095,,,,,2280313000.0,14.1326930768,2227000.0,61.0267534346,,,9034000.0,60.6901458556,,,,,0,,2273506000.0,14.033936731,149779000.0,-56.1656223569,,,,,,,2123727000.0,28.5535802598,,,2123727000.0,28.5535802598,,,2122984000.0,28.4893161811,743000.0,399.5967741935,2123544000.0,28.6193467108,,,,,0.6,17.6470588235,0.6,17.6470588235,36629000.0,204.243269395,36629000.0,204.243269395,,,,,,,-9860000.0,-597.8060863411,,,,,-9860000.0,-597.8060863411,,,,,,,46489000.0,237.8472942921,,,46489000.0,237.8472942921,,,,,,,,,,,,,,,,,,,,,2160356000.0,33.6127193191,2159613000.0,33.5462830068,743000.0,399.5967741935,,,,,,,,,,,
601838.SH,601838,成都银行,10037583,银行,2018-09-30 00:00:00,三季报,2018三季报,58001001,2018-10-31 00:00:00,2019-10-31 00:00:00,CNY,8418147000.0,28.5882333892,8418147000.0,28.5882333892,13636570000.0,31.9847180551,,,280266000.0,-32.2107116683,9442000.0,-4.0447154472,0.0,,4746848000.0,50.7920569083,,,6702352000.0,35.5457695742,73527000.0,-34.6537029302,,,,,,,,,,,,,,,55222000.0,8.9535159025,,,1998954000.0,5.4609896151,,,,,,,,,2692672000.0,124.0504570171,,,0.0,,-5029000.0,-310.9479865772,1235246000.0,52.4624258051,58006000.0,-12.1507216526,,,27017000.0,1154.8536925221,,,,,,,10514000.0,-23.3114514953,,,,,3671299000.0,8.0223053337,3062000.0,56.8647540984,,,12188000.0,87.8545006165,,,,,0,,3662173000.0,7.8977924424,263534000.0,-54.7738727963,,,,,,,3398639000.0,20.8873483412,,,3398639000.0,20.8873483412,,,3395795000.0,20.8477432919,2844000.0,98.6033519553,3397976000.0,21.7659847652,,,,,0.95,10.4651162791,0.95,10.4651162791,70738000.0,866.8907198612,70738000.0,866.8907198612,,,,,,,-9860000.0,-152.1279407877,,,,,-9860000.0,-152.1279407877,,,,,,,80598000.0,386.428089129,,,80598000.0,386.428089129,,,,,,,,,,,,,,,,,,,,,3469377000.0,23.8096614572,3466533000.0,23.7714201247,2844000.0,98.6033519553,,,,,,,,,,,
601838.SH,601838,成都银行,10037583,银行,2018-12-31 00:00:00,年报,2018年报,58001001,2019-04-25 00:00:00,2020-04-29 00:00:00,CNY,11590132000.0,20.0537635857,11590132000.0,20.0537635857,18685032000.0,30.4485985928,,,406330000.0,-24.3713589071,15322000.0,7.9394152871,,,6497827000.0,29.691528331,,,9010914000.0,31.3421397006,98065000.0,-32.1645234258,,,,,,,,,,,,,,,80756000.0,12.304611448,,,2986484000.0,9.444328397,,,,,,,,,3430587000.0,55.2625683457,,,,,-3484000.0,-139.9816387423,1556262000.0,-8.1115677861,68321000.0,-23.7395215931,,,28412000.0,410.1813611061,,,,,,,11237000.0,-80.6435498596,,,,,5092305000.0,9.6557613954,7606000.0,-60.4060385216,,,18604000.0,38.7529832936,,,,,0,,5081307000.0,9.2823993274,427781000.0,-41.94715029,,,,,,,4653526000.0,18.930204065,,,4653526000.0,18.930204065,,,4649130000.0,18.94683949,4396000.0,3.605939194,4651537000.0,20.7453784078,,,,,1.3,8.3333333333,1.3,8.3333333333,116515000.0,307.5806164262,116515000.0,307.5806164262,,,,,,,-33117000.0,-378.5693641618,,,,,-33117000.0,-378.5693641618,,,,,,,149632000.0,404.0682788051,563000.0,,149069000.0,402.9242023979,,,,,,,,,,,,,,,,,,,,,4770041000.0,23.6822187725,4765645000.0,23.7043303375,4396000.0,3.605939194,,,,,,,,,,,标准无保留意见
601838.SH,601838,成都银行,10037583,银行,2019-03-31 00:00:00,一季报,2019一季报,58001001,2019-04-25 00:00:00,2020-04-29 00:00:00,CNY,3002847000.0,16.8891423411,3002847000.0,16.8891423411,4816250000.0,15.9891232125,,,112680000.0,22.6128684752,1797000.0,-37.5608061154,,,1584752000.0,7.4684274807,,,2367166000.0,12.8193763104,24512000.0,-15.9252272338,,,,,,,,,,,,,,,18537000.0,22.0181674566,,,690479000.0,9.1412746761,,,,,,,,,875736000.0,5.9210287597,875736000.0,,,,115447000.0,2427.560483871,346824000.0,-24.02441215,16892000.0,-36.340682118,,,1527000.0,165.7056798623,,,,,,,,,,,,,1418095000.0,29.5834327075,340000.0,-57.5530586767,,,1564000.0,107.7025232404,,,,,0,,1416871000.0,29.4659067962,149155000.0,136.2589495026,,,,,,,1267716000.0,22.9282483164,,,1267716000.0,22.9282483164,,,1266596000.0,22.7763081495,1120000.0,407.6923076923,1267769000.0,22.8732178683,,,,,0.35,16.6666666667,0.35,16.6666666667,28799000.0,62.9732329806,28799000.0,62.9732329806,,,,,,,,,,,,,,,,,,,,,28799000.0,62.9732329806,,,,,,,,,28900000.0,,-101000.0,,,,,,28799000.0,,,,,,,,1296515000.0,23.6028699558,1295395000.0,23.4532545507,1120000.0,407.6923076923,,,,,,,,,,,
601838.SH,601838,成都银行,10037583,银行,2019-06-30 00:00:00,中报,2019中报,58001001,2019-08-28 00:00:00,2020-08-28 00:00:00,CNY,6107586000.0,12.4119030704,6107586000.0,12.4119030704,9703069000.0,11.8509008008,,,251122000.0,37.0371785147,6796000.0,3.3297856165,,,3350236000.0,6.2586368707,,,4825515000.0,11.9675813616,53674000.0,-2.4091347115,,,,,,,,,,,,,,,51747000.0,30.5226252333,,,1445854000.0,10.7701524737,,,,,,,,,1852635000.0,2.4694867828,1852635000.0,,,,52145000.0,1315.2178979259,961420000.0,5.4955521393,43353000.0,-5.516084038,,,12223000.0,-28.4158125915,,,,,,,,,,,,,2757350000.0,20.9198035533,1178000.0,-47.103726987,,,10479000.0,15.9951295107,,,,,0,,2748049000.0,20.8727401643,240684000.0,60.6927539909,,,,,,,2507365000.0,18.0643745642,,,2507365000.0,18.0643745642,,,2504801000.0,17.9849212241,2564000.0,245.0874831763,2514101000.0,18.3917545386,,,,,0.69,15.0,0.69,15.0,-43358000.0,-218.3706898905,-43358000.0,-218.3706898905,,,,,,,-20945000.0,-112.4239350913,,,,,-20945000.0,-112.4239350913,,,,,,,-22413000.0,-148.2114048485,-105000.0,,,,,,,,-20929000.0,,-1379000.0,,,,,,-22308000.0,,,,,,,,2464007000.0,14.0556000955,2461443000.0,13.9761151651,2564000.0,245.0874831763,,,,,,,,,,,
