SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
601211.SH,601211,国泰君安,10004865,证券,2007-12-31 00:00:00,年报,2007年报,58001001,2008-01-21 00:00:00,2008-04-30 00:00:00,CNY,14227901956.0,225.9724141323,0.0,-100.0,1364358427.0,,,,9744698775.0,,8634001.0,,0.0,,,,,,848689165.0,,,,,,,,,,,,,,,,-8586145.0,-179.7859137553,606045003.0,213.3392916642,,,3417841246.0,88.8426707747,,,,,,,,,45922302.0,120.8475257183,,,0.0,,545913351.0,,3429887017.0,996.9985344684,20370145.0,,,,-16900450.0,32.6228656049,,,,,,,,,0.0,,,,10241351864.0,479.1822769988,9701874.0,63.7798050071,,,247901543.0,-42.9219684236,,,0.0,,0.0,,10498955281.0,572.9566283784,3106858267.0,1492.0335546933,,,,,,,7392097014.0,441.5561559641,,,,,,,7377576528.0,441.4953182445,14520486.0,474.3415996162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,标准无保留意见
601211.SH,601211,国泰君安,10004865,证券,2008-06-30 00:00:00,中报,2008中报,58001001,2008-07-18 00:00:00,,CNY,9590761296.13,44.1708544114,0.0,-100.0,,,0.0,,3215735383.17,,4487631.99,,0.0,,,,,,,,,,0.0,,0.0,,,,,,0.0,,0.0,,0.0,-100.0,279064933.27,-19.4487616589,,,3235047964.75,226.0666548832,,,,,,,,,0.0,-100.0,,,0.0,,-751826067.67,,6754385779.67,903.9802182826,0.0,,,,-11882107.99,36.3746967662,,,,,,,,,0.0,,,,6076648398.11,10.5700806287,1363690.35,212.4548925428,,,18142388.0,397.3763833516,,,0.0,,0.0,,6059869700.46,14.6058797359,1413375692.8,3.4402033723,,,,,0.0,,4646494007.66,,,,,,,,4646494007.66,18.4966350981,0.0,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,0.0,,,,0.0,,,,
601211.SH,601211,国泰君安,10004865,证券,2008-12-31 00:00:00,年报,2008年报,58001001,2009-01-20 00:00:00,2009-05-04 00:00:00,CNY,12431348258.0,-12.6269755271,0.0,,1544662484.0,13.2152998385,,,5405243908.0,-44.5314418352,9281819.0,7.5031031384,0.0,,,,,,660429801.0,-22.182369207,,,,,,,,,,,,,,,2645206.0,130.807842169,651198481.0,7.4505156839,,,3606177433.0,5.5103842878,,,,,,,,,85069486.0,85.2465627703,,,0.0,,-808272252.0,-248.0587075805,6953206322.0,102.7240631408,17326725.0,-14.9405907518,,,-12344222.0,26.9592111453,,,,,,,,,0.0,,,,8086257652.0,-21.0430638515,45357182.0,367.5094935267,,,29935515.0,-87.9244337741,,,0.0,,0.0,,8101679319.0,-22.8334715011,1900704616.0,-38.8222940136,,,,,,,6200974703.0,-16.1134561511,,,,,,,6201857543.0,-15.9363848079,-882840.0,-106.0799617864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,标准无保留意见
601211.SH,601211,国泰君安,10004865,证券,2009-06-30 00:00:00,中报,2009中报,58001001,2009-07-20 00:00:00,,CNY,4312662921.26,-55.0331533848,0.0,,,,0.0,,3123363819.27,-2.8724864733,4152557.32,-7.4666253995,0.0,,,,,,,,,,0.0,,0.0,,,,,,0.0,,0.0,,0.0,,218227967.13,-21.8002905013,,,1010150610.7,-68.7747872147,,,,,,,,,0.0,,,,0.0,,23657755.99,103.1467060012,832642218.48,-87.6725694143,0.0,,,,-60334.06,99.4922276413,,,,,,,,,0.0,,,,3084284343.43,-49.2436596399,1515894.16,11.1611708626,,,1508943.77,-91.6827720254,,,0.0,,0.0,,3084291293.82,-49.103009697,760791555.13,-46.1720221307,,,,,0.0,,2323499738.69,-49.9945607406,,,,,,,2323499738.69,-49.9945607406,0.0,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,0.0,,,,0.0,,,,
601211.SH,601211,国泰君安,10004865,证券,2009-12-31 00:00:00,年报,2009年报,58001001,2013-08-22 00:00:00,2013-08-22 00:00:00,CNY,12348622065.0,-0.665464367,12348622065.0,,1230046787.0,-20.3679250489,,,7768763130.0,43.7264120219,115546272.0,1144.8666796885,,,,,,,338238400.0,-48.7851094109,,,,,,,,,,,,,,,101501196.0,3737.1754789608,603943426.0,-7.256628567,,,3779291202.0,4.8004784073,,,,,,,,,51046849.0,-39.9939374266,,,,,66336308.0,108.2071737383,3503945505.0,-49.6067663933,8267534.0,-52.284496926,,,2222463.0,118.0040751049,,,,,,,,,0.0,,0.0,,7812839392.0,-3.3812706912,556365564.0,1126.6316809541,,,2330412.0,-92.2152266296,,,0.0,,0.0,,8366874544.0,3.2733364844,2055355536.0,8.1365046782,0.0,,0.0,,,,6311519008.0,1.7826924039,,,,,,,6301515970.0,1.6069125469,10003038.0,1233.0521951883,,,0.0,,0.0,,,,,,1413825742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7725344750.0,,7715341712.0,,10003038.0,,,,0.0,,,,0.0,,,,标准无保留意见
601211.SH,601211,国泰君安,10004865,证券,2010-06-30 00:00:00,中报,2010中报,58001001,2010-07-20 00:00:00,,CNY,3424744182.38,-20.5886422169,0.0,,,,,,2745904823.27,-12.0850153181,124895114.36,2907.66743805,,,,,,,,,,,,,,,,,,,,,,,118972880.83,,155811139.29,-28.6016630503,,,1312204215.95,29.9018386021,,,,,,,,,0.0,,,,,,-75544282.99,-419.3214226317,191998610.64,-76.941043058,0.0,,,,-7633798.31,-12552.5519913628,,,,,,,,,0.0,,0.0,,1837755946.31,-40.4154824368,15782743.08,941.1507278318,,,4813041.68,218.9675967846,,,0.0,,0.0,,1848725647.71,-40.059953111,446478955.12,-41.3138918132,0.0,,0.0,,,,1402246692.59,-39.649371625,,,,,,,1400075219.34,-39.7428286293,2171473.26,,,,0.0,,-0.01,,,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,0.0,,,,0.0,,,,
601211.SH,601211,国泰君安,10004865,证券,2010-12-31 00:00:00,年报,2010年报,58001001,2012-12-03 00:00:00,2013-08-22 00:00:00,CNY,8413687768.0,-31.8653715069,8413687768.0,-31.8653715069,,,,,6616704755.0,-14.8293667309,11021566.0,-90.4613400249,,,3324759467.0,,,,,,,,,,,,,,,,,,,,13083651.0,-87.1098553361,386438235.0,-36.0141664991,,,2912536012.0,-22.93433196,,,,,,,,,12701569.0,-75.1178197111,,,,,65036980.0,-1.9586980934,691668533.0,-80.2602942308,14208057.0,71.8536264864,,,-3178632.0,-243.0229434641,,,,,,,,,,,0.0,,5088928301.0,-34.864547373,144944147.0,-73.948037697,,,25818836.0,1007.90864448,,,,,0.0,,5208053612.0,-37.7538938272,1140239931.0,-44.5234699774,,,,,,,4067813681.0,-35.5493713028,,,,,,,4031243740.0,-36.0273978644,36569941.0,265.588344261,,,,,,,,,,,-1586410999.0,-212.2069680777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2481402682.0,-67.8797158923,2461231673.0,-68.0995117926,20171009.0,101.6488290857,,,,,,,,,,,标准无保留意见
601211.SH,601211,国泰君安,10004865,证券,2011-06-30 00:00:00,中报,2011中报,58001001,2011-07-20 00:00:00,2011-07-20 00:00:00,CNY,4243553763.89,23.9086348616,0.0,,,,,,2817432523.49,2.6048863607,195820528.43,56.787981206,,,,,,,,,,,,,,,,,,,,,,,197225784.28,65.7737317144,205206748.49,31.7022322185,,,1696675498.32,29.2996530339,,,,,,,,,,,,,,,-230625346.04,-205.2849757943,776945620.53,304.6621055955,,,,,-1129670.12,85.2017295437,,,,,,,,,,,-0.01,,2144445732.79,16.6882761063,2140817.32,-86.4357082343,,,3570844.0,-25.8089948641,,,,,0.01,,2143015706.12,15.9185360345,524913977.76,17.5674624169,,,-0.01,,,,1618101728.35,15.3935136307,,,,,,,1579407995.33,12.808795807,38693733.02,1681.9115589754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,
601211.SH,601211,国泰君安,10004865,证券,2011-12-31 00:00:00,年报,2011年报,58001001,2012-12-03 00:00:00,2013-08-22 00:00:00,CNY,7445176283.0,-11.5111412701,7445176283.0,-11.5111412701,,,,,4900740985.0,-25.9338119734,126001912.0,1043.2305717717,,,4039330504.0,21.492413033,,,,,,,,,,,,,,,,,,,2842344.0,-78.2756051808,359445769.0,-6.9849366743,,,3587760046.0,23.1833711658,,,,,,,,,89282345.0,602.9237490266,,,,,-308577705.0,-574.4649966834,1211743245.0,75.1913217368,14546504.0,2.3820779998,,,-4375691.0,-37.6595654986,,,,,,,,,,,0.0,,3405845779.0,-33.0734178681,253254088.0,74.7252947027,,,-8735479.0,-133.8337444802,,,,,0.0,,3667835346.0,-29.5737790112,873904102.0,-23.3578759837,,,,,,,2793931244.0,-31.3161451556,,,,,,,2708796266.0,-32.8049495216,85134978.0,132.8004248079,2509599832.0,,,,,,,,,,-821716711.0,48.2027853111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972214533.0,-20.5201740408,1921107127.0,-21.9452947857,51107406.0,153.3705973757,,,,,,,,,,,标准无保留意见
601211.SH,601211,国泰君安,10004865,证券,2012-06-30 00:00:00,中报,2012中报,58001001,2012-07-20 00:00:00,2012-07-20 00:00:00,CNY,4524192158.02,6.6132871113,0.0,,,,,,2000804017.8,-28.9848469797,114802648.04,-41.3735378204,0.0,,,,,,,,,,,,,,,,,,,,,,114491302.38,-41.9491204976,207087155.89,0.916347739,,,2043502658.6,20.4415729834,,,,,,,,,-49640000.0,,,,0.0,,181210632.19,178.5735979594,1483891607.52,90.9904076051,,,,,709262.68,162.7849376064,,,,,,,,,0.0,,,,2208751041.15,2.9986913344,207573009.85,9595.9702217843,,,1599181.85,-55.2155778858,,,0.0,,0.01,0.0,2414724869.16,12.6788227573,575241997.89,9.5878605376,,,,,,,1839482871.27,13.6815342967,,,,,,,1811357662.68,14.685861287,28125208.59,-27.3132716984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,
601211.SH,601211,国泰君安,10004865,证券,2012-12-31 00:00:00,年报,2012年报,58001001,2013-08-22 00:00:00,2015-06-10 00:00:00,CNY,7798865468.0,4.7505817399,7798865468.0,4.7505817399,,,,,4146274914.0,-15.3949387105,12866819.0,-89.788393846,,,4693642404.0,16.1985234769,,,,,,,,,,,,,,,,,,,3493713.0,22.9166138933,380491205.0,5.8549683471,,,4226811938.0,17.8120020237,,,,,,,,,82845548.0,-7.2094846971,,,,,87662435.0,128.408544616,2154016710.0,77.7618087733,11122613.0,-23.5375523906,,,314573.0,107.1891045323,,,,,,,,,,,0.0,,3105223064.0,-8.826668455,230851246.0,-8.8459942254,,,-12792858.0,-46.4471267117,,,,,0.0,,3348867168.0,-8.69636033,786381313.0,-10.0151479779,,,,,,,2562485855.0,-8.2838612975,,,,,,,2489965117.0,-8.0785384913,72520738.0,-14.8167536967,2303471145.0,-8.2136077781,,,,,0.43,,0.43,,124479282.0,115.1486857129,124513896.0,,-34614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2686965137.0,36.2410169908,2614479013.0,36.0923072043,72486124.0,41.8309589025,,,,,,,,,,,标准无保留意见
601211.SH,601211,国泰君安,10004865,证券,2013-06-30 00:00:00,中报,2013中报,58001001,2013-07-19 00:00:00,2013-07-19 00:00:00,CNY,4863134653.55,7.4917793872,4863134653.55,,,,,,2871970119.58,43.5408012994,9032099.73,-92.1324987845,,,,,,,,,,,,,,,,,,,,,,,6933171.19,-93.9443686587,270838982.82,30.7850222077,,,2405944367.96,17.7362974222,,,,,,,,,,,,,,,-14741167.78,-108.1348249834,1333256722.99,-10.1513401496,7729488.6,,,,-1706091.04,-340.544312863,,,,,,,,,,,0.0,,2179418131.58,-1.3280314994,24206856.0,-88.3381485784,,,6161457.66,285.2881184213,,,,,0.0,-100.0,2197463529.92,-8.9973537778,525171506.92,-8.7042481518,,,,,,,1672292023.0,-9.0890135962,,,,,,,1626194028.41,-10.2223673483,46097994.59,63.9027651741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601211.SH,601211,国泰君安,10004865,证券,2013-12-31 00:00:00,年报,2013年报,58001001,2015-04-30 00:00:00,2015-06-10 00:00:00,CNY,9008929494.0,15.5158981901,9008929494.0,15.5158981901,,,,,6050435696.0,45.9246147806,14524023.0,12.8796713469,,,5282431324.0,12.5443923785,,,,,,,,,,,,,,,,,,,2727183.0,-21.9402681331,537079244.0,41.1541809488,,,4531333134.0,7.2045125373,,,,,,,,,211291763.0,155.0429903608,,,,,-780768830.0,-990.6538245259,2267706985.0,5.278059101,14708320.0,32.2379911987,,,2100037.0,567.5833590295,,,,,,,,,,,0.0,,3726498170.0,20.0074227582,209558298.0,-9.2236660486,,,9804619.0,176.6413494154,,,,,0.0,,3926251849.0,17.2411938735,897935751.0,14.185794621,,,,,,,3028316098.0,18.1788415374,,,,,,,2878969287.0,15.6228762943,149346811.0,105.936694963,2729530889.0,18.4964220162,,,,,0.47,9.3023255814,0.47,9.3023255814,-552814092.0,-544.101285867,-523351878.0,-520.3160408698,-29462214.0,-85016.4673253597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2475502006.0,-7.8699618424,2355617409.0,-9.9010779093,119884597.0,65.3897192792,,,,,,,,,,,标准无保留意见
601211.SH,601211,国泰君安,10004865,证券,2014-03-31 00:00:00,一季报,2014一季报,58001001,2015-06-25 00:00:00,2015-06-25 00:00:00,CNY,2600771164.0,,2600771164.0,,,,,,1465948038.0,,2590300.0,,,,1298955286.0,,,,,,,,,,,,,,,,,,,,71113.0,,107048884.0,,,,1149138509.0,,,,,,,,,,42696780.0,,,,,,733127676.0,,2179307.0,,,,,,-11224352.0,,,,,,,,,,,,0.0,,1301815878.0,,2971254.0,,,,2097466.0,,,,,,0.0,,1302689666.0,,303824723.0,,,,,,,,998864943.0,,,,,,,,951941340.0,,46923603.0,,951646840.0,,,,,,0.16,,0.16,,51577712.0,,42707386.0,,8870326.0,,,,,,,,,,,,,,,,,,,,42707386.0,,,,21034697.0,,,,,,,,,,,,21672689.0,,,,,,,,,,1050442655.0,,994648726.0,,55793929.0,,,,,,,,,,,,
601211.SH,601211,国泰君安,10004865,证券,2014-06-30 00:00:00,中报,2014中报,58001001,2015-08-24 00:00:00,2015-08-24 00:00:00,CNY,5991849423.0,23.2096137545,5991849423.0,23.2096137545,,,,,2961352203.0,3.1122219138,8626513.0,-4.4905032288,,,3035799959.0,,,,,,,,,,,,,,,,,,,,923656.0,-86.6777269061,285127573.0,5.2756770946,,,2651519829.0,10.207029901,,,,,,,,,98228901.0,,,,,,867368563.0,5983.9881340798,1214070782.0,-8.9394592155,1000001.0,-87.0625205398,,,-13836300.0,-710.9942362748,,,,,,,,,,,0.0,,2956049464.0,35.6348018385,21506970.0,-11.153393898,,,1410822.0,-77.1024637699,,,,,0.0,,2976145612.0,35.4354951278,705001580.0,34.2421610294,,,,,,,2271144032.0,35.810253279,,,,,,,2150215079.0,32.2237716678,120928953.0,162.3301817694,2135246651.0,,,,,,0.35,,0.35,,119453435.0,,107117102.0,,12336333.0,,,,,,,,,,,,,,,,,,,,107117102.0,,,,82879663.0,,,,,,,,,,,,24237439.0,,,,,,,,,,2390597467.0,,2257332181.0,,133265286.0,,,,,,,,,,,,
601211.SH,601211,国泰君安,10004865,证券,2014-09-30 00:00:00,三季报,2014三季报,58001001,2015-10-30 00:00:00,2015-10-30 00:00:00,CNY,10614465670.0,,10614465670.0,,,,,,5373269701.0,,14790542.0,,,,5217134092.0,,,,,,,,,,,,,,,,,,,,26098.0,,511267847.0,,,,4645701486.0,,,,,,,,,,60138661.0,,,,,,1594187079.0,,2281850599.0,,-7409169.0,,,,-5393696.0,,,,,,,,,,,,0.0,,5397331578.0,,272909447.0,,,,8115220.0,,,,,,0.0,,5662125805.0,,1456274910.0,,,,,,,,4205850895.0,,,,,,,,3933499436.0,,272351459.0,,3735538996.0,,,,,,0.64,,0.64,,547578257.0,,498001890.0,,49576367.0,,,,,,,,,,,,,,,,,,,,498001890.0,,9034169.0,,467024639.0,,,,,,,,,,,,21943082.0,,,,,,,,,,4753429152.0,,4431501326.0,,321927826.0,,,,,,,,,,,,
601211.SH,601211,国泰君安,10004865,证券,2014-12-31 00:00:00,年报,2014年报,58001001,2015-06-10 00:00:00,2016-04-25 00:00:00,CNY,17881603377.0,98.4875493688,17881603377.0,98.4875493688,,,,,9445181861.0,56.1074662316,15943974.0,9.7765681038,,,8701986763.0,64.7344987423,,,,,,,,,,,,,,,,,,,49348.0,-98.1905138012,865316445.0,61.1152273462,,,7427923409.0,63.9235781026,,,,,,,,,408697561.0,93.4280613674,,,,,3013902046.0,486.0172089606,3265770996.0,44.0120358407,398112.0,-97.2932870647,,,-11756335.0,-659.8156127725,,,,,,,,,,,0.0,,9179616614.0,146.3335870631,309345540.0,47.6178910367,,,12361272.0,26.0760056051,,,,,0.0,,9476600882.0,141.3650791254,2305004612.0,156.7003941466,,,,,,,7171596270.0,136.8179555211,,,,,,,6757912467.0,134.7337464667,413683803.0,176.9954043411,6536571982.0,139.4760216249,,,,,1.11,136.170212766,1.11,136.170212766,1655079310.0,399.3916642053,1607869912.0,407.2254021796,47209398.0,260.237102344,,,,,,,,,,,,,,,,,,,1607869912.0,,,,1605147567.0,,,,,,,,,,,,2722345.0,,,,,,,,,,8826675580.0,256.5610352408,8365782379.0,255.1418132264,460893201.0,284.4473873487,,,,,,,,,,,标准无保留意见
601211.SH,601211,国泰君安,10004865,证券,2015-03-31 00:00:00,一季报,2015一季报,58001001,2015-06-25 00:00:00,2016-04-25 00:00:00,CNY,7428474398.0,185.6258367066,7428474398.0,185.6258367066,,,,,3948533068.0,169.3501383164,5388417.0,108.0228931012,,,3275438675.0,152.1594630933,,,,,,,,,,,,,,,,,,,16295.0,-77.0857649094,436573096.0,307.8259199788,,,2724822141.0,137.1186867083,,,,,,,,,114027143.0,167.0626286104,,,,,57680585.0,-92.1322592383,2349168657.0,107694.296856753,,,,,4305305.0,138.3568245187,,,,,,,,,,,0.0,,4153035723.0,219.0186717787,1671126.0,-43.7568784089,,,1168993.0,-44.2664148072,,,,,0.0,,4153537856.0,218.8432336885,1029688709.0,238.9087954505,,,,,,,3123849147.0,212.7398923039,,,,,,,2835356465.0,197.8499142605,288492682.0,514.8135768688,2834807154.0,197.8843658011,,,,,0.46,187.5,0.46,187.5,52903747.0,2.5709457604,-8346790.0,-119.5441369322,61250537.0,590.5105516979,,,,,,,,,,,,,,,,,,,-8346790.0,-119.5441369322,,,-26369022.0,-225.3596474435,,,,,,,,,,,18022232.0,-16.8435813387,,,,,,,,,3176752894.0,202.4204014259,2827009675.0,184.2219168539,349743219.0,526.8481629964,,,,,,,,,,,
601211.SH,601211,国泰君安,10004865,证券,2015-06-30 00:00:00,中报,2015中报,58001001,2016-08-23 00:00:00,2016-08-25 00:00:00,CNY,22301438989.0,272.1962521854,22301438989.0,272.1962521854,,,,,12534090484.0,323.255648933,13627720.0,57.9748387326,,,8582559462.0,182.7116271794,,,,,,,,,,,,,,,,,,,1480372.0,60.2730886824,1230900508.0,331.7016748149,,,7108099161.0,168.0764097352,,,,,,,,,242079421.0,146.4441916132,,,,,1507436822.0,73.7942653566,5220477125.0,329.9977565064,,,,,3418600.0,124.7074723734,,,,,,,,,,,0.0,,13718879527.0,364.0950597774,17453049.0,-18.84933582,,,5529261.0,291.9176905379,,,,,0.0,,13730803315.0,361.3619461238,3327350467.0,371.9635475143,,,,,,,10403452848.0,358.0710294643,,,,,,,9637622478.0,348.216672468,765830370.0,533.2895067735,9634211478.0,351.1989972441,,,,,1.54,340.0,1.54,340.0,87359885.0,-26.8669963321,32903672.0,-69.2825222251,54456213.0,341.4294993496,,,,,,,,,,,,,,,,,,,32903672.0,-69.2825222251,,,34848886.0,-57.9524279678,,,,,,,,,,,-1945214.0,-108.0256581564,,,,,,,,,10490812733.0,338.8364364062,9670526150.0,328.4050983456,820286583.0,515.5290755914,,,,,,,,,,,
