SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
601229.SH,601229,上海银行,10008384,银行,2005-12-31 00:00:00,年报,2005年报,58001001,2007-04-30 00:00:00,2007-04-30 00:00:00,CNY,5800276000.0,-12.3985044456,0.0,-100.0,8576817000.0,67.9118196428,0.0,,199535000.0,,24903000.0,-95.5194733381,54334000.0,,3286783000.0,,,,3099323000.0,49.6158546496,72969000.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,11300000.0,-97.6812487759,347125000.0,16.5972896161,,,1729740000.0,-0.7542584664,,,0.0,,,,,,1198618000.0,9.6549109651,,,0.0,,28462000.0,,88517000.0,-93.1534150244,0.0,,,,54334000.0,,,,,,,,,,0.0,,0.0,,2513493000.0,-13.498427893,82914000.0,28.1565662528,,,28983000.0,-53.3992408895,0.0,,0.0,,0,,2567424000.0,41.4449036462,428738000.0,21.8493764103,0.0,,0.0,,0.0,,2138686000.0,46.1568211928,0.0,,,,,,2138686000.0,46.1568211928,0.0,,,,0.0,,0.0,,0.82,,0.82,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,0.0,,,,0.0,,,,标准无保留意见
601229.SH,601229,上海银行,10008384,银行,2006-12-31 00:00:00,年报,2006年报,58001001,2007-04-30 00:00:00,2009-11-10 00:00:00,CNY,6134273000.0,5.7582949501,0.0,,9971679000.0,16.2631661606,,,219245000.0,9.8779662716,31466000.0,26.3542545075,65038000.0,19.7003717746,3197982000.0,-2.7017603535,,,4077490000.0,31.5606666359,54445000.0,-25.3861228741,,,,,,,,,,,,,8973000.0,-20.592920354,396236000.0,14.1479294202,,,1902337000.0,9.9782048169,,,,,,,,,890436000.0,-25.7114443467,,,0.0,,-73506000.0,-358.2601363221,52286000.0,-40.9311205757,,,,,65038000.0,19.7003717746,,,,,,,,,0.0,,0.0,,2936291000.0,16.8211329811,31803000.0,-61.6433895361,,,124148000.0,328.3476520719,,,0.0,,0,,2843946000.0,10.7704064463,460102000.0,7.3154234054,0.0,,0.0,,,,2383844000.0,11.4630198168,,,,,,,2383844000.0,11.4630198168,,,,,0.0,,0.0,,0.92,12.1951219512,0.92,12.1951219512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,标准无保留意见
601229.SH,601229,上海银行,10008384,银行,2007-12-31 00:00:00,年报,2007年报,58001001,2008-04-30 00:00:00,2009-11-10 00:00:00,CNY,7664009000.0,24.9375272343,0.0,,12455728000.0,24.911040558,,,388961000.0,77.4092909758,47945000.0,52.370812941,-79693000.0,-222.532980719,,,,,4964584000.0,21.7558841346,82076000.0,50.7502984663,,,,,,,,,,,,,8842000.0,-1.4599353616,504754000.0,27.3872136807,,,2417946000.0,27.1039778967,,,,,,,,,1007014000.0,13.0922379598,,,0.0,,-60259000.0,18.0216580959,-42013000.0,-180.3522931569,,,,,-79693000.0,-222.532980719,,,,,,,,,0.0,,0.0,,3725453000.0,26.8761508992,82273000.0,158.6957205295,,,11287000.0,-90.9084318716,,,0.0,,0,,3796439000.0,33.4919509723,862105000.0,87.3725826012,0.0,,0.0,,,,2934334000.0,23.0925345786,,,,,,,2934334000.0,23.0925345786,,,,,0.0,,0.0,,1.13,22.8260869565,1.13,22.8260869565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,标准无保留意见
601229.SH,601229,上海银行,10008384,银行,2008-12-31 00:00:00,年报,2008年报,58001001,2009-11-10 00:00:00,,CNY,9813726000.0,28.0495103803,0.0,,16537947000.0,32.7738290367,0.0,,540434000.0,38.9429788591,51009000.0,6.39065596,-5259000.0,93.4009260537,,,,,7255895000.0,46.1531318636,124809000.0,52.0651591208,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,16826000.0,90.2963130513,684796000.0,35.6692567072,,,3463969000.0,43.2608089676,,,0.0,,,,,,2167111000.0,115.2016754484,,,0.0,,171824000.0,385.142468345,-101525000.0,-141.6513936163,0.0,,,,-5259000.0,93.4009260537,,,,,,,,,0.0,,0.0,,3481024000.0,-6.5610544543,32539000.0,-60.4499653592,,,59299000.0,425.3743244441,0.0,,0.0,,0,,3454264000.0,-9.0130514411,377121000.0,-56.2557925079,0.0,,0.0,,0.0,,3077143000.0,4.8668283842,0.0,,,,,,3077143000.0,4.8668283842,0.0,,,,0.0,,0.0,,,,0.0,-100.0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,0.0,,,,0.0,,,,标准无保留意见
601229.SH,601229,上海银行,10008384,银行,2009-06-30 00:00:00,中报,2009中报,58001001,2009-11-10 00:00:00,,CNY,4284741000.0,,0.0,,7265025000.0,,0.0,,349895000.0,,19994000.0,,212692000.0,,,,,,3175333000.0,,57455000.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,18219000.0,,285331000.0,,,,1347780000.0,,,,0.0,,,,,,889802000.0,,,,0.0,,-218341000.0,,-111736000.0,,0.0,,,,212692000.0,,,,,,,,,,0.0,,0.0,,1743609000.0,,21560000.0,,,,7353000.0,,0.0,,0.0,,0,,1757816000.0,,164936000.0,,0.0,,0.0,,0.0,,1592880000.0,,0.0,,,,,,1592880000.0,,0.0,,,,0.0,,0.0,,,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,0.0,,,,0.0,,,,
601229.SH,601229,上海银行,10008384,银行,2009-12-31 00:00:00,年报,2009年报,58001001,2010-04-29 00:00:00,2011-04-12 00:00:00,CNY,9435985000.0,-3.849108891,0.0,,15357452000.0,-7.1380988221,0.0,,752729000.0,39.2823175448,45765000.0,-10.2805387285,71650000.0,1462.4263167903,,,,,6305329000.0,-13.1006030269,235502000.0,88.689918195,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,27813000.0,65.2977534768,657954000.0,-3.9197074749,,,3700661000.0,6.8329710803,,,0.0,,,,,,1117539000.0,-48.4318523601,,,0.0,,-78903000.0,-145.9208259614,-171877000.0,-69.295247476,0.0,,,,71650000.0,1462.4263167903,,,,,,,,,0.0,,0.0,,3932018000.0,12.9557854241,174939000.0,437.6286917238,,,28596000.0,-51.7765898244,0.0,,0.0,,0,,4078361000.0,18.0674378102,455503000.0,20.7843106059,0.0,,0.0,,0.0,,3622858000.0,17.7344699288,0.0,,,,,,3622858000.0,17.7344699288,0.0,,,,0.0,,0.0,,,,0.0,,-560880000.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3061978000.0,,3061978000.0,,0.0,,,,0.0,,,,0.0,,,,标准无保留意见
601229.SH,601229,上海银行,10008384,银行,2010-09-30 00:00:00,三季报,2010三季报,58001001,2011-04-12 00:00:00,,CNY,9347570000.0,,0.0,,14312896000.0,,0.0,,736949000.0,,41625000.0,,42255000.0,,,,,,5626136000.0,,74477000.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,17261000.0,,604916000.0,,,,3283020000.0,,,,0.0,,,,,,1278779000.0,,,,0.0,,12451000.0,,-97991000.0,,0.0,,,,42255000.0,,,,,,,,,,0.0,,0.0,,4163594000.0,,36875000.0,,,,8879000.0,,0.0,,0.0,,0,,4191590000.0,,485423000.0,,0.0,,0.0,,0.0,,3706167000.0,,0.0,,,,,,3706167000.0,,0.0,,,,0.0,,0.0,,1.04,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,0.0,,,,0.0,,,,
601229.SH,601229,上海银行,10008384,银行,2010-12-31 00:00:00,年报,2010年报,58001001,2011-04-29 00:00:00,,CNY,12948616000.0,37.2259069933,0.0,,19978807000.0,30.0919384283,,,896941000.0,19.1585550709,55864000.0,22.0670818311,40887000.0,-42.9351011863,,,,,7775932000.0,23.3231763164,111911000.0,-52.4798090887,,,,,,,,,,,,,18462000.0,-33.6209686118,829561000.0,26.0819145411,,,4668752000.0,26.1599481822,,,,,,,,,1751800000.0,56.7551557485,,,,,-16340000.0,79.2910282245,-119700000.0,30.3571740256,0.0,,,,40887000.0,-42.9351011863,,,,,,,,,0.0,,0.0,,5680041000.0,44.4561291428,71512000.0,-59.1217510104,,,12344000.0,-56.8331235138,,,0.0,,0,,5739209000.0,40.7234180594,711048000.0,56.1017161248,0.0,,0.0,,,,5028161000.0,38.7899001286,,,,,,,5028161000.0,38.7899001286,0.0,,,,0.0,,0.0,,,,0.0,,-392162000.0,30.0809442305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4635999000.0,51.4053660738,0.0,-100.0,0.0,,,,0.0,,,,0.0,,,,标准无保留意见
601229.SH,601229,上海银行,10008384,银行,2011-06-30 00:00:00,中报,2011中报,58001001,2012-11-30 00:00:00,2012-11-30 00:00:00,CNY,6693778000.0,,6693778000.0,,11931672000.0,,,,625270000.0,,27632000.0,,,,3476558000.0,,,,5713468000.0,,59358000.0,,,,,,,,,,,,,,6411000.0,,521427000.0,,,,2548184000.0,,,,,,,,,,400536000.0,,,,,,-1370000.0,,-107533000.0,,,,,,-9067000.0,,,,,,,,,,,,,,3217220000.0,,28412000.0,,,,3045000.0,,,,,,0,,3242587000.0,,433285000.0,,,,,,,,2809302000.0,,,,,,,,2810430000.0,,-1128000.0,,,,,,,,,,,,-165382000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2643920000.0,,2645048000.0,,-1128000.0,,,,,,,,,,,,标准无保留意见
601229.SH,601229,上海银行,10008384,银行,2011-12-31 00:00:00,年报,2011年报,58001001,2013-04-30 00:00:00,2014-06-30 00:00:00,CNY,14162192000.0,9.3722448793,14162192000.0,,26926300000.0,34.7743136014,,,1201334000.0,33.9367918291,56049000.0,0.331161392,,,7489693000.0,,,,13699271000.0,76.1752931996,135857000.0,21.3973604025,,,,,,,,,,,,,23513000.0,27.3588993608,1150086000.0,38.6379060732,,,5386510000.0,15.3736587422,,,,,,,,,929584000.0,-46.9354949195,,,,,44379000.0,371.5973072215,-218750000.0,-82.7485380117,,,,,-11992000.0,-129.3296157703,,,,,,,,,,,,,6672499000.0,17.4727259891,58993000.0,-17.5061528135,,,14909000.0,20.7793259883,,,,,0,,6716583000.0,17.0297683879,910030000.0,27.9843273591,,,,,,,5806553000.0,15.4806498837,,,,,,,5806148000.0,15.472595249,405000.0,,5774924000.0,,,,,,1.37,,1.37,,343856000.0,187.6821313641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6150409000.0,32.6663142076,6150004000.0,,405000.0,,,,,,,,,,,,标准无保留意见
601229.SH,601229,上海银行,10008384,银行,2012-06-30 00:00:00,中报,2012中报,58001001,2012-11-30 00:00:00,2012-11-30 00:00:00,CNY,8439887000.0,26.0855528821,8439887000.0,26.0855528821,15499223000.0,29.8998413634,,,811598000.0,29.79960657,27804000.0,0.6224667053,,,3843236000.0,10.547156124,,,8044802000.0,40.8041840787,56626000.0,-4.6025809495,,,,,,,,,,,,,-15201000.0,-337.1080954609,690130000.0,32.3540975055,,,2716679000.0,6.6123560936,,,,,,,,,451628000.0,12.7559070845,,,,,-16617000.0,-1112.9197080292,133515000.0,224.1618851887,,,,,85792000.0,1046.2005073343,,,,,,,,,,,,,4596651000.0,42.8764896401,27163000.0,-4.3960298465,,,3792000.0,24.5320197044,,,,,0,,4620022000.0,42.4795078744,772424000.0,78.2715764451,,,,,,,3847598000.0,36.9592162039,,,,,,,3842862000.0,36.7357308312,4736000.0,519.8581560284,,,,,,,,,,,88422000.0,153.4653106142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3936020000.0,48.8706163575,3931284000.0,48.6280778269,4736000.0,519.8581560284,,,,,,,,,,,
601229.SH,601229,上海银行,10008384,银行,2012-12-31 00:00:00,年报,2012年报,58001001,2013-04-30 00:00:00,2015-12-17 00:00:00,CNY,17289973000.0,22.0854299956,17289973000.0,22.0854299956,34685444000.0,28.8162280001,,,1513637000.0,25.9963507234,80664000.0,43.9169298293,,,8173996000.0,9.1365961195,,,19024408000.0,38.8716815661,152958000.0,12.587500092,,,,,,,,,,,,,16869000.0,-28.2567090546,1335360000.0,16.1095778924,,,5758051000.0,6.8976201659,,,,,,,,,1063716000.0,14.4292500732,,,,,-68177000.0,-253.6244620203,118665000.0,154.2468571429,,,,,137106000.0,1243.3122081388,,,,,,,,,,,,,9115977000.0,36.6201328768,92489000.0,56.7796179208,,,15861000.0,6.3854047891,,,,,0,,9192605000.0,36.8643103197,1675173000.0,84.0788765206,,,,,,,7517432000.0,29.4646238483,,,,,,,7508900000.0,29.3267067942,8532000.0,2006.6666666667,6973500000.0,20.7548359078,,,,,1.77,29.197080292,1.77,29.197080292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7383919000.0,20.0557393825,7375387000.0,19.92491387,8532000.0,2006.6666666667,,,,,,,,,,,标准无保留意见
601229.SH,601229,上海银行,10008384,银行,2013-12-31 00:00:00,年报,2013年报,58001001,2014-04-30 00:00:00,2016-09-26 00:00:00,CNY,21467488000.0,24.1614894367,21467488000.0,24.1614894367,43425363000.0,25.1976564002,,,2492271000.0,64.6544713164,47648000.0,-40.9302786869,0.0,,9908955000.0,21.2253468194,,,24366749000.0,28.0815098162,173822000.0,13.6403457158,,,,,,,,,,,,,18251000.0,8.1925425336,1462897000.0,9.5507578481,,,6292278000.0,9.2779136552,,,,,,,,,2135529000.0,100.7611994179,,,0.0,,-174447000.0,-155.8736817402,157450000.0,32.6844478153,,,,,59774000.0,-56.4030749931,,,,,,,,,,,,,11558533000.0,26.7942317099,110560000.0,19.5385397182,,,82497000.0,420.1248344997,,,,,0,,11586596000.0,26.0425744389,2226659000.0,32.9211371005,,,,,,,9359937000.0,24.509766101,,,,,,,9342419000.0,24.4179440397,17518000.0,105.3211439287,9329825000.0,33.789703879,,,,,2.21,24.8587570621,2.21,24.8587570621,-1070107000.0,,-1070107000.0,,,,,,,,,,,,,,,,,,,,,,-1070107000.0,,,,-1069487000.0,,,,,,,,,,,,-620000.0,,,,,,,,,,8289830000.0,12.2687017558,8272312000.0,12.161056769,17518000.0,105.3211439287,,,,,,,,,,,标准无保留意见
601229.SH,601229,上海银行,10008384,银行,2014-12-31 00:00:00,年报,2014年报,58001001,2015-04-30 00:00:00,2016-09-26 00:00:00,CNY,28097560000.0,30.8842469133,28097560000.0,30.8842469133,55890497000.0,28.7047318407,,,4128682000.0,65.6594327021,60747000.0,27.4911853593,0.0,,14028963000.0,41.5786326611,,,32416219000.0,33.0346489801,181437000.0,4.3809184108,,,,,,,,,,,,,15433000.0,-15.4402498493,1685044000.0,15.1854163348,,,7039915000.0,11.8818176819,,,,,,,,,5288571000.0,147.6468828098,,,0.0,,381140000.0,318.4846973579,51358000.0,-67.3813909178,,,,,182792000.0,205.8051995851,,,,,,,,,,,,,14068597000.0,21.7161122437,119725000.0,8.2896164978,,,44011000.0,-46.651393384,,,,,0,,14144311000.0,22.0747750245,2744597000.0,23.2607687122,,,,,,,11399714000.0,21.7926359974,,,,,,,11376458000.0,21.7720806571,23256000.0,32.7548806941,11327250000.0,21.4090296442,,,,,2.46,11.3122171946,2.46,11.3122171946,1375727000.0,228.5597608463,1375518000.0,228.5402300891,209000.0,,,,,,,,,,,,,,,,,,,,1375518000.0,228.5402300891,,,1359593000.0,227.1257154131,,,,,,,,,,,15925000.0,2668.5483870968,,,,,,,,,12775441000.0,54.1098068356,12751976000.0,54.152502952,23465000.0,33.9479392625,,,,,,,,,,,标准无保留意见
601229.SH,601229,上海银行,10008384,银行,2015-06-30 00:00:00,中报,2015中报,58001001,2015-12-17 00:00:00,2016-08-30 00:00:00,CNY,15657501000.0,,15657501000.0,,29679189000.0,,,,2923854000.0,,39355000.0,,,,7506452000.0,,,,17450224000.0,,101301000.0,,,,,,,,,,,,,,8206000.0,,881008000.0,,,,3615006000.0,,,,,,,,,,3002232000.0,,,,,,-214756000.0,,838219000.0,,,,,,-56835000.0,,,,,,,,,,,,,,8151049000.0,,82574000.0,,,,15148000.0,,,,,,0,,8218475000.0,,1556499000.0,,,,,,,,6661976000.0,,,,,,,,6635383000.0,,26593000.0,,6586318000.0,,,,,,1.3,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7455540000.0,,7412042000.0,,43498000.0,,,,,,,,,,,,
601229.SH,601229,上海银行,10008384,银行,2015-09-30 00:00:00,三季报,2015三季报,58001001,2016-11-15 00:00:00,2016-11-15 00:00:00,CNY,24419431000.0,,24419431000.0,,45349986000.0,,,,4214196000.0,,60812000.0,,0.0,,12232554000.0,,,,26148063000.0,,170350000.0,,,,,,,,,,,,,,12247000.0,,1315557000.0,,,,5564186000.0,,,,,,,,,,5340564000.0,,,,0.0,,11003000.0,,1196202000.0,,,,,,-94355000.0,,,,,,,,,,,,,,12186877000.0,,124475000.0,,,,45666000.0,,,,,,0,,12265686000.0,,2322673000.0,,,,,,,,9943013000.0,,,,,,,,9909448000.0,,33565000.0,,9860044000.0,,,,,,1.9,,1.9,,694437000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10637450000.0,,10598009000.0,,39441000.0,,,,,,,,,,,,
601229.SH,601229,上海银行,10008384,银行,2015-12-31 00:00:00,年报,2015年报,58001001,2016-09-26 00:00:00,2017-04-24 00:00:00,CNY,33159130000.0,18.0142688547,33159130000.0,18.0142688547,61446111000.0,9.9401764132,,,5783551000.0,40.0822586966,82365000.0,35.5869425651,0.0,,17240915000.0,22.8951491283,,,34764186000.0,7.2431858879,275123000.0,51.6355539388,,,,,,,,,,,,,17539000.0,13.6460830687,1766428000.0,4.8297848602,,,7622511000.0,8.2756112822,,,,,,,,,7834437000.0,48.1390152463,,,0.0,,-352429000.0,-192.4670724668,1439521000.0,2702.9148331321,,,,,-200680000.0,-209.7859862576,,,,,,,,,,,,,15918215000.0,13.1471389791,188317000.0,57.2912925454,,,55005000.0,24.9801186067,,,,,0,,16051527000.0,13.4839795307,3008385000.0,9.6111742453,,,,,,,13043142000.0,14.4163967622,,,,,,,13002367000.0,14.2918736218,40775000.0,75.3310973512,12914216000.0,14.0101613366,,,,,2.47,0.406504065,2.47,0.406504065,1157264000.0,-15.8798220868,1142762000.0,-16.9213343628,14502000.0,6838.7559808612,,,,,,,,,,,,,,,,,,,1142762000.0,-16.9213343628,,,1040723000.0,-23.453342287,,,,,,,,,,,102039000.0,540.7472527473,,,,,,,,,14200406000.0,11.1539398131,14145129000.0,10.9249970358,55277000.0,135.5721287023,,,,,,,,,,,标准无保留意见
601229.SH,601229,上海银行,10008384,银行,2016-03-31 00:00:00,一季报,2016一季报,58001001,2016-09-26 00:00:00,2017-04-28 00:00:00,CNY,9288377000.0,,9288377000.0,,15786108000.0,,,,1866222000.0,,24427000.0,,0.0,,4914307000.0,,,,8579494000.0,,69104000.0,,,,,,,,,,,,,,4196000.0,,431445000.0,,,,1680811000.0,,,,,,,,,,2797855000.0,,,,0.0,,-8990000.0,,-125105000.0,,,,,,394313000.0,,,,,,,,,,,,,,4374070000.0,,54032000.0,,,,4736000.0,,,,,,0,,4423366000.0,,780726000.0,,,,,,,,3642640000.0,,,,,,,,3636268000.0,,6372000.0,,3600539000.0,,,,,,0.67,,0.67,,11285000.0,,20218000.0,,-8933000.0,,,,,,,,,,,,,,,,,,,,20218000.0,,,,30915000.0,,,,,,,,,,,,-10697000.0,,,,,,,,,,3653925000.0,,3656486000.0,,-2561000.0,,,,,,,,,,,,标准无保留意见
601229.SH,601229,上海银行,10008384,银行,2016-06-30 00:00:00,中报,2016中报,58001001,2016-08-30 00:00:00,2017-08-26 00:00:00,CNY,17968273000.0,14.7582427106,17968273000.0,14.7582427106,31023943000.0,4.5309661258,,,3461873000.0,18.4010213916,44063000.0,11.9629017914,,,9190288000.0,22.4318492944,,,17144026000.0,-1.7546938079,125618000.0,24.0046988677,,,,,,,,,,,,,9421000.0,14.8062393371,636054000.0,-27.8038337904,,,3638581000.0,0.6521427627,,,,,,,,,4906232000.0,63.4194825716,,,,,970735000.0,552.0176386224,451398000.0,-46.1479637183,,,,,-714095000.0,-1156.4352951526,,,,,,,,,,,,,8777985000.0,7.691476275,94302000.0,14.2030178991,,,20072000.0,32.5059413784,,,,,0,,8852215000.0,7.7111629591,1517379000.0,-2.5133328065,,,,,,,7334836000.0,10.1000063645,,,,,,,7315177000.0,10.2449851049,19659000.0,-26.0745308916,7261496000.0,10.2512207883,,,,,1.04,-20.0,1.04,-20.0,-442226000.0,,-432858000.0,,-9368000.0,,,,,,,,,,,,,,,,,,,,-432858000.0,,,,-468951000.0,,,,,,,,,,,,36093000.0,,,,,,,,,,6892610000.0,-7.5504926538,6882319000.0,-7.1467889685,10291000.0,-76.3414409858,,,,,,,,,,,
