SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
600926.SH,600926,杭州银行,10065741,银行,2010-06-30 00:00:00,中报,2010中报,58001001,2010-11-26 00:00:00,2010-12-03 00:00:00,CNY,2330435000.0,,0.0,,3226321000.0,,,,182642000.0,,252000.0,,5324000.0,,,,,,1171631000.0,,13389000.0,,,,,,,,,,,,,,,,166721000.0,,,,835050000.0,,,,,,,,,,160784000.0,,,,0.0,,23348000.0,,77568000.0,,,,,,5324000.0,,,,,,,,,,0.0,,0.0,,1167880000.0,,570000.0,,,,7387000.0,,,,0.0,,0.0,,1161063000.0,,231759000.0,,0.0,,0.0,,,,929304000.0,,,,,,,,929304000.0,,,,,,0.0,,0.0,,0.56,,0.56,,1614000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930918000.0,,,,,,,,0.0,,,,0.0,,,,
600926.SH,600926,杭州银行,10065741,银行,2010-12-31 00:00:00,年报,2010年报,58001001,2012-04-30 00:00:00,2012-04-30 00:00:00,CNY,5015826000.0,37.0704546355,5015826000.0,,7231291000.0,38.3421798491,,,430116000.0,53.6578569438,5657000.0,20.9277469004,14986000.0,-32.4863720323,,,,,2654478000.0,32.4534300957,31841000.0,29.7038575909,,,,,,,,,,,,,,,335148000.0,29.3782933467,,,1827832000.0,33.9980089057,,,,,,,,,428434000.0,11.6961396977,,,0.0,,-52200000.0,-6499.2414664981,72295000.0,-53.3071542521,,,,,14986000.0,-32.4863720323,,,,,,,,,0.0,,0.0,,2424412000.0,46.7015608596,9627000.0,-55.4697257042,,,47747000.0,48.4070493892,,,0.0,,0.0,,2386292000.0,45.3229813022,475176000.0,71.8265447813,0.0,,0.0,,,,1911116000.0,39.9554893861,,,,,,,1911116000.0,39.9554893861,,,,,0.0,,0.0,,1.14,14.0,1.14,14.0,-1691000.0,-7.2289156627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1909425000.0,39.9933281523,1909425000.0,39.9933281523,,,,,0.0,,,,0.0,,,,标准无保留意见
600926.SH,600926,杭州银行,10065741,银行,2011-06-30 00:00:00,中报,2011中报,58001001,2011-12-02 00:00:00,2011-12-02 00:00:00,CNY,3338456000.0,43.2546284277,0.0,,5371870000.0,66.5014113599,,,349614000.0,91.4203742841,354000.0,40.4761904762,-1756000.0,-132.9827197596,,,,,2421812000.0,106.7043292641,22362000.0,67.0177010979,,,,,,,,,,,,,,,236238000.0,41.6966069061,,,1066028000.0,27.660379618,,,,,,,,,287232000.0,78.6446412578,,,0.0,,22367000.0,-4.2016446805,40181000.0,-48.1989995875,,,,,-1756000.0,-132.9827197596,,,,,,,,,0.0,,0.0,,1748958000.0,49.7549405761,2267000.0,297.7192982456,,,8847000.0,19.7644510627,,,0.0,,0.0,,1742378000.0,50.067481265,362608000.0,56.4590803378,0.0,,0.0,,,,1379770000.0,48.473481229,,,,,,,1381517000.0,48.6614713807,-1747000.0,,,,0.0,,0.0,,0.83,48.2142857143,0.83,48.2142857143,-4716000.0,-392.1933085502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375054000.0,47.7094652805,1376801000.0,,-1747000.0,,,,0.0,,,,0.0,,,,标准无保留意见
600926.SH,600926,杭州银行,10065741,银行,2011-12-31 00:00:00,年报,2011年报,58001001,2013-04-30 00:00:00,2013-04-30 00:00:00,CNY,7512685000.0,49.7796175545,7512685000.0,49.7796175545,12242566000.0,69.2998663724,,,659020000.0,53.2191315831,6063000.0,7.1769489129,,,,,,,5516464000.0,107.8172808364,52502000.0,64.888037436,,,,,,,,,,,,,,,546974000.0,63.203718954,,,2597605000.0,42.1139907825,,,,,,,,,1010699000.0,135.9054136693,,,,,34770000.0,166.6091954023,136375000.0,88.6368351892,21564000.0,,,,2857000.0,-80.9355398372,,,,,,,,,,,,,3357407000.0,38.4833518395,52170000.0,441.9133686507,,,33348000.0,-30.1568684944,,,,,0.0,,3376229000.0,41.4843196055,684792000.0,44.1133390575,,,,,,,2691437000.0,40.8306455495,,,,,,,2691099000.0,40.8129595482,338000.0,,2677266000.0,,,,,,1.61,41.2280701754,1.61,41.2280701754,84078000.0,5072.0875221762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2775515000.0,45.3586812784,2775177000.0,45.3409796143,338000.0,,,,,,,,,,,,标准无保留意见
600926.SH,600926,杭州银行,10065741,银行,2012-12-31 00:00:00,年报,2012年报,58001001,2014-05-05 00:00:00,2015-12-17 00:00:00,CNY,9787885000.0,30.2847783449,9787885000.0,30.2847783449,15959023000.0,30.3568467591,,,1034345000.0,56.9519893175,5861000.0,-3.3316839848,0.0,,5331492000.0,,,,7117163000.0,29.0167578362,127443000.0,142.7393242162,,,,,,,,,,,,,,,758223000.0,38.6213969951,,,3187168000.0,22.6964068825,,,,,,,,,1386101000.0,37.1428090856,,,0.0,,-91084000.0,-361.9614610296,78900000.0,-42.1448212649,95879000.0,344.6253014283,,,45446000.0,1490.6895344767,,,,,,,,,,,,,4456393000.0,32.7331777172,35059000.0,-32.7985432241,,,16880000.0,-49.3822718004,,,,,0.0,,4474572000.0,32.5316499562,916753000.0,33.8732052945,,,,,,,3557819000.0,32.1903132044,,,,,,,3551821000.0,31.984033289,5998000.0,1674.5562130178,3539972000.0,32.2233950605,,,,,1.77,9.9378881988,1.77,9.9378881988,-139133000.0,-265.4808630082,-139133000.0,,,,,,,,,,,,,,,,,,,,,,-139133000.0,,,,-139133000.0,,,,,,,,,,,,,,,,,,,,,,3418686000.0,23.1730327525,3412688000.0,22.9719041344,5998000.0,1674.5562130178,,,,,,,,,,,标准无保留意见
600926.SH,600926,杭州银行,10065741,银行,2013-12-31 00:00:00,年报,2013年报,58001001,2014-05-05 00:00:00,2016-09-12 00:00:00,CNY,9775287000.0,-0.128710135,9775287000.0,-0.128710135,17201573000.0,7.7858776192,,,1249680000.0,20.8184889955,6126000.0,4.5214127282,0.0,,5028396000.0,-5.6850127507,,,8043891000.0,13.0210309923,169312000.0,32.8531186491,,,,,,,,,,,,,10000.0,,778521000.0,2.6770488366,,,3225420000.0,1.2001877529,,,,,,,,,1024445000.0,-26.0916051572,,,0.0,,-145075000.0,-59.2760528743,-347421000.0,-540.3307984791,106434000.0,11.0086671743,,,23607000.0,-48.0548343089,,,,,,,,,,,,,4746891000.0,6.5186800177,58059000.0,65.6036966257,,,33239000.0,96.913507109,,,,,0.0,,4771711000.0,6.6406127782,972850000.0,6.1190964196,,,,,,,3798861000.0,6.7749933316,,,,,,,3788360000.0,6.6596543013,10501000.0,75.0750250083,3773456000.0,6.5956453893,,,,,1.89,6.7796610169,1.89,6.7796610169,-364293000.0,-161.8307662452,-364293000.0,-161.8307662452,,,,,,,,,,,,,,,,,,,,,-364293000.0,-161.8307662452,,,-364293000.0,-161.8307662452,,,,,,,,,,,,,,,,,,,,,3434568000.0,0.4645644555,3424067000.0,0.3334321801,10501000.0,75.0750250083,,,,,,,,,,,标准无保留意见
600926.SH,600926,杭州银行,10065741,银行,2014-12-31 00:00:00,年报,2014年报,58001001,2015-12-17 00:00:00,2016-09-12 00:00:00,CNY,11027122000.0,12.8061201681,11027122000.0,12.8061201681,20444139000.0,18.8504039718,,,1665892000.0,33.3054862045,15146000.0,147.241266732,0.0,,6708872000.0,33.4197227108,,,11148568000.0,38.5967064944,337557000.0,99.3698024948,,,,,,,,,,,,,8890000.0,88800.0,846519000.0,8.7342537966,,,3407126000.0,5.6335609006,,,,,,,,,2446337000.0,138.7963238632,,,0.0,,167955000.0,215.771152852,162115000.0,146.6624067054,108647000.0,2.0792228047,,,58000000.0,145.68983776,,,,,,,,,,,,,4318250000.0,-9.0299313803,35881000.0,-38.1990733564,,,61847000.0,86.0675712266,,,,,0.0,,4292284000.0,-10.0472765429,780933000.0,-19.7272960888,,,,,,,3511351000.0,-7.5683211363,,,,,,,3506392000.0,-7.4430096401,4959000.0,-52.7759261023,3528300000.0,-6.4968559326,,,,,1.75,-7.4074074074,1.75,-7.4074074074,539641000.0,248.1337824224,539641000.0,248.1337824224,,,,,,,,,,,,,,,,,,,,,539641000.0,248.1337824224,,,539641000.0,248.1337824224,,,,,,,,,,,,,,,,,,,,,4050992000.0,17.9476429059,4046033000.0,18.1645394205,4959000.0,-52.7759261023,,,,,,,,,,,标准无保留意见
600926.SH,600926,杭州银行,10065741,银行,2015-06-30 00:00:00,中报,2015中报,58001001,2015-12-17 00:00:00,2015-12-17 00:00:00,CNY,6287952000.0,,6287952000.0,,12492593000.0,,,,839959000.0,,5829000.0,,0.0,,3548611000.0,,,,7001231000.0,,102869000.0,,,,,,,,,,,,,,,,425252000.0,,,,1817776000.0,,,,,,,,,,1305583000.0,,,,0.0,,-114884000.0,,175780000.0,,64395000.0,,,,-7225000.0,,,,,,,,,,,,,,2739341000.0,,11884000.0,,,,18167000.0,,,,,,0.0,,2733058000.0,,527546000.0,,,,,,,,2205512000.0,,,,,,,,2204105000.0,,1407000.0,,2209023000.0,,,,,,1.01,,1.01,,27619000.0,,27619000.0,,,,,,,,,,,,,,,,,,,,,,27619000.0,,,,27619000.0,,,,,,,,,,,,,,,,,,,,,,2233131000.0,,2231724000.0,,1407000.0,,,,,,,,,,,,
600926.SH,600926,杭州银行,10065741,银行,2015-09-30 00:00:00,三季报,2015三季报,58001001,2016-10-26 00:00:00,2016-10-26 00:00:00,CNY,9460822000.0,,9460822000.0,,19008498000.0,,,,1100967000.0,,7844000.0,,0.0,,5608273000.0,,,,10617230000.0,,141357000.0,,,,,,,,,,,,,,3725000.0,,671820000.0,,,,2875842000.0,,,,,,,,,,2056886000.0,,,,0.0,,86921000.0,,217488000.0,,81631000.0,,,,-202309000.0,,,,,,,,,,,,,,3852549000.0,,18879000.0,,,,24458000.0,,,,,,0.0,,3846970000.0,,712356000.0,,,,,,,,3134614000.0,,,,,,,,3132874000.0,,1740000.0,,3140701000.0,,,,,,1.4,,1.4,,108842000.0,,108842000.0,,,,,,,,,,,,,,,,,,,,,,108842000.0,,,,108842000.0,,,,,,,,,,,,,,,,,,,,,,3243456000.0,,3241716000.0,,1740000.0,,,,,,,,,,,,
600926.SH,600926,杭州银行,10065741,银行,2015-12-31 00:00:00,年报,2015年报,58001001,2016-09-12 00:00:00,2017-04-19 00:00:00,CNY,12403939000.0,12.4857329047,12403939000.0,12.4857329047,25243838000.0,23.4771393405,,,1459678000.0,-12.3785935703,10392000.0,-31.3878251684,0.0,,7906659000.0,17.8537763129,,,14206422000.0,27.4282221717,270341000.0,-19.9124888537,,,,,,,,,,,,,10994000.0,23.6670416198,881575000.0,4.1411947044,,,3911478000.0,14.8028573055,,,,,,,,,3102612000.0,26.8268435624,,,0.0,,160748000.0,-4.2910303355,239943000.0,48.0078956296,112227000.0,3.2950748755,,,-233897000.0,-503.2706896552,,,,,,,,,,,,,4497280000.0,4.1458924333,91864000.0,156.0240795964,,,55803000.0,-9.7725031125,,,,,0.0,,4533341000.0,5.6160542965,828128000.0,6.0434121749,,,,,,,3705213000.0,5.5210088652,,,,,,,3704479000.0,5.6493113149,734000.0,-85.1986287558,3681640000.0,4.3460023241,,,,,1.64,-6.2857142857,1.64,-6.2857142857,556172000.0,3.0633328454,556172000.0,3.0633328454,,,,,,,,,,,,,,,,,,,,,556172000.0,3.0633328454,,,556172000.0,3.0633328454,,,,,,,,,,,,,,,,,,,,,4261385000.0,5.1936167734,4260651000.0,5.3044055745,734000.0,-85.1986287558,,,,,,,,,,,标准无保留意见
600926.SH,600926,杭州银行,10065741,银行,2016-03-31 00:00:00,一季报,2016一季报,58001001,2017-04-26 00:00:00,2017-04-26 00:00:00,CNY,3439929000.0,,3439929000.0,,6304986000.0,,,,445223000.0,,2758000.0,,,,1933557000.0,,,,3261975000.0,,41502000.0,,,,,,,,,,,,,,12363000.0,,215987000.0,,,,702801000.0,,,,,,,,,,1002406000.0,,,,,,-158231000.0,,55625000.0,,18427000.0,,,,93045000.0,,,,,,,,,,,,,,1506372000.0,,4765000.0,,,,8514000.0,,,,,,0.0,,1502623000.0,,286714000.0,,,,,,,,1215909000.0,,,,,,,,1215880000.0,,29000.0,,1218765000.0,,,,,,0.52,,0.52,,-229539000.0,,-229539000.0,,,,,,,,,,,,,,,,,,,,,,-229539000.0,,,,,,,,,,,,,,,,,,,,,,,,,,986370000.0,,986341000.0,,29000.0,,,,,,,,,,,,
600926.SH,600926,杭州银行,10065741,银行,2016-06-30 00:00:00,中报,2016中报,58001001,2016-09-12 00:00:00,2017-08-26 00:00:00,CNY,6802983000.0,8.1907590898,6802983000.0,8.1907590898,12289666000.0,-1.6243785417,,,1012806000.0,20.5780282133,2924000.0,-49.8370217876,0.0,,3930708000.0,10.767508752,,,6251909000.0,-10.7027178506,108631000.0,5.6012987392,,,,,,,,,,,,,21875000.0,,284694000.0,-33.0528721793,,,1922125000.0,5.7404762743,,,,,,,,,1702014000.0,30.3642893634,,,0.0,,98636000.0,185.857038404,-38164000.0,-121.7112299465,55746000.0,-13.4311670161,,,-202345000.0,-2700.6228373702,,,,,,,,,,,,,2872275000.0,4.8527729845,10130000.0,-14.7593402895,,,29846000.0,64.2868938185,,,,,0.0,,2852559000.0,4.372428247,539292000.0,2.2265356955,,,,,,,2313267000.0,4.8857136121,,,,,,,2346653000.0,6.4673869893,-33386000.0,-2472.8500355366,2361514000.0,6.90309698,,,,,0.71,-29.702970297,0.71,-29.702970297,-300218000.0,-1186.9980810312,-300218000.0,-1186.9980810312,,,,,,,,,,,,,,,,,,,,,-300218000.0,-1186.9980810312,,,-300218000.0,-1186.9980810312,,,,,,,,,,,,,,,,,,,,,2013049000.0,-9.8553107722,2046435000.0,-8.3025051485,-33386000.0,-2472.8500355366,,,,,,,,,,,标准无保留意见
600926.SH,600926,杭州银行,10065741,银行,2016-09-30 00:00:00,三季报,2016三季报,58001001,2016-10-26 00:00:00,2017-10-28 00:00:00,CNY,10720246000.0,13.3119933976,10720246000.0,13.3119933976,18332333000.0,-3.5571721658,,,1725274000.0,56.7053326757,5608000.0,-28.5058643549,0.0,,6707714000.0,19.6039137182,,,9496668000.0,-10.5541840951,149047000.0,5.4401267712,,,,,,,,,,,,,23902000.0,541.6644295302,317181000.0,-52.7878003037,,,3075554000.0,6.9444705238,,,,,,,,,3291077000.0,60.0028878606,,,0.0,,96747000.0,11.3045178956,444667000.0,104.4558780255,84085000.0,3.0062108758,,,-238668000.0,-17.9720131087,,,,,,,,,,,,,4012532000.0,4.1526532174,30724000.0,62.7416706393,,,28940000.0,18.3252923379,,,,,0.0,,4014316000.0,4.3500729145,691668000.0,-2.9041658946,,,,,,,3322648000.0,5.9986333245,,,,,,,3356808000.0,7.1478776357,-34160000.0,-2063.2183908046,3357107000.0,6.8903725633,,,,,1.02,-27.1428571429,1.02,-27.1428571429,-478968000.0,-540.0580658202,-478968000.0,-540.0580658202,,,,,,,,,,,,,,,,,,,,,-478968000.0,-540.0580658202,,,-478968000.0,-540.0580658202,,,,,,,,,,,,,,,,,,,,,2843680000.0,-12.3256181061,2877840000.0,-11.2247957563,-34160000.0,-2063.2183908046,,,,,,,,,,,
600926.SH,600926,杭州银行,10065741,银行,2016-12-31 00:00:00,年报,2016年报,58001001,2017-04-19 00:00:00,2018-04-27 00:00:00,CNY,13732807000.0,10.7132742268,13732807000.0,10.7132742268,24676736000.0,-2.246496749,,,2297317000.0,57.3851904324,7093000.0,-31.7455735181,0.0,,9012592000.0,13.9873617921,,,12979936000.0,-8.6333209023,234021000.0,-13.4348840908,,,,,,,,,,,,,29349000.0,166.954702565,353284000.0,-59.9258145932,,,4151412000.0,6.1341007159,,,,,,,,,4478547000.0,44.3476335423,,,0.0,,677569000.0,321.510065444,195620000.0,-18.4723038388,108740000.0,-3.1070954405,,,-907534000.0,-288.0058316267,-37000.0,,,,,,,,,,,,4720215000.0,4.9571074071,55457000.0,-39.631411652,,,50392000.0,-9.6966112933,,,,,0.0,,4725280000.0,4.2339413691,738511000.0,-10.8216362688,,,,,,,3986769000.0,7.598915366,,,,,,,4020927000.0,8.5423078387,-34158000.0,-4753.6784741144,4026530000.0,9.3678360731,,,,,1.2,-26.8292682927,1.2,-26.8292682927,-913354000.0,-264.2214998238,-913354000.0,-264.2214998238,,,,,,,,,,,,,,,,,,,,,-913354000.0,-264.2214998238,,,-913354000.0,-264.2214998238,,,,,,,,,,,,,,,,,,,,,3073415000.0,-27.8775562405,3107573000.0,-27.063422937,-34158000.0,-4753.6784741144,,,,,,,,,,,标准无保留意见
600926.SH,600926,杭州银行,10065741,银行,2017-03-31 00:00:00,一季报,2017一季报,58001001,2017-04-26 00:00:00,2018-04-27 00:00:00,CNY,3255715000.0,-5.3551686677,3255715000.0,-5.3551686677,6904452000.0,9.507808582,,,438312000.0,-1.5522558358,2335000.0,-15.3372008702,0.0,,1719823000.0,-11.0539280714,,,4027500000.0,23.4681442991,35230000.0,-15.1125246976,,,,,,,,,,,,,3398000.0,-72.5147617892,28909000.0,-86.615398149,,,738261000.0,5.0455249779,,,,,,,,,949255000.0,-5.3023425638,,,0.0,,-517991000.0,-227.3637909133,12843000.0,-76.9114606742,30000000.0,62.8045802355,,,476956000.0,412.6078779085,-17000.0,,,,,,1555000.0,,,,,,1535892000.0,1.9596752993,4651000.0,-2.3924449108,,,5674000.0,-33.3568240545,,,,,0.0,,1534869000.0,2.1459807284,224694000.0,-21.6313120392,,,,,,,1310175000.0,7.7527183367,,,,,,,1310175000.0,7.7552883508,,,1308653000.0,7.3753348677,,,,,0.36,-30.7692307692,0.36,-30.7692307692,-139402000.0,39.2687081498,-139402000.0,39.2687081498,,,,,,,,,,,,,,,,,,,,,-139402000.0,39.2687081498,,,-139402000.0,,,,,,,,,,,,,,,,,,,,,,1170773000.0,18.6951144094,1170773000.0,18.6986042352,,,,,,,,,,,,,
600926.SH,600926,杭州银行,10065741,银行,2017-06-30 00:00:00,中报,2017中报,58001001,2017-08-26 00:00:00,2018-08-31 00:00:00,CNY,6585083000.0,-3.203006681,6585083000.0,-3.203006681,14509698000.0,18.0642175304,,,801537000.0,-20.8597697881,2988000.0,2.1887824897,0.0,,3648192000.0,-7.1874074594,,,8598528000.0,37.5344394808,60794000.0,-44.0362327512,,,,,,,,,,,,,3017000.0,-86.208,67556000.0,-76.2706625359,,,1998013000.0,3.9481303245,,,,,,,,,1579606000.0,-7.1919502425,,,0.0,,-1500140000.0,-1620.8848696216,138428000.0,462.7187925794,32473000.0,-41.7482868726,,,1289485000.0,737.2705033482,-36000.0,,,,,,2445000.0,,,,,,2936891000.0,2.249645316,18951000.0,87.0779861797,,,10047000.0,-66.3371976144,,,,,0.0,,2945795000.0,3.2685038241,414676000.0,-23.1073333185,,,,,,,2531119000.0,9.4175034702,,,,,,,2531119000.0,7.8608128258,,,2525378000.0,6.9389383252,,,,,0.49,-30.985915493,0.49,-30.985915493,-140705000.0,53.1323904629,-140705000.0,53.1323904629,,,,,,,,,,,,,,,,,,,,,-140705000.0,53.1323904629,,,-140705000.0,53.1323904629,,,,,,,,,,,,,,,,,,,,,2390414000.0,18.7459421008,2390414000.0,16.8086941437,,,,,,,,,,,,,
600926.SH,600926,杭州银行,10065741,银行,2017-09-30 00:00:00,三季报,2017三季报,58001001,2017-10-28 00:00:00,2018-10-27 00:00:00,CNY,10210561000.0,-4.7544151505,10210561000.0,-4.7544151505,22748311000.0,24.0884670816,,,1253788000.0,-27.328180915,5508000.0,-1.7831669044,0.0,,5989749000.0,-10.7035720366,,,13558077000.0,42.7666735322,88720000.0,-40.4751521332,,,,,,,,,,,,,3274000.0,-86.3024014727,95085000.0,-70.0218487236,,,3204987000.0,4.2084450476,,,,,,,,,2686403000.0,-18.3731343873,,,0.0,,-2300688000.0,-2478.0458308785,276037000.0,-37.9227601778,70800000.0,-15.7994886127,,,1871678000.0,884.2182445908,-147000.0,,,,,,2871000.0,,,,,,4220812000.0,5.1907374197,25027000.0,-18.542507486,,,13056000.0,-54.8859709744,,,,,0.0,,4232783000.0,5.4421973756,567044000.0,-18.0178929776,,,,,,,3665739000.0,10.3258304822,,,,,,,3665739000.0,9.2031179621,,,3656912000.0,8.930457087,,,,,0.71,-30.3921568627,0.71,-30.3921568627,-179668000.0,62.4885169782,-179668000.0,62.4885169782,,,,,,,,,,,,,,,,,,,,,-179668000.0,62.4885169782,,,-179668000.0,62.4885169782,,,,,,,,,,,,,,,,,,,,,3486071000.0,22.5901296911,3486071000.0,21.1349831818,,,,,,,,,,,,,
