SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
603323.SH,603323,苏农银行,10116499,银行,2015-06-30 00:00:00,中报,2015中报,58001001,2016-01-14 00:00:00,2016-01-14 00:00:00,CNY,1195524000.0,,1195524000.0,,1764142000.0,,,,31206000.0,,2438000.0,,0.0,,706943000.0,,,,631328000.0,,7428000.0,,,,,,,,,,,,,,,,49531000.0,,,,305181000.0,,,,,,,,,,352231000.0,,,,0.0,,,,33335000.0,,,,,,3159000,,,,,,,,,,,,,,488581000.0,,1768000.0,,,,1566000.0,,,,,,0.0,,488783000.0,,100788000.0,,,,,,,,387995000.0,,,,,,,,382807000.0,,5188000,,383098000.0,,,,,,0.38,,0.38,,19952000.0,,19952000.0,,,,,,,,,,,,,,,,,,,,,,19952000.0,,,,19952000.0,,,,,,,,,,,,,,,,,,,,,,407947000.0,,402759000.0,,5188000.0,,,,,,,,,,,,
603323.SH,603323,苏农银行,10116499,银行,2015-09-30 00:00:00,三季报,2015三季报,58001001,2016-11-28 00:00:00,2016-11-28 00:00:00,CNY,1782636000.0,,1782636000.0,,2641760000.0,,,,46802000.0,,3670000.0,,0.0,,1110371000.0,,,,952063000.0,,12657000.0,,,,,,,,,,,,,,,,75108000.0,,,,535171000.0,,,,,,,,,,500092000.0,,,,0.0,,,,48431000.0,,,,,,6693000,,,,,,,,,,,,,,672265000.0,,5652000.0,,,,2614000.0,,,,,,0.0,,675303000.0,,130454000.0,,,,,,,,544849000.0,,,,,,,,535488000.0,,9361000,,533802000.0,,,,,,0.53,,0.53,,36130000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580979000.0,,571618000.0,,9361000.0,,,,,,,,,,,,
603323.SH,603323,苏农银行,10116499,银行,2015-12-31 00:00:00,年报,2015年报,58001001,2016-10-18 00:00:00,2017-04-28 00:00:00,CNY,2368467000.0,-2.5326233225,2368467000.0,-2.5326233225,3486107000.0,-1.352387264,,,70165000.0,14.4784715537,5079000.0,-6.1703306854,0.0,,1615610000.0,10.083372853,,,1248325000.0,1.8179727186,17617000.0,38.7165354331,,,,,,,,,,,,,,,99252000.0,-1.1148638551,,,748962000.0,2.8802435185,,,,,,,,,767396000.0,20.0446141548,,,0.0,,,,65014000.0,8.5901354579,46613000.0,,,,8044000,-2.7562862669,,,,,,,,,,,,,752857000.0,-21.7718254422,6263000.0,-70.4282544029,19000.0,,3400000.0,-11.8714359772,888000.0,,,,0.0,,755720000.0,-22.8626517928,144071000.0,-28.9825353557,,,,,,,611649000.0,-21.2644817466,,,,,,,604448000.0,-21.2695898633,7201000,-20.8333333333,602992000.0,-20.1930216276,,,,,0.6,-22.0779220779,0.6,-22.0779220779,72099000.0,23.7156388346,72099000.0,23.7156388346,,,,,,,,,,,,,,,,,,,,,72099000.0,23.7156388346,,,72099000.0,23.7156388346,,,,,,,,,,,,,,,,,,,,,683748000.0,-18.125582253,676547000.0,-18.0957650038,7201000.0,-20.8333333333,,,,,,,,,,,标准无保留意见
603323.SH,603323,苏农银行,10116499,银行,2016-03-31 00:00:00,一季报,2016一季报,58001001,2017-04-28 00:00:00,2017-04-28 00:00:00,CNY,549787000.0,,549787000.0,,821231000.0,,,,17783000.0,,1544000.0,,,,353957000.0,,,,309867000.0,,3929000.0,,,,,,,,,,,,,,,,34787000.0,,,,180637000.0,,,,,,,,,,138533000.0,,,,,,0.0,,21328000.0,,12150000.0,,,,1697000,,,,,,,,,,,,,,195830000.0,,1720000.0,,2000.0,,3891000.0,,2246000.0,,,,0.0,,193659000.0,,32493000.0,,,,,,,,161166000.0,,,,,,,,155004000.0,,6162000,,156818000.0,,,,,,0.15,,,,-4284000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156882000.0,,150720000.0,,6162000.0,,,,,,,,,,,,
603323.SH,603323,苏农银行,10116499,银行,2016-06-30 00:00:00,中报,2016中报,58001001,2016-10-18 00:00:00,2017-08-25 00:00:00,CNY,1145298000.0,-4.2011703655,1145298000.0,-4.2011703655,1616101000.0,-8.3916714187,,,35357000.0,13.3019291162,2783000.0,14.1509433962,0.0,,663223000.0,-6.1843741292,,,559307000.0,-11.4078577221,8220000.0,10.662358643,,,,,,,,,,,,,,,41318000.0,-16.5815347964,,,378580000.0,24.0509730291,,,,,,,,,243325000.0,-30.9189140081,,,0.0,,,,53897000.0,61.6829158542,,,,,4687000,48.3697372586,,,,,,,,,,,,,482075000.0,-1.3316113398,3487000.0,97.2285067873,2000.0,,3619000.0,131.098339719,2246000.0,,,,0.0,,481943000.0,-1.3993940051,85571000.0,-15.098027543,,,,,,,396372000.0,2.1590484413,,,,,,,391564000.0,2.2875757235,4808000,-7.3245952197,392208000.0,2.3779816131,,,,,0.3,-21.0526315789,0.39,2.6315789474,-10125000.0,-150.7467923015,-10125000.0,-150.7467923015,,,,,,,,,,,,,,,,,,,,,-10125000.0,-150.7467923015,,,-10125000.0,-150.7467923015,,,,,,,,,,,,,,,,,,,,,386247000.0,-5.3193184409,381439000.0,-5.2934881654,4808000.0,-7.3245952197,,,,,,,,,,,标准无保留意见
603323.SH,603323,苏农银行,10116499,银行,2016-09-30 00:00:00,三季报,2016三季报,58001001,2016-11-28 00:00:00,2017-10-25 00:00:00,CNY,1735176000.0,-2.6623494645,1735176000.0,-2.6623494645,2430615000.0,-7.9925882745,,,55110000.0,17.7513781462,4381000.0,19.3732970027,0.0,,1049693000.0,-5.46466001,,,840711000.0,-11.6958646644,11901000.0,-5.972979379,,,,,,,,,,,,,,,28623000.0,-61.8908771369,,,575705000.0,7.5740277407,,,,,,,,,445365000.0,-10.9433864169,,,0.0,,-81000.0,,90904000.0,87.6979620491,61000000.0,,,,6859000,2.4802031974,,,,,,,,,,,,,685483000.0,1.9661889285,7006000.0,23.9561217268,2000.0,,4346000.0,66.2586074981,2456000.0,,,,0.0,,688143000.0,1.9013687189,115561000.0,-11.4162846674,,,,,,,572582000.0,5.0900341195,,,,,,,562580000.0,5.059310386,10002000,6.8475590215,561257000.0,5.1432928314,,,,,0.43,-18.8679245283,0.56,5.6603773585,8121000.0,-77.5228342098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580703000.0,-0.04750602,570701000.0,-0.1604218202,10002000.0,6.8475590215,,,,,,,,,,,
603323.SH,603323,苏农银行,10116499,银行,2016-12-31 00:00:00,年报,2016年报,58001001,2017-04-28 00:00:00,2018-04-26 00:00:00,CNY,2305871000.0,-2.6428909501,2305871000.0,-2.6428909501,3268891000.0,-6.2309045592,,,78647000.0,12.0886481864,5941000.0,16.9718448513,0.0,,1517066000.0,-6.0994918328,,,1125637000.0,-9.8282098011,15622000.0,-11.324289039,,,,,,,,,,,,,,,43494000.0,-56.1782130335,,,784688000.0,4.7700684414,,,,,,,,,688884000.0,-10.2309628927,,,0.0,,,,79977000.0,23.0150429138,53997000.0,15.8410743784,,,13672000,69.965191447,2000.0,,,,,,,,,,,,788805000.0,4.7748775664,14626000.0,133.5302570653,2000.0,-89.4736842105,4672000.0,37.4117647059,2505000.0,182.0945945946,,,0.0,,798759000.0,5.6950987138,139714000.0,-3.0242033442,,,,,,,659045000.0,7.74888866,,,659045000.0,,,,650290000.0,7.5841097994,8755000,21.5803360644,643400000.0,6.7012497678,,,,,0.49,-18.3333333333,,,-52240000.0,-172.4559286537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606805000.0,-11.2531224954,598050000.0,-11.6025937592,8755000.0,21.5803360644,,,,,,,,,,,标准无保留意见
603323.SH,603323,苏农银行,10116499,银行,2017-03-31 00:00:00,一季报,2017一季报,58001001,2017-04-28 00:00:00,2018-04-26 00:00:00,CNY,622053000.0,13.1443631806,622053000.0,13.1443631806,886632000.0,7.9637763309,,,26639000.0,49.800371141,1318000.0,-14.6373056995,0.0,,410743000.0,16.0431916871,,,305807000.0,-1.3102395544,4025000.0,2.4433698142,,,,,,,,,,,,,,,5583000.0,-83.9509011987,,,198051000.0,9.6403283934,,,,,,,,,207109000.0,49.5015628045,,,0.0,,-2000.0,,16157000.0,-24.2451237809,12600000.0,3.7037037037,,,1124000,-33.7654684738,17000.0,,,,,,,,,,,,211310000.0,7.9048154011,3032000.0,76.2790697674,33000.0,1550.0,1709000.0,-56.0781290157,16000.0,-99.2876224399,,,0.0,,212633000.0,9.7976339855,38378000.0,18.1115932662,,,,,,,174255000.0,8.121440006,,,174255000.0,,,,170231000.0,9.823617455,4024000,-34.6965271016,169238000.0,7.9200091826,,,,,0.12,-20.0,,,-14894000.0,-247.6657329599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159361000.0,1.5801685343,155337000.0,3.0632961783,4024000.0,-34.6965271016,,,,,,,,,,,
603323.SH,603323,苏农银行,10116499,银行,2017-06-30 00:00:00,中报,2017中报,58001001,2017-08-25 00:00:00,2018-08-30 00:00:00,CNY,1364045000.0,19.0995705921,1364045000.0,19.0995705921,1818313000.0,12.5123367908,,,49979000.0,41.3553186073,2619000.0,-5.8929213079,0.0,,846434000.0,27.6243435466,,,586400000.0,4.8440302017,8624000.0,4.9148418491,,,,,,,,,,,,,,,11884000.0,-71.2377172177,,,408240000.0,7.8345395953,,,,,,,,,426310000.0,75.2018904757,,,0.0,,-1000.0,,85290000.0,58.2462845798,,,,,798000,-82.974183913,33000.0,,,,,,2038000.0,,,,,,517611000.0,7.3714670954,2164000.0,-37.9409234299,33000.0,1550.0,1881000.0,-48.0243161094,0.0,-100.0,,,0.0,,517894000.0,7.4595958443,77196000.0,-9.7871942597,,,,,,,440698000.0,11.1829291675,,,440698000.0,,,,437763000.0,11.7985820964,2935000,-38.955906822,436451000.0,11.2804940236,,,,,0.3,0.0,,,-29098000.0,-187.387654321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411600000.0,6.5639344772,408665000.0,7.1377074709,2935000.0,-38.955906822,,,,,,,,,,,
603323.SH,603323,苏农银行,10116499,银行,2017-09-30 00:00:00,三季报,2017三季报,58001001,2017-10-25 00:00:00,2018-10-31 00:00:00,CNY,2053576000.0,18.3497236015,2053576000.0,18.3497236015,2800475000.0,15.2167249852,,,71988000.0,30.6260206859,3901000.0,-10.9564026478,0.0,,1314371000.0,25.2148008989,,,905507000.0,7.7072858569,15685000.0,31.7956474246,,,,,,,,,,,,,,,18596000.0,-35.0312685602,,,628633000.0,9.1935974153,,,,,,,,,667142000.0,49.7966836191,,,0.0,,448000.0,653.0864197531,93577000.0,2.940464666,76000000.0,24.5901639344,,,2383000,-65.2573261408,-42000.0,,,,,,2038000.0,,,,,,739205000.0,7.8371017224,4666000.0,-33.3999429061,33000.0,1550.0,2121000.0,-51.1965025311,75000.0,-96.9462540717,,,0.0,,741750000.0,7.7900959539,116770000.0,1.0462007079,,,,,,,624980000.0,9.1511783465,,,624980000.0,,,,618555000.0,9.9496960432,6425000,-35.7628474305,615696000.0,9.6994781357,,,,,0.44,2.3255813953,,,-13406000.0,-265.0781923408,-13406000.0,,,,,,,,,,,,,,,,,,,,,,-13406000.0,,-25000.0,,-13381000.0,,,,,,,,,,,,,,,,,,,,,,611574000.0,5.3161426753,605149000.0,6.0360854458,6425000.0,-35.7628474305,,,,,,,,,,,
603323.SH,603323,苏农银行,10116499,银行,2017-12-31 00:00:00,年报,2017年报,58001001,2018-01-16 00:00:00,2019-04-26 00:00:00,CNY,2725991000.0,18.2195794995,2725991000.0,18.2195794995,3789142000.0,15.9152140588,,,95851000.0,21.8749602655,5173000.0,-12.927116647,0.0,,1865909000.0,22.9945829647,,,1263836000.0,12.2774038167,26573000.0,70.099859173,,,,,,,,,,,,,,,24771000.0,-43.0473168713,,,887294000.0,13.0760251208,,,,,,,,,953844000.0,38.4622084415,,,0.0,,124000.0,,119905000.0,49.9243532516,,,,,3914000,-71.3721474547,203000.0,10050.0,,,,,2088000.0,,,,,,860082000.0,9.0360735543,5083000.0,-65.2468207302,,,3188000.0,-31.7636986301,,,,,0.0,,861977000.0,7.9145274106,122980000.0,-11.977325107,,,,,,,738997000.0,12.1314932971,,,738997000.0,12.1314932971,,,731115000.0,12.4290701072,7882000,-9.9714448886,728300000.0,13.1955237799,,,,,0.5,2.0408163265,,,-81068000.0,-55.1837672282,-81068000.0,,,,,,,,,,,,,,,,,,,,,,-81068000.0,,-16736000.0,,-64332000.0,,,,,,,,,,,,,,,,,,,,,,657929000.0,8.4251118564,650047000.0,8.6944235432,7882000.0,-9.9714448886,,,,,,,,,,,标准无保留意见
603323.SH,603323,苏农银行,10116499,银行,2018-03-31 00:00:00,一季报,2018一季报,58001001,2018-04-26 00:00:00,2019-04-26 00:00:00,CNY,698237000.0,12.2471879406,698237000.0,12.2471879406,1191680000.0,34.4052549423,,,23321000.0,-12.4554225008,1294000.0,-1.8209408194,0.0,,463213000.0,12.7744112499,,,537751000.0,75.846530655,6301000.0,56.5465838509,,,,,,,,,,,,,,,7482000.0,34.0139709833,,,232924000.0,17.6080908453,,,,,,,,,222807000.0,7.5795836975,,,0.0,,226000.0,11400.0,25059000.0,55.0968620412,19500000.0,54.7619047619,,,677000,-39.768683274,32000.0,88.2352941176,,,,,,,,,,,235024000.0,11.2223747101,1429000.0,-52.8693931398,,,350000.0,-79.520187244,,,,,0.0,,236103000.0,11.0377975197,37953000.0,-1.1074052843,,,,,,,198150000.0,13.7126624774,,,198150000.0,13.7126624774,,,195138000.0,14.6312951225,3012000,-25.1491053678,194351000.0,14.8388659757,,,,,0.13,8.3333333333,,,16104000.0,208.1240768095,16104000.0,,,,,,,,13881000.0,,,,,,,,13881000.0,,,,,,2223000.0,,,,,,,,,,,,,,,,,,2223000.0,,,,,,,,214254000.0,34.4456924844,211242000.0,35.9894938102,3012000.0,-25.1491053678,,,,,,,,,,,
603323.SH,603323,苏农银行,10116499,银行,2018-06-30 00:00:00,中报,2018中报,58001001,2018-08-30 00:00:00,2019-08-23 00:00:00,CNY,1519253000.0,11.3785102398,1519253000.0,11.3785102398,2184979000.0,20.1651750826,,,47147000.0,-5.6663798795,1965000.0,-24.9713631157,0.0,,941410000.0,11.2207212848,,,905753000.0,54.4599249659,13366000.0,54.9860853432,,,,,,,,,,,,,,,15059000.0,26.7165937395,,,465993000.0,14.1468253968,,,,,,,,,460358000.0,7.9866763623,,,0.0,,872000.0,87300.0,198470000.0,132.70019932,43000000.0,,,,4613000,478.0701754386,326000.0,887.8787878788,,,,,,,,,,,577843000.0,11.6365378634,1389000.0,-35.8133086876,,,2356000.0,25.2525252525,,,,,0.0,,576876000.0,11.3888170166,67827000.0,-12.1366392041,,,,,,,509049000.0,15.5097141353,,,509049000.0,15.5097141353,,,505218000.0,15.4090226904,3831000,30.528109029,506287000.0,16.0008798239,,,,,0.32,6.6666666667,,,58376000.0,300.6185992164,58376000.0,,,,,,,,,,,,,,,,,,,,,,58376000.0,,1030000.0,,57346000.0,,,,,,,,,,,,,,,,,,,,,,567425000.0,37.8583576288,563594000.0,37.9110028997,3831000.0,30.528109029,,,,,,,,,,,
603323.SH,603323,苏农银行,10116499,银行,2018-09-30 00:00:00,三季报,2018三季报,58001001,2018-10-31 00:00:00,2019-10-30 00:00:00,CNY,2290650000.0,11.5444473445,2290650000.0,11.5444473445,3345480000.0,19.4611628384,,,87194000.0,21.1229649386,3683000.0,-5.5883106896,0.0,,1473038000.0,12.0717057817,,,1377301000.0,52.1027446502,23920000.0,52.5023908193,,,,,,,,,,,,,,,21936000.0,17.9608517961,,,712086000.0,13.2753132591,,,,,,,,,739016000.0,10.7734185526,,,0.0,,-167000.0,-137.2767857143,245182000.0,162.0109642327,64000000.0,-15.7894736842,,,8433000,253.8816617709,326000.0,876.1904761905,,,,,1740000.0,-14.6221786065,,,,,817612000.0,10.6069358297,1926000.0,-58.7226746678,,,2911000.0,37.246581801,,,,,0.0,,816627000.0,10.0946410516,91971000.0,-21.237475379,,,,,,,724656000.0,15.9486703575,,,724656000.0,15.9486703575,,,719054000.0,16.2473830136,5602000,-12.8093385214,718575000.0,16.7093825524,,,,,0.45,2.2727272727,0.43,,57484000.0,528.7930777264,57484000.0,528.7930777264,,,,,,,,,,,,,,,,,,,,,57484000.0,528.7930777264,1030000.0,4220.0,56454000.0,521.8967192288,,,,,,,,,,,,,,,,,,,,,782140000.0,27.889674839,776538000.0,28.3217852132,5602000.0,-12.8093385214,,,,,,,,,,,
603323.SH,603323,苏农银行,10116499,银行,2018-12-31 00:00:00,年报,2018年报,58001001,2019-01-17 00:00:00,2020-04-24 00:00:00,CNY,3149536000.0,15.5372853395,3149536000.0,15.5372853395,4567003000.0,20.5286843301,,,114707000.0,19.6721995597,5114000.0,-1.1405374058,,,2251523000.0,20.666281153,,,1882697000.0,48.966875449,42674000.0,60.5915779174,,,,,,,,,,,,,,,28618000.0,15.5302571555,,,1076627000.0,21.3382486526,,,,,,,,,1146278000.0,20.1745778136,,,,,791000.0,537.9032258065,374571000.0,212.3898085985,,,,,10318000,163.6177823199,583000.0,187.1921182266,,,,,1820000.0,-12.8352490421,,,,,898013000.0,4.4101608916,2311000.0,-54.5347235884,,,6399000.0,100.721455458,,,,,0.0,,893925000.0,3.7063633948,83721000.0,-31.9230769231,,,,,,,810204000.0,9.6356277495,,,810204000.0,9.6356277495,,,802175000.0,9.7194011886,8029000,1.865008881,804646000.0,10.4827680901,,,,,0.5,0.0,0.47,,164342000.0,302.7211723491,164342000.0,302.7211723491,,,,,,,,,,,,,,,,,,,,,164342000.0,302.7211723491,7559000.0,145.1661089866,156783000.0,343.7091960455,,,,,,,,,,,,,,,,,,,,,974546000.0,48.1232777397,966517000.0,48.6841720676,8029000.0,1.865008881,,,,,,,,,,,标准无保留意见
603323.SH,603323,苏农银行,10116499,银行,2019-03-31 00:00:00,一季报,2019一季报,58001001,2019-04-26 00:00:00,2020-04-24 00:00:00,CNY,874010000.0,25.1738306621,874010000.0,25.1738306621,1262035000.0,5.9038500269,,,30701000.0,31.6452982291,545000.0,-57.8825347759,,,621191000.0,34.1048286641,,,477526000.0,-11.1994212935,14880000.0,136.1529915886,,,,,,,,,,,,,,,6868000.0,-8.2063619353,,,300459000.0,28.9944359534,,,,,,,,,,,313864000.0,,,,37136000.0,16331.8584070796,33743000.0,34.6542160501,18000000.0,-7.6923076923,,,2247000,231.905465288,9000.0,-71.875,,,,,,,,,,,252819000.0,7.5715671591,2603000.0,82.155353394,,,1335000.0,281.4285714286,,,,,0.0,,254087000.0,7.617014608,34050000.0,-10.2837720338,,,,,,,220037000.0,11.0456724704,,,220037000.0,11.0456724704,,,218567000.0,12.0063749757,1470000,-51.1952191235,217610000.0,11.967522678,,,,,0.12,-7.6923076923,0.12,,262539000.0,1530.2719821162,262539000.0,1530.2719821162,,,,,,,-8432000.0,-160.744903105,,,,,,,-8432000.0,-160.744903105,,,,,270971000.0,12089.428699955,,,,,,,,,107093000.0,,179089000.0,,,,,,-15211000.0,-784.2555105713,,,,,,,482576000.0,125.2354681826,481106000.0,127.7511101012,1470000.0,-51.1952191235,,,,,,,,,,,
603323.SH,603323,苏农银行,10116499,银行,2019-06-30 00:00:00,中报,2019中报,58001001,2019-08-23 00:00:00,2020-08-28 00:00:00,CNY,1743784000.0,14.7790394358,1743784000.0,14.7790394358,2456087000.0,12.4078080384,,,74473000.0,57.9591490445,1575000.0,-19.8473282443,,,1089191000.0,15.6978362244,,,1007270000.0,11.2080224962,25822000.0,93.1916803831,,,,,,,,,,,,,,,14768000.0,-1.9323992297,,,601007000.0,28.9733965961,,,,,,,,,,,473416000.0,,,,-38495000.0,-4514.5642201835,277619000.0,39.8795787776,67925000.0,57.9651162791,,,5738000,24.3876002601,-121000.0,-137.1165644172,,,,,,,,,,,654593000.0,13.2821544953,5297000.0,281.3534917207,,,1850000.0,-21.4770797963,,,,,0.0,,658040000.0,14.069574744,76750000.0,13.1555280346,,,,,,,581290000.0,14.191364682,,,581290000.0,14.191364682,,,579923000.0,14.7866861434,1367000,-64.3174105978,577424000.0,14.0507261691,,,,,0.33,3.125,0.3,,5919000.0,-89.8605591339,5919000.0,-89.8605591339,0.0,,,,,,26905000.0,,,,26905000.0,,,,,,,,,,-20986000.0,-135.9497053584,-4848000.0,-570.6796116505,,,,,,,-5822000.0,,-1669000.0,,,,,,-8647000.0,,,,,,,,587209000.0,3.4866281887,585842000.0,3.9475225073,1367000.0,-64.3174105978,,,,,,,,,,,
